UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565944378083.0,1611645.0,0.0,0.02618,-0.00696,-0.90479,0.42499,0.01117,-120.35953,-5.456286,-1.9987183045452035,-2.3761035150251253,39.63839657763373
-1565944378082.0,1611656.0,1.0,0.02618,-0.0069,-0.90479,0.42493,0.01117,-120.34302,-5.438793,-1.9923124749672148,-2.379075530441797,39.642410402039644
-1565944378072.0,1611663.0,11.0,0.02618,-0.0069,-0.90485,0.42493,0.01117,-120.3101,-5.437074,-1.9923599280991424,-2.379255686158522,39.65013341758018
-1565944378070.0,1611663.0,13.0,0.02612,-0.00684,-0.90485,0.42487,0.01117,-120.294914,-5.41166,-1.9830192658309251,-2.3760002250630823,39.65417883689764
-1565944378060.0,1611675.0,23.0,0.02612,-0.00677,-0.90485,0.42487,0.01117,-120.29548,-5.3918314,-1.9757553999466722,-2.3794112178603224,39.654228533072
-1565944378058.0,1611675.0,25.0,0.02606,-0.00671,-0.90485,0.42487,0.01117,-120.29727,-5.3669076,-1.9665949132612177,-2.3761082746671334,39.65430128551529
-1565944378054.0,1611682.0,29.0,0.02606,-0.00665,-0.90485,0.4248,0.01117,-120.277916,-5.34934,-1.9601596727085222,-2.379085370879498,39.658981293192
-1565944378044.0,1611693.0,39.0,0.026,-0.00659,-0.90491,0.4248,0.01117,-120.24683,-5.322732,-1.951045113073506,-2.3759608634006986,39.66677599078804
-1565944378041.0,1611693.0,42.0,0.026,-0.00653,-0.90491,0.4248,0.01117,-120.24731,-5.3057404,-1.9448185801715125,-2.3788840892132233,39.66682069664006
-1565944378036.0,1611701.0,47.0,0.02594,-0.00647,-0.90491,0.4248,0.01117,-120.249084,-5.2808228,-1.9356584092478595,-2.3755802526987133,39.66689445678492
-1565944378031.0,1611701.0,52.0,0.02594,-0.00647,-0.90491,0.4248,0.01117,-120.249084,-5.2808228,-1.9356584092478595,-2.3755802526987133,39.66689445678492
-1565944378026.0,1611711.0,57.0,0.02594,-0.00641,-0.90491,0.42474,0.01117,-120.232574,-5.263344,-1.9292534984302474,-2.378547587621364,39.67091518594853
-1565944378020.0,1611717.0,63.0,0.02588,-0.00635,-0.90491,0.42474,0.01123,-120.23435,-5.2384286,-1.9200938623715433,-2.375243339027975,39.670989449697174
-1565944378013.0,1611717.0,70.0,0.02582,-0.00629,-0.90491,0.42474,0.01123,-120.236115,-5.2135115,-1.9109343253730693,-2.3719390983387534,39.671063822497985
-1565944378010.0,1611717.0,73.0,0.02582,-0.00629,-0.90497,0.42468,0.01123,-120.18628,-5.211374,-1.9108000065628605,-2.3721600597695436,39.6827593623334
-1565944378004.0,1611729.0,79.0,0.02576,-0.00623,-0.90497,0.42468,0.01117,-120.188034,-5.1864657,-1.9016405679057458,-2.3688550006810716,39.68283388302885
-1565944377993.0,1611738.0,90.0,0.02576,-0.00623,-0.90497,0.42468,0.01117,-120.188034,-5.1864657,-1.9016405679057458,-2.3688550006810716,39.68283388302885
-1565944377990.0,1611738.0,93.0,0.02576,-0.00616,-0.90497,0.42468,0.01117,-120.188614,-5.1666465,-1.8943759074635607,-2.3722644504671244,39.68288938421293
-1565944377987.0,1611749.0,96.0,0.0257,-0.00616,-0.90497,0.42462,0.01117,-120.17291,-5.158242,-1.8912666681342403,-2.3660794012374136,39.68689308735284
-1565944377975.0,1611758.0,108.0,0.0257,-0.0061,-0.90497,0.42462,0.01117,-120.173386,-5.1412544,-1.8850398381728386,-2.3690013675148838,39.68694110225931
-1565944377968.0,1611758.0,115.0,0.0257,-0.0061,-0.90497,0.42462,0.01117,-120.173386,-5.1412544,-1.8850398381728386,-2.3690013675148838,39.68694110225931
-1565944377964.0,1611772.0,119.0,0.02563,-0.00604,-0.90497,0.42462,0.01117,-120.175354,-5.115024,-1.875392377369749,-2.3646579996574513,39.68702072045994
-1565944377959.0,1611772.0,124.0,0.02563,-0.00604,-0.90503,0.42456,0.01117,-120.1255,-5.1129184,-1.8752576438503914,-2.3648759321309747,39.69871623722332
-1565944377957.0,1611772.0,126.0,0.02557,-0.00598,-0.90503,0.42456,0.01117,-120.12726,-5.0880175,-1.866098950014004,-2.3615696517689084,39.69879153413396
-1565944377953.0,1611772.0,130.0,0.02557,-0.00592,-0.90503,0.42456,0.01117,-120.12774,-5.0710344,-1.8598717561030405,-2.364491195665478,39.69884091908867
-1565944377946.0,1611788.0,137.0,0.02557,-0.00586,-0.90503,0.42456,0.01117,-120.12821,-5.054051,-1.8536445627572784,-2.3674127457133185,39.69889093970019
