UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938179.0,725665.0,0.0,0.03973,0.02441,-0.74341,0.66724,0.01978,-916.3554,-15.419044,-0.9624021177433926,-5.258308232365997,6.139737184965242
-1565660938169.0,725678.0,10.0,0.03973,0.02448,-0.74335,0.6673,0.01978,-917.87805,-15.35544,-0.9568644128686538,-5.263577784459721,6.129900562133557
-1565660938167.0,725678.0,12.0,0.03973,0.02454,-0.74329,0.6673,0.01978,-919.32336,-15.301004,-0.9519076197124354,-5.267910924895139,6.1205518156883585
-1565660938163.0,725685.0,16.0,0.03973,0.02454,-0.74329,0.66736,0.01978,-919.4059,-15.305414,-0.9521819039114499,-5.268080365198883,6.120004638991517
-1565660938158.0,725685.0,21.0,0.03973,0.0246,-0.74323,0.66736,0.01978,-920.8562,-15.250823,-0.9472258824895876,-5.272413951314122,6.1106564311779294
-1565660938152.0,725695.0,27.0,0.03979,0.02466,-0.74323,0.66742,0.01978,-920.8646,-15.245461,-0.9469914905698887,-5.282324011129215,6.110495680756429
-1565660938140.0,725703.0,39.0,0.03986,0.02472,-0.74316,0.66742,0.01971,-922.4675,-15.280464,-0.9474514269397072,-5.292598591062965,6.099550727173451
-1565660938139.0,725703.0,40.0,0.03986,0.02478,-0.74316,0.66748,0.01971,-922.5547,-15.202135,-0.9426014669042584,-5.2973782033800765,6.099374582919353
-1565660938135.0,725703.0,44.0,0.03986,0.02478,-0.74316,0.66748,0.01971,-922.5547,-15.202135,-0.9426014669042584,-5.2973782033800765,6.099374582919353
-1565660938129.0,725715.0,50.0,0.03992,0.02484,-0.74316,0.66748,0.01971,-922.4803,-15.192362,-0.9420936592197894,-5.307118728602411,6.099762732066111
-1565660938123.0,725724.0,56.0,0.03992,0.02484,-0.74316,0.66748,0.01971,-922.4803,-15.192362,-0.9420936592197894,-5.307118728602411,6.099762732066111
-1565660938117.0,725732.0,62.0,0.03998,0.0249,-0.74316,0.66748,0.01971,-922.40497,-15.182579,-0.9415858627801581,-5.316859407650725,6.100151798690618
-1565660938112.0,725732.0,67.0,0.03998,0.0249,-0.74316,0.66748,0.01971,-922.40497,-15.182579,-0.9415858627801581,-5.316859407650725,6.100151798690618
-1565660938107.0,725741.0,72.0,0.03998,0.02496,-0.74316,0.66748,0.01971,-922.40936,-15.099829,-0.9364605050516919,-5.3214685100425,6.100523466816114
-1565660938100.0,725748.0,79.0,0.03998,0.02502,-0.7431,0.66748,0.01971,-923.8692,-15.04478,-0.9315078321096015,-5.325801572865136,6.0911803464018135
-1565660938093.0,725748.0,86.0,0.03998,0.02502,-0.7431,0.66748,0.01971,-923.8692,-15.04478,-0.9315078321096015,-5.325801572865136,6.0911803464018135
-1565660938089.0,725757.0,90.0,0.03998,0.02509,-0.7431,0.66748,0.01971,-923.8744,-14.948088,-0.9255285795862047,-5.331178940554953,6.091615965372881
-1565660938083.0,725757.0,96.0,0.03992,0.02509,-0.7431,0.66748,0.01971,-923.95465,-14.874975,-0.9209111138463337,-5.326047585868703,6.0915975788716565
-1565660938079.0,725766.0,100.0,0.03992,0.02515,-0.7431,0.66748,0.01965,-923.9591,-14.792088,-0.9157859796741809,-5.330656757137768,6.091971817421495
-1565660938071.0,725776.0,108.0,0.03992,0.02515,-0.7431,0.66748,0.01965,-923.9591,-14.792088,-0.9157859796741809,-5.330656757137768,6.091971817421495
-1565660938068.0,725776.0,111.0,0.03992,0.02521,-0.74316,0.66748,0.01965,-922.5077,-14.682029,-0.9104867184973078,-5.335541627039558,6.102062481382575
-1565660938061.0,725784.0,118.0,0.03992,0.02521,-0.74316,0.66748,0.01965,-922.5077,-14.682029,-0.9104867184973078,-5.335541627039558,6.102062481382575
-1565660938056.0,725793.0,123.0,0.03986,0.02527,-0.74316,0.66742,0.01965,-922.50824,-14.521793,-0.9004684758342615,-5.334844525966512,6.102965393461801
