UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565669567449.0,290275.0,0.0,0.05255,-0.0014,-0.79865,0.59949,0.01453,-340.46774,-23.200943,-3.753522939259354,-4.718456219490734,16.05901752084162
-1565669567442.0,290285.0,7.0,0.05255,-0.00146,-0.79865,0.59949,0.01453,-340.4655,-23.235025,-3.7590221652403137,-4.714320425693119,16.058936194169405
-1565669567437.0,290292.0,12.0,0.05261,-0.00153,-0.79865,0.59949,0.01453,-340.44754,-23.299322,-3.7696124160719413,-4.715005100726359,16.058839399983682
-1565669567431.0,290292.0,18.0,0.05261,-0.00159,-0.79865,0.59949,0.01453,-340.44528,-23.333403,-3.7751116364919928,-4.71086932747362,16.058759684707013
-1565669567427.0,290301.0,22.0,0.05261,-0.00165,-0.79865,0.59943,0.01453,-340.40897,-23.365238,-3.7802486920071283,-4.706744961772134,16.06020500629765
-1565669567422.0,290301.0,27.0,0.05267,-0.00171,-0.79871,0.59943,0.01453,-340.1852,-23.40797,-3.7899339294818306,-4.7084826920918506,16.069568949012265
-1565669567416.0,290312.0,33.0,0.05267,-0.00177,-0.79871,0.59943,0.01453,-340.18298,-23.442026,-3.7954335533797825,-4.704347371550225,16.06949144304967
-1565669567410.0,290321.0,39.0,0.05267,-0.00189,-0.79871,0.59943,0.01453,-340.1785,-23.510141,-3.8064327696842573,-4.696076804128217,16.069338820392602
-1565669567404.0,290321.0,45.0,0.05267,-0.00189,-0.79871,0.59937,0.01453,-340.1444,-23.507895,-3.806070219123357,-4.696089842581283,16.07086407607278
-1565669567398.0,290329.0,51.0,0.05267,-0.00195,-0.79871,0.59937,0.01453,-340.14215,-23.541952,-3.8115698162690497,-4.691955009496373,16.070788942918185
-1565669567392.0,290337.0,57.0,0.05267,-0.00201,-0.79877,0.59937,0.01453,-339.93396,-23.560051,-3.81708323865411,-4.688183548718208,16.080158984720853
-1565669567387.0,290337.0,62.0,0.05267,-0.00201,-0.79877,0.59937,0.01453,-339.93396,-23.560051,-3.81708323865411,-4.688183548718208,16.080158984720853
-1565669567382.0,290345.0,67.0,0.05267,-0.00208,-0.79877,0.59937,0.01453,-339.93134,-23.599758,-3.8234998925049295,-4.683359633774246,16.080073207048102
-1565669567376.0,290351.0,73.0,0.05267,-0.00208,-0.79877,0.5993,0.01453,-339.89166,-23.59714,-3.8230769329812317,-4.683376374199341,16.081853901647932
-1565669567371.0,290360.0,78.0,0.05267,-0.00214,-0.79877,0.5993,0.01453,-339.8894,-23.631176,-3.8285769165373584,-4.679242099239784,16.081781221639204
-1565669567364.0,290360.0,85.0,0.05267,-0.00214,-0.79877,0.5993,0.01453,-339.8894,-23.631176,-3.8285769165373584,-4.679242099239784,16.081781221639204
-1565669567359.0,290370.0,90.0,0.05267,-0.00214,-0.79883,0.5993,0.01453,-339.6837,-23.615192,-3.828591646353497,-4.6796054425994,16.09122490510414
-1565669567353.0,290375.0,96.0,0.05267,-0.0022,-0.79883,0.59924,0.01453,-339.6474,-23.646965,-3.8337295048880966,-4.675486366499835,16.092680354431735
