UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565914535261.0,407451.0,0.0,0.07367,-0.0069,-0.77966,0.62183,0.1925,-427.46756,-45.182045,-5.9098207027398715,-6.101715933111536,12.536399168397324
-1565914535258.0,407451.0,3.0,0.07367,-0.0069,-0.7796,0.62189,0.1925,-427.82892,-45.222885,-5.9102799407626865,-6.101158818698607,12.525637651603816
-1565914535254.0,407458.0,7.0,0.07367,-0.0069,-0.7796,0.62189,0.1925,-427.82892,-45.222885,-5.9102799407626865,-6.101158818698607,12.525637651603816
-1565914535247.0,407458.0,14.0,0.07367,-0.0069,-0.77954,0.62201,0.1925,-428.23282,-45.26778,-5.911245871897108,-6.100553993765226,12.513708694305222
-1565914535241.0,407467.0,20.0,0.07367,-0.0069,-0.77948,0.62201,0.1925,-428.55408,-45.304863,-5.911198414521959,-6.100044591609786,12.5041161530431
-1565914535236.0,407476.0,25.0,0.07367,-0.0069,-0.77948,0.62207,0.1925,-428.5955,-45.308773,-5.911705107554682,-6.099996880559884,12.502949253151925
-1565914535230.0,407481.0,31.0,0.07367,-0.0069,-0.77942,0.62213,0.1925,-428.95883,-45.349846,-5.912164342449978,-6.099439767933458,12.4921903243212
-1565914535224.0,407481.0,37.0,0.07367,-0.0069,-0.77936,0.62219,0.1925,-429.3227,-45.390987,-5.9126235765829405,-6.098882655885895,12.481431908250684
-1565914535219.0,407490.0,42.0,0.07367,-0.0069,-0.7793,0.62225,0.1925,-429.68744,-45.43222,-5.913082809953511,-6.098325544417139,12.470674005377731
-1565914535214.0,407498.0,47.0,0.07367,-0.0069,-0.7793,0.62231,0.1925,-429.72888,-45.43614,-5.913589499534729,-6.098277833520196,12.469510475135166
-1565914535208.0,407498.0,53.0,0.07367,-0.00696,-0.77924,0.62231,0.1925,-430.0484,-45.514977,-5.918911347898599,-6.093465416182838,12.459900288495305
-1565914535203.0,407506.0,58.0,0.07367,-0.00696,-0.77924,0.62238,0.1925,-430.09686,-45.51956,-5.9195024741840845,-6.093409269955219,12.458544098195063
-1565914535198.0,407506.0,63.0,0.07361,-0.00702,-0.77911,0.6225,0.19257,-430.91324,-45.620567,-5.921394137274167,-6.082517923225459,12.435429554911764
-1565914535192.0,407517.0,69.0,0.07361,-0.00708,-0.77911,0.6225,0.19257,-430.9093,-45.662148,-5.926762502694576,-6.078213714308613,12.43541515956008
-1565914535187.0,407517.0,74.0,0.07361,-0.00708,-0.77905,0.62256,0.19257,-431.27637,-45.703712,-5.927220056120426,-6.077655794552796,12.424660733154411
-1565914535181.0,407527.0,80.0,0.07361,-0.00714,-0.77905,0.62262,0.19257,-431.31406,-45.749252,-5.933094236030233,-6.073301841557875,12.423488354486636
-1565914535176.0,407533.0,85.0,0.07361,-0.00714,-0.77899,0.62268,0.19257,-431.6818,-45.79093,-5.933551367106329,-6.072743512035196,12.412735591419306
-1565914535169.0,407533.0,92.0,0.07361,-0.0072,-0.77893,0.62268,0.19257,-432.00406,-45.870354,-5.938869366266537,-6.067929179841271,12.403127649706818
-1565914535164.0,407544.0,97.0,0.07361,-0.0072,-0.77893,0.62274,0.19257,-432.04572,-45.87429,-5.9393755911609905,-6.067879397372264,12.40197087241937
-1565914535159.0,407549.0,102.0,0.07361,-0.0072,-0.77887,0.6228,0.19257,-432.41464,-45.916134,-5.939832299983992,-6.067320658615373,12.391219238235436
-1565914535153.0,407557.0,108.0,0.07361,-0.00726,-0.77887,0.6228,0.19257,-432.41068,-45.957836,-5.945198972998348,-6.063014496904867,12.391207674189161
-1565914535148.0,407557.0,113.0,0.07355,-0.00732,-0.77881,0.62292,0.19257,-432.8521,-46.015656,-5.94713854271964,-6.052713451222459,12.37930240600214
-1565914535142.0,407566.0,119.0,0.07355,-0.00739,-0.77875,0.62299,0.19257,-433.22446,-46.10704,-5.953938396846832,-6.047120634815363,12.368349653896743
-1565914535136.0,407573.0,125.0,0.07355,-0.00745,-0.77869,0.62299,0.19257,-433.5493,-46.187,-5.9592529708193265,-6.0423048026126835,12.358744773086414
-1565914535131.0,407581.0,130.0,0.07349,-0.00745,-0.77869,0.62305,0.19257,-433.62567,-46.161144,-5.955368803909857,-6.036869533310565,12.357603513939537
-1565914535125.0,407581.0,136.0,0.07349,-0.00751,-0.77863,0.62311,0.19257,-433.99286,-46.245144,-5.961187874673022,-6.032001869834247,12.346847952749158
-1565914535120.0,407589.0,141.0,0.07343,-0.00751,-0.77863,0.62317,0.19257,-434.06943,-46.21926,-5.9573026112281875,-6.026566703850369,12.345708041553877
-1565914535114.0,407589.0,147.0,0.07343,-0.00757,-0.77856,0.62317,0.19257,-434.45078,-46.305866,-5.962606802343517,-6.0216660280038505,12.33450558876443
-1565914535109.0,407603.0,152.0,0.07343,-0.00757,-0.77856,0.62323,0.19257,-434.49265,-46.309814,-5.96311172429879,-6.021613691744339,12.333355775533803
-1565914535102.0,407610.0,159.0,0.07343,-0.00757,-0.77856,0.62323,0.19257,-434.49265,-46.309814,-5.96311172429879,-6.021613691744339,12.333355775533803
-1565914535098.0,407610.0,163.0,0.07343,-0.00757,-0.7785,0.62329,0.19257,-434.86487,-46.352142,-5.963564592362381,-6.021053687169575,12.322610004938028
-1565914535092.0,407618.0,169.0,0.07349,-0.00757,-0.7785,0.62329,0.19257,-434.83008,-46.382023,-5.967956045594474,-6.02643597725841,12.322598835595144
-1565914535086.0,407625.0,175.0,0.07349,-0.00757,-0.7785,0.62329,0.19257,-434.83008,-46.382023,-5.967956045594474,-6.02643597725841,12.322598835595144
-1565914535080.0,407625.0,181.0,0.07349,-0.00757,-0.77844,0.62335,0.19257,-435.2033,-46.4245,-5.96840932630092,-6.025875552888364,12.311853593445846
-1565914535075.0,407633.0,186.0,0.07349,-0.00757,-0.77844,0.62335,0.19257,-435.2033,-46.4245,-5.96840932630092,-6.025875552888364,12.311853593445846
-1565914535070.0,407641.0,191.0,0.07343,-0.00757,-0.77844,0.62335,0.19257,-435.23822,-46.39459,-5.964017459678136,-6.020493683172126,12.311864753442705
-1565914535065.0,407641.0,196.0,0.07343,-0.00757,-0.77844,0.62335,0.19257,-435.23822,-46.39459,-5.964017459678136,-6.020493683172126,12.311864753442705
-1565914535059.0,407649.0,202.0,0.07336,-0.00757,-0.77844,0.62341,0.19257,-435.3207,-46.36363,-5.959398270092074,-6.014162567008943,12.31073026796878
-1565914535054.0,407657.0,207.0,0.0733,-0.00757,-0.77844,0.62341,0.19257,-435.3556,-46.333702,-5.955006363272224,-6.00878081326473,12.3107414259607
-1565914535047.0,407657.0,214.0,0.0733,-0.00757,-0.77844,0.62341,0.19263,-435.3556,-46.333702,-5.955006363272224,-6.00878081326473,12.3107414259607
-1565914535041.0,407666.0,220.0,0.07318,-0.00757,-0.77838,0.62341,0.19263,-435.75742,-46.312294,-5.946171013264829,-5.997511547326312,12.301166482737997
-1565914535037.0,407674.0,224.0,0.07312,-0.00751,-0.77838,0.62341,0.19263,-435.79608,-46.240322,-5.936416544935948,-5.996440188988419,12.30118347215975
-1565914535030.0,407674.0,231.0,0.07306,-0.00751,-0.77838,0.62341,0.19263,-435.83078,-46.210335,-5.932025343235097,-5.991059025074188,12.301194534656162
-1565914535025.0,407685.0,236.0,0.07306,-0.00745,-0.77844,0.62341,0.19263,-435.50244,-46.129982,-5.926713513383255,-5.995873919196071,12.310798540992465
-1565914535020.0,407693.0,241.0,0.073,-0.00745,-0.77844,0.62341,0.19263,-435.5371,-46.1,-5.922322500712855,-5.990492346070778,12.31080952241382
-1565914535014.0,407693.0,247.0,0.07294,-0.00745,-0.77844,0.62341,0.19263,-435.5718,-46.07002,-5.917931659359014,-5.985110825987256,12.310820503854444
-1565914535008.0,407701.0,253.0,0.07294,-0.00739,-0.77844,0.62341,0.19263,-435.5757,-46.02805,-5.912568225072399,-5.989420586718698,12.310827784571714
-1565914535003.0,407709.0,258.0,0.07288,-0.00739,-0.77844,0.62341,0.19263,-435.61044,-45.998062,-5.908177572529962,-5.984039077192838,12.310838677694434
