UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063468.0,1849847.0,0.0,0.02686,0.01807,-0.95367,0.29901,0.01636,-69.633514,2.2431078,1.0564986050980998,-3.556763631489718,55.21470372512593
-1566280063462.0,1849854.0,6.0,0.02692,0.01807,-0.95374,0.29901,0.01636,-69.61568,2.2382967,1.0545911655502826,-3.563549615674553,55.22157696978323
-1566280063458.0,1849859.0,10.0,0.02692,0.01807,-0.95374,0.29895,0.0163,-69.60172,2.2386906,1.0547765809490401,-3.5634251348275194,55.226973026353704
-1566280063451.0,1849859.0,17.0,0.02698,0.01807,-0.95374,0.29895,0.0163,-69.601456,2.2343023,1.052724340120117,-3.5699952941622373,55.227075269354685
-1566280063445.0,1849859.0,23.0,0.02704,0.01807,-0.95374,0.29889,0.0163,-69.58723,2.2303085,1.0508583299452163,-3.576441017890196,55.23257430171722
-1566280063440.0,1849872.0,28.0,0.02704,0.01813,-0.95374,0.29889,0.0163,-69.58762,2.244254,1.0574320420279404,-3.5785000464988657,55.232869522428274
-1566280063434.0,1849881.0,34.0,0.0271,0.01813,-0.95374,0.29889,0.0163,-69.58733,2.239866,1.0553802300678286,-3.5850703138125235,55.23297211903528
-1566280063430.0,1849887.0,38.0,0.0271,0.01819,-0.95374,0.29895,0.0163,-69.60167,2.2534149,1.061767369862856,-3.587254672576646,55.227871327274954
-1566280063422.0,1849887.0,46.0,0.0271,0.01825,-0.95374,0.29895,0.0163,-69.602066,2.2673595,1.068341214091471,-3.5893141388584793,55.228167818445996
-1566280063419.0,1849895.0,49.0,0.0271,0.01831,-0.95374,0.29895,0.0163,-69.60246,2.2813046,1.0749151033127142,-3.5913736097838087,55.22846477999437
-1566280063414.0,1849901.0,54.0,0.02716,0.01843,-0.95367,0.29895,0.0163,-69.62052,2.3052413,1.0858628890470223,-3.601844662463075,55.222394444640855
-1566280063406.0,1849901.0,62.0,0.02716,0.01849,-0.95367,0.29895,0.0163,-69.62092,2.3191895,1.0924364745029433,-3.6039041616988894,55.222693241812465
-1566280063403.0,1849913.0,65.0,0.02716,0.01855,-0.95367,0.29901,0.0163,-69.63526,2.3327408,1.0988230309634923,-3.6060914590184563,55.21759584333577
-1566280063397.0,1849918.0,71.0,0.0271,0.01868,-0.95367,0.29901,0.0163,-69.636406,2.3673549,1.1151183196596872,-3.60398466103614,55.218140148941444
-1566280063390.0,1849926.0,78.0,0.0271,0.01874,-0.95367,0.29907,0.0163,-69.65076,2.3809073,1.121505392685914,-3.606173680832901,55.21304457965721
-1566280063385.0,1849926.0,83.0,0.0271,0.0188,-0.95367,0.29907,0.0163,-69.651146,2.394856,1.1280791713775926,-3.608234016570429,55.213345448550655
-1566280063379.0,1849934.0,89.0,0.02704,0.0188,-0.95367,0.29907,0.0163,-69.65141,2.399249,1.1301317522464804,-3.6016640646841167,55.213239082836566
-1566280063373.0,1849942.0,95.0,0.02704,0.0188,-0.95367,0.29907,0.0163,-69.65141,2.399249,1.1301317522464804,-3.6016640646841167,55.213239082836566
-1566280063368.0,1849942.0,100.0,0.02698,0.0188,-0.95367,0.29907,0.0163,-69.6517,2.4036424,1.132184319820593,-3.5950941602167337,55.2131327173968
-1566280063362.0,1849942.0,106.0,0.02698,0.01874,-0.95367,0.29913,0.0163,-69.66525,2.3892992,1.1254247963270845,-3.5931629547355226,55.20743728412103
-1566280063357.0,1849956.0,111.0,0.02692,0.01874,-0.95367,0.29913,0.0163,-69.66553,2.393693,1.1274778080493564,-3.586593111496074,55.207331272479365
-1566280063352.0,1849964.0,116.0,0.02692,0.01868,-0.95361,0.29913,0.0163,-69.6802,2.380135,1.1207755419851497,-3.5843469602546065,55.20122599362034
-1566280063345.0,1849971.0,123.0,0.02686,0.01855,-0.95361,0.29926,0.0163,-69.709854,2.3534489,1.1081860826642866,-3.5735896680494403,55.18878583577339
-1566280063340.0,1849971.0,128.0,0.02679,0.01855,-0.95361,0.29926,0.0163,-69.71018,2.358579,1.1105824371506234,-3.5659255015452973,55.18866342860491
-1566280063334.0,1849977.0,134.0,0.02679,0.01849,-0.95361,0.29932,0.0163,-69.72374,2.3442345,1.10382496485914,-3.563991326486279,55.182972901836536
-1566280063329.0,1849988.0,139.0,0.02679,0.01843,-0.95361,0.29938,0.0163,-69.737305,2.3298907,1.0970675378819,-3.5620563288377167,55.17728357135215
-1566280063324.0,1849993.0,144.0,0.02679,0.01843,-0.95355,0.29938,0.0163,-69.75239,2.3302712,1.0969406005426114,-3.5618717778486895,55.171473678981556
-1566280063318.0,1849993.0,150.0,0.02673,0.01843,-0.95355,0.29944,0.0163,-69.766624,2.3342798,1.098811416657263,-3.5554299450739064,55.16597714891603
-1566280063312.0,1850004.0,156.0,0.02673,0.01843,-0.95355,0.29944,0.0163,-69.766624,2.3342798,1.098811416657263,-3.5554299450739064,55.16597714891603
-1566280063307.0,1850009.0,161.0,0.02673,0.01849,-0.95355,0.2995,0.0163,-69.78096,2.3478441,1.105199768463717,-3.5576200887654053,55.16088197211292
-1566280063301.0,1850009.0,167.0,0.02673,0.01855,-0.95349,0.29956,0.0163,-69.81041,2.3617954,1.1114604026404225,-3.5596269271041643,55.14997501994279
-1566280063294.0,1850019.0,174.0,0.02679,0.01855,-0.95349,0.29962,0.0163,-69.82408,2.3569994,1.1092198061794634,-3.566323124959324,55.14468927876081
-1566280063290.0,1850026.0,178.0,0.02679,0.01862,-0.95349,0.29962,0.0163,-69.82454,2.3732839,1.116887347035274,-3.568731165973387,55.14503670431458
-1566280063284.0,1850026.0,184.0,0.02686,0.01868,-0.95349,0.29968,0.0163,-69.83858,2.3817103,1.1208754205397202,-3.5785871340019906,55.14006825866113
-1566280063278.0,1850026.0,190.0,0.02686,0.01868,-0.95349,0.29974,0.0163,-69.85253,2.3813174,1.120690419388508,-3.5787158191503052,55.13467901261944
-1566280063274.0,1850040.0,194.0,0.02692,0.01874,-0.95343,0.29974,0.0163,-69.86776,2.3912618,1.1250764491700214,-3.587163818267045,55.129268252913846
-1566280063266.0,1850045.0,202.0,0.02698,0.01874,-0.95343,0.29974,0.0163,-69.867485,2.386854,1.1230192169941857,-3.5937320122427336,55.12937418203839
-1566280063256.0,1850061.0,212.0,0.02704,0.0188,-0.95343,0.2998,0.0163,-69.88157,2.3960106,1.127347808872519,-3.602494706834699,55.124391820909665
-1566280063255.0,1850061.0,213.0,0.0271,0.01886,-0.95343,0.29987,0.0163,-69.89798,2.4050996,1.1316445792955165,-3.611279967468779,55.118513284260786
-1566280063249.0,1850063.0,219.0,0.02716,0.01886,-0.95343,0.29987,0.0163,-69.8977,2.4006896,1.1295864937444753,-3.617848335502291,55.118619862628094
-1566280063244.0,1850073.0,224.0,0.02722,0.01892,-0.95343,0.29987,0.0163,-69.89782,2.4102404,1.1341006983228998,-3.6264826397755856,55.11902909585723
-1566280063238.0,1850079.0,230.0,0.02728,0.01898,-0.95343,0.29987,0.0163,-69.897934,2.4197907,1.1386150217432565,-3.635117026515783,55.119439479487966
-1566280063233.0,1850079.0,235.0,0.02734,0.01898,-0.95343,0.29987,0.0163,-69.89765,2.4153805,1.1365569816753536,-3.64168556774547,55.11954673720706
-1566280063226.0,1850089.0,242.0,0.0274,0.01904,-0.95343,0.2998,0.0163,-69.88148,2.425398,1.141291643616174,-3.65016706206952,55.12624503470937
-1566280063222.0,1850089.0,246.0,0.02747,0.0191,-0.95343,0.2998,0.0163,-69.88156,2.434214,1.14546380197156,-3.659895976163933,55.12667607895415
-1566280063216.0,1850095.0,252.0,0.02753,0.01917,-0.95343,0.2998,0.0163,-69.88175,2.4460921,1.1510744594962667,-3.6688744525879033,55.12714143474511
-1566280063211.0,1850103.0,257.0,0.02759,0.01923,-0.95343,0.29974,0.01624,-69.8679,2.456047,1.1557798432372617,-3.6773762762640514,55.13294618432559
-1566280063206.0,1850110.0,262.0,0.02765,0.01929,-0.95343,0.29968,0.01624,-69.85406,2.4660025,1.1604861773263906,-3.685877354251602,55.13875283920922
-1566280063200.0,1850110.0,268.0,0.02771,0.01929,-0.95343,0.29962,0.01624,-69.83983,2.4620006,1.1586204687403918,-3.692313363962767,55.14425255324957
-1566280063194.0,1850122.0,274.0,0.02777,0.01929,-0.95343,0.29962,0.01624,-69.83954,2.457594,1.1565642841016182,-3.698882325446416,55.14436162545698
-1566280063188.0,1850122.0,280.0,0.02777,0.01929,-0.95349,0.29956,0.01624,-69.81048,2.4575965,1.1568884542002003,-3.6989407513419015,55.15556672112521
-1566280063183.0,1850130.0,285.0,0.02783,0.01929,-0.95349,0.29956,0.01624,-69.81019,2.4531918,1.1548326717461586,-3.705510175341274,55.155675792849536
-1566280063178.0,1850130.0,290.0,0.02783,0.01923,-0.95349,0.2995,0.01624,-69.795815,2.4396431,1.1484509313697464,-3.7033137476402747,55.160758486896924
-1566280063172.0,1850139.0,296.0,0.02789,0.01923,-0.95349,0.2995,0.01624,-69.79553,2.4352396,1.1463955059505626,-3.7098832041026606,55.16086723369335
-1566280063166.0,1850146.0,302.0,0.02789,0.01917,-0.95349,0.29944,0.01624,-69.78117,2.421691,1.1400141835795596,-3.7076875923312307,55.16595075986328
-1566280063161.0,1850155.0,307.0,0.02795,0.01898,-0.95349,0.29944,0.01624,-69.77959,2.3730943,1.1171433792787673,-3.707723856248478,55.165083104402754
-1566280063155.0,1850162.0,313.0,0.02795,0.01886,-0.95355,0.29944,0.01624,-69.76369,2.344804,1.104126759568898,-3.7037902059650443,55.170280513880726
-1566280063149.0,1850162.0,319.0,0.02795,0.0188,-0.95355,0.29944,0.0163,-69.76328,2.3308508,1.097553146660654,-3.701727101468924,55.16997427742277
-1566280063144.0,1850171.0,324.0,0.02795,0.01868,-0.95355,0.29944,0.0163,-69.76246,2.3029447,1.0844060599137104,-3.6976009068926943,55.16936321772246
-1566280063139.0,1850171.0,329.0,0.02795,0.01855,-0.95349,0.29944,0.0163,-69.77666,2.2730756,1.0700358074712728,-3.692938314513745,55.162891535434795
-1566280063132.0,1850178.0,336.0,0.02795,0.01843,-0.95349,0.2995,0.0163,-69.789795,2.244755,1.056697394855656,-3.688939139243439,55.15689197569628
-1566280063128.0,1850186.0,340.0,0.02802,0.01837,-0.95349,0.2995,0.0163,-69.789024,2.2256632,1.0477257595290947,-3.694539884363749,55.15671024759513
-1566280063122.0,1850195.0,346.0,0.02802,0.01825,-0.95349,0.29956,0.0163,-69.80217,2.1973405,1.034387034857279,-3.690538634946309,55.15071346759504
-1566280063116.0,1850195.0,352.0,0.02802,0.01819,-0.95349,0.29962,0.0163,-69.81571,2.1829746,1.0276212306554688,-3.6886000593392927,55.14502073444987
-1566280063110.0,1850207.0,358.0,0.02808,0.01807,-0.95343,0.29968,0.0163,-69.84364,2.1505837,1.012100734121523,-3.690971795592785,55.13331445816749
-1566280063106.0,1850207.0,362.0,0.02808,0.01801,-0.95343,0.29974,0.0163,-69.85718,2.1362145,1.0053350204248355,-3.6890311521098065,55.12762377680761
-1566280063097.0,1850213.0,371.0,0.02808,0.01801,-0.95343,0.2998,0.0163,-69.871155,2.1358032,1.005141585461611,-3.6891552368664327,55.12223467151679
-1566280063092.0,1850225.0,376.0,0.02814,0.01794,-0.95343,0.29987,0.0163,-69.88664,2.1146305,0.9951893191026697,-3.6934585519636705,55.11569927796637
-1566280063088.0,1850225.0,380.0,0.02814,0.01788,-0.95337,0.29987,0.0163,-69.90136,2.1009967,0.9884939230689375,-3.6911986302937443,55.10957971867168
-1566280063083.0,1850230.0,385.0,0.02814,0.01782,-0.95337,0.29993,0.0163,-69.91491,2.0866232,0.9817283065377483,-3.689255368202198,55.10389201041792
-1566280063077.0,1850240.0,391.0,0.02814,0.0177,-0.95337,0.29999,0.0163,-69.92805,2.0582871,0.9683910573256137,-3.685244428050681,55.09790671789736
-1566280063072.0,1850244.0,396.0,0.02814,0.01764,-0.95337,0.29999,0.0163,-69.927635,2.0443256,0.9618194243079915,-3.683177577313963,55.097608404697525
-1566280063066.0,1850244.0,402.0,0.02814,0.0174,-0.95331,0.30011,0.0163,-69.96904,1.9879543,0.9350257719147128,-3.67495610747262,55.07982410491289
-1566280063061.0,1850255.0,407.0,0.02814,0.01727,-0.95331,0.30011,0.0163,-69.96815,1.9576975,0.9207886629496802,-3.6704761973273246,55.0791833685505
-1566280063055.0,1850262.0,413.0,0.02814,0.01715,-0.95331,0.30017,0.0163,-69.981285,1.9293555,0.9074530492394798,-3.6664590721457744,55.07320848236006
-1566280063050.0,1850262.0,418.0,0.02814,0.01703,-0.95331,0.30017,0.01624,-69.98046,1.9014262,0.8943114583199983,-3.6623229822485923,55.07262091491228
-1566280063044.0,1850271.0,424.0,0.02814,0.01691,-0.95331,0.30017,0.0163,-69.979645,1.8734964,0.8811700402278636,-3.6581869114623173,55.07203523756351
-1566280063039.0,1850277.0,429.0,0.02814,0.01678,-0.95331,0.30023,0.0163,-69.99271,1.8428268,0.8667398496833849,-3.653821795416833,55.066018259695085
-1566280063033.0,1850277.0,435.0,0.02814,0.01672,-0.95331,0.30023,0.0163,-69.992294,1.8288623,0.8601692980249837,-3.6517533638787465,55.0657271654957
-1566280063025.0,1850291.0,443.0,0.02814,0.0166,-0.95331,0.30023,0.0163,-69.99147,1.8009325,0.8470283224897726,-3.6476165150969244,55.06514639497385
-1566280063023.0,1850291.0,445.0,0.02808,0.01648,-0.95331,0.30023,0.0163,-69.99098,1.7774158,0.8359500556693061,-3.6369119577685023,55.064474437490276
-1566280063018.0,1850298.0,450.0,0.02808,0.01642,-0.95331,0.30023,0.0163,-69.99057,1.7634505,0.8293797591744797,-3.634843565111197,55.06418604560042
-1566280063010.0,1850305.0,458.0,0.02808,0.01617,-0.95331,0.30023,0.01624,-69.98886,1.7052637,0.8020039750954847,-3.626225313398726,55.06298950075441
-1566280063006.0,1850305.0,462.0,0.02808,0.01611,-0.95331,0.30023,0.0163,-69.98845,1.6912988,0.7954338946383372,-3.624156945219558,55.06270355118201
-1566280063001.0,1850315.0,467.0,0.02808,0.01599,-0.95331,0.30023,0.0163,-69.98762,1.6633689,0.7822938580185916,-3.6200202230463714,55.06213307027977
-1566280062994.0,1850321.0,474.0,0.02814,0.01587,-0.95331,0.30023,0.0163,-69.98646,1.6310276,0.7670910100055108,-3.622451094450456,55.06165411072786
-1566280062988.0,1850321.0,480.0,0.02814,0.01575,-0.95331,0.30023,0.0163,-69.985634,1.6030983,0.7539512167312661,-3.6183143800717352,55.06108673391989
-1566280062980.0,1850330.0,488.0,0.02814,0.01563,-0.95331,0.30017,0.01624,-69.97085,1.5755807,0.741005432493521,-3.6140700064672067,55.06590564440154
-1566280062977.0,1850339.0,491.0,0.02814,0.0155,-0.95337,0.30017,0.0163,-69.95482,1.5451196,0.7268777896410152,-3.6097833647496436,55.07112123978848
-1566280062972.0,1850339.0,496.0,0.02814,0.01532,-0.95337,0.30017,0.01624,-69.95358,1.5032345,0.707167670189116,-3.6035796269305433,55.07027978875979
-1566280062966.0,1850346.0,502.0,0.02808,0.01508,-0.95337,0.30011,0.0163,-69.93834,1.4522063,0.6831446233599567,-3.588636364169238,55.07446388143708
-1566280062962.0,1850355.0,506.0,0.02808,0.01465,-0.95337,0.30005,0.0163,-69.92142,1.3525577,0.6362556507030233,-3.573718777311133,55.077872051279485
-1566280062955.0,1850362.0,513.0,0.02808,0.0144,-0.95343,0.30005,0.0163,-69.90457,1.2942325,0.60898227193194,-3.5652997088645453,55.08255824320588
-1566280062951.0,1850362.0,517.0,0.02808,0.01416,-0.95343,0.29999,0.0163,-69.88898,1.2388082,0.5828970006371634,-3.5569342317085577,55.08685881268963
-1566280062945.0,1850362.0,523.0,0.02808,0.01385,-0.95343,0.29999,0.0163,-69.88685,1.1666873,0.5489545762738369,-3.5462570655715067,55.08546871290096
-1566280062940.0,1850374.0,528.0,0.02814,0.01355,-0.95343,0.29993,0.0163,-69.87045,1.0929042,0.514238898998447,-3.5423989283215684,55.0895979797325
-1566280062934.0,1850381.0,534.0,0.02814,0.01331,-0.95343,0.29993,0.0163,-69.86881,1.0370693,0.4879621430084912,-3.5341345075862067,55.08853848392246
-1566280062928.0,1850381.0,540.0,0.02814,0.013,-0.95349,0.29987,0.0163,-69.837616,0.9652817,0.4543055754601104,-3.5235640318612607,55.09839045733136
-1566280062922.0,1850391.0,546.0,0.0282,0.0127,-0.95349,0.2998,0.0163,-69.81888,0.8915883,0.4196231842721631,-3.5197018099391792,55.1034455680431
-1566280062917.0,1850400.0,551.0,0.02826,0.01239,-0.95355,0.29974,0.0163,-69.78731,0.81545717,0.383900252658579,-3.5157092055215053,55.11338950499686
-1566280062913.0,1850400.0,555.0,0.02826,0.01215,-0.95355,0.29968,0.0163,-69.771706,0.76006055,0.35781725363690087,-3.507366563091305,55.11775193556389
-1566280062907.0,1850407.0,561.0,0.02832,0.0116,-0.95361,0.29956,0.0163,-69.724525,0.6285957,0.29600747574594477,-3.495047459879499,55.13209155891812
-1566280062902.0,1850414.0,566.0,0.02838,0.01135,-0.95361,0.29944,0.0163,-69.69449,0.5669171,0.26696424231241667,-3.492862101647177,55.14189171076953
-1566280062895.0,1850421.0,573.0,0.02838,0.01117,-0.95361,0.29938,0.0163,-69.6793,0.5254844,0.24745167805340726,-3.486597292346015,55.146535159403015
-1566280062889.0,1850421.0,579.0,0.02844,0.01093,-0.95367,0.29932,0.0163,-69.6482,0.46575055,0.21938524309968638,-3.4850377953503613,55.15681355222432
-1566280062885.0,1850430.0,583.0,0.02844,0.0108,-0.95367,0.29926,0.0163,-69.633354,0.43594992,0.20534702204144936,-3.4804962113273046,55.16167154738932
-1566280062876.0,1850439.0,592.0,0.02844,0.01062,-0.95374,0.29913,0.01624,-69.58437,0.39506525,0.1861482740961021,-3.4743821971315767,55.17940102472252
-1566280062873.0,1850439.0,595.0,0.02844,0.0105,-0.95374,0.29907,0.01624,-69.569595,0.36759567,0.17320433715401265,-3.4701889738103127,55.184306580192185
-1566280062868.0,1850445.0,600.0,0.02844,0.01031,-0.9538,0.29901,0.01624,-69.53931,0.3239202,0.1526667646114332,-3.463790445415244,55.19474131160166
-1566280062861.0,1850445.0,607.0,0.02844,0.01019,-0.9538,0.29895,0.01624,-69.52453,0.2964569,0.13972231721259173,-3.4596010574818545,55.19965270977369
-1566280062857.0,1850458.0,611.0,0.02844,0.00995,-0.95386,0.29877,0.01624,-69.466064,0.24202323,0.11409821273841156,-3.451354655359464,55.220685356868074
-1566280062850.0,1850465.0,618.0,0.02838,0.00983,-0.95386,0.29865,0.01624,-69.43778,0.2193469,0.1034055686162403,-3.440533276875128,55.23094636425168
-1566280062845.0,1850465.0,623.0,0.02838,0.0097,-0.95392,0.29858,0.01624,-69.40564,0.18972331,0.08946478345335981,-3.4361938242557404,55.242532770089184
-1566280062839.0,1850473.0,629.0,0.02832,0.00958,-0.95392,0.29852,0.01624,-69.39131,0.16663235,0.07857457410005377,-3.425444250921255,55.24740427122015
-1566280062834.0,1850482.0,634.0,0.02832,0.00946,-0.95398,0.2984,0.01624,-69.34764,0.1396914,0.0658887445585088,-3.421396713073204,55.263532834319875
-1566280062829.0,1850482.0,639.0,0.02826,0.00928,-0.95398,0.29834,0.01624,-69.33292,0.10266985,0.048425668130880076,-3.408596152994267,55.26817872449635
-1566280062823.0,1850488.0,645.0,0.0282,0.00909,-0.95404,0.29828,0.01624,-69.30316,0.063439265,0.029929728154770883,-3.3956500678358372,55.278590469839486
-1566280062819.0,1850497.0,649.0,0.02814,0.00897,-0.95404,0.29816,0.01624,-69.27493,0.040759966,0.019229513315047915,-3.3848466742398307,55.28888113613576
-1566280062808.0,1850508.0,660.0,0.02808,0.00879,-0.9541,0.2981,0.01624,-69.24526,0.0038655652,0.001824132951899742,-3.3722479180648874,55.29934114503135
-1566280062806.0,1850508.0,662.0,0.02795,0.00861,-0.9541,0.29803,0.01624,-69.22875,-0.028008007,-0.013216394271984271,-3.3517817411174557,55.30485680270297
-1566280062802.0,1850515.0,666.0,0.02783,0.00818,-0.95416,0.29785,0.01624,-69.17003,-0.11773889,-0.05557147989214306,-3.3239520923516244,55.32516100487044
-1566280062794.0,1850523.0,674.0,0.02777,0.008,-0.95416,0.29779,0.01624,-69.15532,-0.15475664,-0.07304210985929586,-3.3111717519595207,55.32985738052426
-1566280062790.0,1850523.0,678.0,0.02765,0.00775,-0.95422,0.29773,0.01624,-69.12569,-0.20350818,-0.09607486925073189,-3.2896211337671772,55.34005133213259
-1566280062785.0,1850530.0,683.0,0.02759,0.00757,-0.95422,0.29773,0.01624,-69.12492,-0.24092683,-0.11373771745168908,-3.2768983950200785,55.33935856179909
-1566280062777.0,1850530.0,691.0,0.02753,0.00739,-0.95422,0.29767,0.01624,-69.11026,-0.27794483,-0.13121054386373354,-3.2641249255608655,55.34407765660234
-1566280062773.0,1850544.0,695.0,0.0274,0.0072,-0.95428,0.29761,0.01624,-69.08114,-0.3120308,-0.14733713646497912,-3.2435347048384853,55.35450725653979
-1566280062768.0,1850549.0,700.0,0.02734,0.00702,-0.95428,0.29755,0.01624,-69.06646,-0.3490469,-0.16481237809580282,-3.230766272146496,55.359241278563076
-1566280062762.0,1850549.0,706.0,0.02722,0.0069,-0.95428,0.29755,0.0163,-69.06656,-0.36820877,-0.173854536415374,-3.2135251176169044,55.35874429901571
-1566280062757.0,1850559.0,711.0,0.02716,0.00671,-0.95435,0.29749,0.01624,-69.03449,-0.40730318,-0.192371897553889,-3.200637137618021,55.370204267374675
-1566280062749.0,1850565.0,719.0,0.02692,0.00647,-0.95435,0.29736,0.01624,-69.00456,-0.44477502,-0.21005650323319683,-3.1660593273414146,55.38095238416423
-1566280062746.0,1850565.0,722.0,0.02679,0.00629,-0.95435,0.29736,0.01624,-69.00436,-0.47713375,-0.2253306567561326,-3.145678068972464,55.38026771745962
-1566280062741.0,1850574.0,727.0,0.02673,0.00616,-0.95441,0.2973,0.01624,-68.97517,-0.502332,-0.23729251392067077,-3.134811811265745,55.390987946304534
-1566280062735.0,1850582.0,733.0,0.02667,0.00598,-0.95441,0.2973,0.01624,-68.97445,-0.5397391,-0.254958059843781,-3.122098572087113,55.39035720074105
-1566280062730.0,1850582.0,738.0,0.02655,0.0058,-0.95441,0.2973,0.01624,-68.97419,-0.5728178,-0.27057441158368467,-3.1028137925517862,55.38969985416756
-1566280062724.0,1850590.0,744.0,0.02649,0.00562,-0.95441,0.2973,0.01624,-68.973465,-0.6102262,-0.28823909974612577,-3.0901009394338486,55.389082662213156
-1566280062719.0,1850598.0,749.0,0.02643,0.00549,-0.95441,0.2973,0.01624,-68.97309,-0.63604164,-0.3004275471792319,-3.0790941034481607,55.38863216809682
-1566280062714.0,1850598.0,754.0,0.02637,0.00525,-0.95441,0.2973,0.01624,-68.972,-0.68736434,-0.3246624901226257,-3.0643345208101063,55.38783532313076
