UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938181.0,999810.0,0.0,0.04645,0.03418,-0.74512,0.66443,0.01855,-865.85675,-9.404531,-0.6222873975307387,-6.582981370338809,6.516701992416586
-1565660938175.0,999820.0,6.0,0.04639,0.03418,-0.74512,0.66443,0.01855,-865.9376,-9.335941,-0.6176821342420195,-6.577824328098242,6.516675144105307
-1565660938169.0,999828.0,12.0,0.04639,0.03424,-0.74512,0.66443,0.01849,-865.9425,-9.2579975,-0.6125304755087414,-6.5824229050379826,6.517182069026347
-1565660938164.0,999828.0,17.0,0.04639,0.03424,-0.74518,0.66437,0.01849,-864.5855,-9.235155,-0.6119724576034431,-6.582506996625089,6.52749333234955
-1565660938159.0,999835.0,22.0,0.04639,0.03424,-0.74518,0.66437,0.01849,-864.5855,-9.235155,-0.6119724576034431,-6.582506996625089,6.52749333234955
-1565660938153.0,999842.0,28.0,0.04639,0.03424,-0.74518,0.66431,0.01849,-864.5076,-9.230308,-0.6116514052052081,-6.582270017571653,6.528079683464156
-1565660938146.0,999851.0,35.0,0.04639,0.03424,-0.74524,0.66431,0.01849,-863.2344,-9.212406,-0.611414439582044,-6.582591088226438,6.537805293172809
-1565660938140.0,999851.0,41.0,0.04639,0.03424,-0.74524,0.66431,0.01849,-863.2344,-9.212406,-0.611414439582044,-6.582591088226438,6.537805293172809
-1565660938135.0,999862.0,46.0,0.04639,0.03424,-0.74524,0.66431,0.01849,-863.2344,-9.212406,-0.611414439582044,-6.582591088226438,6.537805293172809
-1565660938130.0,999862.0,51.0,0.04639,0.03418,-0.7453,0.66425,0.01849,-861.8809,-9.267309,-0.6160093429601349,-6.578077846356923,6.547610899528166
-1565660938125.0,999872.0,56.0,0.04645,0.03418,-0.7453,0.66425,0.01849,-861.8008,-9.335566,-0.6206133446639079,-6.5832361370330625,6.54763787386689
-1565660938119.0,999878.0,62.0,0.04645,0.03418,-0.7453,0.66418,0.01849,-861.71014,-9.329922,-0.6202382991882343,-6.58296014555446,6.548324157687134
-1565660938112.0,999885.0,69.0,0.04645,0.03418,-0.74536,0.66418,0.01849,-860.4435,-9.311908,-0.6200017488728728,-6.583281631923309,6.558049420967322
-1565660938107.0,999885.0,74.0,0.04651,0.03418,-0.74542,0.66412,0.01849,-859.0255,-9.357173,-0.6240469261144219,-6.588525730363029,6.568390692341623
-1565660938102.0,999895.0,79.0,0.04651,0.03418,-0.74542,0.66406,0.01849,-858.94806,-9.3523445,-0.6237250401279364,-6.588289163707656,6.568980876559706
-1565660938091.0,999895.0,90.0,0.04651,0.03418,-0.74548,0.66406,0.01849,-857.6899,-9.33435,-0.623488487468605,-6.588611068800922,6.578705642705813
-1565660938089.0,999909.0,92.0,0.04651,0.03418,-0.74548,0.664,0.01849,-857.61255,-9.329528,-0.6231666014138251,-6.588374502104853,6.579296790837091
-1565660938085.0,999911.0,96.0,0.04651,0.03418,-0.74554,0.66394,0.01849,-856.2802,-9.30678,-0.6226081625813116,-6.5884598405167285,6.589613401342461
-1565660938079.0,999911.0,102.0,0.04651,0.03418,-0.74554,0.66394,0.01849,-856.2802,-9.30678,-0.6226081625813116,-6.5884598405167285,6.589613401342461
-1565660938074.0,999920.0,107.0,0.04651,0.03418,-0.74561,0.66388,0.01849,-854.74585,-9.281149,-0.6220102981636929,-6.588598829805345,6.6015514462590374
-1565660938068.0,999926.0,113.0,0.04651,0.03418,-0.74567,0.66382,0.01849,-853.4223,-9.258548,-0.621451859086354,-6.588684168255812,6.61186940348945
-1565660938063.0,999934.0,118.0,0.04651,0.03418,-0.74573,0.66376,0.01849,-852.1044,-9.236036,-0.6208934198909409,-6.58876950672096,6.622188055978825
-1565660938056.0,999934.0,125.0,0.04651,0.03418,-0.74573,0.66376,0.01849,-852.1044,-9.236036,-0.6208934198909409,-6.58876950672096,6.622188055978825
-1565660938052.0,999946.0,129.0,0.04645,0.03412,-0.74573,0.6637,0.01849,-852.10046,-9.240574,-0.6211271474225837,-6.578778084807395,6.62224935522903
-1565660938045.0,999946.0,136.0,0.04645,0.03412,-0.74579,0.6637,0.01849,-850.8616,-9.22289,-0.620891014378288,-6.579099568469074,6.631973416573871
-1565660938040.0,999957.0,141.0,0.04645,0.03412,-0.74579,0.6637,0.01849,-850.8616,-9.22289,-0.620891014378288,-6.579099568469074,6.631973416573871
-1565660938035.0,999961.0,146.0,0.04645,0.03412,-0.74579,0.66364,0.01849,-850.785,-9.218115,-0.6205695495170849,-6.578863421569642,6.632569583381837
-1565660938029.0,999961.0,152.0,0.04645,0.03412,-0.74585,0.66364,0.01849,-849.55,-9.200491,-0.6203334164229944,-6.579184905286545,6.6422933745479185
-1565660938024.0,999970.0,157.0,0.04645,0.03406,-0.74585,0.66364,0.01849,-849.5451,-9.277056,-0.6254900383626578,-6.574591825914007,6.641787497729652
-1565660938017.0,999980.0,164.0,0.04645,0.03406,-0.74585,0.66364,0.01849,-849.5451,-9.277056,-0.6254900383626578,-6.574591825914007,6.641787497729652
