UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063466.0,1886551.0,0.0,0.04108,0.01276,-0.95007,0.30914,0.01599,-72.771164,-0.14260416,-0.0663163638932394,-4.9304834984816495,53.95048629059821
-1566280063462.0,1886559.0,4.0,0.04108,0.01282,-0.95007,0.30908,0.01599,-72.75767,-0.1278961,-0.0594765968679073,-4.932528414647176,53.95612019817446
-1566280063461.0,1886559.0,5.0,0.04108,0.01288,-0.95007,0.30908,0.01599,-72.75828,-0.11379706,-0.05292028269346215,-4.934661394794224,53.95645377138828
-1566280063453.0,1886568.0,13.0,0.04108,0.01294,-0.95007,0.30908,0.01599,-72.758896,-0.099698484,-0.046363927213313456,-4.936794381797146,53.95678783212679
-1566280063451.0,1886568.0,15.0,0.04108,0.013,-0.95007,0.30908,0.01599,-72.7595,-0.085599676,-0.03980753031447456,-4.938927375658963,53.95712238037888
-1566280063447.0,1886568.0,19.0,0.04108,0.01312,-0.95007,0.30902,0.01599,-72.74663,-0.05679234,-0.02641111214565244,-4.94310284073759,53.963094622623146
-1566280063444.0,1886580.0,22.0,0.04108,0.01318,-0.95007,0.30902,0.01599,-72.74724,-0.042693764,-0.019854589388394614,-4.945235440831661,53.96343065782506
-1566280063439.0,1886580.0,27.0,0.04108,0.01324,-0.95007,0.30902,0.01599,-72.74784,-0.028594956,-0.013298024763816795,-4.947368047793922,53.96376718046611
-1566280063434.0,1886588.0,32.0,0.04108,0.01337,-0.95007,0.30902,0.01599,-72.74917,0.0019523836,0.000908009422628679,-4.951988719788251,53.9644979849879
-1566280063426.0,1886597.0,40.0,0.04108,0.01343,-0.95007,0.30902,0.01599,-72.74977,0.016051192,0.007464707372475022,-4.954121348519709,53.964836051111206
-1566280063422.0,1886597.0,44.0,0.04102,0.01349,-0.95007,0.30902,0.01599,-72.751076,0.034736086,0.01615392691685644,-4.949697300627389,53.965099319138204
-1566280063412.0,1886606.0,54.0,0.04102,0.01355,-0.95007,0.30908,0.01599,-72.76578,0.04822672,0.022427562277222892,-4.951923433935339,53.96013617701112
-1566280063406.0,1886617.0,60.0,0.04108,0.01361,-0.95007,0.30908,0.01599,-72.76569,0.057737667,0.02685154858727683,-4.960613203287521,53.960551291512985
-1566280063393.0,1886617.0,73.0,0.04108,0.01367,-0.95001,0.30908,0.01599,-72.78226,0.07165376,0.03331407403079541,-4.962462765904295,53.95490033903593
-1566280063386.0,1886633.0,80.0,0.04108,0.01367,-0.95001,0.30914,0.01599,-72.79636,0.0710441,0.03303056601592254,-4.9625571075394,53.949598787404796
-1566280063381.0,1886641.0,85.0,0.04108,0.01373,-0.95001,0.30914,0.01593,-72.79697,0.08514597,0.0395870606172192,-4.964690598564735,53.949939310964226
-1566280063377.0,1886641.0,89.0,0.04108,0.01379,-0.95001,0.3092,0.01593,-72.81167,0.09863818,0.04586008832412375,-4.966919266919224,53.944979436069275
-1566280063373.0,1886641.0,93.0,0.04108,0.01379,-0.95001,0.30927,0.01593,-72.828125,0.097926676,0.045529326884892175,-4.9670302991026425,53.93879597142998
-1566280063369.0,1886651.0,97.0,0.04108,0.01385,-0.94995,0.30933,0.01593,-72.858795,0.111244515,0.05170681000498177,-4.9689767757969685,53.92784383144041
-1566280063366.0,1886651.0,100.0,0.04108,0.01385,-0.94995,0.30939,0.01593,-72.8729,0.11063422,0.05142329930534131,-4.969072360621745,53.922544824154045
-1566280063359.0,1886658.0,107.0,0.04108,0.01385,-0.94995,0.30939,0.01593,-72.8729,0.11063422,0.05142329930534131,-4.969072360621745,53.922544824154045
-1566280063355.0,1886658.0,111.0,0.04108,0.01385,-0.94995,0.30945,0.01593,-72.88702,0.11002439,0.05113978860318249,-4.969167945460385,53.91724653092487
-1566280063351.0,1886669.0,115.0,0.04102,0.01385,-0.94989,0.30945,0.01593,-72.903656,0.11444741,0.053179325051409654,-4.962328867978871,53.9111723469002
-1566280063349.0,1886669.0,117.0,0.04102,0.01385,-0.94989,0.30951,0.01593,-72.91776,0.113838315,0.0528962312503514,-4.962424451840048,53.90587442087508
-1566280063346.0,1886677.0,120.0,0.04102,0.01385,-0.94989,0.30951,0.01599,-72.91776,0.113838315,0.0528962312503514,-4.962424451840048,53.90587442087508
-1566280063333.0,1886689.0,133.0,0.04102,0.01379,-0.94989,0.30951,0.01599,-72.91715,0.099730395,0.04634054310459815,-4.960288414645806,53.90553326767241
-1566280063329.0,1886694.0,137.0,0.04102,0.01379,-0.94989,0.30951,0.01599,-72.91715,0.099730395,0.04634054310459815,-4.960288414645806,53.90553326767241
-1566280063325.0,1886694.0,141.0,0.04102,0.01385,-0.94989,0.30951,0.01599,-72.91776,0.113838315,0.0528962312503514,-4.962424451840048,53.90587442087508
-1566280063322.0,1886694.0,144.0,0.04095,0.01385,-0.94989,0.30951,0.01599,-72.918564,0.11920307,0.05538763986236238,-4.954776371911251,53.905784305402506
-1566280063312.0,1886703.0,154.0,0.04095,0.01385,-0.94995,0.30945,0.01599,-72.8885,0.119983055,0.05576583002073911,-4.9549633966905455,53.917079172750675
-1566280063310.0,1886712.0,156.0,0.04089,0.01385,-0.94995,0.30945,0.01599,-72.88918,0.1245794,0.057900860340180424,-4.948407554129159,53.9170019307567
-1566280063302.0,1886721.0,164.0,0.04089,0.01392,-0.94995,0.30945,0.01599,-72.88989,0.14103578,0.06554955543255152,-4.950899070301697,53.91739966007046
-1566280063300.0,1886721.0,166.0,0.04089,0.01392,-0.94995,0.30939,0.01599,-72.87578,0.14164287,0.06583174699652608,-4.950803005021138,53.9226979483536
-1566280063291.0,1886728.0,175.0,0.04083,0.01392,-0.94995,0.30939,0.01599,-72.87646,0.1462386,0.06796625147917806,-4.944247203685328,53.92262030524634
-1566280063285.0,1886728.0,181.0,0.04083,0.01398,-0.94995,0.30933,0.01599,-72.86295,0.16095087,0.07480404110573337,-4.946285882210117,53.928260449356856
-1566280063281.0,1886742.0,185.0,0.04077,0.01398,-0.95001,0.30927,0.01599,-72.833565,0.16631219,0.07731586600148442,-4.939915006773425,53.939475947056934
-1566280063278.0,1886742.0,188.0,0.04077,0.01398,-0.95001,0.3092,0.01599,-72.81711,0.1670182,0.07764411779668669,-4.939802449394399,53.945659437542844
-1566280063273.0,1886747.0,193.0,0.04071,0.01398,-0.95001,0.30914,0.01599,-72.80368,0.17221491,0.08005810300846777,-4.9331498660465245,53.950882334299365
-1566280063268.0,1886756.0,198.0,0.04065,0.01398,-0.95007,0.30908,0.01599,-72.7743,0.17756696,0.08256768937719718,-4.9267778745879784,53.962096582803014
-1566280063258.0,1886756.0,208.0,0.04065,0.01392,-0.95007,0.30902,0.01599,-72.7596,0.16407,0.07629153971166641,-4.92454885827654,53.96705840767672
-1566280063256.0,1886766.0,210.0,0.04059,0.01392,-0.95007,0.30902,0.01599,-72.760284,0.1686581,0.0784233076128726,-4.91799248817751,53.96698072098832
-1566280063250.0,1886766.0,216.0,0.04059,0.01385,-0.95013,0.30896,0.01599,-72.72956,0.15297297,0.07114965889836795,-4.915689086845969,53.977875624103916
-1566280063244.0,1886778.0,222.0,0.04053,0.01385,-0.95013,0.30896,0.01599,-72.73021,0.15755896,0.07328103544469385,-4.909132389913171,53.97779832835539
-1566280063240.0,1886778.0,226.0,0.04053,0.01379,-0.95013,0.3089,0.01599,-72.71552,0.14406297,0.06700384259700749,-4.906905157851945,53.982762896573945
