UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702557.0,2614514.0,0.0,0.04517,-0.00104,-0.77173,0.63428,0.01727,-501.4427,-30.174946,-3.3849608739650887,-3.922023942437394,11.046385520998172
-1565680702551.0,2614514.0,6.0,0.04517,-0.0011,-0.77179,0.63428,0.01727,-501.00354,-30.193806,-3.3902784876010914,-3.917964022185524,11.055942907738967
-1565680702547.0,2614522.0,10.0,0.0451,-0.0011,-0.77173,0.63434,0.01727,-501.5199,-30.181623,-3.3854474909773993,-3.9114403098564634,11.045323005289546
-1565680702541.0,2614522.0,16.0,0.0451,-0.00116,-0.77173,0.63434,0.01727,-501.51712,-30.229067,-3.390757514807252,-3.9070687378576383,11.045278744936269
-1565680702535.0,2614533.0,22.0,0.04504,-0.00116,-0.77173,0.63434,0.01727,-501.54507,-30.191748,-3.386356893599042,-3.9017503695118303,11.045280276512216
-1565680702530.0,2614533.0,27.0,0.04504,-0.00122,-0.77173,0.63434,0.01727,-501.5423,-30.239191,-3.3916669003953106,-3.897378847971953,11.045236907507359
-1565680702525.0,2614542.0,32.0,0.04498,-0.00128,-0.77173,0.6344,0.01727,-501.6146,-30.252066,-3.392885792603392,-3.887680248799244,11.0441772180464
-1565680702519.0,2614550.0,38.0,0.04492,-0.00134,-0.77173,0.6344,0.01727,-501.6398,-30.262194,-3.3937949155431157,-3.8779901685430205,11.044137330621083
-1565680702513.0,2614559.0,44.0,0.04486,-0.0014,-0.77167,0.63446,0.01727,-502.1501,-30.303755,-3.395003081185446,-3.8679814128321097,11.0334786760191
-1565680702507.0,2614565.0,50.0,0.0448,-0.00146,-0.77161,0.63452,0.01727,-502.66055,-30.34533,-3.3962096654793306,-3.857972775331314,11.022821659958367
-1565680702500.0,2614565.0,57.0,0.04474,-0.00146,-0.77161,0.63452,0.01727,-502.6886,-30.307924,-3.3918082724668044,-3.852655542975563,11.022823583609807
-1565680702495.0,2614575.0,62.0,0.04468,-0.00153,-0.77155,0.63458,0.01727,-503.2003,-30.357504,-3.3938977322761845,-3.8419186860676695,11.01216191957046
-1565680702490.0,2614575.0,67.0,0.04468,-0.00153,-0.77155,0.63464,0.01727,-503.24783,-30.360256,-3.394205081174756,-3.8419081428690323,11.01114639884672
-1565680702484.0,2614582.0,73.0,0.04462,-0.00159,-0.77148,0.63464,0.01727,-503.78632,-30.404001,-3.3950989395518865,-3.8318594541679567,10.999907892613152
-1565680702479.0,2614590.0,78.0,0.04456,-0.00159,-0.77148,0.6347,0.01727,-503.86188,-30.36924,-3.391003527401496,-3.8265323239174553,10.998895637421072
-1565680702473.0,2614598.0,84.0,0.04449,-0.00165,-0.77142,0.63477,0.01727,-504.38855,-30.405176,-3.3915214092398522,-3.8156367446617874,10.988076307627821
-1565680702467.0,2614598.0,90.0,0.04449,-0.00165,-0.77136,0.63483,0.01727,-504.8788,-30.436874,-3.3918160926305596,-3.81531880468497,10.977460712652928
-1565680702462.0,2614606.0,95.0,0.04443,-0.00171,-0.77136,0.63483,0.01727,-504.90378,-30.446983,-3.392720349287785,-3.8056291338075545,10.977427307483723
-1565680702457.0,2614606.0,100.0,0.04437,-0.00171,-0.77136,0.63489,0.01727,-504.97955,-30.412136,-3.3886226193227884,-3.8003021662257823,10.976417489139791
-1565680702451.0,2614618.0,106.0,0.04437,-0.00177,-0.7713,0.63489,0.01727,-505.4197,-30.488844,-3.393917708700994,-3.795621639225629,10.966779945755007
-1565680702446.0,2614625.0,111.0,0.04437,-0.00177,-0.7713,0.63489,0.01727,-505.4197,-30.488844,-3.393917708700994,-3.795621639225629,10.966779945755007
-1565680702440.0,2614625.0,117.0,0.04431,-0.00183,-0.7713,0.63495,0.01727,-505.4925,-30.501707,-3.3951260751805896,-3.785919579962594,10.965737513583392
-1565680702434.0,2614633.0,123.0,0.04431,-0.00189,-0.77124,0.63495,0.01727,-505.9339,-30.578583,-3.400419903915667,-3.781239130809738,10.956101357672281
-1565680702428.0,2614643.0,129.0,0.04431,-0.00189,-0.77124,0.63501,0.01727,-505.98172,-30.581331,-3.4007246841079133,-3.781226107777404,10.955091372096959
-1565680702423.0,2614643.0,134.0,0.04431,-0.00201,-0.77124,0.63501,0.01727,-505.97623,-30.676966,-3.4113374967834793,-3.7724750876782376,10.955028095482263
-1565680702415.0,2614650.0,142.0,0.04431,-0.00201,-0.77124,0.63501,0.01727,-505.97623,-30.676966,-3.4113374967834793,-3.7724750876782376,10.955028095482263
-1565680702410.0,2614661.0,147.0,0.04431,-0.00208,-0.77124,0.63501,0.01727,-505.973,-30.73275,-3.4175282962571853,-3.767370366665777,10.954992684250698
-1565680702406.0,2614661.0,151.0,0.04431,-0.00208,-0.77124,0.63501,0.01727,-505.973,-30.73275,-3.4175282962571853,-3.767370366665777,10.954992684250698
-1565680702400.0,2614667.0,157.0,0.04431,-0.00214,-0.77124,0.63501,0.01727,-505.97025,-30.780567,-3.4228346913692254,-3.762994915349585,10.954963211521076
-1565680702395.0,2614675.0,162.0,0.04431,-0.0022,-0.77124,0.63501,0.01727,-505.96753,-30.828384,-3.4281410825317504,-3.758619486009814,10.95493455085915
-1565680702389.0,2614682.0,168.0,0.04437,-0.0022,-0.77124,0.63495,0.01727,-505.8918,-30.863312,-3.432240058932905,-3.7639487468414172,10.955941613189268
-1565680702385.0,2614682.0,172.0,0.04437,-0.00226,-0.7713,0.63495,0.01727,-505.445,-30.881727,-3.4375620037461867,-3.7598794497573675,10.965516624453315
-1565680702379.0,2614692.0,178.0,0.04437,-0.00226,-0.7713,0.63495,0.01727,-505.445,-30.881727,-3.4375620037461867,-3.7598794497573675,10.965516624453315
