UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565755983199.0,1998569.0,0.0,0.03992,0.00262,-0.77753,0.62756,0.01727,-459.79025,-21.682358,-2.6439231830833085,-3.7478916084761136,12.09724594710299
-1565755983192.0,1998569.0,7.0,0.03992,0.00262,-0.77753,0.62756,0.01727,-459.79025,-21.682358,-2.6439231830833085,-3.7478916084761136,12.09724594710299
-1565755983188.0,1998577.0,11.0,0.03998,0.00262,-0.77753,0.62756,0.01727,-459.7695,-21.716845,-2.6482680345944787,-3.753248985013728,12.097249730443352
-1565755983182.0,1998585.0,17.0,0.03992,0.00262,-0.77753,0.62756,0.01727,-459.79025,-21.682358,-2.6439231830833085,-3.7478916084761136,12.09724594710299
-1565755983177.0,1998585.0,22.0,0.03992,0.00262,-0.77753,0.62756,0.01727,-459.79025,-21.682358,-2.6439231830833085,-3.7478916084761136,12.09724594710299
-1565755983172.0,1998593.0,27.0,0.03986,0.00262,-0.77753,0.62762,0.01727,-459.8547,-21.650108,-2.639852774230316,-3.74255231704374,12.09611949621231
-1565755983165.0,1998600.0,34.0,0.03986,0.00262,-0.77753,0.62762,0.01727,-459.8547,-21.650108,-2.639852774230316,-3.74255231704374,12.09611949621231
-1565755983160.0,1998600.0,39.0,0.03979,0.00262,-0.77753,0.62762,0.01727,-459.8788,-21.609861,-2.634783519727523,-3.736302123981569,12.096115083127884
-1565755983155.0,1998610.0,44.0,0.03979,0.00269,-0.77747,0.62762,0.01727,-460.25067,-21.577705,-2.62856039865749,-3.7410730984014693,12.086653201498365
-1565755983149.0,1998616.0,50.0,0.03973,0.00269,-0.77747,0.62762,0.01727,-460.2712,-21.543163,-2.6242154348741615,-3.7357162097817587,12.086649320327908
-1565755983143.0,1998616.0,56.0,0.03967,0.00269,-0.77747,0.62762,0.01727,-460.29178,-21.50862,-2.6198705618666325,-3.730359353863512,12.08664543915988
-1565755983138.0,1998616.0,61.0,0.03967,0.00275,-0.77747,0.62769,0.01727,-460.3454,-21.467247,-2.6148395619435694,-3.734705829671546,12.085430752088655
-1565755983132.0,1998630.0,67.0,0.03961,0.00275,-0.77747,0.62769,0.01727,-460.36563,-21.432676,-2.6104943080856056,-3.7293489799159367,12.085426785152364
-1565755983127.0,1998637.0,72.0,0.03955,0.00275,-0.77747,0.62769,0.01727,-460.3862,-21.398119,-2.6061491447124294,-3.7239921628054247,12.085422818218646
-1565755983121.0,1998645.0,78.0,0.03949,0.00281,-0.7774,0.62775,0.01727,-460.88443,-21.343878,-2.5967489112639863,-3.7226620986562837,12.07322644242744
-1565755983116.0,1998645.0,83.0,0.03943,0.00281,-0.7774,0.62775,0.01727,-460.9048,-21.309261,-2.5924035258047877,-3.717305804529196,12.073222392794719
-1565755983111.0,1998653.0,88.0,0.03937,0.00281,-0.77734,0.62781,0.01727,-461.34018,-21.295803,-2.5883485519167735,-3.711697646482657,12.06252712310149
