UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063473.0,2368067.0,0.0,0.00903,0.01434,-0.94824,0.31708,0.01599,-75.34239,2.6887367,1.230604082000864,-1.5024141550325947,53.03702887589506
-1566280063468.0,2368075.0,5.0,0.00903,0.01428,-0.94824,0.31702,0.01599,-75.32801,2.6746216,1.2241415979069539,-1.5001351091926638,53.0420724960251
-1566280063463.0,2368075.0,10.0,0.00903,0.01422,-0.9483,0.31696,0.01599,-75.296906,2.659962,1.2177769254677868,-1.497918997997311,53.05321656594754
-1566280063457.0,2368083.0,16.0,0.00903,0.01416,-0.9483,0.31696,0.01599,-75.29677,2.6457143,1.211251997431713,-1.4957389976875186,53.053049610837434
-1566280063452.0,2368091.0,21.0,0.00897,0.01416,-0.9483,0.31696,0.01599,-75.29677,2.6504838,1.213428886061868,-1.4892167545072446,53.05297178003596
-1566280063447.0,2368091.0,26.0,0.00891,0.01416,-0.9483,0.31689,0.01599,-75.280136,2.6554096,1.2156772578879393,-1.4825809094366271,53.058975497206944
-1566280063440.0,2368103.0,33.0,0.00891,0.01416,-0.9483,0.31689,0.01599,-75.280136,2.6554096,1.2156772578879393,-1.4825809094366271,53.058975497206944
-1566280063435.0,2368103.0,38.0,0.00879,0.01434,-0.9483,0.31696,0.01599,-75.29713,2.7075346,1.2395342502267406,-1.4761900706305435,53.053236682461204
-1566280063429.0,2368112.0,44.0,0.00867,0.0144,-0.9483,0.31696,0.01599,-75.297226,2.7313209,1.250412886258624,-1.4653256867765387,53.05324550596367
-1566280063424.0,2368119.0,49.0,0.00861,0.01453,-0.9483,0.31702,0.01599,-75.31173,2.7668307,1.2666679236117662,-1.4636267244991286,53.048316079512176
-1566280063418.0,2368119.0,55.0,0.00848,0.01465,-0.94824,0.31702,0.01599,-75.32865,2.8062418,1.284334488551378,-1.453797840162513,53.04237822093228
-1566280063413.0,2368127.0,60.0,0.00842,0.01477,-0.94824,0.31708,0.01599,-75.34312,2.839389,1.2995030253655735,-1.4517384491694967,53.037422082567986
-1566280063407.0,2368136.0,66.0,0.0083,0.01489,-0.94824,0.31714,0.01599,-75.35755,2.877311,1.316850435341124,-1.443159014673771,53.032385525376554
-1566280063402.0,2368136.0,71.0,0.00818,0.01508,-0.94818,0.31726,0.01599,-75.403076,2.93235,1.341651758083696,-1.4371739091655318,53.016235079211384
-1566280063396.0,2368143.0,77.0,0.00806,0.0152,-0.94818,0.31732,0.01599,-75.41749,2.970291,1.3590025489292084,-1.4285999628277708,53.01119961435586
-1566280063391.0,2368151.0,82.0,0.00793,0.01538,-0.94812,0.31744,0.01599,-75.463005,3.0237987,1.3830824076606285,-1.4211748840339768,52.995008319937114
-1566280063385.0,2368151.0,88.0,0.00775,0.0155,-0.94806,0.31757,0.01599,-75.51073,3.0670452,1.4024482765523638,-1.406156664401214,52.97770704732767
-1566280063380.0,2368159.0,93.0,0.00751,0.01575,-0.948,0.31787,0.01599,-75.59903,3.1456976,1.4379869839472559,-1.389665755198794,52.94594500820878
-1566280063373.0,2368167.0,100.0,0.00739,0.01587,-0.94794,0.31799,0.01599,-75.64446,3.184254,1.4551885639886026,-1.3811657792247334,52.92959743446363
-1566280063368.0,2368175.0,105.0,0.00726,0.01599,-0.94788,0.31818,0.01599,-75.7065,3.2235062,1.4726976899440025,-1.3717125825087406,52.907167605473006
-1566280063363.0,2368175.0,110.0,0.00714,0.01611,-0.94781,0.3183,0.01599,-75.75475,3.2622309,1.4898853027132999,-1.3632154215065575,52.889799620157305
-1566280063358.0,2368175.0,115.0,0.00696,0.01617,-0.94775,0.31842,0.01599,-75.8,3.2913945,1.5027578981691085,-1.3460236018197946,52.87318879428989
-1566280063352.0,2368188.0,121.0,0.00684,0.0163,-0.94769,0.3186,0.01599,-75.85973,3.3323333,1.5210082824293758,-1.3380215638603048,52.85167066250972
-1566280063347.0,2368196.0,126.0,0.00671,0.01642,-0.94769,0.31879,0.01599,-75.904976,3.3709924,1.538645129716281,-1.3286399452396425,52.83537325661558
-1566280063341.0,2368196.0,132.0,0.00659,0.01654,-0.94763,0.31891,0.01599,-75.950424,3.4097016,1.5558617636558896,-1.320171819058814,52.819025762562916
-1566280063335.0,2368203.0,138.0,0.00647,0.0166,-0.94757,0.31909,0.01599,-76.01008,3.434052,1.5665150940731767,-1.309628773692333,52.797313080588935
-1566280063329.0,2368211.0,144.0,0.00623,0.01685,-0.94745,0.3194,0.01599,-76.11776,3.5138705,1.6019959972898894,-1.2932186504080343,52.75859266767378
-1566280063325.0,2368211.0,148.0,0.00616,0.01691,-0.94739,0.31952,0.01599,-76.16324,3.534362,1.610873736089724,-1.288003652138629,52.74214697669569
-1566280063319.0,2368220.0,154.0,0.00604,0.01703,-0.94739,0.31964,0.01599,-76.19179,3.5724316,1.628217819848513,-1.279601890195907,52.73193994372687
-1566280063313.0,2368227.0,160.0,0.00592,0.01709,-0.94733,0.3197,0.01599,-76.22291,3.5970697,1.63896904248635,-1.2688461648123983,52.720601644272875
-1566280063307.0,2368235.0,166.0,0.0058,0.01715,-0.94733,0.31982,0.01599,-76.25136,3.620861,1.649799143037668,-1.2582507905533378,52.71022209433792
-1566280063303.0,2368235.0,170.0,0.00568,0.01721,-0.94727,0.31995,0.01599,-76.29917,3.6454268,1.660507759763162,-1.2476377736589208,52.69283578975265
-1566280063298.0,2368243.0,175.0,0.00555,0.01721,-0.9472,0.32001,0.01599,-76.33303,3.6567411,1.6650921039100577,-1.2335969016751878,52.680278224637306
-1566280063292.0,2368251.0,181.0,0.00549,0.01727,-0.9472,0.32013,0.01599,-76.36159,3.6757226,1.6737323303652494,-1.2295211989254509,52.66999721612666
-1566280063287.0,2368251.0,186.0,0.00537,0.01727,-0.9472,0.32019,0.01593,-76.375626,3.6853247,1.6780922710480821,-1.2166120626343824,52.66462909718294
-1566280063280.0,2368259.0,193.0,0.00525,0.01721,-0.94714,0.32025,0.01599,-76.40661,3.681416,1.675817560525063,-1.2014645219146094,52.65293789742677
-1566280063274.0,2368259.0,199.0,0.00507,0.01721,-0.94714,0.32037,0.01593,-76.43481,3.6957965,1.6823458422537634,-1.182160835405522,52.642300213909095
-1566280063270.0,2368271.0,203.0,0.00494,0.01715,-0.94708,0.32043,0.01593,-76.46576,3.6927087,1.6804435362404992,-1.1659292233254062,52.630595047855394
-1566280063265.0,2368271.0,208.0,0.00488,0.01709,-0.94708,0.3205,0.01593,-76.48222,3.6831567,1.6760879614130102,-1.1573497891412803,52.62429289661776
-1566280063259.0,2368280.0,214.0,0.00476,0.01703,-0.94708,0.32056,0.01593,-76.49619,3.6784694,1.6739405318673655,-1.1422369552697018,52.618762328778786
