UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063471.0,2001488.0,0.0,0.02429,0.01483,-0.94916,0.31342,0.01648,-74.18428,1.6097525,0.7417735774881874,-3.1761696143149796,53.47149994429958
-1566280063464.0,2001507.0,7.0,0.02429,0.01483,-0.94916,0.31342,0.01648,-74.18428,1.6097525,0.7417735774881874,-3.1761696143149796,53.47149994429958
-1566280063460.0,2001507.0,11.0,0.02435,0.01483,-0.94922,0.31342,0.01648,-74.1676,1.6048232,0.7397219607784875,-3.1828732953342853,53.47762804436715
-1566280063458.0,2001507.0,13.0,0.02435,0.01483,-0.94922,0.31342,0.01648,-74.1676,1.6048232,0.7397219607784875,-3.1828732953342853,53.47762804436715
-1566280063450.0,2001515.0,21.0,0.02441,0.01483,-0.94922,0.31335,0.01642,-74.150734,1.6005546,0.7377643056215308,-3.1892906131021763,53.483838212925576
-1566280063447.0,2001525.0,24.0,0.02441,0.01477,-0.94922,0.31335,0.01642,-74.15037,1.5863738,0.7312257570818497,-3.187132837456072,53.48358184098831
-1566280063441.0,2001525.0,30.0,0.02441,0.01477,-0.94922,0.31329,0.01642,-74.136185,1.5867382,0.731393834168587,-3.187031129106644,53.48883526851316
-1566280063436.0,2001534.0,35.0,0.02448,0.01477,-0.94922,0.31323,0.01642,-74.121635,1.5816301,0.7290506746648421,-3.1945553246496443,53.494184796925225
-1566280063431.0,2001540.0,40.0,0.02454,0.01477,-0.94928,0.31317,0.01642,-74.09079,1.5770789,0.7271688441321592,-3.2011591373242525,53.50556408671315
-1566280063425.0,2001548.0,46.0,0.02454,0.01471,-0.94928,0.31311,0.01642,-74.07625,1.5632676,0.7207988142324733,-3.1989012799030814,53.51056275077883
-1566280063418.0,2001548.0,53.0,0.02454,0.01471,-0.94928,0.31311,0.01642,-74.07625,1.5632676,0.7207988142324733,-3.1989012799030814,53.51056275077883
-1566280063413.0,2001548.0,58.0,0.02454,0.01471,-0.94928,0.31305,0.01642,-74.062065,1.563634,0.7209677887797314,-3.198799983561612,53.51581870424425
-1566280063408.0,2001560.0,63.0,0.02454,0.01465,-0.94934,0.31299,0.01642,-74.03122,1.5496026,0.7146986714884128,-3.1967123584016544,53.52685900473372
-1566280063403.0,2001566.0,68.0,0.02454,0.01465,-0.94934,0.31299,0.01642,-74.03122,1.5496026,0.7146986714884128,-3.1967123584016544,53.52685900473372
-1566280063394.0,2001576.0,77.0,0.02454,0.01459,-0.94934,0.31287,0.01636,-74.0025,1.5361608,0.7084972776550978,-3.1943561070694675,53.537118179818634
-1566280063391.0,2001576.0,80.0,0.02454,0.01459,-0.9494,0.31281,0.01636,-73.97202,1.5363092,0.7087667137895214,-3.1944246246911954,53.54841341837144
-1566280063384.0,2001585.0,87.0,0.0246,0.01453,-0.9494,0.31274,0.01636,-73.954796,1.5178859,0.700274845069856,-3.19869158294442,53.55437419173009
-1566280063380.0,2001585.0,91.0,0.0246,0.01453,-0.9494,0.31268,0.01636,-73.94062,1.5182531,0.7004442334775017,-3.1985915261435096,53.55963383726615
-1566280063370.0,2001599.0,101.0,0.0246,0.01453,-0.94946,0.31262,0.01636,-73.91017,1.5184067,0.70071367119175,-3.1986608703947192,53.570927964286994
-1566280063367.0,2001599.0,104.0,0.0246,0.01447,-0.94946,0.31256,0.01636,-73.89563,1.5046055,0.6943429279391625,-3.1964084585788686,53.575933805575204
-1566280063363.0,2001610.0,108.0,0.0246,0.01447,-0.94946,0.31256,0.01636,-73.89563,1.5046055,0.6943429279391625,-3.1964084585788686,53.575933805575204
-1566280063357.0,2001610.0,114.0,0.02466,0.0144,-0.94952,0.31244,0.01636,-73.85029,1.4839313,0.6850034399830122,-3.2004070570527396,53.59227128005176
