UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023730.0,617380.0,0.0,0.03485,-0.005,-0.77869,0.62646,0.06,-453.316,-23.91462,-2.952644111749648,-2.751833542661729,12.298158333887784
-1565848023721.0,617393.0,9.0,0.03485,-0.00494,-0.77869,0.6264,0.06,-453.2745,-23.869244,-2.94704805415779,-2.756179749027349,12.299284305294336
-1565848023719.0,617393.0,11.0,0.03485,-0.00488,-0.77875,0.62634,0.06,-452.87448,-23.80346,-2.9414855432006344,-2.760765034599001,12.309967416074656
-1565848023714.0,617401.0,16.0,0.03485,-0.00482,-0.77875,0.62634,0.06,-452.87643,-23.760061,-2.9361286476819513,-2.7650764430579677,12.309953325725317
-1565848023703.0,617401.0,27.0,0.03485,-0.00476,-0.77881,0.62628,0.06,-452.47717,-23.694418,-2.9305649008868504,-2.7696605239537613,12.320638702856286
-1565848023702.0,617413.0,28.0,0.03485,-0.00464,-0.77887,0.62616,0.06006,-452.03735,-23.583628,-2.9194030328711578,-2.7785863679015783,12.332458992001364
-1565848023697.0,617417.0,33.0,0.03485,-0.00458,-0.77893,0.6261,0.06006,-451.63916,-23.51822,-2.913837221930017,-2.7831680230721902,12.34314909128922
-1565848023689.0,617426.0,41.0,0.03485,-0.00452,-0.77899,0.62604,0.06006,-451.2421,-23.452944,-2.908270585232448,-2.78774887001677,12.353840601627141
-1565848023686.0,617426.0,44.0,0.03479,-0.00446,-0.77905,0.62598,0.06006,-450.863,-23.353922,-2.898375357523922,-2.7869662004183122,12.364540096478734
-1565848023679.0,617437.0,51.0,0.03479,-0.00433,-0.77905,0.62598,0.06006,-450.8672,-23.260258,-2.886764324634548,-2.7963024432645907,12.364523145880995
-1565848023673.0,617437.0,57.0,0.03473,-0.00421,-0.77911,0.62592,0.06006,-450.4905,-23.118265,-2.8715089819442485,-2.799825865303066,12.37521975976479
-1565848023669.0,617446.0,61.0,0.03467,-0.00409,-0.77917,0.62585,0.06006,-450.1075,-22.976198,-2.8562132033316647,-2.8033515122049852,12.386111692668706
