UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565944378083.0,284104.0,0.0,0.01855,-0.00269,-0.92963,0.36798,0.01465,-93.82245,-2.5583816,-1.0693922848562232,-1.8629877246519955,46.79075772237496
-1565944378077.0,284111.0,6.0,0.01855,-0.00293,-0.92969,0.36792,0.01465,-93.78328,-2.6185238,-1.0948633197737043,-1.8530099880126463,46.80206426609692
-1565944378070.0,284118.0,13.0,0.01855,-0.00299,-0.92969,0.36792,0.01465,-93.78298,-2.6338203,-1.1012583429385685,-1.8504790347276883,46.80199912271749
-1565944378065.0,284118.0,18.0,0.01855,-0.00311,-0.92969,0.36792,0.01465,-93.782364,-2.6644135,-1.1140483822102485,-1.8454171389890641,46.80187053182868
-1565944378059.0,284127.0,24.0,0.01855,-0.00323,-0.92969,0.36792,0.01465,-93.78175,-2.6950064,-1.1268384128514084,-1.8403552576591355,46.80174420209016
-1565944378055.0,284134.0,28.0,0.01855,-0.0033,-0.92969,0.36792,0.01459,-93.7814,-2.7128522,-1.1342992604454383,-1.8374025001882661,46.801671553949575
-1565944378049.0,284134.0,34.0,0.01855,-0.00342,-0.92969,0.36792,0.01459,-93.780785,-2.7434452,-1.1470892793363245,-1.832340641591054,46.801548804340285
-1565944378043.0,284143.0,40.0,0.01855,-0.00354,-0.92969,0.36786,0.01459,-93.76487,-2.773733,-1.1597517128660773,-1.827303148930453,46.80609041078594
-1565944378038.0,284151.0,45.0,0.01855,-0.00372,-0.92969,0.36786,0.01459,-93.76396,-2.8196225,-1.1789367236952297,-1.8197116473423023,46.80591387391931
-1565944378032.0,284160.0,51.0,0.01855,-0.00385,-0.92969,0.36786,0.01459,-93.76329,-2.8527648,-1.1927925592576565,-1.8142289160770788,46.80578953898643
-1565944378026.0,284160.0,57.0,0.01855,-0.00391,-0.92969,0.36786,0.01459,-93.762985,-2.8680615,-1.1991875590854637,-1.8116984303319097,46.80573304863
-1565944378020.0,284166.0,63.0,0.01855,-0.00403,-0.92969,0.36786,0.01459,-93.76238,-2.8986545,-1.21197755707005,-1.8066374694416998,46.80562176369119
-1565944378015.0,284176.0,68.0,0.01855,-0.00409,-0.92969,0.36786,0.01453,-93.76207,-2.913951,-1.2183725554608478,-1.8041069942867567,46.8055669691048
-1565944378009.0,284176.0,74.0,0.01855,-0.00421,-0.92969,0.36786,0.01453,-93.76146,-2.9445438,-1.2311625516244884,-1.799046054532443,46.80545907568771
-1565944378003.0,284186.0,80.0,0.01855,-0.00433,-0.92969,0.36786,0.01453,-93.76086,-2.975137,-1.2439525477442184,-1.7939851288192215,46.80535344326404
-1565944377997.0,284186.0,86.0,0.01855,-0.00452,-0.92969,0.36786,0.01453,-93.759895,-3.0235758,-1.2642033771304788,-1.7859720250591977,46.805190815929194
-1565944377993.0,284195.0,90.0,0.01855,-0.00464,-0.92969,0.36786,0.01453,-93.75928,-3.054169,-1.2769933774690285,-1.7809111354355016,46.80509102432282
-1565944377986.0,284202.0,97.0,0.01855,-0.0047,-0.92969,0.36786,0.01453,-93.75897,-3.0694656,-1.2833883788210667,-1.778380695838324,46.80504197636884
-1565944377981.0,284202.0,102.0,0.01855,-0.00482,-0.92969,0.36786,0.01453,-93.75836,-3.1000583,-1.296178384475628,-1.7733198270485597,46.80494557614725
-1565944377975.0,284211.0,108.0,0.01862,-0.00488,-0.92969,0.36792,0.01453,-93.7726,-3.1227005,-1.3056596345327944,-1.7782168312034645,46.80020790941262
-1565944377970.0,284218.0,113.0,0.01862,-0.00494,-0.92969,0.36792,0.01453,-93.77229,-3.137997,-1.312054661585078,-1.775685982572857,46.800160786164014
-1565944377964.0,284227.0,119.0,0.01862,-0.005,-0.92969,0.36792,0.01453,-93.77198,-3.153293,-1.3184496900173135,-1.7731551374079555,46.80011422814289
-1565944377958.0,284227.0,125.0,0.01862,-0.00507,-0.92969,0.36792,0.01453,-93.77162,-3.1711388,-1.3259105584217623,-1.770202489089231,46.800060624832895
-1565944377952.0,284234.0,131.0,0.01868,-0.00513,-0.92969,0.36792,0.01453,-93.77066,-3.1924694,-1.334841716334321,-1.774066783317091,46.799989570310885
-1565944377947.0,284242.0,136.0,0.01868,-0.00525,-0.92963,0.36792,0.01453,-93.79269,-3.223962,-1.347595718915703,-1.768876605419248,46.792989078296245
-1565944377942.0,284242.0,141.0,0.01868,-0.00531,-0.92963,0.36792,0.01453,-93.79238,-3.2392619,-1.353990362399359,-1.766345769554442,46.79294514834885
-1565944377937.0,284250.0,146.0,0.01868,-0.00531,-0.92963,0.36792,0.01453,-93.79238,-3.2392619,-1.353990362399359,-1.766345769554442,46.79294514834885
-1565944377931.0,284258.0,152.0,0.01874,-0.00537,-0.92963,0.36792,0.01453,-93.7914,-3.260597,-1.3629212451361157,-1.7702096430166625,46.79287485753619
-1565944377925.0,284258.0,158.0,0.01874,-0.00537,-0.92963,0.36792,0.01453,-93.7914,-3.260597,-1.3629212451361157,-1.7702096430166625,46.79287485753619
-1565944377920.0,284271.0,163.0,0.01874,-0.00543,-0.92963,0.36792,0.01453,-93.79109,-3.275897,-1.3693159114307942,-1.7676788053340429,46.79283175760958
-1565944377914.0,284271.0,169.0,0.01874,-0.00543,-0.92969,0.36792,0.01453,-93.768456,-3.2749844,-1.3693532524697598,-1.7678077134322072,46.79974265310588
-1565944377909.0,284280.0,174.0,0.01868,-0.00549,-0.92969,0.36792,0.01453,-93.768814,-3.2842472,-1.3732120591933605,-1.7588817773806944,46.79972763512484
-1565944377903.0,284286.0,180.0,0.01868,-0.00555,-0.92969,0.36786,0.01453,-93.7532,-3.2992358,-1.3794786668048538,-1.7563891320268152,46.80434755238514
-1565944377898.0,284286.0,185.0,0.01868,-0.00562,-0.92969,0.36786,0.01453,-93.75284,-3.3170822,-1.3869395797419006,-1.7534369918165371,46.80429962550642
-1565944377892.0,284295.0,191.0,0.01868,-0.00562,-0.92969,0.36786,0.01453,-93.75284,-3.3170822,-1.3869395797419006,-1.7534369918165371,46.80429962550642
-1565944377886.0,284302.0,197.0,0.01868,-0.00568,-0.92969,0.36786,0.01459,-93.75253,-3.3323781,-1.393334650870291,-1.7509065896284548,46.80425915761637
-1565944377880.0,284312.0,203.0,0.01868,-0.00568,-0.92969,0.36786,0.01459,-93.75253,-3.3323781,-1.393334650870291,-1.7509065896284548,46.80425915761637
-1565944377875.0,284312.0,208.0,0.01862,-0.00574,-0.92969,0.3678,0.01459,-93.7376,-3.3413358,-1.3970657811669573,-1.7420206305469919,46.80891030254509
-1565944377868.0,284318.0,215.0,0.01862,-0.00574,-0.92969,0.3678,0.01459,-93.7376,-3.3413358,-1.3970657811669573,-1.7420206305469919,46.80891030254509
-1565944377864.0,284327.0,219.0,0.01862,-0.0058,-0.92969,0.3678,0.01459,-93.73729,-3.3566322,-1.4034608402189477,-1.73949065645192,46.808871250980616
-1565944377858.0,284327.0,225.0,0.01862,-0.00586,-0.92969,0.3678,0.01459,-93.736984,-3.3719287,-1.4098559023301902,-1.73696068574952,46.80883276459156
-1565944377852.0,284335.0,231.0,0.01862,-0.00592,-0.92969,0.3678,0.01459,-93.73669,-3.3872252,-1.4162509676176447,-1.7344307184348453,46.808794843374756
-1565944377846.0,284342.0,237.0,0.01862,-0.00592,-0.92969,0.3678,0.01459,-93.73669,-3.3872252,-1.4162509676176447,-1.7344307184348453,46.808794843374756
-1565944377841.0,284342.0,242.0,0.01862,-0.00598,-0.92969,0.3678,0.01459,-93.73638,-3.4025216,-1.4226460361982698,-1.7319007545029497,46.808757487327085
-1565944377835.0,284354.0,248.0,0.01862,-0.00598,-0.92969,0.3678,0.01459,-93.73638,-3.4025216,-1.4226460361982698,-1.7319007545029497,46.808757487327085
-1565944377830.0,284354.0,253.0,0.01862,-0.00598,-0.92969,0.3678,0.01459,-93.73638,-3.4025216,-1.4226460361982698,-1.7319007545029497,46.808757487327085
-1565944377824.0,284364.0,259.0,0.01862,-0.00598,-0.92969,0.36774,0.01459,-93.72108,-3.4022152,-1.4225179954712293,-1.7319418887453975,46.81342040493098
-1565944377818.0,284370.0,265.0,0.01855,-0.00604,-0.92969,0.36774,0.01459,-93.721565,-3.410477,-1.4259554215194759,-1.7219515332353201,46.81341894479701
-1565944377813.0,284379.0,270.0,0.01855,-0.00604,-0.92969,0.36774,0.01459,-93.721565,-3.410477,-1.4259554215194759,-1.7219515332353201,46.81341894479701
-1565944377807.0,284379.0,276.0,0.01855,-0.00604,-0.92969,0.36774,0.01459,-93.721565,-3.410477,-1.4259554215194759,-1.7219515332353201,46.81341894479701
-1565944377800.0,284387.0,283.0,0.01855,-0.00604,-0.92975,0.36774,0.01459,-93.69892,-3.4095325,-1.4259969553971343,-1.722079131265398,46.82032741789399
-1565944377795.0,284394.0,288.0,0.01855,-0.00604,-0.92975,0.36774,0.01465,-93.69892,-3.4095325,-1.4259969553971343,-1.722079131265398,46.82032741789399
-1565944377789.0,284394.0,294.0,0.01855,-0.00604,-0.92975,0.36774,0.01459,-93.69892,-3.4095325,-1.4259969553971343,-1.722079131265398,46.82032741789399
-1565944377784.0,284404.0,299.0,0.01855,-0.00598,-0.92975,0.36768,0.01459,-93.683945,-3.3939345,-1.4194739325755608,-1.7246498034796949,46.82502744741183
-1565944377778.0,284410.0,305.0,0.01855,-0.00598,-0.92975,0.36768,0.01465,-93.683945,-3.3939345,-1.4194739325755608,-1.7246498034796949,46.82502744741183
-1565944377773.0,284410.0,310.0,0.01855,-0.00598,-0.92975,0.36768,0.01459,-93.683945,-3.3939345,-1.4194739325755608,-1.7246498034796949,46.82502744741183
-1565944377768.0,284420.0,315.0,0.01855,-0.00592,-0.92975,0.36761,0.01459,-93.6664,-3.3782856,-1.4129296522040484,-1.727226440636453,46.83050623503564
-1565944377761.0,284427.0,322.0,0.01855,-0.00592,-0.92975,0.36761,0.01459,-93.6664,-3.3782856,-1.4129296522040484,-1.727226440636453,46.83050623503564
-1565944377756.0,284427.0,327.0,0.01849,-0.00592,-0.92981,0.36761,0.01459,-93.64449,-3.3713267,-1.4104362069243426,-1.72095824075809,46.83744217228613
-1565944377750.0,284438.0,333.0,0.01849,-0.00592,-0.92981,0.36755,0.01459,-93.629196,-3.3710227,-1.4103090602138708,-1.7209989620479695,46.842107227222016
-1565944377745.0,284447.0,338.0,0.01849,-0.00586,-0.92981,0.36755,0.01459,-93.62949,-3.3557334,-1.4039132072472773,-1.7235271918083943,46.842144578925456
-1565944377739.0,284447.0,344.0,0.01849,-0.00586,-0.92981,0.36749,0.01459,-93.61422,-3.3554294,-1.4037860600055379,-1.723567500436836,46.84681036104138
-1565944377733.0,284455.0,350.0,0.01855,-0.0058,-0.92987,0.36743,0.01459,-93.576,-3.3449302,-1.399835825570149,-1.7326586312810566,46.85838963010622
