UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938180.0,2361117.0,0.0,0.04608,0.00891,-0.8562,0.51447,0.0188,-187.45596,-6.8358474,-1.849916734328489,-5.052887122141219,27.915066108250514
-1565660938173.0,2361117.0,7.0,0.04608,0.00891,-0.8562,0.51447,0.0188,-187.45596,-6.8358474,-1.849916734328489,-5.052887122141219,27.915066108250514
-1565660938169.0,2361124.0,11.0,0.04608,0.00891,-0.8562,0.51447,0.0188,-187.45596,-6.8358474,-1.849916734328489,-5.052887122141219,27.915066108250514
-1565660938164.0,2361131.0,16.0,0.04608,0.00891,-0.8562,0.51447,0.0188,-187.45596,-6.8358474,-1.849916734328489,-5.052887122141219,27.915066108250514
-1565660938158.0,2361131.0,22.0,0.04608,0.00891,-0.8562,0.51447,0.0188,-187.45596,-6.8358474,-1.849916734328489,-5.052887122141219,27.915066108250514
-1565660938153.0,2361141.0,27.0,0.04608,0.00897,-0.8562,0.51447,0.0188,-187.45714,-6.8140054,-1.844014001053151,-5.056438166982286,27.915324080736937
-1565660938147.0,2361148.0,33.0,0.04608,0.00897,-0.8562,0.51447,0.0188,-187.45714,-6.8140054,-1.844014001053151,-5.056438166982286,27.915324080736937
-1565660938141.0,2361155.0,39.0,0.04602,0.00897,-0.8562,0.51447,0.0188,-187.46132,-6.8010426,-1.840444361171051,-5.050528397590543,27.915295093023474
-1565660938136.0,2361155.0,44.0,0.04602,0.00897,-0.8562,0.51447,0.0188,-187.46132,-6.8010426,-1.840444361171051,-5.050528397590543,27.915295093023474
-1565660938130.0,2361167.0,50.0,0.04602,0.00903,-0.8562,0.51447,0.0188,-187.46251,-6.7792006,-1.8345416240268275,-5.054079429504317,27.915553605207393
-1565660938123.0,2361167.0,57.0,0.04602,0.00903,-0.8562,0.51447,0.0188,-187.46251,-6.7792006,-1.8345416240268275,-5.054079429504317,27.915553605207393
-1565660938120.0,2361177.0,60.0,0.04602,0.00903,-0.8562,0.51447,0.01874,-187.46251,-6.7792006,-1.8345416240268275,-5.054079429504317,27.915553605207393
-1565660938113.0,2361184.0,67.0,0.04602,0.00903,-0.8562,0.51447,0.01874,-187.46251,-6.7792006,-1.8345416240268275,-5.054079429504317,27.915553605207393
-1565660938107.0,2361184.0,73.0,0.04602,0.00903,-0.85626,0.51447,0.01874,-187.39375,-6.776009,-1.8344793279209113,-5.054397074802392,27.924334917322156
