UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378433.0,1806564.0,0.0,0.03033,0.00928,-0.74164,0.67004,0.01727,-975.88165,-26.378693,-1.5428304116716562,-3.2919536982309014,5.762138188543759
-1565747378427.0,1806572.0,6.0,0.0304,0.00922,-0.74164,0.66998,0.01727,-975.711,-26.552298,-1.55311816365796,-3.2932345627450257,5.7625107223884555
-1565747378422.0,1806581.0,11.0,0.03046,0.00922,-0.7417,0.66998,0.01727,-974.02045,-26.581789,-1.5576784422244998,-3.2985519265489813,5.77221776204793
-1565747378416.0,1806587.0,17.0,0.03052,0.00916,-0.74176,0.66992,0.01727,-972.24426,-26.694582,-1.5671317627702448,-3.299192959712313,5.782291258857981
-1565747378411.0,1806587.0,22.0,0.03064,0.00916,-0.74182,0.6698,0.01727,-970.3221,-26.793022,-1.5758938637082451,-3.309494725190061,5.793034544922193
-1565747378405.0,1806587.0,28.0,0.0307,0.00909,-0.74188,0.66974,0.01727,-968.55853,-26.91945,-1.586196800785497,-3.3093707366155023,5.803086673345376
-1565747378398.0,1806601.0,35.0,0.03076,0.00909,-0.74188,0.66974,0.01727,-968.48987,-26.9958,-1.5908192589586514,-3.3144800612895877,5.803093003358541
-1565747378393.0,1806608.0,40.0,0.03082,0.00909,-0.74194,0.66968,0.01727,-966.7357,-27.020596,-1.5951670321081655,-3.319739067946845,5.813316622293911
-1565747378387.0,1806616.0,46.0,0.03088,0.00903,-0.742,0.66968,0.01727,-965.072,-27.135334,-1.6048313574534439,-3.3204493985931904,5.82287679390943
-1565747378381.0,1806616.0,52.0,0.03094,0.00903,-0.742,0.66962,0.01727,-964.9162,-27.207737,-1.6092406161356025,-3.3254974165537314,5.8234015569024535
-1565747378376.0,1806624.0,57.0,0.03094,0.00903,-0.74207,0.66956,0.01727,-962.97797,-27.148136,-1.6089550866624152,-3.32568382715982,5.835236847685394
-1565747378370.0,1806632.0,63.0,0.03101,0.00903,-0.74207,0.66956,0.01727,-962.8991,-27.236662,-1.614346849034706,-3.331646333627011,5.835244224136986
-1565747378364.0,1806632.0,69.0,0.03107,0.00897,-0.74213,0.66949,0.01727,-961.14716,-27.346327,-1.6237623320638164,-3.3322876292898624,5.845411590318733
-1565747378359.0,1806641.0,74.0,0.03113,0.00897,-0.74213,0.66943,0.01727,-960.99347,-27.418427,-1.6281692020127125,-3.337337016480721,5.845938462138832
-1565747378353.0,1806649.0,80.0,0.03119,0.00897,-0.74219,0.66943,0.01727,-959.35095,-27.445795,-1.6327282877281102,-3.3426630199721,5.8556444319680026
-1565747378348.0,1806655.0,85.0,0.03119,0.00897,-0.74219,0.66937,0.01727,-959.265,-27.44218,-1.632513562826244,-3.342601241692172,5.856165957544178
-1565747378341.0,1806655.0,92.0,0.03125,0.00897,-0.74219,0.66937,0.01727,-959.19653,-27.517693,-1.637134059494869,-3.3477128737607242,5.856172261192356
-1565747378336.0,1806666.0,97.0,0.03125,0.00897,-0.74225,0.66937,0.01727,-957.6275,-27.46942,-1.6370723061049717,-3.3479281002341192,5.865871716018219
-1565747378331.0,1806672.0,102.0,0.03131,0.00897,-0.74225,0.66931,0.01727,-957.4734,-27.541176,-1.641477322017052,-3.352978394405235,5.866400501686272
-1565747378324.0,1806672.0,109.0,0.03131,0.00897,-0.74225,0.66931,0.01727,-957.4734,-27.541176,-1.641477322017052,-3.352978394405235,5.866400501686272
-1565747378320.0,1806684.0,113.0,0.03137,0.00897,-0.74231,0.66925,0.01727,-955.7575,-27.564594,-1.6458198286193393,-3.3582447698791,5.876629476075692
-1565747378313.0,1806684.0,120.0,0.03143,0.00897,-0.74237,0.66925,0.01727,-954.132,-27.5915,-1.6503779592920356,-3.36357377984157,5.886334820299126
-1565747378309.0,1806692.0,124.0,0.03143,0.00897,-0.74237,0.66919,0.01727,-954.04645,-27.587877,-1.650161579432911,-3.3635120002406316,5.886859184084926
-1565747378303.0,1806699.0,130.0,0.03149,0.00891,-0.74237,0.66919,0.01727,-953.974,-27.748402,-1.6598884043616033,-3.364016017210773,5.8867207793277885
-1565747378297.0,1806707.0,136.0,0.03149,0.00891,-0.74243,0.66913,0.01727,-952.3392,-27.696453,-1.659610271683296,-3.364171533841491,5.8969448494076175
-1565747378292.0,1806707.0,141.0,0.03149,0.00891,-0.74243,0.66907,0.01727,-952.2538,-27.692835,-1.659393479598347,-3.364110167444387,5.89747023778763
-1565747378284.0,1806716.0,149.0,0.03156,0.00885,-0.74249,0.66907,0.01727,-950.62384,-27.817019,-1.6698288307435984,-3.3656850214264766,5.907032961261834
-1565747378281.0,1806723.0,152.0,0.03156,0.00885,-0.74255,0.66901,0.01727,-948.9982,-27.765064,-1.6695506301592853,-3.3658414336821987,5.917258431246907
-1565747378274.0,1806723.0,159.0,0.03156,0.00879,-0.74255,0.66895,0.01727,-948.90955,-27.846512,-1.6744418429815666,-3.361173182623188,5.9176424328486945
-1565747378269.0,1806731.0,164.0,0.03156,0.00879,-0.74261,0.66895,0.01727,-947.37537,-27.79824,-1.6743813290943368,-3.361390547136573,5.927341327483404
-1565747378263.0,1806740.0,170.0,0.03156,0.00873,-0.74261,0.66888,0.01727,-947.27264,-27.878958,-1.6792367227688914,-3.3567131228178777,5.927815087661585
