UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565928882773.0,151193.0,0.0,0.02673,-0.0105,-0.74542,0.66602,0.27521,-880.2982,-45.47046,-2.9392101138434645,-1.4820480178688118,6.404819931469362
-1565928882768.0,151193.0,5.0,0.02673,-0.0105,-0.74542,0.66602,0.27521,-880.2982,-45.47046,-2.9392101138434645,-1.4820480178688118,6.404819931469362
-1565928882763.0,151203.0,10.0,0.02679,-0.01044,-0.74536,0.66602,0.27521,-881.5773,-45.53053,-2.9386045129490013,-1.4915713762907934,6.395010658779427
-1565928882757.0,151203.0,16.0,0.02692,-0.01044,-0.74536,0.66602,0.27521,-881.4656,-45.678707,-2.948557543248319,-1.5026787233198322,6.394993329795241
-1565928882751.0,151217.0,22.0,0.02698,-0.01038,-0.74536,0.66602,0.27521,-881.417,-45.667645,-2.948024277412027,-1.5123860173433479,6.394863691113102
-1565928882746.0,151217.0,27.0,0.0271,-0.01038,-0.74536,0.66602,0.27521,-881.31305,-45.804337,-2.957212080108178,-1.522639049060686,6.394847787426215
-1565928882740.0,151224.0,33.0,0.0271,-0.01031,-0.74536,0.66602,0.27521,-881.3164,-45.711655,-2.95123051523439,-1.527983361658151,6.3947070163924025
-1565928882734.0,151224.0,39.0,0.02716,-0.01031,-0.74536,0.66602,0.27521,-881.264,-45.779976,-2.955824510284259,-1.5331099085397994,6.394699118344192
-1565928882728.0,151234.0,45.0,0.02716,-0.01031,-0.74536,0.66608,0.27521,-881.34344,-45.78287,-2.9560110670039927,-1.5330389968183624,6.394128181529069
-1565928882723.0,151240.0,50.0,0.02716,-0.01031,-0.7453,0.66608,0.27521,-882.6751,-45.854637,-2.9559402496409652,-1.5328521915576148,6.384449240269774
-1565928882717.0,151248.0,56.0,0.02722,-0.01031,-0.7453,0.66608,0.27521,-882.6225,-45.92306,-2.960534721129073,-1.5379783374195661,6.384441354765585
-1565928882712.0,151248.0,61.0,0.02722,-0.01031,-0.74524,0.66614,0.27521,-884.03796,-45.998074,-2.9606508723863603,-1.5377202071721823,6.374192187098828
-1565928882706.0,151258.0,67.0,0.02722,-0.01031,-0.74524,0.6662,0.27521,-884.11755,-46.000984,-2.960837840828601,-1.537649295297805,6.373623154059061
-1565928882701.0,151264.0,72.0,0.02716,-0.01031,-0.74518,0.6662,0.27521,-885.5089,-46.004585,-2.9561717282819413,-1.532336757686301,6.363951578057538
-1565928882695.0,151264.0,78.0,0.02716,-0.01031,-0.74518,0.66626,0.27521,-885.5887,-46.007492,-2.9563582848849133,-1.5322658459904672,6.363383494566136
-1565928882689.0,151277.0,84.0,0.02716,-0.01031,-0.74518,0.66626,0.27521,-885.5887,-46.007492,-2.9563582848849133,-1.5322658459904672,6.363383494566136
-1565928882683.0,151285.0,90.0,0.02716,-0.01031,-0.74512,0.66626,0.27521,-886.9336,-46.079967,-2.9562874675662094,-1.5320790407971612,6.353703794493086
-1565928882678.0,151285.0,95.0,0.02716,-0.01031,-0.74512,0.66626,0.27521,-886.9336,-46.079967,-2.9562874675662094,-1.5320790407971612,6.353703794493086
-1565928882673.0,151292.0,100.0,0.02716,-0.01038,-0.74512,0.66626,0.27521,-886.9302,-46.173203,-2.962267108340275,-1.526732792191543,6.353844685800212
-1565928882667.0,151300.0,106.0,0.02716,-0.01044,-0.74512,0.66626,0.27521,-886.9273,-46.25312,-2.9673925372223136,-1.5221503039709476,6.353966337541678
-1565928882662.0,151300.0,111.0,0.02716,-0.0105,-0.74512,0.66632,0.27521,-887.0043,-46.335953,-2.9727045395926135,-1.5174956074780688,6.353521648135171
-1565928882656.0,151308.0,117.0,0.02716,-0.01056,-0.74512,0.66632,0.27521,-887.00134,-46.41587,-2.977830009191119,-1.5129127261854987,6.353644929833408
-1565928882650.0,151317.0,123.0,0.02716,-0.01062,-0.74512,0.66632,0.27521,-886.9985,-46.49579,-2.982955499987323,-1.5083298545745,6.353769030905951
-1565928882644.0,151317.0,129.0,0.0271,-0.0108,-0.74506,0.66632,0.27521,-888.39044,-46.74031,-2.993661848105272,-1.489270103438923,6.344474885600192
-1565928882640.0,151325.0,133.0,0.0271,-0.01093,-0.74506,0.66638,0.27521,-888.4642,-46.91665,-3.004952527483673,-1.4792654932948939,6.344185831111105
-1565928882633.0,151332.0,140.0,0.0271,-0.01099,-0.74506,0.66638,0.27521,-888.4613,-46.996693,-3.0100777369170744,-1.4746822792000052,6.3443150680463845
-1565928882627.0,151332.0,146.0,0.0271,-0.01105,-0.745,0.66638,0.27521,-889.8121,-47.151077,-3.0151270745499095,-1.469912687326714,6.334765482827564
-1565928882623.0,151341.0,150.0,0.02704,-0.01111,-0.745,0.66644,0.27521,-889.942,-47.16518,-3.015841199878372,-1.4601291684673992,6.3343394801675
-1565928882617.0,151349.0,156.0,0.02704,-0.01117,-0.74493,0.66644,0.27521,-891.52234,-47.332443,-3.020876557739487,-1.4553286120214606,6.323178039155579
-1565928882611.0,151349.0,162.0,0.02698,-0.01117,-0.74493,0.6665,0.27521,-891.6564,-47.266285,-3.0164650778083706,-1.4501283799039584,6.322622224528104
-1565928882605.0,151360.0,168.0,0.02698,-0.01123,-0.74481,0.66663,0.27521,-894.55817,-47.503128,-3.0218367075399994,-1.445005934839284,6.302174799942236
