UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565833948786.0,421457.0,0.0,0.0304,-0.06061,-0.81995,0.56836,0.01727,-267.9395,-38.659943,-7.6993524801419015,1.0911861144695962,20.61406123935562
-1565833948781.0,421464.0,5.0,0.0304,-0.06067,-0.81995,0.56842,0.01727,-267.96686,-38.689392,-7.705259142232391,1.0955117937327379,20.612783106241594
-1565833948775.0,421473.0,11.0,0.03046,-0.06085,-0.81989,0.56842,0.01727,-268.08853,-38.813385,-7.725873396353925,1.1018093221900713,20.605582284850698
-1565833948768.0,421473.0,18.0,0.03052,-0.06091,-0.81989,0.56842,0.01727,-268.0797,-38.86068,-7.73550275050806,1.10008002259256,20.60614493105534
-1565833948764.0,421484.0,22.0,0.03052,-0.06097,-0.81989,0.56848,0.01727,-268.1071,-38.890144,-7.741410419656524,1.104408190360272,20.604871331115376
-1565833948757.0,421484.0,29.0,0.03058,-0.06104,-0.81989,0.56848,0.01727,-268.098,-38.942158,-7.751990488191612,1.103330852684204,20.605553646800118
-1565833948751.0,421484.0,35.0,0.03064,-0.0611,-0.81989,0.56848,0.01727,-268.0891,-38.989433,-7.761620803915282,1.101601964809435,20.606117914216952
-1565833948747.0,421498.0,39.0,0.0307,-0.06116,-0.81989,0.56848,0.01727,-268.0803,-39.03672,-7.7712513293479795,1.0998730779378159,20.606682646121726
-1565833948741.0,421503.0,45.0,0.0307,-0.06122,-0.81989,0.56848,0.01727,-268.07925,-39.065132,-7.776951534481995,1.1037823813403482,20.607396000249437
-1565833948735.0,421509.0,51.0,0.03076,-0.06128,-0.81982,0.56848,0.01727,-268.22516,-39.135876,-7.786095279744049,1.1023002774077408,20.59725332341705
-1565833948731.0,421518.0,55.0,0.03082,-0.0614,-0.81982,0.56848,0.01727,-268.21518,-39.211594,-7.801425979822576,1.1044811758243072,20.598535389542562
-1565833948724.0,421523.0,62.0,0.03088,-0.0614,-0.81982,0.56848,0.01727,-268.2073,-39.23046,-7.805356690761252,1.0988434666028768,20.598386840081332
-1565833948719.0,421523.0,67.0,0.03094,-0.06146,-0.81982,0.56848,0.01727,-268.19827,-39.277744,-7.814987712601087,1.0971150627013522,20.598954295175716
-1565833948712.0,421532.0,74.0,0.03094,-0.06152,-0.81982,0.56848,0.01727,-268.1972,-39.306168,-7.820688052850523,1.1010243624891694,20.599671057706956
-1565833948707.0,421532.0,79.0,0.03094,-0.06152,-0.81982,0.56848,0.01727,-268.1972,-39.306168,-7.820688052850523,1.1010243624891694,20.599671057706956
-1565833948701.0,421543.0,85.0,0.03101,-0.06158,-0.81982,0.56848,0.01727,-268.18698,-39.356606,-7.8309745635370644,1.0983563400155505,20.600214756624283
-1565833948697.0,421552.0,89.0,0.03101,-0.06165,-0.81982,0.56848,0.01727,-268.18573,-39.389767,-7.837625259652487,1.1029171921631409,20.601052624145353
-1565833948690.0,421558.0,96.0,0.03101,-0.06165,-0.81982,0.56848,0.01727,-268.18573,-39.389767,-7.837625259652487,1.1029171921631409,20.601052624145353
-1565833948684.0,421558.0,102.0,0.03101,-0.06165,-0.81982,0.56848,0.01727,-268.18573,-39.389767,-7.837625259652487,1.1029171921631409,20.601052624145353
-1565833948678.0,421558.0,108.0,0.03107,-0.06171,-0.81982,0.56848,0.01727,-268.17673,-39.437046,-7.847256980631963,1.1011887859019835,20.60162230760963
-1565833948673.0,421574.0,113.0,0.03107,-0.06171,-0.81976,0.56848,0.01727,-268.30948,-39.457325,-7.846836589256417,1.1014024469542687,20.592443275692872
-1565833948669.0,421580.0,117.0,0.03107,-0.06171,-0.81976,0.56848,0.01727,-268.30948,-39.457325,-7.846836589256417,1.1014024469542687,20.592443275692872
-1565833948663.0,421585.0,123.0,0.03107,-0.06171,-0.81976,0.56848,0.01727,-268.30948,-39.457325,-7.846836589256417,1.1014024469542687,20.592443275692872
-1565833948657.0,421592.0,129.0,0.03113,-0.06171,-0.81976,0.56848,0.01727,-268.3016,-39.4762,-7.850767678617737,1.0957651561552229,20.59229400959414
-1565833948652.0,421592.0,134.0,0.03113,-0.06171,-0.81976,0.56854,0.01727,-268.33002,-39.47728,-7.8509797454002355,1.0961895204959542,20.590311344562593
-1565833948646.0,421602.0,140.0,0.03113,-0.06171,-0.81976,0.56854,0.01727,-268.33002,-39.47728,-7.8509797454002355,1.0961895204959542,20.590311344562593
-1565833948639.0,421602.0,147.0,0.03119,-0.06171,-0.81976,0.56854,0.01727,-268.32208,-39.496147,-7.854911338726409,1.0905522395089764,20.590162108027116
-1565833948635.0,421610.0,151.0,0.03119,-0.06171,-0.81976,0.56854,0.01727,-268.32208,-39.496147,-7.854911338726409,1.0905522395089764,20.590162108027116
-1565833948629.0,421617.0,157.0,0.03119,-0.06171,-0.8197,0.56854,0.01727,-268.45502,-39.51648,-7.854490956496517,1.0907667250112076,20.58098221963739
-1565833948624.0,421624.0,162.0,0.03119,-0.06165,-0.8197,0.56854,0.01727,-268.45612,-39.488033,-7.848791050467416,1.0868570259838604,20.58026336848829
-1565833948618.0,421624.0,168.0,0.03125,-0.06165,-0.8197,0.56854,0.01727,-268.44818,-39.506912,-7.852722752360485,1.0812201750494759,20.580114326555517
-1565833948613.0,421632.0,173.0,0.03125,-0.06165,-0.8197,0.5686,0.01727,-268.47662,-39.507996,-7.852935634650714,1.0816441247398354,20.578132857396866
-1565833948606.0,421641.0,180.0,0.03125,-0.06165,-0.8197,0.5686,0.01727,-268.47662,-39.507996,-7.852935634650714,1.0816441247398354,20.578132857396866
-1565833948602.0,421641.0,184.0,0.03125,-0.06158,-0.8197,0.5686,0.01727,-268.4779,-39.474804,-7.846285914451699,1.0770823420717408,20.577295388944506
-1565833948596.0,421652.0,190.0,0.03131,-0.06158,-0.8197,0.5686,0.01727,-268.46994,-39.49368,-7.850218127496033,1.0714455092518667,20.577146550006105
-1565833948590.0,421652.0,196.0,0.03131,-0.06152,-0.8197,0.5686,0.01727,-268.471,-39.465233,-7.844518510303883,1.0675354224583131,20.57642969200525
-1565833948585.0,421661.0,201.0,0.03131,-0.06152,-0.8197,0.5686,0.01727,-268.471,-39.465233,-7.844518510303883,1.0675354224583131,20.57642969200525
-1565833948577.0,421671.0,209.0,0.03131,-0.06152,-0.8197,0.5686,0.01727,-268.471,-39.465233,-7.844518510303883,1.0675354224583131,20.57642969200525
-1565833948573.0,421671.0,213.0,0.03131,-0.06146,-0.8197,0.5686,0.01727,-268.4721,-39.436783,-7.838819019436929,1.0636253406370846,20.575713594105437
-1565833948567.0,421678.0,219.0,0.03131,-0.06146,-0.8197,0.5686,0.01727,-268.4721,-39.436783,-7.838819019436929,1.0636253406370846,20.575713594105437
-1565833948561.0,421685.0,225.0,0.03131,-0.06146,-0.8197,0.5686,0.01727,-268.4721,-39.436783,-7.838819019436929,1.0636253406370846,20.575713594105437
-1565833948556.0,421692.0,230.0,0.03131,-0.0614,-0.8197,0.5686,0.01727,-268.47318,-39.408337,-7.833119654763556,1.0597152637699523,20.574998256337594
-1565833948551.0,421692.0,235.0,0.03131,-0.06134,-0.8197,0.5686,0.01727,-268.47424,-39.37989,-7.827420416152142,1.055805191838688,20.574283678732655
-1565833948545.0,421699.0,241.0,0.03131,-0.06134,-0.8197,0.56866,0.01727,-268.50272,-39.38098,-7.82763371831226,1.0562270062557237,20.572302853681236
-1565833948540.0,421708.0,246.0,0.03131,-0.06134,-0.8197,0.56866,0.01727,-268.50272,-39.38098,-7.82763371831226,1.0562270062557237,20.572302853681236
-1565833948533.0,421708.0,253.0,0.03131,-0.06134,-0.8197,0.56866,0.01727,-268.50272,-39.38098,-7.82763371831226,1.0562270062557237,20.572302853681236
-1565833948528.0,421716.0,258.0,0.03131,-0.06128,-0.8197,0.56866,0.01727,-268.5038,-39.35253,-7.821934608293856,1.052316526113265,20.571589084803378
-1565833948522.0,421724.0,264.0,0.03131,-0.06128,-0.8197,0.56866,0.01727,-268.5038,-39.35253,-7.821934608293856,1.052316526113265,20.571589084803378
-1565833948517.0,421724.0,269.0,0.03131,-0.06128,-0.81964,0.56866,0.01727,-268.63696,-39.37281,-7.821517127427073,1.0525318341367653,20.56240781208176
-1565833948511.0,421738.0,275.0,0.03131,-0.06128,-0.81964,0.56873,0.01727,-268.67017,-39.374077,-7.8217659832760855,1.0530234690789027,20.560098215625985
-1565833948506.0,421743.0,280.0,0.03131,-0.06122,-0.81964,0.56873,0.01727,-268.67123,-39.34562,-7.816067405716844,1.0491125115886966,20.559385088912137
-1565833948499.0,421743.0,287.0,0.03131,-0.06122,-0.81964,0.56873,0.01727,-268.67123,-39.34562,-7.816067405716844,1.0491125115886966,20.559385088912137
-1565833948495.0,421752.0,291.0,0.03131,-0.06122,-0.81964,0.56879,0.01727,-268.6997,-39.346706,-7.816280713154966,1.0495334999027164,20.557405878340802
-1565833948488.0,421760.0,298.0,0.03137,-0.06122,-0.81958,0.56879,0.01727,-268.82495,-39.385883,-7.819797278349567,1.0441128498939896,20.548076565426243
-1565833948482.0,421760.0,304.0,0.03137,-0.06116,-0.81958,0.56879,0.01727,-268.82605,-39.35741,-7.814099238494919,1.0402014909178416,20.547364221478375
-1565833948477.0,421769.0,309.0,0.03137,-0.06116,-0.81958,0.56879,0.01727,-268.82605,-39.35741,-7.814099238494919,1.0402014909178416,20.547364221478375
-1565833948472.0,421777.0,314.0,0.03137,-0.06116,-0.81958,0.56885,0.01727,-268.8545,-39.358494,-7.814312955167857,1.0406220654400429,20.545386178458585
-1565833948466.0,421777.0,320.0,0.03137,-0.0611,-0.81958,0.56885,0.01727,-268.8556,-39.33002,-7.808615043514028,1.0367102981944516,20.54467464327648
-1565833948462.0,421783.0,324.0,0.03131,-0.0611,-0.81952,0.56891,0.01727,-269.0255,-39.33248,-7.80447802585356,1.042981712352862,20.533662329590186
-1565833948456.0,421791.0,330.0,0.03131,-0.06104,-0.81952,0.56891,0.01727,-269.02658,-39.303993,-7.7987806400939395,1.0390695295857166,20.532951280662928
-1565833948448.0,421791.0,338.0,0.03131,-0.06104,-0.81952,0.56897,0.01727,-269.05508,-39.30508,-7.798993955703279,1.0394892787620742,20.530974763400692
-1565833948444.0,421803.0,342.0,0.03131,-0.06097,-0.81952,0.56897,0.01727,-269.05637,-39.271843,-7.792347167108408,1.0349245896875487,20.530146223854416
