imu_packets,1181
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582184676.5294101,0.00354,0.02502,0.95996,0.27893,0.2888
1582184676.534603,0.00342,0.02502,0.96002,0.27869,0.2888
1582184676.539286,0.00336,0.02502,0.96008,0.27856,0.2888
1582184676.545301,0.00330,0.02502,0.96014,0.27844,0.2888
1582184676.550397,0.00323,0.02502,0.96014,0.27832,0.2888
1582184676.5561512,0.00323,0.02509,0.96021,0.27820,0.2888
1582184676.561437,0.00323,0.02509,0.96021,0.27814,0.2888
1582184676.567574,0.00323,0.02515,0.96027,0.27802,0.2888
1582184676.5724359,0.00323,0.02521,0.96027,0.27789,0.2888
1582184676.577905,0.00323,0.02521,0.96033,0.27783,0.2888
1582184676.583457,0.00323,0.02521,0.96033,0.27771,0.2888
1582184676.58907,0.00323,0.02521,0.96033,0.27759,0.2888
1582184676.59407,0.00323,0.02521,0.96039,0.27753,0.2888
1582184676.599821,0.00323,0.02521,0.96039,0.27753,0.2888
1582184676.6066618,0.00323,0.02509,0.96039,0.27747,0.2888
1582184676.611222,0.00317,0.02502,0.96039,0.27747,0.2888
1582184676.6175292,0.00317,0.02496,0.96045,0.27740,0.2888
1582184676.623304,0.00317,0.02484,0.96045,0.27740,0.2888
1582184676.6278038,0.00317,0.02472,0.96045,0.27740,0.2888
1582184676.634202,0.00311,0.02460,0.96045,0.27740,0.2888
1582184676.638507,0.00311,0.02441,0.96045,0.27740,0.2888
1582184676.643904,0.00311,0.02417,0.96045,0.27740,0.2888
1582184676.650032,0.00311,0.02411,0.96045,0.27740,0.2888
1582184676.654764,0.00317,0.02399,0.96045,0.27740,0.2888
1582184676.661132,0.00317,0.02393,0.96045,0.27740,0.2888
1582184676.6668448,0.00323,0.02380,0.96045,0.27740,0.2888
1582184676.672207,0.00323,0.02380,0.96045,0.27740,0.2888
1582184676.6778738,0.00330,0.02374,0.96045,0.27747,0.2888
1582184676.6830442,0.00330,0.02368,0.96045,0.27747,0.2888
1582184676.6899378,0.00336,0.02368,0.96045,0.27747,0.2889
1582184676.693755,0.00336,0.02356,0.96045,0.27753,0.2889
1582184676.6995242,0.00336,0.02350,0.96045,0.27753,0.2889
1582184676.7051342,0.00342,0.02344,0.96039,0.27759,0.2889
1582184676.710291,0.00342,0.02338,0.96039,0.27759,0.2889
1582184676.7156138,0.00342,0.02332,0.96039,0.27759,0.2889
1582184676.721884,0.00342,0.02325,0.96039,0.27765,0.2889
1582184676.72711,0.00342,0.02319,0.96039,0.27765,0.2889
1582184676.732451,0.00342,0.02313,0.96039,0.27771,0.2889
1582184676.73859,0.00336,0.02307,0.96039,0.27771,0.2889
1582184676.743546,0.00336,0.02307,0.96039,0.27771,0.2889
1582184676.749326,0.00342,0.02301,0.96039,0.27777,0.2889
1582184676.75432,0.00342,0.02307,0.96039,0.27777,0.2889
1582184676.760035,0.00342,0.02307,0.96033,0.27783,0.2889
1582184676.7664409,0.00348,0.02307,0.96033,0.27783,0.2889
1582184676.7716942,0.00348,0.02313,0.96033,0.27789,0.2889
1582184676.776908,0.00348,0.02313,0.96033,0.27789,0.2889
1582184676.782804,0.00354,0.02319,0.96033,0.27795,0.2889
1582184676.789793,0.00354,0.02319,0.96033,0.27795,0.2889
1582184676.792829,0.00354,0.02325,0.96027,0.27802,0.2889
1582184676.7984178,0.00354,0.02325,0.96027,0.27802,0.2889
1582184676.803945,0.00354,0.02325,0.96027,0.27814,0.2889
1582184676.809133,0.00354,0.02325,0.96027,0.27814,0.2889
1582184676.814663,0.00354,0.02325,0.96021,0.27820,0.2889
1582184676.821545,0.00354,0.02325,0.96021,0.27826,0.2889
1582184676.826887,0.00354,0.02319,0.96021,0.27832,0.2889
1582184676.832389,0.00354,0.02313,0.96021,0.27838,0.2889
1582184676.8373618,0.00348,0.02307,0.96021,0.27838,0.2889
1582184676.845099,0.00348,0.02301,0.96014,0.27844,0.2889
1582184676.8479722,0.00348,0.02295,0.96014,0.27850,0.2889
1582184676.854181,0.00342,0.02289,0.96014,0.27856,0.2889
1582184676.858954,0.00336,0.02289,0.96008,0.27869,0.2889
1582184676.865165,0.00336,0.02295,0.96008,0.27869,0.2889
1582184676.869639,0.00336,0.02301,0.96008,0.27875,0.2889
1582184676.876245,0.00342,0.02313,0.96008,0.27875,0.2889
1582184676.88186,0.00342,0.02332,0.96008,0.27881,0.2889
1582184676.887124,0.00348,0.02350,0.96008,0.27881,0.2889
1582184676.893538,0.00354,0.02374,0.96002,0.27881,0.2889
1582184676.900197,0.00360,0.02399,0.96002,0.27881,0.2889
1582184676.90324,0.00366,0.02423,0.96002,0.27887,0.2890
1582184676.90896,0.00372,0.02448,0.96002,0.27881,0.2890
1582184676.914589,0.00391,0.02496,0.96002,0.27881,0.2890
1582184676.9198132,0.00397,0.02521,0.96002,0.27881,0.2890
1582184676.924761,0.00403,0.02545,0.96002,0.27875,0.2890
1582184676.9321852,0.00409,0.02570,0.96002,0.27875,0.2890
1582184676.93664,0.00421,0.02594,0.96002,0.27875,0.2890
1582184676.942423,0.00427,0.02618,0.96002,0.27869,0.2890
1582184676.948856,0.00433,0.02643,0.96002,0.27863,0.2890
