imu_packets,1173
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582185168.383206,-0.02460,0.03241,0.95996,0.27710,0.4130
1582185168.3892522,-0.02448,0.03265,0.95996,0.27716,0.4130
1582185168.393037,-0.02441,0.03278,0.95996,0.27716,0.4130
1582185168.398514,-0.02435,0.03284,0.95996,0.27716,0.4130
1582185168.4049869,-0.02435,0.03290,0.95996,0.27722,0.4130
1582185168.4102662,-0.02429,0.03296,0.95996,0.27722,0.4130
1582185168.414863,-0.02429,0.03302,0.95990,0.27722,0.4130
1582185168.423077,-0.02423,0.03308,0.95990,0.27728,0.4130
1582185168.425993,-0.02423,0.03308,0.95990,0.27728,0.4130
1582185168.431724,-0.02423,0.03308,0.95990,0.27728,0.4130
1582185168.437345,-0.02417,0.03314,0.95990,0.27734,0.4130
1582185168.4421928,-0.02411,0.03314,0.95990,0.27740,0.4130
1582185168.447814,-0.02411,0.03314,0.95990,0.27740,0.4130
1582185168.452981,-0.02405,0.03314,0.95990,0.27740,0.4130
1582185168.458868,-0.02405,0.03314,0.95990,0.27747,0.4130
1582185168.464722,-0.02399,0.03314,0.95984,0.27747,0.4130
1582185168.469908,-0.02393,0.03314,0.95984,0.27747,0.4130
1582185168.475627,-0.02386,0.03320,0.95984,0.27747,0.4130
1582185168.481502,-0.02380,0.03320,0.95984,0.27747,0.4130
1582185168.487017,-0.02374,0.03320,0.95984,0.27747,0.4130
1582185168.4919941,-0.02362,0.03326,0.95984,0.27753,0.4130
1582185168.497476,-0.02356,0.03333,0.95984,0.27747,0.4130
1582185168.5027158,-0.02350,0.03333,0.95984,0.27747,0.4130
1582185168.5107598,-0.02344,0.03339,0.95984,0.27747,0.4130
1582185168.51453,-0.02344,0.03339,0.95984,0.27747,0.4130
1582185168.519883,-0.02338,0.03339,0.95984,0.27747,0.4130
1582185168.530168,-0.02338,0.03339,0.95984,0.27747,0.4130
1582185168.531104,-0.02332,0.03339,0.95984,0.27747,0.4130
1582185168.5371342,-0.02332,0.03339,0.95984,0.27747,0.4130
1582185168.542441,-0.02332,0.03339,0.95984,0.27747,0.4130
1582185168.547541,-0.02325,0.03339,0.95984,0.27753,0.4130
1582185168.5523689,-0.02319,0.03339,0.95984,0.27753,0.4130
1582185168.558236,-0.02319,0.03345,0.95984,0.27753,0.4130
1582185168.5639591,-0.02313,0.03345,0.95984,0.27753,0.4130
1582185168.570904,-0.02307,0.03345,0.95984,0.27759,0.4130
1582185168.577462,-0.02301,0.03351,0.95984,0.27759,0.4130
1582185168.580777,-0.02295,0.03357,0.95984,0.27759,0.4130
1582185168.585411,-0.02289,0.03363,0.95984,0.27765,0.4130
1582185168.591588,-0.02283,0.03369,0.95984,0.27765,0.4130
1582185168.5967748,-0.02277,0.03369,0.95984,0.27771,0.4130
1582185168.601996,-0.02264,0.03381,0.95978,0.27777,0.4130
1582185168.607604,-0.02258,0.03381,0.95978,0.27777,0.4130
1582185168.612959,-0.02252,0.03387,0.95978,0.27777,0.4130
1582185168.618817,-0.02252,0.03394,0.95978,0.27777,0.4130
1582185168.6243572,-0.02246,0.03394,0.95978,0.27783,0.4130
1582185168.6301692,-0.02240,0.03400,0.95978,0.27783,0.4130
1582185168.6356149,-0.02234,0.03400,0.95978,0.27783,0.4130
1582185168.640434,-0.02228,0.03400,0.95978,0.27783,0.4130
1582185168.647657,-0.02222,0.03406,0.95978,0.27777,0.4130
1582185168.652993,-0.02216,0.03412,0.95978,0.27777,0.4130
1582185168.656814,-0.02203,0.03424,0.95984,0.27765,0.4130
1582185168.662643,-0.02203,0.03430,0.95984,0.27759,0.4130
1582185168.66842,-0.02197,0.03436,0.95984,0.27759,0.4130
1582185168.67396,-0.02197,0.03448,0.95984,0.27753,0.4130
1582185168.6796641,-0.02197,0.03461,0.95984,0.27747,0.4130
1582185168.685306,-0.02191,0.03467,0.95990,0.27740,0.4131
1582185168.690783,-0.02191,0.03479,0.95990,0.27728,0.4131
1582185168.696403,-0.02185,0.03485,0.95990,0.27722,0.4131
1582185168.701128,-0.02185,0.03491,0.95996,0.27716,0.4131
1582185168.706369,-0.02185,0.03497,0.95996,0.27710,0.4131
1582185168.712236,-0.02185,0.03503,0.95996,0.27698,0.4131
1582185168.719073,-0.02185,0.03503,0.96002,0.27679,0.4131
1582185168.725023,-0.02191,0.03503,0.96008,0.27673,0.4131
1582185168.730784,-0.02197,0.03497,0.96008,0.27661,0.4131
1582185168.7348921,-0.02203,0.03497,0.96014,0.27649,0.4131
1582185168.740682,-0.02209,0.03497,0.96014,0.27637,0.4131
1582185168.746538,-0.02216,0.03497,0.96021,0.27631,0.4131
1582185168.75153,-0.02222,0.03497,0.96021,0.27618,0.4131
1582185168.757324,-0.02228,0.03503,0.96027,0.27606,0.4131
1582185168.763333,-0.02234,0.03516,0.96033,0.27576,0.4131
1582185168.767623,-0.02240,0.03522,0.96039,0.27557,0.4131
1582185168.7738292,-0.02240,0.03534,0.96045,0.27539,0.4131
1582185168.780055,-0.02240,0.03546,0.96045,0.27521,0.4131
1582185168.784589,-0.02240,0.03558,0.96051,0.27496,0.4131
1582185168.789839,-0.02234,0.03571,0.96057,0.27478,0.4131
1582185168.79549,-0.02228,0.03589,0.96063,0.27454,0.4131
1582185168.801043,-0.02222,0.03607,0.96069,0.27429,0.4131
1582185168.806371,-0.02216,0.03625,0.96082,0.27399,0.4131
1582185168.812025,-0.02203,0.03650,0.96088,0.27374,0.4131
1582185168.817157,-0.02191,0.03693,0.96106,0.27307,0.4131
1582185168.822318,-0.02179,0.03717,0.96112,0.27277,0.4131
1582185168.827847,-0.02179,0.03741,0.96124,0.27240,0.4131
1582185168.834007,-0.02173,0.03766,0.96130,0.27203,0.4131
1582185168.84019,-0.02167,0.03790,0.96143,0.27155,0.4131
1582185168.845599,-0.02167,0.03815,0.96155,0.27124,0.4131
1582185168.851728,-0.02167,0.03845,0.96167,0.27075,0.4131
1582185168.85625,-0.02167,0.03870,0.96173,0.27032,0.4131
1582185168.8618188,-0.02173,0.03894,0.96191,0.26978,0.4131
1582185168.8680398,-0.02185,0.03949,0.96216,0.26880,0.4131
1582185168.873384,-0.02191,0.03979,0.96228,0.26825,0.4131
1582185168.8783438,-0.02203,0.04010,0.96240,0.26770,0.4131
1582185168.883917,-0.02209,0.04041,0.96259,0.26709,0.4131
1582185168.892184,-0.02222,0.04065,0.96271,0.26654,0.4131
