imu_packets,1181
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582184687.0689878,0.00214,0.02209,0.96191,0.27252,0.2918
1582184687.0756211,0.00214,0.02216,0.96191,0.27246,0.2918
1582184687.080256,0.00214,0.02222,0.96191,0.27246,0.2918
1582184687.08528,0.00220,0.02234,0.96191,0.27240,0.2918
1582184687.091118,0.00220,0.02240,0.96191,0.27240,0.2918
1582184687.099463,0.00226,0.02246,0.96191,0.27240,0.2919
1582184687.1024919,0.00226,0.02252,0.96191,0.27240,0.2919
1582184687.108468,0.00232,0.02258,0.96191,0.27240,0.2919
1582184687.1143901,0.00238,0.02264,0.96191,0.27240,0.2919
1582184687.119054,0.00244,0.02271,0.96191,0.27240,0.2919
1582184687.124096,0.00244,0.02277,0.96191,0.27240,0.2919
1582184687.130385,0.00256,0.02283,0.96191,0.27240,0.2919
1582184687.1353972,0.00262,0.02289,0.96191,0.27240,0.2919
1582184687.1413991,0.00281,0.02301,0.96185,0.27246,0.2919
1582184687.1472168,0.00287,0.02301,0.96185,0.27252,0.2919
1582184687.1521978,0.00299,0.02307,0.96185,0.27258,0.2919
1582184687.157293,0.00305,0.02313,0.96185,0.27264,0.2919
1582184687.1642141,0.00311,0.02313,0.96179,0.27271,0.2919
1582184687.168926,0.00317,0.02313,0.96179,0.27277,0.2919
1582184687.174502,0.00330,0.02319,0.96179,0.27283,0.2919
1582184687.17916,0.00336,0.02319,0.96173,0.27295,0.2919
1582184687.184443,0.00342,0.02319,0.96173,0.27307,0.2919
1582184687.190848,0.00348,0.02319,0.96167,0.27313,0.2919
1582184687.195976,0.00360,0.02319,0.96161,0.27338,0.2919
1582184687.201706,0.00366,0.02319,0.96161,0.27344,0.2919
1582184687.2064881,0.00372,0.02319,0.96155,0.27356,0.2919
1582184687.2124412,0.00385,0.02319,0.96155,0.27368,0.2919
1582184687.218445,0.00391,0.02319,0.96149,0.27380,0.2919
1582184687.223496,0.00397,0.02319,0.96149,0.27386,0.2919
1582184687.23153,0.00397,0.02319,0.96143,0.27399,0.2919
1582184687.234605,0.00403,0.02325,0.96143,0.27411,0.2919
1582184687.2397308,0.00409,0.02325,0.96136,0.27423,0.2919
1582184687.245356,0.00415,0.02325,0.96136,0.27429,0.2919
1582184687.2515059,0.00421,0.02332,0.96130,0.27448,0.2919
1582184687.2567198,0.00421,0.02332,0.96130,0.27460,0.2919
1582184687.2668219,0.00421,0.02325,0.96124,0.27466,0.2919
1582184687.268398,0.00421,0.02325,0.96124,0.27472,0.2919
1582184687.273484,0.00421,0.02325,0.96118,0.27484,0.2919
1582184687.279783,0.00415,0.02319,0.96118,0.27490,0.2919
1582184687.285228,0.00409,0.02313,0.96118,0.27496,0.2919
1582184687.2904818,0.00409,0.02307,0.96112,0.27502,0.2919
1582184687.2955709,0.00403,0.02295,0.96112,0.27509,0.2919
1582184687.300525,0.00391,0.02277,0.96112,0.27521,0.2919
1582184687.3066812,0.00378,0.02271,0.96112,0.27527,0.2919
1582184687.316951,0.00372,0.02258,0.96106,0.27533,0.2919
1582184687.317387,0.00372,0.02252,0.96106,0.27539,0.2919
1582184687.323017,0.00366,0.02246,0.96106,0.27545,0.2919
1582184687.329611,0.00360,0.02234,0.96106,0.27551,0.2919
1582184687.3338501,0.00354,0.02228,0.96100,0.27557,0.2919
1582184687.33899,0.00354,0.02222,0.96100,0.27557,0.2919
1582184687.344773,0.00354,0.02222,0.96100,0.27563,0.2919
1582184687.351371,0.00348,0.02222,0.96100,0.27570,0.2919
1582184687.355723,0.00348,0.02216,0.96094,0.27576,0.2919
1582184687.361065,0.00348,0.02209,0.96094,0.27582,0.2919
1582184687.3664699,0.00348,0.02209,0.96094,0.27588,0.2919
