eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582185758.6640599,"{'circle_3d': {'center': [-6.026764666868759, 8.711063650281725, 79.01691156466924], 'normal': [-0.09764621187810683, 0.695933636789004, -0.7114362870218854], 'radius': 2.2658568756984274}, 'confidence': 0.9988838536975813, 'timestamp': 42090.874159, 'diameter_3d': 4.531713751396855, 'ellipse': {'center': [112.72768331876455, 188.1259253448568], 'axes': [22.280426156115514, 35.61735173854816], 'angle': -79.51767491598572}, 'location': [112.72768331876455, 188.1259253448568], 'diameter': 35.61735173854816, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8545560596560642, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.340515547571329, 'phi': -1.7071963017164788, 'norm_pos': [0.3522740103711392, 0.2161419777297634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.675694,"{'circle_3d': {'center': [-6.026848196107159, 8.707721597187609, 79.01365507726375], 'normal': [-0.09765317264797345, 0.6956551323644944, -0.7117076609723427], 'radius': 2.2617506821370643}, 'confidence': 0.9985029820377355, 'timestamp': 42090.882559, 'diameter_3d': 4.523501364274129, 'ellipse': {'center': [112.72505139751655, 188.1032875654908], 'axes': [22.25253747960321, 35.554237017933396], 'angle': -79.51188719793002}, 'location': [112.72505139751655, 188.1032875654908], 'diameter': 35.554237017933396, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8545189366593986, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3401277885596805, 'phi': -1.7071545344319918, 'norm_pos': [0.3522657856172392, 0.21623630181045495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.683975,"{'circle_3d': {'center': [-6.02785859235665, 8.707912654020035, 79.01398052906075], 'normal': [-0.09773737233543103, 0.6956710537671966, -0.7116805399892592], 'radius': 2.2612821312544154}, 'confidence': 0.9982628696666611, 'timestamp': 42090.890958, 'diameter_3d': 4.522564262508831, 'ellipse': {'center': [112.71733552588758, 188.10460644920272], 'axes': [22.24649180384501, 35.546719559699476], 'angle': -79.5055875619099}, 'location': [112.71733552588758, 188.10460644920272], 'diameter': 35.546719559699476, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8546811411752175, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.340149951849836, 'phi': -1.7072757894769095, 'norm_pos': [0.3522416735183987, 0.21623080646165538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.6926951,"{'circle_3d': {'center': [-6.012776613010122, 8.707636414684604, 79.01165288629547], 'normal': [-0.0964805407232204, 0.6956480338225772, -0.7118745102196998], 'radius': 2.247452618792385}, 'confidence': 0.9987817524284596, 'timestamp': 42090.899358, 'diameter_3d': 4.49490523758477, 'ellipse': {'center': [112.83371054574809, 188.10709506642866], 'axes': [22.121895143292075, 35.33032008138286], 'angle': -79.6037331414505}, 'location': [112.83371054574809, 188.10709506642866], 'diameter': 35.33032008138286, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8546508698233257, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.340117907231627, 'phi': -1.705505791580842, 'norm_pos': [0.3526053454554628, 0.21622043722321393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.699269,"{'circle_3d': {'center': [-6.005258001275502, 8.709249100738754, 79.0122132926573], 'normal': [-0.09585398974533534, 0.6957824243270898, -0.7118278096895475], 'radius': 2.2588374885855558}, 'confidence': 0.9990338336575906, 'timestamp': 42090.907758, 'diameter_3d': 4.5176749771711115, 'ellipse': {'center': [112.89299449135623, 188.11699673136502], 'axes': [22.233226816575463, 35.5091381178218], 'angle': -79.6553847148301}, 'location': [112.89299449135623, 188.11699673136502], 'diameter': 35.5091381178218, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8548727929730493, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3403049978532455, 'phi': -1.7046500999469578, 'norm_pos': [0.3527906077854882, 0.21617918028597904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.7083662,"{'circle_3d': {'center': [-6.010063692701085, 8.702076224597088, 79.00585595964506], 'normal': [-0.09625446403080061, 0.6951846846486176, -0.7123575874405673], 'radius': 2.253900501977533}, 'confidence': 0.9986777474098235, 'timestamp': 42090.916158, 'diameter_3d': 4.507801003955066, 'ellipse': {'center': [112.85160630673353, 188.06711373486587], 'axes': [22.20813807524153, 35.43431785992937], 'angle': -79.61278820893224}, 'location': [112.85160630673353, 188.06711373486587], 'diameter': 35.43431785992937, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8548752943496662, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3394731192257465, 'phi': -1.705103879446274, 'norm_pos': [0.3526612697085423, 0.2163870261047255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.7159019,"{'circle_3d': {'center': [-6.015164847713288, 8.70489174987385, 79.00929556150967], 'normal': [-0.09667956028181757, 0.6954193117550145, -0.712070953951849], 'radius': 2.2453158364094397}, 'confidence': 0.9980393005903735, 'timestamp': 42090.924558, 'diameter_3d': 4.490631672818879, 'ellipse': {'center': [112.81361624903982, 188.08799328549912], 'axes': [22.109435187817642, 35.29775612527803], 'angle': -79.58383499772356}, 'location': [112.81361624903982, 188.08799328549912], 'diameter': 35.29775612527803, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8548405141247217, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3397995716153153, 'phi': -1.7057435214136598, 'norm_pos': [0.3525425507782495, 0.21630002797708703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.7244549,"{'circle_3d': {'center': [-6.008927588258022, 8.70717363824961, 79.01067993412678], 'normal': [-0.09615978866054534, 0.6956094691196612, -0.7119555895670898], 'radius': 2.265080377032335}, 'confidence': 0.9984722509892664, 'timestamp': 42090.932958, 'diameter_3d': 4.53016075406467, 'ellipse': {'center': [112.86348370734355, 188.10079159552862], 'axes': [22.299983213692144, 35.607992463028566], 'angle': -79.62815077407946}, 'location': [112.86348370734355, 188.10079159552862], 'diameter': 35.607992463028566, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8550161016293689, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3400642259604454, 'phi': -1.70504821066122, 'norm_pos': [0.3526983865854486, 0.21624670168529747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.732596,"{'circle_3d': {'center': [-6.000054683679307, 8.700270226418805, 79.00274768723159], 'normal': [-0.09542037994565246, 0.6950341848004273, -0.7126166101416895], 'radius': 2.26262796262434}, 'confidence': 0.998343577133849, 'timestamp': 42090.941358, 'diameter_3d': 4.52525592524868, 'ellipse': {'center': [112.92817832291706, 188.05381947257084], 'axes': [22.307956482983244, 35.573005440258335], 'angle': -79.67546532255749}, 'location': [112.92817832291706, 188.05381947257084], 'diameter': 35.573005440258335, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8551631381399805, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3392637729681516, 'phi': -1.7039059866732336, 'norm_pos': [0.35290055725911584, 0.21644241886428817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.739918,"{'circle_3d': {'center': [-6.004148357009172, 8.712923014934958, 79.01565652536473], 'normal': [-0.09576151938980791, 0.6960885838434401, -0.7115408736305945], 'radius': 2.246606321479057}, 'confidence': 0.9991693512804259, 'timestamp': 42090.949758, 'diameter_3d': 4.493212642958114, 'ellipse': {'center': [112.9035270585569, 188.1453040960343], 'axes': [22.099771223871382, 35.31525811536188], 'angle': -79.66836645602073}, 'location': [112.9035270585569, 188.1453040960343], 'diameter': 35.31525811536188, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8554212625806135, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3407313419492546, 'phi': -1.704575791320939, 'norm_pos': [0.35282352205799034, 0.21606123293319046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185758.7479098,"{'circle_3d': {'center': [-5.997680830858465, 8.72150510564333, 79.02319190817616], 'normal': [-0.09522255887724894, 0.6968037580691377, -0.7109129250629751], 'radius': 2.261211914974045}, 'confidence': 0.9990695364518765, 'timestamp': 42090.958158, 'diameter_3d': 4.52242382994809, 'ellipse': {'center': [112.95872258708572, 188.2033145942324], 'axes': [22.21571583309971, 35.54159066906769], 'angle': -79.72390562957547}, 'location': [112.95872258708572, 188.2033145942324], 'diameter': 35.54159066906769, 'sphere': {'center': [-4.855010124331478, 0.3598600088136769, 87.55414700893186], 'radius': 12.0}, 'projected_sphere': {'center': [125.62006050063582, 122.54828826602261], 'axes': [169.95197267448694, 169.95197267448694], 'angle': 90.0}, 'model_confidence': 0.8555448844158708, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3417279491564855, 'phi': -1.703947863592623, 'norm_pos': [0.3529960080846429, 0.21581952252403158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
