imu_packets,1168
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582185544.4143958,-0.03003,0.03711,0.96521,0.25708,0.3243
1582185544.421561,-0.03009,0.03717,0.96521,0.25708,0.3243
1582185544.4260821,-0.03009,0.03717,0.96521,0.25708,0.3243
1582185544.4319239,-0.03015,0.03723,0.96521,0.25708,0.3243
1582185544.437294,-0.03015,0.03729,0.96521,0.25708,0.3243
1582185544.4426482,-0.03015,0.03735,0.96521,0.25708,0.3243
1582185544.447905,-0.03021,0.03754,0.96521,0.25708,0.3243
1582185544.453105,-0.03021,0.03760,0.96521,0.25708,0.3243
1582185544.4590988,-0.03021,0.03772,0.96521,0.25708,0.3243
1582185544.465451,-0.03021,0.03778,0.96515,0.25708,0.3243
1582185544.469758,-0.03021,0.03784,0.96515,0.25708,0.3243
1582185544.479753,-0.03021,0.03790,0.96515,0.25714,0.3243
1582185544.480653,-0.03027,0.03796,0.96515,0.25714,0.3243
1582185544.485901,-0.03027,0.03802,0.96515,0.25714,0.3243
1582185544.492266,-0.03027,0.03809,0.96515,0.25720,0.3243
1582185544.498584,-0.03033,0.03821,0.96515,0.25720,0.3243
1582185544.502882,-0.03033,0.03821,0.96509,0.25720,0.3243
1582185544.5088398,-0.03033,0.03827,0.96509,0.25726,0.3243
1582185544.5147111,-0.03033,0.03827,0.96509,0.25726,0.3243
1582185544.520549,-0.03033,0.03833,0.96509,0.25732,0.3243
1582185544.525367,-0.03040,0.03833,0.96509,0.25732,0.3243
1582185544.5319512,-0.03033,0.03833,0.96509,0.25732,0.3243
1582185544.537627,-0.03033,0.03839,0.96509,0.25739,0.3243
1582185544.541811,-0.03033,0.03845,0.96509,0.25739,0.3243
1582185544.5475001,-0.03033,0.03845,0.96509,0.25739,0.3243
1582185544.553941,-0.03033,0.03851,0.96503,0.25745,0.3243
1582185544.558667,-0.03033,0.03857,0.96503,0.25745,0.3243
1582185544.564972,-0.03027,0.03864,0.96503,0.25745,0.3243
1582185544.569918,-0.03027,0.03870,0.96503,0.25745,0.3243
