eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582184362.851145,"{'circle_3d': {'center': [-7.854592260885279, 6.769860244365144, 67.97065256518133], 'normal': [-0.2660785685793939, 0.6380166462260533, -0.7225904472667763], 'radius': 2.204678333832764}, 'confidence': 0.9995191732071819, 'timestamp': 40695.077145, 'diameter_3d': 4.409356667665528, 'ellipse': {'center': [88.44311638679494, 181.48203639744753], 'axes': [25.23660955557537, 40.30437347826179], 'angle': -64.5698040389943}, 'location': [88.44311638679494, 181.48203639744753], 'diameter': 40.30437347826179, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.964737934182669, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.262716126580052, 'phi': -1.9236173734827684, 'norm_pos': [0.2763847387087342, 0.24382484834396867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.859933,"{'circle_3d': {'center': [-7.83893432011176, 6.766633287289716, 67.9620565939866], 'normal': [-0.26477374018160066, 0.6377477331364343, -0.7233067781996693], 'radius': 2.187325860648063}, 'confidence': 0.9997145013743786, 'timestamp': 40695.085545, 'diameter_3d': 4.374651721296126, 'ellipse': {'center': [88.57517591765054, 181.46432822600048], 'axes': [25.079679960281307, 39.99208365686734], 'angle': -64.65299511907885}, 'location': [88.57517591765054, 181.46432822600048], 'diameter': 39.99208365686734, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.9647625474963228, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2623669495423817, 'phi': -1.9217063204496183, 'norm_pos': [0.27679742474265795, 0.24389863239166465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.868015,"{'circle_3d': {'center': [-7.836627805631298, 6.770769789042159, 67.96486121654499], 'normal': [-0.26458153064156215, 0.6380924416158046, -0.7230730596531371], 'radius': 2.1995503741515092}, 'confidence': 0.9995647286072327, 'timestamp': 40695.093945, 'diameter_3d': 4.3991007483030184, 'ellipse': {'center': [88.60000034878011, 181.49653020176999], 'axes': [25.208045405547793, 40.21406840629558], 'angle': -64.68030543025783}, 'location': [88.60000034878011, 181.49653020176999], 'diameter': 40.21406840629558, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.964756068521222, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2628145632803456, 'phi': -1.9215762422047569, 'norm_pos': [0.27687500108993784, 0.2437644574926251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.875406,"{'circle_3d': {'center': [-7.829171149049622, 6.7699369715946816, 67.96140172681658], 'normal': [-0.26396014259308914, 0.6380230401618481, -0.723361350463839], 'radius': 2.1915346935962696}, 'confidence': 0.9995226659033427, 'timestamp': 40695.102345, 'diameter_3d': 4.383069387192539, 'ellipse': {'center': [88.66357369708336, 181.49389138800927], 'axes': [25.13326847152119, 40.06950551055195], 'angle': -64.72229207563014}, 'location': [88.66357369708336, 181.49389138800927], 'diameter': 40.06950551055195, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.9646871751603059, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.26272443017794, 'phi': -1.9206897501713833, 'norm_pos': [0.2770736678033855, 0.24377545254996136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.8842518,"{'circle_3d': {'center': [-7.823470476271653, 6.75516140427218, 67.94631663762165], 'normal': [-0.26348508652825836, 0.636791742884973, -0.7246184412300826], 'radius': 2.199358941093429}, 'confidence': 0.9987856482734083, 'timestamp': 40695.110745, 'diameter_3d': 4.398717882186858, 'ellipse': {'center': [88.7005474721154, 181.3706285643974], 'axes': [25.291753498871202, 40.22151833913578], 'angle': -64.70822837320829}, 'location': [88.7005474721154, 181.3706285643974], 'diameter': 40.22151833913578, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.9645598555036772, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2611264359235723, 'phi': -1.9195520597936546, 'norm_pos': [0.27718921085036063, 0.24428904764834414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.8916411,"{'circle_3d': {'center': [-7.848347547705781, 6.750307074265491, 67.95113472553408], 'normal': [-0.2655581758144357, 0.6363872153844156, -0.724216933904047], 'radius': 2.1830137046928053}, 'confidence': 0.9996996376386857, 'timestamp': 40695.119145, 'diameter_3d': 4.366027409385611, 'ellipse': {'center': [88.4780431762968, 181.32635647686283], 'axes': [25.07624443402056, 39.919520515755956], 'angle': -64.54310049477941}, 'location': [88.4780431762968, 181.32635647686283], 'diameter': 39.919520515755956, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.9646668247770718, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2606018949225315, 'phi': -1.9222556861431515, 'norm_pos': [0.27649388492592747, 0.2444735146797382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.901618,"{'circle_3d': {'center': [-7.83869590727954, 6.760990759747879, 67.95699755217018], 'normal': [-0.2647538724455823, 0.6372775225079479, -0.7237283650177048], 'radius': 2.199942978580964}, 'confidence': 0.9994433219187068, 'timestamp': 40695.127545, 'diameter_3d': 4.399885957161928, 'ellipse': {'center': [88.57316323760509, 181.41431038447018], 'axes': [25.247108592780943, 40.22585655034244], 'angle': -64.635938585623}, 'location': [88.57316323760509, 181.41431038447018], 'diameter': 40.22585655034244, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.9646381227738532, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.261756635036512, 'phi': -1.9214940556926277, 'norm_pos': [0.2767911351175159, 0.24410704006470751], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.907986,"{'circle_3d': {'center': [-7.841295540332466, 6.75047683965817, 67.94870125353565], 'normal': [-0.26497050853332615, 0.6364013625004721, -0.7244197232372497], 'radius': 2.197006784512922}, 'confidence': 0.9995540493078091, 'timestamp': 40695.135945, 'diameter_3d': 4.394013569025844, 'ellipse': {'center': [88.54077464869656, 181.32657719076042], 'axes': [25.249704306903553, 40.176993912865754], 'angle': -64.58590591326119}, 'location': [88.54077464869656, 181.32657719076042], 'diameter': 40.176993912865754, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.9647027512618145, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2606202353135565, 'phi': -1.9214498892468908, 'norm_pos': [0.27668992077717675, 0.24447259503849827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.916265,"{'circle_3d': {'center': [-7.836484785699801, 6.757019781958739, 67.95269430012462], 'normal': [-0.2645696123139374, 0.6369466076921863, -0.7240869693548345], 'radius': 2.220108058518512}, 'confidence': 0.9991651079160128, 'timestamp': 40695.144345, 'diameter_3d': 4.440216117037024, 'ellipse': {'center': [88.5904793113422, 181.3769505946314], 'axes': [25.498676965395052, 40.59732283985553], 'angle': -64.63615344813245}, 'location': [88.5904793113422, 181.3769505946314], 'diameter': 40.59732283985553, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.9646308508007406, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2613273055145706, 'phi': -1.9211097757239013, 'norm_pos': [0.27684524784794434, 0.24426270585570242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.924065,"{'circle_3d': {'center': [-7.829977280605416, 6.754065584423153, 67.94772225094137], 'normal': [-0.2640273202227386, 0.6367004245642207, -0.7245013067867723], 'radius': 2.2128294093535765}, 'confidence': 0.9898628077977769, 'timestamp': 40695.152745, 'diameter_3d': 4.425658818707153, 'ellipse': {'center': [88.6439328076176, 181.3561542489432], 'axes': [25.438906483566285, 40.467125814723936], 'angle': -64.6655435035349}, 'location': [88.6439328076176, 181.3561542489432], 'diameter': 40.467125814723936, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.9647252460336375, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2610080058198503, 'phi': -1.9202648217126344, 'norm_pos': [0.277012290023805, 0.24434935729607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184362.935804,"{'circle_3d': {'center': [-7.829553109450252, 6.738463643163567, 67.93388152576956], 'normal': [-0.263991972626475, 0.6354002627925885, -0.7256547005510898], 'radius': 2.2219192712044262}, 'confidence': 0.999283335355874, 'timestamp': 40695.161145, 'diameter_3d': 4.4438385424088525, 'ellipse': {'center': [88.63433195924837, 181.22392628561607], 'axes': [25.606015005251354, 40.64165473315734], 'angle': -64.6169355384866}, 'location': [88.63433195924837, 181.22392628561607], 'diameter': 40.64165473315734, 'sphere': {'center': [-4.661649437932552, -0.8863395103474956, 76.64173793238264], 'radius': 12.0}, 'projected_sphere': {'center': [122.28918172408763, 112.82987949855375], 'axes': [194.15008585958628, 194.15008585958628], 'angle': 90.0}, 'model_confidence': 0.9647378153118003, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2593230886341624, 'phi': -1.9197103788870478, 'norm_pos': [0.2769822873726512, 0.24490030714326638], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
