imu_packets,1165
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582185447.323605,-0.02472,0.03003,0.97119,0.23505,0.2915
1582185447.330209,-0.02472,0.03003,0.97131,0.23468,0.2915
1582185447.336092,-0.02472,0.03003,0.97137,0.23450,0.2915
1582185447.340843,-0.02472,0.03003,0.97137,0.23425,0.2915
1582185447.3475258,-0.02472,0.03009,0.97144,0.23407,0.2915
1582185447.352418,-0.02472,0.03009,0.97150,0.23389,0.2915
1582185447.357237,-0.02472,0.03009,0.97156,0.23364,0.2915
1582185447.364352,-0.02472,0.03009,0.97156,0.23346,0.2915
1582185447.368493,-0.02472,0.03009,0.97162,0.23328,0.2915
1582185447.374024,-0.02472,0.03015,0.97168,0.23303,0.2915
1582185447.379292,-0.02478,0.03015,0.97180,0.23267,0.2915
1582185447.3855228,-0.02478,0.03021,0.97180,0.23248,0.2915
1582185447.390683,-0.02472,0.03021,0.97186,0.23224,0.2915
1582185447.396183,-0.02472,0.03027,0.97192,0.23206,0.2915
1582185447.403279,-0.02472,0.03027,0.97198,0.23187,0.2915
1582185447.407213,-0.02466,0.03027,0.97198,0.23169,0.2915
1582185447.412631,-0.02460,0.03033,0.97205,0.23145,0.2915
1582185447.4198568,-0.02454,0.03033,0.97211,0.23126,0.2915
1582185447.424625,-0.02448,0.03040,0.97217,0.23108,0.2915
1582185447.429098,-0.02435,0.03058,0.97223,0.23065,0.2915
1582185447.435135,-0.02435,0.03064,0.97229,0.23041,0.2915
1582185447.440432,-0.02429,0.03076,0.97235,0.23022,0.2915
1582185447.445054,-0.02423,0.03082,0.97241,0.23004,0.2915
1582185447.4522119,-0.02417,0.03088,0.97241,0.22986,0.2915
1582185447.4559538,-0.02417,0.03094,0.97247,0.22961,0.2915
1582185447.4619362,-0.02411,0.03101,0.97253,0.22943,0.2915
1582185447.4679942,-0.02405,0.03107,0.97260,0.22919,0.2915
1582185447.47345,-0.02399,0.03107,0.97266,0.22894,0.2915
1582185447.478739,-0.02393,0.03107,0.97272,0.22870,0.2915
1582185447.4841359,-0.02393,0.03113,0.97278,0.22845,0.2915
1582185447.48903,-0.02380,0.03113,0.97290,0.22791,0.2915
