imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582185486.128246,-0.02783,0.03644,0.97168,0.23169,0.3050
1582185486.1334589,-0.02789,0.03638,0.97174,0.23163,0.3050
1582185486.137822,-0.02795,0.03625,0.97174,0.23151,0.3050
1582185486.143462,-0.02795,0.03625,0.97174,0.23145,0.3050
1582185486.148909,-0.02802,0.03619,0.97180,0.23138,0.3050
1582185486.1543198,-0.02808,0.03619,0.97180,0.23120,0.3050
1582185486.160514,-0.02814,0.03619,0.97186,0.23114,0.3050
1582185486.1665332,-0.02814,0.03625,0.97186,0.23102,0.3050
1582185486.1715531,-0.02814,0.03632,0.97186,0.23096,0.3050
1582185486.1777909,-0.02814,0.03644,0.97192,0.23090,0.3050
1582185486.182324,-0.02814,0.03650,0.97192,0.23077,0.3050
1582185486.188734,-0.02814,0.03662,0.97192,0.23071,0.3050
1582185486.193019,-0.02814,0.03668,0.97192,0.23059,0.3050
1582185486.2010639,-0.02814,0.03680,0.97198,0.23053,0.3051
1582185486.2080388,-0.02814,0.03699,0.97198,0.23035,0.3051
1582185486.210478,-0.02814,0.03705,0.97198,0.23029,0.3051
1582185486.216567,-0.02814,0.03711,0.97205,0.23022,0.3051
1582185486.221598,-0.02820,0.03717,0.97205,0.23016,0.3051
1582185486.226926,-0.02820,0.03723,0.97205,0.23010,0.3051
1582185486.2334569,-0.02820,0.03723,0.97205,0.23004,0.3051
1582185486.238165,-0.02820,0.03729,0.97211,0.22998,0.3051
1582185486.2434719,-0.02820,0.03729,0.97211,0.22992,0.3051
1582185486.250442,-0.02826,0.03729,0.97211,0.22986,0.3051
1582185486.253983,-0.02826,0.03735,0.97211,0.22980,0.3051
1582185486.2593,-0.02826,0.03735,0.97211,0.22974,0.3051
1582185486.265323,-0.02826,0.03741,0.97211,0.22968,0.3051
1582185486.270912,-0.02826,0.03741,0.97211,0.22968,0.3051
1582185486.276982,-0.02826,0.03741,0.97217,0.22968,0.3051
1582185486.282592,-0.02826,0.03748,0.97217,0.22961,0.3051
1582185486.287601,-0.02826,0.03748,0.97217,0.22961,0.3051
1582185486.293397,-0.02826,0.03748,0.97217,0.22955,0.3051
1582185486.299434,-0.02826,0.03754,0.97217,0.22955,0.3051
1582185486.304647,-0.02826,0.03754,0.97217,0.22955,0.3051
1582185486.310405,-0.02826,0.03748,0.97217,0.22955,0.3051
1582185486.316045,-0.02826,0.03748,0.97217,0.22955,0.3051
1582185486.322521,-0.02826,0.03741,0.97217,0.22955,0.3051
1582185486.330284,-0.02832,0.03735,0.97217,0.22955,0.3051
1582185486.334291,-0.02832,0.03723,0.97217,0.22961,0.3051
1582185486.3384378,-0.02832,0.03717,0.97217,0.22968,0.3051
1582185486.344696,-0.02838,0.03705,0.97217,0.22968,0.3051
1582185486.349835,-0.02844,0.03687,0.97211,0.22980,0.3051
1582185486.356881,-0.02844,0.03680,0.97211,0.22986,0.3051
1582185486.361036,-0.02844,0.03674,0.97211,0.22992,0.3051
1582185486.367949,-0.02844,0.03668,0.97211,0.22992,0.3051
1582185486.372446,-0.02844,0.03662,0.97211,0.22998,0.3051
1582185486.3783739,-0.02844,0.03662,0.97205,0.23004,0.3051
1582185486.384508,-0.02844,0.03656,0.97205,0.23010,0.3051
1582185486.388962,-0.02844,0.03650,0.97205,0.23022,0.3051
1582185486.3943942,-0.02844,0.03644,0.97205,0.23029,0.3051
1582185486.4009988,-0.02844,0.03644,0.97205,0.23029,0.3051
1582185486.405544,-0.02844,0.03638,0.97198,0.23035,0.3051
1582185486.412629,-0.02844,0.03638,0.97198,0.23041,0.3051
1582185486.4168088,-0.02850,0.03632,0.97198,0.23047,0.3051
1582185486.422204,-0.02850,0.03632,0.97198,0.23047,0.3051
1582185486.427636,-0.02856,0.03625,0.97198,0.23053,0.3051
1582185486.433506,-0.02856,0.03619,0.97198,0.23053,0.3051
1582185486.439187,-0.02863,0.03613,0.97198,0.23059,0.3051
1582185486.4442549,-0.02869,0.03607,0.97192,0.23059,0.3051
1582185486.450473,-0.02875,0.03595,0.97192,0.23065,0.3051
1582185486.456331,-0.02881,0.03589,0.97192,0.23065,0.3051
1582185486.4615612,-0.02881,0.03589,0.97192,0.23071,0.3051
1582185486.467991,-0.02887,0.03583,0.97192,0.23071,0.3051
1582185486.4735968,-0.02887,0.03577,0.97192,0.23071,0.3051
1582185486.477783,-0.02887,0.03577,0.97192,0.23077,0.3051
1582185486.483847,-0.02887,0.03571,0.97192,0.23077,0.3051
1582185486.489645,-0.02893,0.03571,0.97192,0.23077,0.3051
1582185486.494257,-0.02887,0.03564,0.97192,0.23083,0.3051
1582185486.5005891,-0.02887,0.03564,0.97192,0.23083,0.3051
1582185486.5060549,-0.02887,0.03564,0.97192,0.23083,0.3051
1582185486.5125408,-0.02887,0.03558,0.97192,0.23083,0.3051
1582185486.516885,-0.02887,0.03558,0.97192,0.23077,0.3051
1582185486.522371,-0.02887,0.03552,0.97192,0.23077,0.3051
1582185486.5287418,-0.02887,0.03552,0.97192,0.23071,0.3051
1582185486.532887,-0.02887,0.03552,0.97192,0.23071,0.3051
1582185486.538472,-0.02887,0.03552,0.97198,0.23065,0.3051
1582185486.5443652,-0.02887,0.03552,0.97198,0.23059,0.3051
1582185486.549841,-0.02875,0.03564,0.97198,0.23047,0.3051
1582185486.555155,-0.02869,0.03571,0.97205,0.23035,0.3051
1582185486.560971,-0.02856,0.03577,0.97205,0.23029,0.3051
1582185486.56745,-0.02850,0.03583,0.97205,0.23016,0.3051
1582185486.57296,-0.02838,0.03595,0.97211,0.23004,0.3051
1582185486.5777879,-0.02826,0.03607,0.97211,0.22992,0.3051
1582185486.584126,-0.02808,0.03613,0.97217,0.22980,0.3051
1582185486.5889752,-0.02795,0.03625,0.97223,0.22961,0.3051
1582185486.596242,-0.02753,0.03656,0.97229,0.22925,0.3051
1582185486.601857,-0.02728,0.03668,0.97235,0.22913,0.3051
1582185486.60669,-0.02698,0.03680,0.97241,0.22888,0.3051
1582185486.61218,-0.02667,0.03693,0.97241,0.22870,0.3051
1582185486.617453,-0.02637,0.03705,0.97247,0.22845,0.3051
1582185486.6228049,-0.02594,0.03717,0.97260,0.22815,0.3051
1582185486.628646,-0.02563,0.03735,0.97266,0.22784,0.3051
1582185486.634348,-0.02527,0.03748,0.97272,0.22748,0.3051
1582185486.6393971,-0.02454,0.03778,0.97290,0.22675,0.3051
1582185486.64502,-0.02417,0.03796,0.97302,0.22632,0.3052
1582185486.650523,-0.02380,0.03815,0.97314,0.22589,0.3052
1582185486.656704,-0.02338,0.03833,0.97327,0.22534,0.3052
1582185486.6620002,-0.02301,0.03845,0.97339,0.22485,0.3052
1582185486.66752,-0.02264,0.03857,0.97351,0.22430,0.3052
1582185486.672787,-0.02222,0.03864,0.97363,0.22375,0.3052
1582185486.678061,-0.02173,0.03864,0.97375,0.22314,0.3052
1582185486.6843798,-0.02124,0.03864,0.97394,0.22247,0.3052
1582185486.6894898,-0.02032,0.03845,0.97424,0.22125,0.3052
