imu_packets,1167
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582184380.686367,-0.02112,0.02838,0.96368,0.26477,0.4050
1582184380.693311,-0.02112,0.02838,0.96368,0.26477,0.4050
1582184380.699168,-0.02112,0.02838,0.96362,0.26483,0.4050
1582184380.703039,-0.02118,0.02838,0.96362,0.26483,0.4050
1582184380.708381,-0.02118,0.02832,0.96362,0.26483,0.4050
1582184380.7145128,-0.02124,0.02832,0.96362,0.26483,0.4050
1582184380.719399,-0.02130,0.02832,0.96362,0.26483,0.4050
1582184380.7256489,-0.02130,0.02832,0.96362,0.26483,0.4050
1582184380.731935,-0.02136,0.02826,0.96362,0.26483,0.4050
1582184380.736767,-0.02136,0.02826,0.96362,0.26483,0.4050
1582184380.742265,-0.02142,0.02826,0.96362,0.26477,0.4050
1582184380.747456,-0.02142,0.02820,0.96368,0.26477,0.4050
1582184380.752797,-0.02148,0.02820,0.96368,0.26471,0.4050
1582184380.7587788,-0.02155,0.02820,0.96368,0.26471,0.4050
1582184380.764117,-0.02155,0.02820,0.96368,0.26459,0.4050
1582184380.7698822,-0.02161,0.02820,0.96375,0.26453,0.4050
1582184380.7752872,-0.02161,0.02820,0.96375,0.26440,0.4050
1582184380.781334,-0.02167,0.02826,0.96375,0.26434,0.4050
1582184380.786814,-0.02167,0.02826,0.96381,0.26428,0.4050
1582184380.792407,-0.02167,0.02832,0.96381,0.26416,0.4050
1582184380.798311,-0.02173,0.02832,0.96387,0.26404,0.4051
1582184380.8038468,-0.02173,0.02838,0.96387,0.26398,0.4051
1582184380.8089118,-0.02173,0.02838,0.96387,0.26385,0.4051
1582184380.8145769,-0.02179,0.02850,0.96393,0.26367,0.4051
1582184380.8191192,-0.02185,0.02850,0.96399,0.26355,0.4051
1582184380.825855,-0.02185,0.02856,0.96399,0.26349,0.4051
1582184380.830485,-0.02191,0.02863,0.96399,0.26343,0.4051
1582184380.836142,-0.02197,0.02869,0.96405,0.26337,0.4051
1582184380.84215,-0.02197,0.02875,0.96405,0.26331,0.4051
1582184380.847306,-0.02197,0.02887,0.96405,0.26318,0.4051
1582184380.852691,-0.02197,0.02893,0.96405,0.26312,0.4051
1582184380.858908,-0.02197,0.02905,0.96411,0.26306,0.4051
1582184380.864334,-0.02191,0.02924,0.96411,0.26294,0.4051
1582184380.869439,-0.02191,0.02930,0.96411,0.26288,0.4051
1582184380.875104,-0.02197,0.02942,0.96411,0.26282,0.4051
1582184380.8809202,-0.02197,0.02954,0.96417,0.26282,0.4051
1582184380.886213,-0.02197,0.02966,0.96417,0.26276,0.4051
1582184380.8935502,-0.02197,0.02972,0.96417,0.26276,0.4051
1582184380.8971038,-0.02203,0.02985,0.96417,0.26270,0.4051
1582184380.902247,-0.02203,0.02991,0.96417,0.26263,0.4051
1582184380.90784,-0.02209,0.02997,0.96417,0.26263,0.4051
1582184380.9133298,-0.02209,0.02997,0.96417,0.26257,0.4051
1582184380.919443,-0.02216,0.02997,0.96423,0.26251,0.4051
1582184380.9247968,-0.02216,0.02997,0.96423,0.26251,0.4051
1582184380.932172,-0.02222,0.02991,0.96423,0.26245,0.4051
1582184380.936623,-0.02222,0.02991,0.96423,0.26245,0.4051
1582184380.942521,-0.02222,0.02991,0.96423,0.26239,0.4051
