imu_packets,1167
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582183572.401566,0.02539,-0.02393,-0.97107,0.23621,0.4379
1582183572.4077818,0.02533,-0.02393,-0.97107,0.23627,0.4379
1582183572.412899,0.02533,-0.02393,-0.97107,0.23633,0.4379
1582183572.418648,0.02527,-0.02399,-0.97107,0.23633,0.4379
1582183572.423938,0.02527,-0.02399,-0.97101,0.23639,0.4379
1582183572.4298182,0.02527,-0.02405,-0.97101,0.23645,0.4379
1582183572.435153,0.02527,-0.02411,-0.97101,0.23651,0.4379
1582183572.440369,0.02527,-0.02411,-0.97101,0.23657,0.4379
1582183572.446265,0.02527,-0.02417,-0.97095,0.23663,0.4379
1582183572.452072,0.02527,-0.02417,-0.97095,0.23663,0.4379
1582183572.4570901,0.02527,-0.02417,-0.97095,0.23663,0.4379
1582183572.465064,0.02527,-0.02417,-0.97095,0.23669,0.4379
1582183572.468875,0.02527,-0.02411,-0.97095,0.23669,0.4379
1582183572.4740229,0.02521,-0.02405,-0.97095,0.23669,0.4379
1582183572.479506,0.02521,-0.02399,-0.97095,0.23676,0.4379
1582183572.484981,0.02515,-0.02393,-0.97095,0.23676,0.4379
1582183572.490446,0.02509,-0.02386,-0.97095,0.23676,0.4379
1582183572.496125,0.02502,-0.02368,-0.97095,0.23676,0.4379
1582183572.504748,0.02502,-0.02356,-0.97095,0.23669,0.4379
1582183572.5079522,0.02496,-0.02344,-0.97101,0.23669,0.4379
1582183572.5145018,0.02496,-0.02332,-0.97101,0.23669,0.4379
1582183572.519242,0.02490,-0.02319,-0.97101,0.23663,0.4379
1582183572.526575,0.02490,-0.02313,-0.97101,0.23663,0.4379
1582183572.5297012,0.02490,-0.02301,-0.97101,0.23657,0.4379
1582183572.5357661,0.02484,-0.02289,-0.97101,0.23651,0.4379
1582183572.541018,0.02478,-0.02271,-0.97107,0.23645,0.4379
1582183572.5464609,0.02478,-0.02258,-0.97107,0.23639,0.4379
1582183572.552542,0.02472,-0.02246,-0.97107,0.23639,0.4379
1582183572.559207,0.02472,-0.02240,-0.97113,0.23633,0.4379
1582183572.563377,0.02472,-0.02234,-0.97113,0.23627,0.4379
1582183572.5688472,0.02472,-0.02222,-0.97113,0.23627,0.4379
1582183572.5746748,0.02472,-0.02216,-0.97113,0.23621,0.4379
1582183572.5803142,0.02466,-0.02209,-0.97113,0.23621,0.4379
1582183572.585537,0.02466,-0.02203,-0.97113,0.23615,0.4379
1582183572.5910678,0.02472,-0.02197,-0.97113,0.23615,0.4379
1582183572.596996,0.02472,-0.02197,-0.97119,0.23608,0.4379
1582183572.603774,0.02472,-0.02191,-0.97119,0.23608,0.4379
1582183572.608883,0.02472,-0.02191,-0.97119,0.23615,0.4379
1582183572.613896,0.02478,-0.02191,-0.97113,0.23615,0.4379
1582183572.6197739,0.02478,-0.02191,-0.97113,0.23615,0.4379
1582183572.626209,0.02478,-0.02185,-0.97113,0.23615,0.4379
1582183572.630508,0.02484,-0.02185,-0.97113,0.23621,0.4379
1582183572.636244,0.02484,-0.02185,-0.97113,0.23627,0.4379
1582183572.641868,0.02490,-0.02191,-0.97113,0.23627,0.4379
1582183572.648691,0.02490,-0.02191,-0.97113,0.23633,0.4379
