imu_packets,1180
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582184901.2678452,-0.00232,0.02856,0.96564,0.25836,0.3477
1582184901.273109,-0.00232,0.02856,0.96558,0.25842,0.3477
1582184901.2809548,-0.00232,0.02856,0.96558,0.25842,0.3477
1582184901.285158,-0.00232,0.02856,0.96558,0.25848,0.3477
1582184901.290039,-0.00232,0.02856,0.96558,0.25848,0.3477
1582184901.2955341,-0.00232,0.02850,0.96558,0.25848,0.3477
1582184901.300947,-0.00232,0.02850,0.96558,0.25854,0.3477
1582184901.3079958,-0.00232,0.02844,0.96558,0.25854,0.3478
1582184901.313589,-0.00232,0.02838,0.96558,0.25854,0.3478
1582184901.3173409,-0.00232,0.02832,0.96558,0.25848,0.3478
1582184901.323381,-0.00232,0.02832,0.96558,0.25848,0.3478
1582184901.328636,-0.00238,0.02826,0.96558,0.25848,0.3478
1582184901.334906,-0.00238,0.02820,0.96564,0.25842,0.3478
1582184901.339204,-0.00238,0.02820,0.96564,0.25836,0.3478
1582184901.345543,-0.00238,0.02820,0.96564,0.25836,0.3478
1582184901.3513489,-0.00238,0.02820,0.96564,0.25830,0.3478
1582184901.357176,-0.00238,0.02820,0.96564,0.25830,0.3478
1582184901.36256,-0.00238,0.02826,0.96564,0.25830,0.3478
1582184901.369536,-0.00238,0.02826,0.96564,0.25824,0.3478
1582184901.374959,-0.00238,0.02832,0.96564,0.25824,0.3478
1582184901.3783958,-0.00238,0.02832,0.96564,0.25824,0.3478
1582184901.3844202,-0.00238,0.02838,0.96570,0.25824,0.3478
1582184901.391001,-0.00232,0.02838,0.96564,0.25824,0.3478
1582184901.3960161,-0.00232,0.02844,0.96564,0.25824,0.3478
1582184901.400844,-0.00232,0.02844,0.96564,0.25824,0.3478
1582184901.406935,-0.00238,0.02844,0.96564,0.25824,0.3478
1582184901.4119308,-0.00238,0.02844,0.96564,0.25830,0.3478
1582184901.4170299,-0.00238,0.02838,0.96564,0.25830,0.3478
1582184901.4226391,-0.00238,0.02838,0.96564,0.25836,0.3478
1582184901.4285069,-0.00244,0.02838,0.96564,0.25836,0.3478
1582184901.43484,-0.00244,0.02832,0.96564,0.25842,0.3478
1582184901.438703,-0.00250,0.02832,0.96558,0.25854,0.3478
1582184901.445452,-0.00250,0.02832,0.96558,0.25861,0.3478
1582184901.451072,-0.00250,0.02832,0.96558,0.25861,0.3478
1582184901.456048,-0.00250,0.02832,0.96558,0.25867,0.3478
1582184901.4612591,-0.00250,0.02832,0.96552,0.25873,0.3478
1582184901.466712,-0.00250,0.02838,0.96552,0.25879,0.3478
1582184901.471972,-0.00250,0.02838,0.96552,0.25885,0.3478
1582184901.477419,-0.00250,0.02844,0.96552,0.25891,0.3478
1582184901.484389,-0.00250,0.02844,0.96545,0.25891,0.3478
1582184901.4881148,-0.00244,0.02850,0.96545,0.25897,0.3478
1582184901.4950268,-0.00244,0.02850,0.96545,0.25903,0.3478
1582184901.501246,-0.00238,0.02856,0.96539,0.25909,0.3478
1582184901.504873,-0.00238,0.02856,0.96539,0.25916,0.3478
1582184901.511223,-0.00238,0.02856,0.96539,0.25922,0.3478
1582184901.5172322,-0.00238,0.02856,0.96539,0.25922,0.3478
1582184901.522464,-0.00238,0.02856,0.96539,0.25928,0.3478
1582184901.528047,-0.00244,0.02856,0.96539,0.25934,0.3478
1582184901.533267,-0.00250,0.02856,0.96533,0.25934,0.3478
1582184901.538499,-0.00256,0.02856,0.96533,0.25940,0.3478
1582184901.5449688,-0.00262,0.02863,0.96533,0.25946,0.3478
1582184901.551426,-0.00262,0.02863,0.96533,0.25946,0.3478
1582184901.556764,-0.00269,0.02863,0.96533,0.25952,0.3478
1582184901.561733,-0.00269,0.02863,0.96533,0.25952,0.3479
1582184901.5679302,-0.00269,0.02863,0.96527,0.25958,0.3479
1582184901.5729978,-0.00269,0.02863,0.96527,0.25964,0.3479
1582184901.5777228,-0.00269,0.02863,0.96527,0.25964,0.3479
1582184901.5843809,-0.00269,0.02869,0.96527,0.25970,0.3479
1582184901.58895,-0.00269,0.02869,0.96521,0.25989,0.3479
1582184901.594903,-0.00269,0.02869,0.96521,0.25995,0.3479
1582184901.600023,-0.00262,0.02869,0.96515,0.26007,0.3479
1582184901.605498,-0.00262,0.02869,0.96515,0.26013,0.3479
1582184901.611321,-0.00262,0.02869,0.96509,0.26025,0.3479
1582184901.6168342,-0.00262,0.02869,0.96509,0.26031,0.3479
1582184901.622179,-0.00256,0.02863,0.96509,0.26044,0.3479
1582184901.6291468,-0.00256,0.02863,0.96503,0.26056,0.3479
1582184901.633046,-0.00256,0.02856,0.96497,0.26068,0.3479
1582184901.639699,-0.00256,0.02856,0.96497,0.26080,0.3479
1582184901.6441221,-0.00256,0.02844,0.96490,0.26111,0.3479
1582184901.649332,-0.00262,0.02844,0.96484,0.26123,0.3479
1582184901.65669,-0.00262,0.02838,0.96478,0.26141,0.3479
1582184901.661536,-0.00262,0.02832,0.96478,0.26160,0.3479
1582184901.666983,-0.00262,0.02832,0.96472,0.26172,0.3479
1582184901.671741,-0.00269,0.02826,0.96466,0.26190,0.3479
1582184901.677346,-0.00269,0.02826,0.96460,0.26215,0.3479
1582184901.68341,-0.00275,0.02826,0.96454,0.26233,0.3479
1582184901.688791,-0.00275,0.02826,0.96448,0.26257,0.3479
1582184901.6936,-0.00281,0.02832,0.96436,0.26300,0.3479
1582184901.7028391,-0.00281,0.02832,0.96429,0.26331,0.3479
1582184901.704994,-0.00287,0.02832,0.96423,0.26355,0.3479
1582184901.7118359,-0.00287,0.02838,0.96417,0.26379,0.3479
1582184901.716953,-0.00293,0.02838,0.96405,0.26410,0.3479
1582184901.722095,-0.00299,0.02838,0.96399,0.26440,0.3479
1582184901.72859,-0.00305,0.02838,0.96393,0.26471,0.3479
1582184901.732778,-0.00311,0.02838,0.96381,0.26501,0.3479
1582184901.738972,-0.00317,0.02838,0.96375,0.26532,0.3479
1582184901.7437701,-0.00330,0.02832,0.96362,0.26569,0.3479
1582184901.749001,-0.00348,0.02826,0.96344,0.26630,0.3479
1582184901.754977,-0.00354,0.02820,0.96338,0.26666,0.3479
1582184901.7614698,-0.00366,0.02814,0.96326,0.26697,0.3479
1582184901.767814,-0.00372,0.02814,0.96320,0.26733,0.3479
1582184901.771748,-0.00385,0.02808,0.96307,0.26764,0.3479
1582184901.7776089,-0.00397,0.02802,0.96301,0.26801,0.3479
1582184901.783975,-0.00409,0.02802,0.96289,0.26837,0.3479
1582184901.788167,-0.00421,0.02802,0.96283,0.26874,0.3479
1582184901.793539,-0.00439,0.02795,0.96271,0.26910,0.3479
1582184901.799912,-0.00464,0.02789,0.96252,0.26984,0.3479
1582184901.804676,-0.00476,0.02783,0.96240,0.27014,0.3479
1582184901.812062,-0.00488,0.02783,0.96228,0.27051,0.3479
1582184901.816242,-0.00500,0.02783,0.96222,0.27087,0.3479
1582184901.822541,-0.00513,0.02777,0.96210,0.27124,0.3479
1582184901.827661,-0.00525,0.02771,0.96198,0.27161,0.3479
1582184901.833426,-0.00537,0.02765,0.96191,0.27197,0.3479
1582184901.837832,-0.00549,0.02759,0.96179,0.27234,0.3479
1582184901.842869,-0.00562,0.02753,0.96167,0.27271,0.3479
1582184901.850997,-0.00574,0.02747,0.96161,0.27307,0.3479
1582184901.854243,-0.00598,0.02734,0.96136,0.27374,0.3479
1582184901.859488,-0.00610,0.02722,0.96130,0.27411,0.3479
1582184901.865091,-0.00629,0.02716,0.96118,0.27448,0.3479
1582184901.871596,-0.00641,0.02710,0.96112,0.27478,0.3479
1582184901.8780649,-0.00653,0.02698,0.96100,0.27515,0.3479
1582184901.8835788,-0.00671,0.02692,0.96088,0.27545,0.3479
1582184901.888863,-0.00690,0.02686,0.96082,0.27588,0.3479
1582184901.8929112,-0.00702,0.02679,0.96069,0.27618,0.3479
1582184901.89841,-0.00714,0.02673,0.96063,0.27655,0.3479
1582184901.903808,-0.00732,0.02667,0.96051,0.27686,0.3479
1582184901.909235,-0.00763,0.02667,0.96033,0.27759,0.3479
1582184901.9152782,-0.00775,0.02667,0.96021,0.27789,0.3479
1582184901.919768,-0.00787,0.02667,0.96008,0.27826,0.3479
1582184901.925427,-0.00800,0.02673,0.96002,0.27856,0.3479
1582184901.9324028,-0.00818,0.02679,0.95990,0.27893,0.3479
1582184901.93682,-0.00830,0.02686,0.95978,0.27924,0.3479
1582184901.942425,-0.00842,0.02692,0.95972,0.27960,0.3479
1582184901.947507,-0.00854,0.02698,0.95959,0.28003,0.3479
1582184901.953256,-0.00867,0.02704,0.95947,0.28033,0.3479
1582184901.959908,-0.00879,0.02710,0.95935,0.28070,0.3479
1582184901.964412,-0.00903,0.02722,0.95917,0.28143,0.3479
1582184901.969391,-0.00916,0.02728,0.95905,0.28180,0.3479
1582184901.9755368,-0.00928,0.02728,0.95892,0.28217,0.3479
1582184901.981333,-0.00946,0.02728,0.95880,0.28253,0.3479
1582184901.9869282,-0.00958,0.02734,0.95868,0.28290,0.3479
1582184901.992367,-0.00970,0.02734,0.95862,0.28333,0.3479
1582184901.9989161,-0.00983,0.02734,0.95844,0.28375,0.3479
1582184902.002938,-0.01001,0.02740,0.95831,0.28418,0.3479
1582184902.009412,-0.01013,0.02747,0.95819,0.28461,0.3479
1582184902.0137239,-0.01019,0.02747,0.95807,0.28503,0.3479
1582184902.01942,-0.01038,0.02759,0.95776,0.28601,0.3479
1582184902.0252008,-0.01044,0.02771,0.95764,0.28650,0.3479
