imu_packets,1168
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582184190.5939488,-0.01813,0.02759,0.98535,0.16730,0.3527
1582184190.600631,-0.01813,0.02759,0.98535,0.16730,0.3527
1582184190.60542,-0.01807,0.02759,0.98535,0.16724,0.3527
1582184190.610823,-0.01807,0.02759,0.98535,0.16718,0.3527
1582184190.616384,-0.01801,0.02759,0.98541,0.16711,0.3527
1582184190.6226509,-0.01801,0.02759,0.98541,0.16705,0.3527
1582184190.628711,-0.01794,0.02765,0.98541,0.16693,0.3527
1582184190.6325288,-0.01788,0.02765,0.98541,0.16687,0.3527
1582184190.638199,-0.01788,0.02765,0.98541,0.16681,0.3527
1582184190.6444092,-0.01782,0.02771,0.98547,0.16675,0.3527
1582184190.65042,-0.01782,0.02771,0.98547,0.16669,0.3527
1582184190.655169,-0.01776,0.02765,0.98547,0.16656,0.3527
1582184190.660834,-0.01776,0.02765,0.98547,0.16650,0.3527
1582184190.667552,-0.01776,0.02759,0.98553,0.16638,0.3528
1582184190.6726358,-0.01776,0.02759,0.98553,0.16632,0.3528
1582184190.677888,-0.01776,0.02753,0.98553,0.16626,0.3528
1582184190.683886,-0.01776,0.02747,0.98553,0.16620,0.3528
1582184190.689711,-0.01776,0.02740,0.98553,0.16614,0.3528
1582184190.695078,-0.01776,0.02734,0.98560,0.16608,0.3528
1582184190.7003179,-0.01776,0.02728,0.98560,0.16602,0.3528
1582184190.7059991,-0.01776,0.02722,0.98560,0.16595,0.3528
1582184190.7113972,-0.01776,0.02716,0.98560,0.16589,0.3528
1582184190.7169302,-0.01776,0.02710,0.98566,0.16577,0.3528
1582184190.7226958,-0.01770,0.02704,0.98566,0.16571,0.3528
1582184190.7283049,-0.01770,0.02704,0.98566,0.16565,0.3528
1582184190.733642,-0.01770,0.02698,0.98566,0.16559,0.3528
1582184190.739855,-0.01770,0.02698,0.98566,0.16559,0.3528
1582184190.744569,-0.01770,0.02692,0.98566,0.16553,0.3528
1582184190.750062,-0.01764,0.02692,0.98572,0.16547,0.3528
1582184190.755323,-0.01764,0.02692,0.98572,0.16541,0.3528
1582184190.761981,-0.01764,0.02686,0.98572,0.16541,0.3528
1582184190.7688088,-0.01758,0.02686,0.98572,0.16534,0.3528
1582184190.772065,-0.01758,0.02686,0.98572,0.16534,0.3528
1582184190.77775,-0.01758,0.02686,0.98572,0.16528,0.3528
1582184190.7834592,-0.01758,0.02686,0.98572,0.16528,0.3528
1582184190.7909582,-0.01758,0.02686,0.98572,0.16528,0.3528
1582184190.794539,-0.01758,0.02686,0.98572,0.16528,0.3528
1582184190.7998989,-0.01752,0.02692,0.98572,0.16528,0.3528
1582184190.807321,-0.01746,0.02692,0.98572,0.16528,0.3528
1582184190.810723,-0.01740,0.02698,0.98572,0.16528,0.3528
1582184190.816536,-0.01733,0.02704,0.98572,0.16528,0.3528
1582184190.822412,-0.01721,0.02722,0.98572,0.16528,0.3528
1582184190.8274791,-0.01715,0.02728,0.98572,0.16528,0.3528
1582184190.834178,-0.01715,0.02740,0.98572,0.16528,0.3528
1582184190.840534,-0.01709,0.02747,0.98572,0.16528,0.3528
1582184190.8438652,-0.01709,0.02759,0.98572,0.16528,0.3528
1582184190.849965,-0.01709,0.02765,0.98572,0.16528,0.3528
1582184190.854809,-0.01703,0.02771,0.98572,0.16534,0.3528
1582184190.8607612,-0.01703,0.02777,0.98572,0.16534,0.3528
1582184190.86654,-0.01697,0.02777,0.98572,0.16534,0.3528
1582184190.871271,-0.01697,0.02783,0.98572,0.16534,0.3528
1582184190.877156,-0.01691,0.02783,0.98572,0.16528,0.3528
1582184190.882802,-0.01691,0.02777,0.98572,0.16528,0.3528
1582184190.888876,-0.01691,0.02777,0.98572,0.16528,0.3528
1582184190.8944151,-0.01691,0.02777,0.98572,0.16528,0.3528
1582184190.901045,-0.01685,0.02777,0.98572,0.16528,0.3528
1582184190.905609,-0.01685,0.02777,0.98572,0.16522,0.3528
1582184190.910951,-0.01685,0.02783,0.98572,0.16522,0.3528
1582184190.917011,-0.01685,0.02783,0.98572,0.16522,0.3528
1582184190.9227788,-0.01678,0.02795,0.98572,0.16510,0.3529
1582184190.92819,-0.01678,0.02795,0.98572,0.16504,0.3529
1582184190.9339771,-0.01678,0.02802,0.98578,0.16498,0.3529
1582184190.9393358,-0.01672,0.02814,0.98578,0.16492,0.3529
1582184190.945309,-0.01672,0.02820,0.98578,0.16486,0.3529
1582184190.950773,-0.01672,0.02826,0.98578,0.16479,0.3529
1582184190.95614,-0.01666,0.02838,0.98578,0.16473,0.3529
1582184190.961249,-0.01666,0.02844,0.98578,0.16461,0.3529
1582184190.9664152,-0.01666,0.02863,0.98584,0.16443,0.3529
1582184190.972207,-0.01660,0.02869,0.98584,0.16431,0.3529
1582184190.977958,-0.01666,0.02869,0.98590,0.16418,0.3529
1582184190.983038,-0.01666,0.02875,0.98590,0.16406,0.3529
1582184190.990706,-0.01666,0.02875,0.98590,0.16394,0.3529
1582184190.994773,-0.01672,0.02875,0.98590,0.16382,0.3529
1582184191.000598,-0.01678,0.02869,0.98596,0.16370,0.3529
1582184191.006679,-0.01685,0.02869,0.98596,0.16351,0.3529
1582184191.010602,-0.01697,0.02863,0.98602,0.16339,0.3529
1582184191.017664,-0.01709,0.02856,0.98602,0.16327,0.3529
1582184191.021664,-0.01727,0.02850,0.98608,0.16296,0.3529
1582184191.028811,-0.01733,0.02850,0.98608,0.16284,0.3529
1582184191.033782,-0.01746,0.02856,0.98608,0.16266,0.3529
1582184191.03911,-0.01752,0.02856,0.98615,0.16254,0.3529
1582184191.045395,-0.01758,0.02863,0.98615,0.16235,0.3529
1582184191.049978,-0.01770,0.02875,0.98621,0.16223,0.3529
1582184191.055151,-0.01776,0.02881,0.98621,0.16205,0.3529
1582184191.061456,-0.01782,0.02893,0.98621,0.16187,0.3529
1582184191.067123,-0.01794,0.02911,0.98627,0.16174,0.3529
1582184191.071879,-0.01819,0.02930,0.98627,0.16138,0.3529
1582184191.077496,-0.01831,0.02936,0.98633,0.16119,0.3529
1582184191.083549,-0.01843,0.02942,0.98633,0.16107,0.3529
1582184191.088783,-0.01855,0.02942,0.98633,0.16089,0.3529
1582184191.0946329,-0.01868,0.02936,0.98639,0.16077,0.3529
1582184191.099874,-0.01880,0.02930,0.98639,0.16064,0.3529
1582184191.1060941,-0.01892,0.02917,0.98645,0.16046,0.3529
1582184191.110965,-0.01917,0.02893,0.98645,0.16022,0.3529
