eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1582185258.615117,"{'circle_3d': {'center': [-6.337743663561383, 8.414438175174675, 78.67537585661321], 'normal': [-0.12843554426772677, 0.7189622687297027, -0.6830794734960871], 'radius': 2.2233841113126243}, 'confidence': 0.9999097488784573, 'timestamp': 41590.825582, 'diameter_3d': 4.4467682226252485, 'ellipse': {'center': [110.07768996047075, 186.09482143771794], 'axes': [20.857201147263652, 35.10309295687512], 'angle': -77.54367945300464}, 'location': [110.07768996047075, 186.09482143771794], 'diameter': 35.10309295687512, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9752615229246087, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.3731044574344704, 'phi': -1.7566507284850092, 'norm_pos': [0.3439927811264711, 0.22460491067617527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.6193779,"{'circle_3d': {'center': [-6.3493742925627945, 8.413889325911885, 78.67699344605597], 'normal': [-0.12940476335117776, 0.7189165312911368, -0.6829446743758572], 'radius': 2.2283975118592876}, 'confidence': 0.9998990703329792, 'timestamp': 41590.833982, 'diameter_3d': 4.456795023718575, 'ellipse': {'center': [109.98743751773726, 186.08824180646536], 'axes': [20.89612946353608, 35.181534160003956], 'angle': -77.47005639267341}, 'location': [109.98743751773726, 186.08824180646536], 'diameter': 35.181534160003956, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.975331881335495, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.3730386550590143, 'phi': -1.7580569179473502, 'norm_pos': [0.34371074224292897, 0.22463232580639436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.6275089,"{'circle_3d': {'center': [-6.371117331238025, 8.409334076675325, 78.67634828260188], 'normal': [-0.13121668324078037, 0.7185369271880901, -0.6829984379970323], 'radius': 2.223732795070104}, 'confidence': 0.9999073755157816, 'timestamp': 41590.842382, 'diameter_3d': 4.447465590140208, 'ellipse': {'center': [109.81613606964775, 186.05387860354233], 'axes': [20.850894235075522, 35.10809656244316], 'angle': -77.32622089135117}, 'location': [109.81613606964775, 186.05387860354233], 'diameter': 35.10809656244316, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9754839598635212, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.3724926919811566, 'phi': -1.7606022307730862, 'norm_pos': [0.3431754252176492, 0.22477550581857364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.638284,"{'circle_3d': {'center': [-6.341133686828707, 8.426920689955418, 78.68917331376282], 'normal': [-0.1287180462066705, 0.7200024782947646, -0.6819296854002871], 'radius': 2.218354384013639}, 'confidence': 0.9998499008170508, 'timestamp': 41590.850782, 'diameter_3d': 4.436708768027278, 'ellipse': {'center': [110.05958118920145, 186.18277001718258], 'axes': [20.757875559033447, 35.017527514735285], 'angle': -77.54459400413313}, 'location': [110.05958118920145, 186.18277001718258], 'diameter': 35.017527514735285, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9755047773814862, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.374602216897929, 'phi': -1.7573569563599682, 'norm_pos': [0.3439361912162545, 0.22423845826173927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.643405,"{'circle_3d': {'center': [-6.3327479530879645, 8.418684379157487, 78.67890918629672], 'normal': [-0.12801923506160856, 0.7193161190616035, -0.6827850293557949], 'radius': 2.206641850397848}, 'confidence': 0.9997572647737081, 'timestamp': 41590.859182, 'diameter_3d': 4.413283700795696, 'ellipse': {'center': [110.11880947845081, 186.1285697712308], 'axes': [20.687772877363162, 34.837104697842385], 'angle': -77.58241317592334}, 'location': [110.11880947845081, 186.1285697712308], 'diameter': 34.837104697842385, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9755461399949983, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.373613692776748, 'phi': -1.7561400917450876, 'norm_pos': [0.3441212796201588, 0.22446429261987177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.6572359,"{'circle_3d': {'center': [-6.3453566575572875, 8.419832685275596, 78.68249357392634], 'normal': [-0.12906996043405214, 0.7194118112381127, -0.6824863303866608], 'radius': 2.221306283617155}, 'confidence': 0.9999078200265687, 'timestamp': 41590.867582, 'diameter_3d': 4.44261256723431, 'ellipse': {'center': [110.02229442177455, 186.13188856365872], 'axes': [20.809731875056883, 35.06709905950618], 'angle': -77.50569357284722}, 'location': [110.02229442177455, 186.13188856365872], 'diameter': 35.06709905950618, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9755965726407911, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.3737514520383107, 'phi': -1.7577061743071172, 'norm_pos': [0.3438196700680455, 0.22445046431808868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.66335,"{'circle_3d': {'center': [-6.3590693054377585, 8.436225795277348, 78.70241904653021], 'normal': [-0.13021268109075806, 0.7207779037382587, -0.6808258743363372], 'radius': 2.1985287929952615}, 'confidence': 0.9998878874045818, 'timestamp': 41590.875982, 'diameter_3d': 4.397057585990523, 'ellipse': {'center': [109.92660737428932, 186.24900842378523], 'axes': [20.520083689681957, 34.69858790116048], 'angle': -77.44932694107432}, 'location': [109.92660737428932, 186.24900842378523], 'diameter': 34.69858790116048, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9758507714756393, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.3757202391892354, 'phi': -1.7597711495001978, 'norm_pos': [0.3435206480446541, 0.2239624649008949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.673841,"{'circle_3d': {'center': [-6.368138455887263, 8.43990348195834, 78.70805488955985], 'normal': [-0.1309684436282168, 0.7210843776283413, -0.6803562207505347], 'radius': 2.2166912500405695}, 'confidence': 0.9999707066538996, 'timestamp': 41590.884382, 'diameter_3d': 4.433382500081139, 'ellipse': {'center': [109.85928413749052, 186.26987773141076], 'axes': [20.66714234657069, 34.98284792685978], 'angle': -77.39940125472515}, 'location': [109.85928413749052, 186.26987773141076], 'diameter': 34.98284792685978, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9759750474248929, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.3761624771926555, 'phi': -1.7609698748140745, 'norm_pos': [0.3433102629296579, 0.22387550945245516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.68015,"{'circle_3d': {'center': [-6.340048797571463, 8.446295064244685, 78.70947278422467], 'normal': [-0.12862763876856678, 0.7216170094855369, -0.6802380628617996], 'radius': 2.222846239479351}, 'confidence': 0.999922957545947, 'timestamp': 41590.892782, 'diameter_3d': 4.445692478958702, 'ellipse': {'center': [110.08086955596058, 186.31774207263769], 'axes': [20.724275230324736, 35.079455675812966], 'angle': -77.58553251912613}, 'location': [110.08086955596058, 186.31774207263769], 'diameter': 35.079455675812966, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9760566646458191, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.376931543032333, 'phi': -1.7576818536982957, 'norm_pos': [0.3440027173623768, 0.22367607469734296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.687847,"{'circle_3d': {'center': [-6.349759728414387, 8.434497464899525, 78.69881505528137], 'normal': [-0.12943688300547712, 0.7206338762067734, -0.6811262069404077], 'radius': 2.212768618789054}, 'confidence': 0.999843490475902, 'timestamp': 41590.901182, 'diameter_3d': 4.425537237578108, 'ellipse': {'center': [109.997748915354, 186.23560622550968], 'axes': [20.66815845185298, 34.925037585850134], 'angle': -77.504226806875}, 'location': [109.997748915354, 186.23560622550968], 'diameter': 34.925037585850134, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9761950281288234, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.3755124794892715, 'phi': -1.7585907276987265, 'norm_pos': [0.3437429653604812, 0.22401830739370965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185258.6968,"{'circle_3d': {'center': [-6.353443096475405, 8.44001509125113, 78.70535799792997], 'normal': [-0.1297438303438953, 0.7210936784027406, -0.680580961719691], 'radius': 2.2403256160237572}, 'confidence': 0.9999903378000132, 'timestamp': 41590.909582, 'diameter_3d': 4.4806512320475145, 'ellipse': {'center': [109.97346889835882, 186.26835160760047], 'axes': [20.900473452351566, 35.35723523500009], 'angle': -77.4910213408169}, 'location': [109.97346889835882, 186.26835160760047], 'diameter': 35.35723523500009, 'sphere': {'center': [-4.7965171323486615, -0.21310904958175686, 86.87232953856626], 'radius': 12.0}, 'projected_sphere': {'center': [125.76768876980606, 118.47905988658871], 'axes': [171.28584071633702, 171.28584071633702], 'angle': 90.0}, 'model_confidence': 0.9763847608826426, 'model_id': 1, 'model_birth_timestamp': 41540.935363, 'theta': 2.3761759012760866, 'phi': -1.7591728900369608, 'norm_pos': [0.3436670903073713, 0.22388186830166468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
