imu_packets,1170
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582185832.675564,-0.02429,0.04565,0.92310,0.38110,0.4064
1582185832.682956,-0.02417,0.04565,0.92310,0.38116,0.4064
1582185832.686371,-0.02411,0.04565,0.92310,0.38116,0.4064
1582185832.691832,-0.02405,0.04565,0.92310,0.38116,0.4064
1582185832.697163,-0.02399,0.04565,0.92310,0.38116,0.4064
1582185832.703377,-0.02386,0.04565,0.92310,0.38116,0.4064
1582185832.707671,-0.02380,0.04572,0.92310,0.38116,0.4064
1582185832.7151449,-0.02374,0.04565,0.92310,0.38116,0.4064
1582185832.719529,-0.02368,0.04565,0.92310,0.38110,0.4064
1582185832.7253902,-0.02362,0.04565,0.92310,0.38110,0.4064
1582185832.730405,-0.02362,0.04559,0.92310,0.38110,0.4064
1582185832.7356732,-0.02356,0.04553,0.92310,0.38110,0.4064
1582185832.741371,-0.02350,0.04547,0.92310,0.38110,0.4064
1582185832.74751,-0.02350,0.04541,0.92310,0.38110,0.4064
1582185832.752363,-0.02350,0.04529,0.92310,0.38116,0.4064
1582185832.757783,-0.02344,0.04523,0.92310,0.38116,0.4064
1582185832.76355,-0.02344,0.04517,0.92310,0.38123,0.4064
1582185832.7702348,-0.02344,0.04517,0.92310,0.38129,0.4064
1582185832.775032,-0.02338,0.04510,0.92303,0.38129,0.4064
1582185832.780728,-0.02332,0.04504,0.92303,0.38135,0.4064
1582185832.786104,-0.02325,0.04504,0.92297,0.38147,0.4064
1582185832.791944,-0.02319,0.04498,0.92297,0.38153,0.4064
1582185832.796992,-0.02307,0.04492,0.92291,0.38165,0.4064
1582185832.803819,-0.02295,0.04492,0.92291,0.38171,0.4064
1582185832.808588,-0.02289,0.04486,0.92285,0.38177,0.4064
1582185832.8172119,-0.02283,0.04486,0.92285,0.38184,0.4064
1582185832.821053,-0.02283,0.04480,0.92285,0.38190,0.4064
1582185832.826302,-0.02277,0.04480,0.92279,0.38202,0.4064
1582185832.830792,-0.02271,0.04474,0.92279,0.38208,0.4064
1582185832.836608,-0.02271,0.04468,0.92273,0.38214,0.4064
1582185832.842887,-0.02271,0.04456,0.92273,0.38226,0.4064
1582185832.850494,-0.02271,0.04443,0.92267,0.38232,0.4064
1582185832.852864,-0.02271,0.04437,0.92267,0.38239,0.4064
1582185832.8585532,-0.02271,0.04431,0.92267,0.38239,0.4064
1582185832.864528,-0.02271,0.04425,0.92261,0.38245,0.4064
1582185832.8710568,-0.02271,0.04419,0.92261,0.38251,0.4064
1582185832.8765068,-0.02271,0.04413,0.92261,0.38251,0.4064
1582185832.881005,-0.02277,0.04407,0.92261,0.38257,0.4064
1582185832.886098,-0.02277,0.04401,0.92261,0.38257,0.4064
1582185832.891246,-0.02277,0.04388,0.92261,0.38263,0.4064
1582185832.898134,-0.02277,0.04382,0.92261,0.38263,0.4064
1582185832.903093,-0.02283,0.04370,0.92255,0.38269,0.4064
1582185832.908915,-0.02277,0.04370,0.92255,0.38269,0.4064
1582185832.91544,-0.02277,0.04364,0.92255,0.38269,0.4064
1582185832.919892,-0.02283,0.04364,0.92255,0.38269,0.4064
1582185832.925233,-0.02277,0.04358,0.92255,0.38269,0.4064
1582185832.93058,-0.02277,0.04358,0.92255,0.38269,0.4064
1582185832.936037,-0.02277,0.04358,0.92255,0.38269,0.4064
1582185832.941582,-0.02277,0.04352,0.92261,0.38269,0.4064
1582185832.94748,-0.02277,0.04352,0.92261,0.38263,0.4064
1582185832.952781,-0.02277,0.04346,0.92261,0.38257,0.4064
1582185832.958963,-0.02271,0.04340,0.92267,0.38251,0.4064
1582185832.9646552,-0.02271,0.04340,0.92267,0.38245,0.4064
1582185832.971156,-0.02277,0.04333,0.92267,0.38239,0.4064
1582185832.975384,-0.02277,0.04333,0.92273,0.38232,0.4064
1582185832.980484,-0.02277,0.04327,0.92279,0.38226,0.4064
1582185832.985568,-0.02283,0.04321,0.92279,0.38214,0.4064
1582185832.9911811,-0.02283,0.04321,0.92285,0.38208,0.4064
1582185832.99635,-0.02289,0.04315,0.92291,0.38196,0.4064
1582185833.002145,-0.02289,0.04315,0.92291,0.38184,0.4064
1582185833.007498,-0.02295,0.04309,0.92303,0.38159,0.4064
1582185833.012761,-0.02295,0.04309,0.92310,0.38141,0.4064
1582185833.018316,-0.02301,0.04309,0.92316,0.38129,0.4064
1582185833.023951,-0.02301,0.04309,0.92322,0.38110,0.4064
1582185833.0296772,-0.02307,0.04315,0.92328,0.38098,0.4064
1582185833.035061,-0.02313,0.04315,0.92334,0.38080,0.4064
1582185833.0407722,-0.02319,0.04315,0.92346,0.38062,0.4064
1582185833.0458932,-0.02325,0.04321,0.92352,0.38043,0.4064
1582185833.051011,-0.02325,0.04321,0.92358,0.38019,0.4064
1582185833.056863,-0.02332,0.04327,0.92371,0.38000,0.4064
1582185833.0627358,-0.02344,0.04333,0.92383,0.37958,0.4064
1582185833.06916,-0.02344,0.04340,0.92395,0.37933,0.4064
1582185833.0737169,-0.02350,0.04346,0.92401,0.37909,0.4065
1582185833.079663,-0.02356,0.04352,0.92413,0.37891,0.4065
