imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588168.417557,B1845317,0.03680,0.02576,-0.99731,0.05835,0.0116
1596588168.421352,B1845322,0.03668,0.02563,-0.99731,0.05835,0.0116
1596588168.42648,B1845327,0.03656,0.02557,-0.99731,0.05835,0.0116
1596588168.4329531,B1845333,0.03644,0.02551,-0.99731,0.05835,0.0116
1596588168.4370089,B1845338,0.03638,0.02551,-0.99731,0.05841,0.0116
1596588168.4421382,B1845343,0.03625,0.02545,-0.99731,0.05841,0.0115
1596588168.44816,B1845349,0.03613,0.02545,-0.99731,0.05841,0.0115
1596588168.453235,B1845354,0.03601,0.02545,-0.99731,0.05841,0.0115
1596588168.459828,B1845359,0.03595,0.02545,-0.99731,0.05847,0.0115
1596588168.464111,B1845365,0.03583,0.02545,-0.99731,0.05847,0.0114
1596588168.469298,B1845370,0.03577,0.02545,-0.99731,0.05847,0.0114
1596588168.475465,B1845376,0.03564,0.02551,-0.99731,0.05847,0.0114
1596588168.479937,B1845381,0.03558,0.02551,-0.99731,0.05853,0.0114
1596588168.485445,B1845386,0.03552,0.02557,-0.99731,0.05853,0.0115
1596588168.490313,B1845391,0.03546,0.02557,-0.99731,0.05853,0.0114
1596588168.495052,B1845396,0.03540,0.02563,-0.99731,0.05853,0.0114
1596588168.500305,B1845401,0.03534,0.02570,-0.99731,0.05853,0.0114
1596588168.505209,B1845406,0.03534,0.02570,-0.99731,0.05853,0.0114
1596588168.510535,B1845411,0.03534,0.02576,-0.99731,0.05853,0.0114
1596588168.5152562,B1845416,0.03534,0.02582,-0.99731,0.05847,0.0114
1596588168.52107,B1845421,0.03540,0.02582,-0.99731,0.05847,0.0114
1596588168.5257149,B1845427,0.03540,0.02582,-0.99731,0.05847,0.0114
1596588168.5312939,B1845432,0.03546,0.02588,-0.99731,0.05841,0.0114
1596588168.5363252,B1845437,0.03552,0.02588,-0.99731,0.05835,0.0114
1596588168.540593,B1845442,0.03564,0.02588,-0.99731,0.05829,0.0113
1596588168.545681,B1845447,0.03577,0.02588,-0.99731,0.05823,0.0114
1596588168.552216,B1845452,0.03583,0.02582,-0.99731,0.05817,0.0114
1596588168.555836,B1845457,0.03589,0.02582,-0.99731,0.05811,0.0114
1596588168.561325,B1845462,0.03595,0.02582,-0.99731,0.05804,0.0114
1596588168.5665631,B1845467,0.03601,0.02582,-0.99731,0.05792,0.0114
1596588168.572096,B1845472,0.03607,0.02582,-0.99731,0.05786,0.0114
1596588168.576619,B1845477,0.03619,0.02582,-0.99731,0.05780,0.0114
1596588168.582313,B1845482,0.03625,0.02582,-0.99731,0.05768,0.0114
1596588168.5862741,B1845488,0.03632,0.02582,-0.99738,0.05756,0.0114
1596588168.5921128,B1845493,0.03644,0.02582,-0.99738,0.05743,0.0115
1596588168.596669,B1845498,0.03650,0.02582,-0.99738,0.05731,0.0115
1596588168.6019032,B1845503,0.03656,0.02582,-0.99738,0.05719,0.0115
1596588168.608432,B1845508,0.03668,0.02582,-0.99738,0.05701,0.0115
1596588168.611378,B1845513,0.03674,0.02588,-0.99738,0.05682,0.0115
1596588168.616549,B1845518,0.03687,0.02588,-0.99738,0.05670,0.0115
1596588168.6226492,B1845523,0.03693,0.02594,-0.99738,0.05652,0.0115
1596588168.628329,B1845529,0.03705,0.02600,-0.99738,0.05634,0.0114
1596588168.633047,B1845535,0.03711,0.02606,-0.99738,0.05615,0.0114
1596588168.6396,B1845541,0.03723,0.02612,-0.99738,0.05597,0.0114
1596588168.644562,B1845546,0.03729,0.02618,-0.99738,0.05579,0.0114
1596588168.649379,B1845551,0.03741,0.02625,-0.99744,0.05560,0.0115
1596588168.658942,B1845556,0.03748,0.02631,-0.99744,0.05542,0.0115
1596588168.659598,B1845561,0.03754,0.02637,-0.99744,0.05524,0.0115
1596588168.665045,B1845566,0.03760,0.02643,-0.99744,0.05505,0.0115
1596588168.6695292,B1845571,0.03772,0.02655,-0.99744,0.05487,0.0115
1596588168.675623,B1845576,0.03778,0.02667,-0.99744,0.05463,0.0115
1596588168.680651,B1845581,0.03784,0.02673,-0.99744,0.05444,0.0115
1596588168.685587,B1845586,0.03790,0.02686,-0.99744,0.05426,0.0115
1596588168.689832,B1845591,0.03796,0.02698,-0.99744,0.05408,0.0115
1596588168.694988,B1845597,0.03802,0.02704,-0.99744,0.05389,0.0115
1596588168.6999419,B1845602,0.03809,0.02716,-0.99744,0.05377,0.0115
