imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596587934.635602,B1611108,0.07007,0.03522,-0.99481,0.06445,0.0110
1596587934.640527,B1611112,0.07007,0.03528,-0.99481,0.06445,0.0110
1596587934.647252,B1611117,0.07001,0.03534,-0.99481,0.06445,0.0110
1596587934.650673,B1611122,0.07001,0.03534,-0.99481,0.06445,0.0110
1596587934.656161,B1611127,0.06995,0.03534,-0.99481,0.06445,0.0110
1596587934.661111,B1611133,0.06989,0.03540,-0.99481,0.06445,0.0110
1596587934.6669881,B1611138,0.06989,0.03540,-0.99481,0.06445,0.0110
1596587934.6705432,B1611143,0.06982,0.03546,-0.99487,0.06445,0.0110
1596587934.675787,B1611148,0.06976,0.03546,-0.99487,0.06451,0.0110
1596587934.680938,B1611153,0.06976,0.03546,-0.99487,0.06451,0.0110
1596587934.687125,B1611158,0.06970,0.03552,-0.99481,0.06458,0.0110
1596587934.6965451,B1611164,0.06970,0.03552,-0.99481,0.06458,0.0110
1596587934.69774,B1611170,0.06964,0.03558,-0.99481,0.06464,0.0110
1596587934.703701,B1611175,0.06958,0.03558,-0.99481,0.06470,0.0110
1596587934.707962,B1611180,0.06958,0.03558,-0.99481,0.06476,0.0110
1596587934.7137039,B1611185,0.06952,0.03564,-0.99481,0.06476,0.0110
1596587934.718678,B1611191,0.06946,0.03564,-0.99481,0.06482,0.0110
1596587934.724273,B1611196,0.06940,0.03571,-0.99481,0.06488,0.0110
1596587934.730516,B1611201,0.06934,0.03571,-0.99481,0.06494,0.0111
1596587934.734056,B1611206,0.06927,0.03577,-0.99481,0.06500,0.0111
1596587934.739243,B1611211,0.06921,0.03577,-0.99481,0.06506,0.0111
1596587934.746401,B1611216,0.06921,0.03583,-0.99481,0.06512,0.0111
1596587934.750283,B1611221,0.06921,0.03583,-0.99481,0.06519,0.0111
1596587934.754196,B1611226,0.06915,0.03589,-0.99481,0.06525,0.0111
1596587934.759257,B1611231,0.06915,0.03589,-0.99481,0.06531,0.0111
1596587934.766361,B1611236,0.06921,0.03595,-0.99481,0.06531,0.0111
1596587934.77104,B1611242,0.06921,0.03595,-0.99481,0.06537,0.0111
1596587934.774594,B1611247,0.06921,0.03601,-0.99481,0.06543,0.0111
1596587934.779871,B1611252,0.06921,0.03601,-0.99481,0.06543,0.0111
1596587934.7856221,B1611257,0.06921,0.03607,-0.99481,0.06549,0.0111
