eye_packets,728
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587612.008545,"{'circle_3d': {'center': [0.4040021532986793, 9.059921896876707, 76.72659440656615], 'normal': [-0.1679714428738753, 0.6447014623191869, -0.7457517139520166], 'radius': 2.256209090457931}, 'confidence': 0.999634917565633, 'timestamp': 160480.128508, 'diameter_3d': 4.512418180915862, 'ellipse': {'center': [163.3330317787595, 192.98022109429718], 'axes': [24.4463468346589, 36.48809673526485], 'angle': -77.01584348606357}, 'location': [163.3330317787595, 192.98022109429718], 'diameter': 36.48809673526485, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.9725893267457875, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.2714290116268794, 'phi': -1.7923370575707152, 'norm_pos': [0.5104157243086235, 0.19591574544042845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.01698,"{'circle_3d': {'center': [0.42859485126181496, 9.03080848581569, 76.6960200702005], 'normal': [-0.16592205137694732, 0.6422753447307687, -0.7482995753158208], 'radius': 2.2760824757695706}, 'confidence': 0.9999768290058976, 'timestamp': 160480.136908, 'diameter_3d': 4.552164951539141, 'ellipse': {'center': [163.53386657230675, 192.76957338449], 'axes': [24.785339271990114, 36.82421496890774], 'angle': -77.14688814793496}, 'location': [163.53386657230675, 192.76957338449], 'diameter': 36.82421496890774, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.9727383150647251, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.2682595006441697, 'phi': -1.7889981858246382, 'norm_pos': [0.5110433330384586, 0.19679344423129164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.024284,"{'circle_3d': {'center': [0.4834376138082155, 9.027440718083769, 76.68114948937114], 'normal': [-0.16135182116474728, 0.6419946974197753, -0.7495387903849343], 'radius': 2.285938987958264}, 'confidence': 0.9998206355456919, 'timestamp': 160480.145308, 'diameter_3d': 4.571877975916528, 'ellipse': {'center': [163.97698570548224, 192.7539275109925], 'axes': [24.948445083937948, 36.99081914559928], 'angle': -77.52682437005507}, 'location': [163.97698570548224, 192.7539275109925], 'diameter': 36.99081914559928, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.9727241179225521, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.267893403061396, 'phi': -1.782828765423432, 'norm_pos': [0.5124280803296319, 0.19685863537086457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.032375,"{'circle_3d': {'center': [0.4847607689685385, 9.017424594296727, 76.67229568136023], 'normal': [-0.16124155823472036, 0.641160020437522, -0.7502766077191769], 'radius': 2.2415837883738425}, 'confidence': 0.9999880149166932, 'timestamp': 160480.153708, 'diameter_3d': 4.483167576747685, 'ellipse': {'center': [163.98555003119426, 192.6903984046737], 'axes': [24.499902325997674, 36.276969862767736], 'angle': -77.52251466306886}, 'location': [163.98555003119426, 192.6903984046737], 'diameter': 36.276969862767736, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.972884884492764, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.266805249697443, 'phi': -1.7824859679494842, 'norm_pos': [0.5124548438474821, 0.19712333998052634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.040426,"{'circle_3d': {'center': [0.4664427079743212, 9.041912955625184, 76.69724580854134], 'normal': [-0.1627680633175718, 0.6432007172148934, -0.7481974304540839], 'radius': 2.2629059271085037}, 'confidence': 0.9999718480602424, 'timestamp': 160480.162107, 'diameter_3d': 4.525811854217007, 'ellipse': {'center': [163.83779662523128, 192.86059006632428], 'axes': [24.63259434527933, 36.61031951306513], 'angle': -77.42723370570587}, 'location': [163.83779662523128, 192.86059006632428], 'diameter': 36.61031951306513, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.9729250702088632, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.269467423264623, 'phi': -1.7850056202444908, 'norm_pos': [0.5119931144538478, 0.19641420805698218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.048386,"{'circle_3d': {'center': [0.4511669316910425, 9.04619783203668, 76.70426933896312], 'normal': [-0.1640410446745117, 0.6435577902491847, -0.747612136252269], 'radius': 2.2489332419710006}, 'confidence': 0.9998641753022465, 'timestamp': 160480.170507, 'diameter_3d': 4.497866483942001, 'ellipse': {'center': [163.71355016901612, 192.891552653181], 'axes': [24.4533730461845, 36.380875987359616], 'angle': -77.32612897611128}, 'location': [163.71355016901612, 192.891552653181], 'diameter': 36.380875987359616, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.973162950195583, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.2699338515336804, 'phi': -1.7867933274306271, 'norm_pos': [0.5116048442781753, 0.19628519727841243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.0566459,"{'circle_3d': {'center': [0.5007476800267883, 9.041272860750734, 76.68930167261097], 'normal': [-0.15990931564653288, 0.6431473759753558, -0.7488594417816149], 'radius': 2.2440449321312923}, 'confidence': 0.9998190830416043, 'timestamp': 160480.178907, 'diameter_3d': 4.488089864262585, 'ellipse': {'center': [164.1134474600502, 192.86652320130202], 'axes': [24.45579443779545, 36.30876571581594], 'angle': -77.66688598659891}, 'location': [164.1134474600502, 192.86652320130202], 'diameter': 36.30876571581594, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.9732428579080188, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.269397761719508, 'phi': -1.7811738558721106, 'norm_pos': [0.5128545233126569, 0.19638948666124156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.064755,"{'circle_3d': {'center': [0.4515636746887295, 9.025345869913359, 76.68627483487853], 'normal': [-0.16400798275803777, 0.6418201267389079, -0.7491116782593177], 'radius': 2.2645984657989255}, 'confidence': 0.9999231228687903, 'timestamp': 160480.187307, 'diameter_3d': 4.529196931597851, 'ellipse': {'center': [163.71869304724422, 192.73679739626735], 'axes': [24.697747364188174, 36.64295715798508], 'angle': -77.30024333778147}, 'location': [163.71869304724422, 192.73679739626735], 'diameter': 36.64295715798508, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.9733352101765957, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.2676657364669968, 'phi': -1.7863321222873914, 'norm_pos': [0.5116209157726381, 0.19693001084888606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.072507,"{'circle_3d': {'center': [0.47431974483521344, 9.041016965007879, 76.69476577222834], 'normal': [-0.1621116435791641, 0.6431260513301179, -0.7484041001468342], 'radius': 2.214992005436388}, 'confidence': 0.9997264586312038, 'timestamp': 160480.195707, 'diameter_3d': 4.429984010872776, 'ellipse': {'center': [163.89856973337857, 192.8653519046872], 'axes': [24.119777716499847, 35.83600307098392], 'angle': -77.48116453506914}, 'location': [163.89856973337857, 192.8653519046872], 'diameter': 35.83600307098392, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.9733482764837986, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.2693699137182506, 'phi': -1.7841106274253575, 'norm_pos': [0.512183030416808, 0.1963943670638033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.084703,"{'circle_3d': {'center': [0.47898669469767263, 9.03399140179933, 76.68772430948361], 'normal': [-0.16172273109062585, 0.6425405877294055, -0.7489908887088943], 'radius': 2.2453123421207586}, 'confidence': 0.9999150286274779, 'timestamp': 160480.204107, 'diameter_3d': 4.490624684241517, 'ellipse': {'center': [163.93834162932325, 192.80905335135384], 'axes': [24.478388488736584, 36.33005398540233], 'angle': -77.50440532883299}, 'location': [163.93834162932325, 192.80905335135384], 'diameter': 36.33005398540233, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.9733456786448769, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.2686056069379084, 'phi': -1.7834524611915439, 'norm_pos': [0.5123073175916352, 0.19662894436935896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587612.092531,"{'circle_3d': {'center': [0.46067708534774976, 9.031742343577182, 76.6897674878056], 'normal': [-0.16324853186978608, 0.6423531662108932, -0.7488206238487292], 'radius': 2.2403175004478393}, 'confidence': 0.9999717740853625, 'timestamp': 160480.212507, 'diameter_3d': 4.480635000895679, 'ellipse': {'center': [163.79045322633968, 192.7900928837941], 'axes': [24.417552803227952, 36.24826637365005], 'angle': -77.37291729250586}, 'location': [163.79045322633968, 192.7900928837941], 'diameter': 36.24826637365005, 'sphere': {'center': [2.419659467785183, 1.3235043490464644, 85.67561497399035], 'radius': 12.0}, 'projected_sphere': {'center': [177.51010331798898, 129.57766917293702], 'axes': [173.67835649055235, 173.67835649055235], 'angle': 90.0}, 'model_confidence': 0.9734185466503398, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.268361036758624, 'phi': -1.7854453491633422, 'norm_pos': [0.5118451663323115, 0.19670794631752453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
