eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587251.4745102,"{'circle_3d': {'center': [0.3497120763357091, 7.575558985575974, 67.47584163324368], 'normal': [-0.1587212899744567, 0.6432566214185906, -0.7490183383001943], 'radius': 1.9703191140493812}, 'confidence': 0.9999921132741144, 'timestamp': 160119.602672, 'diameter_3d': 3.9406382280987624, 'ellipse': {'center': [163.27739557935362, 189.37908372751178], 'axes': [24.53468564714185, 36.23020792577677], 'angle': -77.6562855534183}, 'location': [163.27739557935362, 189.37908372751178], 'diameter': 36.23020792577677, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8363222172106277, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2695404363145326, 'phi': -1.779613072296847, 'norm_pos': [0.5102418611854801, 0.21092048446870093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.482128,"{'circle_3d': {'center': [0.35320882990717384, 7.594116898653583, 67.49107091903423], 'normal': [-0.1584298938435013, 0.6448031141750581, -0.7477492311509815], 'radius': 1.992775076902093}, 'confidence': 0.9998409006211337, 'timestamp': 160119.611072, 'diameter_3d': 3.985550153804186, 'ellipse': {'center': [163.3100236832511, 189.5287077215916], 'axes': [24.75047971494916, 36.63505171984552], 'angle': -77.70648585063688}, 'location': [163.3100236832511, 189.5287077215916], 'diameter': 36.63505171984552, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8368315939541016, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2715619956351194, 'phi': -1.7795843196832408, 'norm_pos': [0.5103438240101597, 0.21029705116003505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.490369,"{'circle_3d': {'center': [0.3449019814929368, 7.584346674707569, 67.48441745763023], 'normal': [-0.1591221312113544, 0.6439889288462236, -0.7483036862679816], 'radius': 1.9714070161209412}, 'confidence': 0.9994176084539009, 'timestamp': 160119.619472, 'diameter_3d': 3.9428140322418823, 'ellipse': {'center': [163.23293488123204, 189.4508223680615], 'axes': [24.513236595110758, 36.24562462948669], 'angle': -77.63402150523763}, 'location': [163.23293488123204, 189.4508223680615], 'diameter': 36.24562462948669, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8372073782687228, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.270497272177741, 'phi': -1.7803192923361075, 'norm_pos': [0.5101029215038502, 0.21062157346641042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.498537,"{'circle_3d': {'center': [0.33703140986483526, 7.585933908657223, 67.48746116210512], 'normal': [-0.15977801218036286, 0.6441211983420281, -0.7480500442284069], 'radius': 1.9723771177899956}, 'confidence': 0.9999053844114055, 'timestamp': 160119.627872, 'diameter_3d': 3.944754235579991, 'ellipse': {'center': [163.16075564445947, 189.4621177478067], 'axes': [24.513498636868068, 36.261828972835445], 'angle': -77.58016374670198}, 'location': [163.16075564445947, 189.4621177478067], 'diameter': 36.261828972835445, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8377426191360393, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.270670178196331, 'phi': -1.7812269556594327, 'norm_pos': [0.5098773613889358, 0.2105745093841388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.5073931,"{'circle_3d': {'center': [0.3363745207852762, 7.590559558193697, 67.4915866267415], 'normal': [-0.15983275293699278, 0.6445066691367343, -0.7477062555087087], 'radius': 1.9259380890821614}, 'confidence': 0.9999374084407859, 'timestamp': 160119.636272, 'diameter_3d': 3.8518761781643227, 'ellipse': {'center': [163.15151461175626, 189.51104841006804], 'axes': [23.91931189377822, 35.405587126473755], 'angle': -77.58179078733922}, 'location': [163.15151461175626, 189.51104841006804], 'diameter': 35.405587126473755, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8382778903369803, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2711742190041417, 'phi': -1.7813908902622626, 'norm_pos': [0.5098484831617383, 0.21037063162471648], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.514118,"{'circle_3d': {'center': [0.3321179980665405, 7.62588834046023, 67.52307498273571], 'normal': [-0.1601874631635541, 0.647450734325612, -0.7450822258425246], 'radius': 1.9560632896443502}, 'confidence': 0.9998142415633485, 'timestamp': 160119.644672, 'diameter_3d': 3.9121265792887003, 'ellipse': {'center': [163.11278405589937, 189.79632147743519], 'axes': [24.165060164647805, 35.9428856983932], 'angle': -77.59991165803396}, 'location': [163.11278405589937, 189.79632147743519], 'diameter': 35.9428856983932, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8387608563607207, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2750309688308996, 'phi': -1.7825657963186217, 'norm_pos': [0.5097274501746856, 0.20918199384402003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.526114,"{'circle_3d': {'center': [0.3195417812505341, 7.613142345838043, 67.51472478108555], 'normal': [-0.16123548123155462, 0.6463885681070964, -0.7457780759800375], 'radius': 1.9671202337571743}, 'confidence': 0.9999455354534912, 'timestamp': 160119.653072, 'diameter_3d': 3.9342404675143485, 'ellipse': {'center': [162.99882893318923, 189.68540298368364], 'axes': [24.33741728689614, 36.150575199473636], 'angle': -77.49335869470964}, 'location': [162.99882893318923, 189.68540298368364], 'diameter': 36.150575199473636, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8391258314301431, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.2736380698632925, 'phi': -1.783716956942325, 'norm_pos': [0.5093713404162163, 0.20964415423465144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.534554,"{'circle_3d': {'center': [0.3059075171278498, 7.593262002957256, 67.50048537417977], 'normal': [-0.16237166990844498, 0.6447318728670308, -0.7469646932221856], 'radius': 1.9584225963597457}, 'confidence': 0.9999875549286608, 'timestamp': 160119.661472, 'diameter_3d': 3.9168451927194914, 'ellipse': {'center': [162.8741660911039, 189.5195398168047], 'axes': [24.28952873646328, 35.998224769632266], 'angle': -77.36905298920848}, 'location': [162.8741660911039, 189.5195398168047], 'diameter': 35.998224769632266, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8391868714528017, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.271468794054422, 'phi': -1.7848417225914357, 'norm_pos': [0.5089817690346996, 0.21033525076331372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.5421891,"{'circle_3d': {'center': [0.3170777184546689, 7.590093373363069, 67.49533129302961], 'normal': [-0.16144081979787672, 0.6444678204008486, -0.7473941999846996], 'radius': 1.9620967819523993}, 'confidence': 0.9997244570701865, 'timestamp': 160119.669872, 'diameter_3d': 3.9241935639047987, 'ellipse': {'center': [162.97694854322754, 189.49478920855182], 'axes': [24.35522749256861, 36.06854272772104], 'angle': -77.44398778547199}, 'location': [162.97694854322754, 189.49478920855182], 'diameter': 36.06854272772104, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8394858099518343, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.271123410776726, 'phi': -1.7835328023139931, 'norm_pos': [0.509302964197586, 0.21043837829770073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.549974,"{'circle_3d': {'center': [0.31728993901874514, 7.599102122419673, 67.50306143201459], 'normal': [-0.16142313475087036, 0.6452185494888989, -0.7467500217359513], 'radius': 1.960728109687868}, 'confidence': 0.9998427282700986, 'timestamp': 160119.678272, 'diameter_3d': 3.921456219375736, 'ellipse': {'center': [162.97840142424369, 189.56992431511117], 'axes': [24.30642350528077, 36.03926120487699], 'angle': -77.4579857919991}, 'location': [162.97840142424369, 189.56992431511117], 'diameter': 36.03926120487699, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.839585477857463, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.272105635750191, 'phi': -1.7836881986664364, 'norm_pos': [0.5093075044507616, 0.2101253153537035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.559106,"{'circle_3d': {'center': [0.29102732842240675, 7.592861492505919, 67.50338709444198], 'normal': [-0.16361168563389858, 0.6446984969960861, -0.7467228832003356], 'radius': 1.9842842613846436}, 'confidence': 0.9992881881575638, 'timestamp': 160119.686672, 'diameter_3d': 3.9685685227692873, 'ellipse': {'center': [162.73950490062091, 189.50700252852937], 'axes': [24.599949158039482, 36.472195732521925], 'angle': -77.26291117590942}, 'location': [162.73950490062091, 189.50700252852937], 'diameter': 36.472195732521925, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.839473895642473, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.271425132526114, 'phi': -1.7864940271624843, 'norm_pos': [0.5085609528144404, 0.21038748946446095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587251.566263,"{'circle_3d': {'center': [0.2775493363066961, 7.591745610582663, 67.50538721687731], 'normal': [-0.16473485164354112, 0.6446055068358147, -0.7465562063307243], 'radius': 1.9256731290790319}, 'confidence': 0.9998622434268345, 'timestamp': 160119.695072, 'diameter_3d': 3.8513462581580638, 'ellipse': {'center': [162.6121275362747, 189.50826863851546], 'axes': [23.86603440541223, 35.39343749186135], 'angle': -77.165677752623}, 'location': [162.6121275362747, 189.50826863851546], 'diameter': 35.39343749186135, 'sphere': {'center': [2.2543675560291896, -0.14352047144711375, 76.464061692846], 'radius': 12.0}, 'projected_sphere': {'center': [178.27927857602765, 118.83628085760535], 'axes': [194.60122403348836, 194.60122403348836], 'angle': 90.0}, 'model_confidence': 0.8395257360179209, 'model_id': 77, 'model_birth_timestamp': 160036.714486, 'theta': 2.27130349346719, 'phi': -1.787975767595642, 'norm_pos': [0.5081628985508584, 0.21038221400618562], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
