imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588187.682084,B1864619,0.05292,0.03131,-0.99634,0.05927,0.0110
1596588187.6871219,B1864624,0.05292,0.03131,-0.99634,0.05920,0.0111
1596588187.6939719,B1864629,0.05298,0.03131,-0.99634,0.05920,0.0111
1596588187.696623,B1864634,0.05304,0.03131,-0.99634,0.05920,0.0111
1596588187.701643,B1864639,0.05304,0.03131,-0.99634,0.05920,0.0111
1596588187.7065291,B1864644,0.05304,0.03131,-0.99634,0.05914,0.0111
1596588187.713214,B1864649,0.05310,0.03131,-0.99634,0.05914,0.0111
1596588187.71714,B1864654,0.05310,0.03137,-0.99634,0.05914,0.0111
1596588187.72216,B1864659,0.05310,0.03137,-0.99634,0.05914,0.0111
1596588187.727799,B1864664,0.05316,0.03143,-0.99634,0.05914,0.0111
1596588187.7332962,B1864669,0.05322,0.03149,-0.99634,0.05914,0.0111
1596588187.73722,B1864675,0.05322,0.03156,-0.99634,0.05914,0.0111
1596588187.742201,B1864680,0.05334,0.03156,-0.99634,0.05914,0.0112
1596588187.74718,B1864685,0.05341,0.03162,-0.99634,0.05920,0.0112
1596588187.7528782,B1864690,0.05347,0.03168,-0.99634,0.05920,0.0112
1596588187.759936,B1864696,0.05353,0.03174,-0.99628,0.05920,0.0112
1596588187.764609,B1864702,0.05359,0.03174,-0.99628,0.05920,0.0112
1596588187.7694001,B1864707,0.05365,0.03180,-0.99628,0.05927,0.0112
1596588187.774443,B1864712,0.05371,0.03186,-0.99628,0.05927,0.0112
1596588187.780206,B1864717,0.05377,0.03192,-0.99628,0.05927,0.0112
1596588187.7872498,B1864722,0.05383,0.03192,-0.99628,0.05933,0.0112
1596588187.791081,B1864727,0.05383,0.03198,-0.99628,0.05933,0.0112
1596588187.796114,B1864733,0.05389,0.03204,-0.99628,0.05933,0.0112
1596588187.8003168,B1864738,0.05389,0.03210,-0.99628,0.05939,0.0112
1596588187.8064141,B1864743,0.05396,0.03217,-0.99628,0.05939,0.0112
1596588187.8109162,B1864748,0.05396,0.03223,-0.99628,0.05945,0.0112
1596588187.816117,B1864753,0.05402,0.03229,-0.99628,0.05945,0.0112
1596588187.820707,B1864758,0.05402,0.03235,-0.99622,0.05951,0.0112
1596588187.8256419,B1864763,0.05402,0.03241,-0.99622,0.05951,0.0112
1596588187.831115,B1864768,0.05408,0.03247,-0.99622,0.05951,0.0111
1596588187.835912,B1864773,0.05408,0.03259,-0.99622,0.05951,0.0111
1596588187.841599,B1864778,0.05408,0.03265,-0.99622,0.05951,0.0111
1596588187.845848,B1864783,0.05408,0.03271,-0.99622,0.05951,0.0111
1596588187.852928,B1864788,0.05402,0.03278,-0.99622,0.05951,0.0111
1596588187.855836,B1864793,0.05402,0.03290,-0.99622,0.05951,0.0111
1596588187.860595,B1864798,0.05396,0.03296,-0.99622,0.05951,0.0111
1596588187.865956,B1864804,0.05396,0.03302,-0.99622,0.05945,0.0112
1596588187.870996,B1864809,0.05389,0.03314,-0.99622,0.05945,0.0112
1596588187.875967,B1864814,0.05383,0.03320,-0.99622,0.05939,0.0112
1596588187.88117,B1864819,0.05377,0.03320,-0.99622,0.05939,0.0112
1596588187.887213,B1864824,0.05377,0.03326,-0.99622,0.05939,0.0112
1596588187.890965,B1864829,0.05371,0.03326,-0.99622,0.05933,0.0112
1596588187.89773,B1864834,0.05365,0.03333,-0.99622,0.05933,0.0112
1596588187.9011059,B1864839,0.05365,0.03333,-0.99622,0.05927,0.0112
1596588187.906521,B1864844,0.05359,0.03339,-0.99622,0.05927,0.0112
1596588187.912024,B1864849,0.05353,0.03339,-0.99628,0.05920,0.0112
1596588187.918118,B1864854,0.05347,0.03345,-0.99628,0.05920,0.0112
1596588187.921498,B1864859,0.05341,0.03345,-0.99628,0.05914,0.0112
1596588187.927927,B1864864,0.05334,0.03351,-0.99628,0.05914,0.0112
1596588187.9320068,B1864869,0.05328,0.03351,-0.99628,0.05908,0.0112
1596588187.936939,B1864874,0.05322,0.03351,-0.99628,0.05908,0.0112
1596588187.9429061,B1864879,0.05316,0.03357,-0.99628,0.05902,0.0112
1596588187.947218,B1864885,0.05310,0.03357,-0.99628,0.05902,0.0112
1596588187.9514072,B1864890,0.05304,0.03357,-0.99628,0.05896,0.0112
1596588187.956494,B1864895,0.05304,0.03363,-0.99628,0.05890,0.0112
1596588187.965149,B1864900,0.05298,0.03363,-0.99628,0.05890,0.0112
1596588187.967722,B1864905,0.05298,0.03363,-0.99628,0.05884,0.0112
1596588187.972012,B1864910,0.05292,0.03363,-0.99628,0.05884,0.0112
1596588187.9768121,B1864915,0.05286,0.03363,-0.99628,0.05878,0.0112
1596588187.982723,B1864920,0.05286,0.03363,-0.99634,0.05872,0.0112
1596588187.987778,B1864925,0.05280,0.03369,-0.99634,0.05865,0.0112
1596588187.992905,B1864930,0.05273,0.03369,-0.99634,0.05865,0.0112
1596588187.9975522,B1864935,0.05267,0.03369,-0.99634,0.05859,0.0112
1596588188.002144,B1864940,0.05267,0.03369,-0.99634,0.05853,0.0112
1596588188.007863,B1864945,0.05261,0.03369,-0.99634,0.05847,0.0112
1596588188.012394,B1864950,0.05255,0.03369,-0.99634,0.05847,0.0112
1596588188.017557,B1864955,0.05249,0.03363,-0.99634,0.05841,0.0112
1596588188.0237818,B1864961,0.05249,0.03363,-0.99634,0.05835,0.0112
1596588188.02988,B1864966,0.05243,0.03357,-0.99634,0.05829,0.0112
1596588188.033878,B1864972,0.05237,0.03351,-0.99634,0.05823,0.0112
1596588188.039778,B1864977,0.05237,0.03345,-0.99640,0.05817,0.0112
1596588188.0438259,B1864982,0.05231,0.03339,-0.99640,0.05811,0.0112
1596588188.0501509,B1864988,0.05231,0.03333,-0.99640,0.05804,0.0111
1596588188.056602,B1864993,0.05231,0.03320,-0.99640,0.05798,0.0111
1596588188.060055,B1864998,0.05225,0.03302,-0.99640,0.05786,0.0111
