imu_packets,1280
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588298.637877,B1975781,0.05774,0.02997,-0.99512,0.07422,0.0114
1596588298.643261,B1975786,0.05780,0.02997,-0.99512,0.07434,0.0114
1596588298.647707,B1975792,0.05786,0.02991,-0.99512,0.07440,0.0114
1596588298.653929,B1975797,0.05792,0.02991,-0.99512,0.07452,0.0114
1596588298.6587641,B1975802,0.05792,0.02991,-0.99506,0.07458,0.0114
1596588298.666021,B1975808,0.05798,0.02991,-0.99506,0.07471,0.0114
1596588298.673929,B1975813,0.05804,0.02991,-0.99506,0.07477,0.0114
1596588298.674725,B1975819,0.05811,0.02985,-0.99506,0.07483,0.0114
1596588298.680086,B1975824,0.05817,0.02985,-0.99506,0.07489,0.0114
1596588298.686357,B1975829,0.05823,0.02985,-0.99506,0.07495,0.0114
1596588298.691305,B1975835,0.05823,0.02985,-0.99506,0.07495,0.0114
1596588298.6962292,B1975840,0.05829,0.02979,-0.99506,0.07501,0.0115
1596588298.7027042,B1975845,0.05835,0.02979,-0.99506,0.07501,0.0115
1596588298.7063282,B1975850,0.05841,0.02972,-0.99500,0.07501,0.0115
1596588298.711203,B1975855,0.05847,0.02966,-0.99500,0.07501,0.0115
1596588298.716901,B1975860,0.05859,0.02960,-0.99500,0.07501,0.0115
1596588298.721372,B1975865,0.05865,0.02954,-0.99500,0.07501,0.0116
1596588298.7262561,B1975870,0.05872,0.02954,-0.99500,0.07501,0.0115
1596588298.731662,B1975875,0.05878,0.02948,-0.99500,0.07501,0.0115
1596588298.735756,B1975880,0.05884,0.02942,-0.99500,0.07501,0.0115
1596588298.741226,B1975885,0.05890,0.02942,-0.99500,0.07495,0.0115
1596588298.748381,B1975891,0.05902,0.02930,-0.99500,0.07489,0.0115
1596588298.751541,B1975896,0.05908,0.02924,-0.99500,0.07483,0.0115
1596588298.7573051,B1975901,0.05914,0.02917,-0.99500,0.07477,0.0115
1596588298.7624269,B1975906,0.05920,0.02917,-0.99500,0.07477,0.0115
1596588298.7666922,B1975911,0.05927,0.02911,-0.99500,0.07471,0.0115
1596588298.7719622,B1975916,0.05927,0.02911,-0.99500,0.07465,0.0115
1596588298.776941,B1975921,0.05933,0.02911,-0.99500,0.07458,0.0115
1596588298.781703,B1975926,0.05939,0.02905,-0.99500,0.07452,0.0115
1596588298.788877,B1975931,0.05945,0.02905,-0.99500,0.07452,0.0115
