eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587593.7721999,"{'circle_3d': {'center': [0.3357054517541438, 8.441390883876332, 71.70538465201592], 'normal': [-0.1612295569054565, 0.6343892968669516, -0.75601273137476], 'radius': 2.1684678327513938}, 'confidence': 0.999718245006324, 'timestamp': 160461.892299, 'diameter_3d': 4.3369356655027875, 'ellipse': {'center': [162.9729535273383, 192.7449745452535], 'axes': [25.576208957881946, 37.52351855662839], 'angle': -77.34244167305806}, 'location': [162.9729535273383, 192.7449745452535], 'diameter': 37.52351855662839, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9308969574570503, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.258014561637865, 'phi': -1.7809116581962614, 'norm_pos': [0.5092904797729322, 0.196895939394777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.780513,"{'circle_3d': {'center': [0.30003512324433146, 8.459160002409364, 71.72801808827973], 'normal': [-0.16420208428127422, 0.6358700567447042, -0.7541266116861094], 'radius': 2.1463284790448336}, 'confidence': 0.9996417670081347, 'timestamp': 160461.900699, 'diameter_3d': 4.292656958089667, 'ellipse': {'center': [162.6632041490614, 192.8809138032526], 'axes': [25.22300400166972, 37.12860797361634], 'angle': -77.1138224888802}, 'location': [162.6632041490614, 192.8809138032526], 'diameter': 37.12860797361634, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9311483301646883, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.259931638248888, 'phi': -1.7851881182241294, 'norm_pos': [0.5083225129658169, 0.1963295258197808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.788199,"{'circle_3d': {'center': [0.31037690079556457, 8.460233520878461, 71.72667753893607], 'normal': [-0.1633402694853381, 0.635959516617129, -0.7542383241314145], 'radius': 2.152378881172434}, 'confidence': 0.9994997474628747, 'timestamp': 160461.909098, 'diameter_3d': 4.304757762344868, 'ellipse': {'center': [162.7527243970503, 192.89012196273367], 'axes': [25.298734985141287, 37.234000265897016], 'angle': -77.1888115902787}, 'location': [162.7527243970503, 192.89012196273367], 'diameter': 37.234000265897016, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9325611799918643, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.260047555057483, 'phi': -1.7840661451898583, 'norm_pos': [0.5086022637407821, 0.19629115848860967], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.7978969,"{'circle_3d': {'center': [0.3033812003498384, 8.464831257397574, 71.73207475552715], 'normal': [-0.16392324452248197, 0.6363426613270551, -0.7537885560821572], 'radius': 2.1761573086872192}, 'confidence': 0.9997916083424234, 'timestamp': 160461.917498, 'diameter_3d': 4.3523146173744385, 'ellipse': {'center': [162.69378501717165, 192.91913039757176], 'axes': [25.55608237691843, 37.64268731658442], 'angle': -77.14570235667703}, 'location': [162.69378501717165, 192.91913039757176], 'diameter': 37.64268731658442, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9327745604538529, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.2605441366359207, 'phi': -1.7849281598425069, 'norm_pos': [0.5084180781786614, 0.19617029001011765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.8044312,"{'circle_3d': {'center': [0.32066237100816797, 8.462568592584642, 71.72642512189776], 'normal': [-0.16248314696762117, 0.6361541059259773, -0.7542593588846073], 'radius': 2.17410824971426}, 'confidence': 0.9997044855568059, 'timestamp': 160461.925898, 'diameter_3d': 4.34821649942852, 'ellipse': {'center': [162.84272820292028, 192.90561448666313], 'axes': [25.55430914544865, 37.61017112874267], 'angle': -77.26521879281616}, 'location': [162.84272820292028, 192.90561448666313], 'diameter': 37.61017112874267, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9338146467460562, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.260299730615752, 'phi': -1.7829746504119126, 'norm_pos': [0.5088835256341259, 0.19622660630557032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.812939,"{'circle_3d': {'center': [0.29874661579622197, 8.446326182449898, 71.7174926432327], 'normal': [-0.16430945990195, 0.634800571748082, -0.7550037321066948], 'radius': 2.1945648754313063}, 'confidence': 0.9998058032165542, 'timestamp': 160461.934298, 'diameter_3d': 4.389129750862613, 'ellipse': {'center': [162.65576269509396, 192.76981241413125], 'axes': [25.83593851456707, 37.96891927542238], 'angle': -77.0863328761542}, 'location': [162.65576269509396, 192.76981241413125], 'diameter': 37.96891927542238, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.936622041960733, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.2585467187181623, 'phi': -1.7850823911156113, 'norm_pos': [0.5082992584221686, 0.19679244827445308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.820798,"{'circle_3d': {'center': [0.31305853248723414, 8.460638380136498, 71.72643857533632], 'normal': [-0.163116800177699, 0.635993254888632, -0.7542582377647276], 'radius': 2.232628455025608}, 'confidence': 0.9991961939237466, 'timestamp': 160461.942698, 'diameter_3d': 4.465256910051216, 'ellipse': {'center': [162.7811319022433, 192.87564040763982], 'axes': [26.243502535964364, 38.622934862966396], 'angle': -77.20852466551892}, 'location': [162.7811319022433, 192.87564040763982], 'diameter': 38.622934862966396, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9378696813780452, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.260091273988561, 'phi': -1.7837776615662686, 'norm_pos': [0.5086910371945103, 0.19635149830150078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.830095,"{'circle_3d': {'center': [0.26117383557864127, 8.449553321303245, 71.72846798931013], 'normal': [-0.1674405249200817, 0.635069499985861, -0.7540891199335764], 'radius': 2.169319572289578}, 'confidence': 0.9993644302269385, 'timestamp': 160461.951098, 'diameter_3d': 4.338639144579156, 'ellipse': {'center': [162.330034180525, 192.79261821128915], 'axes': [25.495674964950325, 37.52626608969019], 'angle': -76.82411611308098}, 'location': [162.330034180525, 192.79261821128915], 'diameter': 37.52626608969019, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9379696221654354, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.258894816362926, 'phi': -1.7892948753691202, 'norm_pos': [0.5072813568141405, 0.19669742411962854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.836735,"{'circle_3d': {'center': [0.29800899177145057, 8.456815083239336, 71.72648270884649], 'normal': [-0.16437092857068095, 0.6356746468138685, -0.7542545599722122], 'radius': 2.1889996324063765}, 'confidence': 0.9990888151109881, 'timestamp': 160461.959498, 'diameter_3d': 4.377999264812753, 'ellipse': {'center': [162.64863017404767, 192.85265280561129], 'axes': [25.731697915026036, 37.86786483206382], 'angle': -77.09612433790751}, 'location': [162.64863017404767, 192.85265280561129], 'diameter': 37.86786483206382, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9379502423615405, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.259678476114783, 'phi': -1.7853665703190438, 'norm_pos': [0.508276969293899, 0.1964472799766196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.844619,"{'circle_3d': {'center': [0.28234432683014354, 8.46449427258185, 71.73639057477624], 'normal': [-0.16567631731578988, 0.6363145792590781, -0.7534289044780669], 'radius': 2.2020765348261206}, 'confidence': 0.9996144038153209, 'timestamp': 160461.967898, 'diameter_3d': 4.404153069652241, 'ellipse': {'center': [162.51418254613748, 192.90615998922502], 'axes': [25.84431798814675, 38.08894247733233], 'angle': -76.9960153097677}, 'location': [162.51418254613748, 192.90615998922502], 'diameter': 38.08894247733233, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9380846969075263, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.260507733461125, 'phi': -1.7872478295517369, 'norm_pos': [0.5078568204566796, 0.1962243333782291], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587593.856832,"{'circle_3d': {'center': [0.2855344590281437, 8.443750957902571, 71.71821277164412], 'normal': [-0.16541047296595654, 0.6345859697024715, -0.7549437214057432], 'radius': 2.1944837272526128}, 'confidence': 0.9995712282395138, 'timestamp': 160461.976298, 'diameter_3d': 4.3889674545052255, 'ellipse': {'center': [162.54194270093623, 192.74695309182366], 'axes': [25.83331272498972, 37.96714222568514], 'angle': -76.9886851090588}, 'location': [162.54194270093623, 192.74695309182366], 'diameter': 37.96714222568514, 'sphere': {'center': [2.270460134619622, 0.8287193214729134, 80.77753742851304], 'radius': 12.0}, 'projected_sphere': {'center': [177.42669222505015, 126.36075319537832], 'axes': [184.20962650871334, 184.20962650871334], 'angle': 90.0}, 'model_confidence': 0.9395951060053753, 'model_id': 141, 'model_birth_timestamp': 160451.594006, 'theta': 2.258269011679088, 'phi': -1.786490930441019, 'norm_pos': [0.5079435709404257, 0.1968876954507348], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
