eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587575.7762618,"{'circle_3d': {'center': [0.5393909691710741, 8.876587963975473, 74.91452414625567], 'normal': [-0.14000929503878087, 0.6312952091206047, -0.7627999450997067], 'radius': 2.00243671943332}, 'confidence': 0.9997520572941045, 'timestamp': 160443.899687, 'diameter_3d': 4.00487343886664, 'ellipse': {'center': [164.51271019458972, 193.27209389939605], 'axes': [22.834040677011917, 33.16376954190738], 'angle': -79.08163314523553}, 'location': [164.51271019458972, 193.27209389939605], 'diameter': 33.16376954190738, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9481385178113366, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.254018473754893, 'phi': -1.752322372560233, 'norm_pos': [0.5141022193580929, 0.19469960875251646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.7868521,"{'circle_3d': {'center': [0.5308452460037356, 8.870462678805557, 74.91103008775409], 'normal': [-0.14072143863605907, 0.6307847686897784, -0.7630911166415061], 'radius': 1.989308275812343}, 'confidence': 0.9997964390382761, 'timestamp': 160443.908087, 'diameter_3d': 3.978616551624686, 'ellipse': {'center': [164.4417915389374, 193.22736261279147], 'axes': [22.698093496993383, 32.947819581898415], 'angle': -79.012564833448}, 'location': [164.4417915389374, 193.22736261279147], 'diameter': 32.947819581898415, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9481721226473949, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.25336047793275, 'phi': -1.753157311300821, 'norm_pos': [0.5138805985591793, 0.19488598911336885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.79617,"{'circle_3d': {'center': [0.5492987716267357, 8.855524928152624, 74.89532351382763], 'normal': [-0.1391836448341424, 0.6295399561353673, -0.7643999978020428], 'radius': 2.00558542545043}, 'confidence': 0.9992939706913345, 'timestamp': 160443.916487, 'diameter_3d': 4.01117085090086, 'ellipse': {'center': [164.59588766127652, 193.11583451982756], 'axes': [22.941493797312916, 33.2244139528279], 'angle': -79.12773594462823}, 'location': [164.59588766127652, 193.11583451982756], 'diameter': 33.2244139528279, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9482999543349191, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.2517572948771827, 'phi': -1.7509053989372827, 'norm_pos': [0.5143621489414891, 0.19535068950071854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.8048651,"{'circle_3d': {'center': [0.5389798088727793, 8.867851940780595, 74.90737662642456], 'normal': [-0.1400435583969721, 0.6305672071876982, -0.7633955717522996], 'radius': 1.9790456766749365}, 'confidence': 0.9995961493359166, 'timestamp': 160443.924887, 'diameter_3d': 3.958091353349873, 'ellipse': {'center': [164.5086553338733, 193.2112204931943], 'axes': [22.59378929254534, 32.77938030433149], 'angle': -79.06807399243398}, 'location': [164.5086553338733, 193.2112204931943], 'diameter': 32.77938030433149, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9484139613572862, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.2530801318821165, 'phi': -1.75222724919396, 'norm_pos': [0.514089547918354, 0.19495324794502378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.8123572,"{'circle_3d': {'center': [0.5594051633054944, 8.878243092585194, 74.9122427130794], 'normal': [-0.13834144552757918, 0.6314331365047482, -0.7629900645310631], 'radius': 2.0172575997151077}, 'confidence': 0.9991525020836066, 'timestamp': 160443.933287, 'diameter_3d': 4.034515199430215, 'ellipse': {'center': [164.6787057740282, 193.28506093153905], 'axes': [23.009955072458656, 33.410291430236086], 'angle': -79.22798349589509}, 'location': [164.6787057740282, 193.28506093153905], 'diameter': 33.410291430236086, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9484139731345653, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.254196332928679, 'phi': -1.7501625791033664, 'norm_pos': [0.5146209555438381, 0.19464557945192063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.820885,"{'circle_3d': {'center': [0.5229681163075586, 8.859785370162568, 74.90366922437417], 'normal': [-0.1413778661107405, 0.6298949929695293, -0.7637045219231651], 'radius': 2.0060834880338327}, 'confidence': 0.9998039995836184, 'timestamp': 160443.941687, 'diameter_3d': 4.0121669760676655, 'ellipse': {'center': [164.3780882327473, 193.14301692628027], 'axes': [22.918109842711708, 33.229008308008716], 'angle': -78.94267981573441}, 'location': [164.3780882327473, 193.14301692628027], 'diameter': 33.229008308008716, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9483722208375012, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.252214331133724, 'phi': -1.7538452398932947, 'norm_pos': [0.5136815257273353, 0.19523742947383227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.827866,"{'circle_3d': {'center': [0.5094035905171745, 8.873006703404307, 74.91711455223927], 'normal': [-0.14250824325993916, 0.6309967707396742, -0.7625840779344065], 'radius': 1.9884534421014544}, 'confidence': 0.9996320554739481, 'timestamp': 160443.950086, 'diameter_3d': 3.9769068842029087, 'ellipse': {'center': [164.26445241834116, 193.2427603945456], 'axes': [22.667539478876524, 32.93101672181721], 'angle': -78.86113596968663}, 'location': [164.26445241834116, 193.2427603945456], 'diameter': 32.93101672181721, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9483239117286435, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.253633721643156, 'phi': -1.7555408704103388, 'norm_pos': [0.5133264138073161, 0.19482183168939338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.837334,"{'circle_3d': {'center': [0.5550068739093303, 8.873568161675168, 74.90917408654437], 'normal': [-0.13870796964392618, 0.6310435589289126, -0.7632457834089826], 'radius': 1.9901321200955877}, 'confidence': 0.9996783525298253, 'timestamp': 160443.958486, 'diameter_3d': 3.9802642401911754, 'ellipse': {'center': [164.6413161395916, 193.25458558231705], 'axes': [22.712246536469216, 32.96225183395394], 'angle': -79.19064084878175}, 'location': [164.6413161395916, 193.25458558231705], 'diameter': 32.96225183395394, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9483177871749127, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.253694033855107, 'phi': -1.7505686677000076, 'norm_pos': [0.5145041129362238, 0.19477256007367894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.8442812,"{'circle_3d': {'center': [0.5330507228196948, 8.879731487959532, 74.91829297659483], 'normal': [-0.1405376489013958, 0.6315571694526096, -0.7624858759047776], 'radius': 2.0287632447995625}, 'confidence': 0.9990137193966796, 'timestamp': 160443.966886, 'diameter_3d': 4.057526489599125, 'ellipse': {'center': [164.46144758341558, 193.28939670787958], 'axes': [23.120643154497206, 33.59823731795079], 'angle': -79.03976499406237}, 'location': [164.46144758341558, 193.28939670787958], 'diameter': 33.59823731795079, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9481053962082875, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.2543562970448283, 'phi': -1.753065762308431, 'norm_pos': [0.5139420236981737, 0.19462751371716847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.853152,"{'circle_3d': {'center': [0.5523260238472845, 8.855664703190957, 74.89488793106497], 'normal': [-0.13893137381576334, 0.6295516040552284, -0.7644362963655987], 'radius': 1.9893868462056474}, 'confidence': 0.9999595855900967, 'timestamp': 160443.975286, 'diameter_3d': 3.978773692411295, 'ellipse': {'center': [164.6201168117928, 193.12049178642613], 'axes': [22.75744787735514, 32.956177291557424], 'angle': -79.14978224974645}, 'location': [164.6201168117928, 193.12049178642613], 'diameter': 32.956177291557424, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9481130934678728, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.251772286471379, 'phi': -1.75057759161885, 'norm_pos': [0.5144378650368525, 0.19533128422322443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587575.861941,"{'circle_3d': {'center': [0.5300834096882232, 8.870397410255023, 74.91111665797644], 'normal': [-0.1407849249956851, 0.6307793296439006, -0.7630839024563096], 'radius': 2.037633118987433}, 'confidence': 0.9588197290516202, 'timestamp': 160443.983686, 'diameter_3d': 4.075266237974866, 'ellipse': {'center': [164.43787472654066, 193.21745111566315], 'axes': [23.24955798491086, 33.74840439404113], 'angle': -79.007034421945}, 'location': [164.43787472654066, 193.21745111566315], 'diameter': 33.74840439404113, 'sphere': {'center': [2.2195025096364445, 1.3010454545282162, 84.06812348745216], 'radius': 12.0}, 'projected_sphere': {'center': [176.36876736257813, 129.59517291863773], 'axes': [176.99931178101008, 176.99931178101008], 'angle': 90.0}, 'model_confidence': 0.9480334722188344, 'model_id': 122, 'model_birth_timestamp': 160336.079841, 'theta': 2.253353468492193, 'phi': -1.7532394569860321, 'norm_pos': [0.5138683585204395, 0.19492728701807016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
