imu_packets,1274
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588393.4355898,B2070757,0.05670,0.02722,-0.99579,0.06647,0.0113
1596588393.4452648,B2070762,0.05670,0.02734,-0.99579,0.06647,0.0113
1596588393.446024,B2070767,0.05670,0.02747,-0.99579,0.06641,0.0112
1596588393.450329,B2070772,0.05670,0.02759,-0.99579,0.06641,0.0112
1596588393.456346,B2070777,0.05670,0.02771,-0.99579,0.06641,0.0112
1596588393.4610162,B2070783,0.05676,0.02777,-0.99579,0.06641,0.0112
1596588393.466922,B2070788,0.05676,0.02789,-0.99579,0.06641,0.0112
1596588393.472467,B2070794,0.05682,0.02802,-0.99579,0.06641,0.0112
1596588393.477428,B2070799,0.05682,0.02808,-0.99579,0.06641,0.0112
1596588393.483619,B2070804,0.05688,0.02820,-0.99579,0.06641,0.0112
1596588393.489608,B2070809,0.05701,0.02826,-0.99579,0.06641,0.0112
1596588393.49358,B2070814,0.05707,0.02838,-0.99573,0.06641,0.0112
1596588393.498944,B2070820,0.05713,0.02844,-0.99573,0.06641,0.0112
1596588393.5052428,B2070825,0.05725,0.02850,-0.99573,0.06641,0.0112
1596588393.5084429,B2070830,0.05731,0.02856,-0.99573,0.06647,0.0112
1596588393.51358,B2070835,0.05743,0.02869,-0.99573,0.06647,0.0112
1596588393.51875,B2070840,0.05750,0.02875,-0.99573,0.06647,0.0112
1596588393.523947,B2070845,0.05756,0.02875,-0.99573,0.06641,0.0112
1596588393.529252,B2070850,0.05762,0.02881,-0.99573,0.06641,0.0112
1596588393.53377,B2070855,0.05774,0.02887,-0.99573,0.06641,0.0112
1596588393.5388641,B2070860,0.05780,0.02893,-0.99567,0.06641,0.0112
1596588393.5443578,B2070866,0.05786,0.02899,-0.99567,0.06641,0.0112
1596588393.548882,B2070870,0.05798,0.02905,-0.99567,0.06641,0.0112
1596588393.5541918,B2070875,0.05804,0.02911,-0.99567,0.06641,0.0112
1596588393.559134,B2070881,0.05817,0.02917,-0.99567,0.06635,0.0113
1596588393.5639338,B2070886,0.05829,0.02917,-0.99567,0.06635,0.0113
1596588393.568914,B2070891,0.05841,0.02924,-0.99567,0.06628,0.0113
1596588393.5753138,B2070896,0.05853,0.02930,-0.99567,0.06628,0.0113
1596588393.579453,B2070901,0.05884,0.02936,-0.99567,0.06616,0.0113
1596588393.584196,B2070906,0.05896,0.02936,-0.99561,0.06610,0.0114
1596588393.589211,B2070911,0.05914,0.02942,-0.99561,0.06604,0.0114
1596588393.595624,B2070916,0.05933,0.02948,-0.99561,0.06598,0.0114
1596588393.600676,B2070921,0.05945,0.02948,-0.99561,0.06592,0.0114
1596588393.604449,B2070926,0.05963,0.02954,-0.99561,0.06586,0.0114
1596588393.609304,B2070931,0.05981,0.02960,-0.99561,0.06580,0.0114
1596588393.6178749,B2070936,0.06000,0.02966,-0.99561,0.06573,0.0114
1596588393.6207309,B2070941,0.06018,0.02972,-0.99561,0.06561,0.0114
1596588393.624949,B2070946,0.06036,0.02979,-0.99554,0.06555,0.0114
