#NEXT_T1_EW_PW_B1_C4_S208_0220165503
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2223.792,-0.2105862,-0.04798167,-0.2347248,-0.1970825,1.075611,-0.4501953,0.01877173,0.003439589,0.9998179,0.689429,0.689429,10,DwellButton,5.554039,
2223.809,-0.210444,-0.04811374,-0.2345153,-0.1314697,1.051856,-0.4926147,0.01835727,0.002294529,0.9998289,0.689429,0.689429,10,MixedRealityCamera,5.617299,
2223.824,-0.21036,-0.04821829,-0.2342814,-0.1069031,1.035172,-0.5127563,0.01806614,0.001865995,0.9998351,0.689429,0.689429,10,MixedRealityCamera,5.646704,
2223.84,-0.2102341,-0.04821041,-0.2340572,-0.07339478,1.014034,-0.5142517,0.0176973,0.001281099,0.9998426,0.689429,0.689429,10,MixedRealityCamera,5.684962,
2223.858,-0.2100778,-0.04824371,-0.2338051,-0.06118774,1.018454,-0.5078735,0.01777443,0.001068188,0.9998415,0.689429,0.689429,10,MixedRealityCamera,5.690235,
2223.875,-0.2098939,-0.04831159,-0.2336749,-0.0149231,1.047463,-0.5371704,0.01828066,0.000260218,0.9998329,0.689429,0.689429,10,MixedRealityCamera,5.702689,
2223.891,-0.2097141,-0.04844089,-0.2335387,0.04187486,1.088583,-0.5803528,0.01899821,-0.0007308541,0.9998193,0.689429,0.689429,10,MixedRealityCamera,5.715151,
2223.908,-0.2095383,-0.04847355,-0.2334482,0.0734565,1.124696,-0.6028442,0.01962837,-0.001282057,0.9998065,0.689429,0.689429,10,MixedRealityCamera,5.713059,
2223.925,-0.2093571,-0.04852718,-0.2333167,0.08821703,1.139511,-0.5995178,0.01988688,-0.001539677,0.999801,0.689429,0.689429,10,MixedRealityCamera,5.713437,
2223.941,-0.2091627,-0.04836924,-0.2332038,0.04924235,1.173831,-0.6026611,0.02048577,-0.0008594411,0.9997898,0.689429,0.689429,10,MixedRealityCamera,5.660258,
2223.958,-0.2089363,-0.04818301,-0.2331009,-0.05551147,1.208194,-0.5662231,0.0210854,0.0009687991,0.9997772,0.689429,0.689429,10,MixedRealityCamera,5.558624,
2223.974,-0.2086796,-0.0479515,-0.2330485,-0.1315918,1.241816,-0.5048218,0.02167202,0.002296552,0.9997625,0.689429,0.689429,10,MixedRealityCamera,5.478294,
2223.991,-0.208472,-0.0478645,-0.2329922,-0.1882935,1.25728,-0.5435181,0.0219418,0.003286437,0.9997538,0.689429,0.689429,10,MixedRealityCamera,5.425456,
2224.009,-0.2082512,-0.04779105,-0.2329896,-0.2404785,1.282485,-0.6471252,0.02238152,0.004197115,0.9997407,0.689429,0.689429,10,MixedRealityCamera,5.36918,
2224.025,-0.2080184,-0.04780447,-0.2330225,-0.2072144,1.280216,-0.6500549,0.02234199,0.003616303,0.9997438,0.689429,0.689429,10,MixedRealityCamera,5.393977,
2224.041,-0.207791,-0.04776664,-0.2330229,-0.1661377,1.243892,-0.6464233,0.02170821,0.002899882,0.9997602,0.689429,0.689429,10,MixedRealityCamera,5.447696,
2224.058,-0.20759,-0.04778033,-0.2329856,-0.1519165,1.227414,-0.6618652,0.0214207,0.002651636,0.999767,0.689429,0.689429,10,MixedRealityCamera,5.468699,
2224.074,-0.2073771,-0.0477985,-0.2329217,-0.1586304,1.229166,-0.6889648,0.02145126,0.002768493,0.9997661,0.689429,0.689429,10,MixedRealityCamera,5.461922,
2224.091,-0.2071548,-0.04787995,-0.2328455,-0.1542969,1.229342,-0.7184143,0.02145435,0.002692769,0.9997662,0.689429,0.689429,10,MixedRealityCamera,5.464469,
2224.108,-0.2069239,-0.04798006,-0.2327834,-0.1048889,1.255512,-0.7642517,0.02191104,0.001830514,0.9997582,0.689429,0.689429,10,MixedRealityCamera,5.482014,
2224.125,-0.2066313,-0.04787935,-0.232677,-0.1217346,1.329827,-0.797699,0.02320773,0.002124478,0.9997284,0.689429,0.689429,10,MixedRealityCamera,5.417685,
2224.14,-0.2062997,-0.04758434,-0.2326167,-0.2329102,1.387251,-0.8412781,0.02420954,0.00406478,0.9996986,0.689429,0.689429,10,MixedRealityCamera,5.294686,
2224.158,-0.2060047,-0.04684523,-0.2323644,-0.5566406,1.504956,-0.9273376,0.02626218,0.009714991,0.9996079,0.689429,0.689429,10,MixedRealityCamera,4.975475,
2224.174,-0.2056981,-0.04598441,-0.2321368,-0.8830566,1.640573,-1.035065,0.02862609,0.01541173,0.9994714,0.689429,0.689429,10,MixedRealityCamera,4.645153,
2224.191,-0.2054243,-0.04545973,-0.2318253,-1.229645,1.81908,-1.158386,0.0317363,0.02145955,0.9992658,0.689429,0.689429,10,MixedRealityCamera,4.275443,
2224.208,-0.205199,-0.04511412,-0.2314702,-1.445007,2.023018,-1.289642,0.03528977,0.02521723,0.9990589,0.689429,0.689429,10,MixedRealityCamera,3.977886,
2224.225,-0.2051431,-0.04469441,-0.2309726,-1.707367,2.235965,-1.447418,0.03899773,0.02979465,0.998795,0.689429,0.689429,10,MixedRealityCamera,3.643359,
2224.24,-0.2051451,-0.04421119,-0.2302628,-2.100067,2.483572,-1.560272,0.04330383,0.03664473,0.9983897,0.689429,0.689429,10,MixedRealityCamera,3.200879,
2224.258,-0.2052053,-0.04374602,-0.2293193,-2.50473,2.728344,-1.647827,0.04755512,0.04370198,0.9979122,0.689429,0.689429,10,MixedRealityCamera,2.762084,
2224.274,-0.2053304,-0.04324789,-0.2283811,-2.867157,2.977066,-1.733429,0.05187121,0.05002025,0.9974003,0.689429,0.689429,10,MixedRealityCamera,2.35576,
2224.291,-0.2056292,-0.04291565,-0.2268321,-3.258972,3.275136,-1.801666,0.05703839,0.05684937,0.9967521,0.689429,0.689429,10,MixedRealityCamera,1.908956,
2224.308,-0.2060232,-0.04268048,-0.2252681,-3.527557,3.574917,-1.934906,0.06223545,0.06152874,0.9961631,0.689429,0.689429,10,MixedRealityCamera,1.529823,
2224.324,-0.2065264,-0.0425838,-0.2234344,-3.728821,3.865515,-2.112854,0.06727209,0.0650345,0.9956129,0.689429,0.689429,10,target_1,1.19321,
2224.341,-0.2072396,-0.04260602,-0.2213589,-3.946167,4.183557,-2.311157,0.07277901,0.06881893,0.9949709,0.689429,0.689429,10,target_1,0.8386015,
2224.358,-0.208064,-0.04286167,-0.2189274,-4.15152,4.505687,-2.553741,0.07835192,0.07239421,0.9942937,0.689429,0.689429,10,target_1,0.5166202,
2224.374,-0.208892,-0.0432038,-0.2164934,-4.408234,4.841146,-2.727356,0.08414379,0.07686206,0.9934848,0.689429,0.689429,10,target_1,0.3711503,
2224.391,-0.2101321,-0.0442583,-0.2131126,-4.704559,5.230153,-2.961731,0.09084955,0.08201774,0.9924815,0.689429,0.689429,10,target_1,0.6419396,
2224.407,-0.2114036,-0.04568673,-0.2098485,-4.896912,5.592349,-3.21283,0.0970943,0.08536328,0.9916077,0.689429,0.689429,10,target_1,0.9655032,
2224.423,-0.2125849,-0.04746305,-0.2065967,-5.02652,5.975183,-3.459686,0.1036974,0.087617,0.9907422,0.689429,0.689429,10,target_1,1.297544,
2224.442,-0.2140005,-0.05039417,-0.2022505,-4.934082,6.384746,-3.704742,0.1107923,0.08600947,0.9901149,0.689429,0.689429,10,MixedRealityCamera,1.54497,
2224.458,-0.2151006,-0.05203958,-0.1983653,-4.927887,6.742095,-3.873535,0.1169664,0.08590167,0.9894139,0.689429,0.689429,10,MixedRealityCamera,1.844087,
2224.474,-0.2162216,-0.05275794,-0.1937887,-4.964661,7.076974,-3.984009,0.1227404,0.08654116,0.9886584,0.689429,0.689429,10,MixedRealityCamera,2.154314,
2224.491,-0.2172097,-0.05299862,-0.1887235,-5.174957,7.332526,-4.003723,0.1271075,0.09019733,0.9877794,0.689429,0.689429,10,MixedRealityCamera,2.462833,
2224.508,-0.218176,-0.05445678,-0.1836998,-5.124359,7.551191,-4.066681,0.1308867,0.08931752,0.9873657,0.689429,0.689429,10,MixedRealityCamera,2.632547,
2224.524,-0.2189479,-0.05645632,-0.178745,-4.63208,7.77028,-4.14093,0.1347601,0.08075698,0.9875819,0.689429,0.689429,10,MixedRealityCamera,2.701753,
2224.541,-0.219731,-0.05802307,-0.1733528,-4.223999,7.970917,-4.24234,0.1382938,0.07365598,0.9876485,0.689429,0.689429,10,MixedRealityCamera,2.856636,
2224.557,-0.2203489,-0.05834362,-0.1675461,-4.10144,8.108648,-4.241302,0.1406894,0.07152246,0.987467,0.689429,0.689429,10,MixedRealityCamera,2.988979,
2224.574,-0.2210978,-0.05746334,-0.1611842,-3.940704,8.135267,-4.137299,0.141176,0.06872396,0.9875963,0.689429,0.689429,10,MixedRealityCamera,3.017269,
