#NEXT_T4_EW_PW_B1_C3_S208_0220165444
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2206.123,-0.1640444,-0.04456817,-0.2557523,-0.3503113,1.173521,-0.9855652,0.02047999,0.006113939,0.9997716,-8.52372E-08,-0.975,10,DwellButton,5.539411,
2206.14,-0.1639694,-0.04472513,-0.2555628,-0.2665405,1.146265,-1.011902,0.02000455,0.004651739,0.9997891,-8.52372E-08,-0.975,10,MixedRealityCamera,5.453808,
2206.157,-0.1638962,-0.04480248,-0.2553158,-0.1937256,1.107414,-1.052032,0.0193267,0.003381324,0.9998075,-8.52372E-08,-0.975,10,MixedRealityCamera,5.379243,
2206.173,-0.1638143,-0.04479089,-0.2550907,-0.171875,1.09094,-1.090393,0.01903926,0.00299977,0.9998142,-8.52372E-08,-0.975,10,MixedRealityCamera,5.357049,
2206.19,-0.1637391,-0.04481523,-0.2548423,-0.1946106,1.105526,-1.11496,0.01929376,0.003396673,0.9998081,-8.52372E-08,-0.975,10,MixedRealityCamera,5.380227,
2206.206,-0.1636219,-0.04488397,-0.2546501,-0.1838379,1.153916,-1.162994,0.02013817,0.003208423,0.999792,-8.52372E-08,-0.975,10,MixedRealityCamera,5.371187,
2206.222,-0.1634744,-0.04501408,-0.2544544,-0.164032,1.224334,-1.15329,0.02136694,0.002863015,0.9997676,-8.52372E-08,-0.975,10,MixedRealityCamera,5.354415,
2206.24,-0.1633359,-0.04504598,-0.2542718,-0.1236572,1.25942,-1.117554,0.0219792,0.00215818,0.9997561,-8.52372E-08,-0.975,10,MixedRealityCamera,5.316255,
2206.257,-0.1632894,-0.04499976,-0.2540116,-0.171936,1.293562,-1.182526,0.0225749,0.003000677,0.9997407,-8.52372E-08,-0.975,10,MixedRealityCamera,5.367099,
2206.273,-0.1632608,-0.04492526,-0.2538188,-0.2145691,1.311269,-1.229645,0.0228838,0.003745117,0.9997311,-8.52372E-08,-0.975,10,MixedRealityCamera,5.411459,
2206.29,-0.1632213,-0.04492101,-0.2536513,-0.1776428,1.300138,-1.220245,0.02268963,0.003100504,0.9997377,-8.52372E-08,-0.975,10,MixedRealityCamera,5.373922,
2206.306,-0.163258,-0.04502513,-0.2535642,-0.1370544,1.27864,-1.246155,0.02231457,0.002392261,0.9997481,-8.52372E-08,-0.975,10,MixedRealityCamera,5.331383,
2206.322,-0.1633005,-0.04515254,-0.2534682,-0.1089478,1.266209,-1.283295,0.02209769,0.001901282,0.999754,-8.52372E-08,-0.975,10,MixedRealityCamera,5.301861,
2206.339,-0.1633087,-0.04524479,-0.2533524,-0.1322632,1.289139,-1.293365,0.02249776,0.002308286,0.9997442,-8.52372E-08,-0.975,10,MixedRealityCamera,5.326234,
2206.357,-0.1633013,-0.04520414,-0.2531869,-0.1464233,1.289835,-1.2677,0.0225099,0.00255556,0.9997433,-8.52372E-08,-0.975,10,MixedRealityCamera,5.34071,
2206.373,-0.1633082,-0.04522191,-0.2530953,-0.1444702,1.281259,-1.227539,0.02236026,0.002521224,0.9997468,-8.52372E-08,-0.975,10,MixedRealityCamera,5.338105,
2206.391,-0.163272,-0.04531498,-0.2529951,-0.1351929,1.257689,-1.196716,0.021949,0.002359379,0.9997563,-8.52372E-08,-0.975,10,MixedRealityCamera,5.326787,
2206.406,-0.1632047,-0.045389,-0.252908,-0.1194458,1.238491,-1.206024,0.02161401,0.00208496,0.9997642,-8.52372E-08,-0.975,10,MixedRealityCamera,5.309579,
2206.422,-0.1630492,-0.04543759,-0.2527771,-0.105072,1.223736,-1.225403,0.02135657,0.001833603,0.9997702,-8.52372E-08,-0.975,10,MixedRealityCamera,5.294131,
2206.439,-0.1628937,-0.04552244,-0.2526471,-0.07629395,1.225563,-1.235443,0.02138845,0.001331585,0.9997703,-8.52372E-08,-0.975,10,MixedRealityCamera,5.265182,
2206.457,-0.1625942,-0.04556746,-0.2524433,-0.02874756,1.286529,-1.203705,0.02245227,0.0005018091,0.9997478,-8.52372E-08,-0.975,10,MixedRealityCamera,5.221722,
2206.473,-0.1621955,-0.04559541,-0.2521439,-0.001333121,1.354424,-1.111145,0.02363695,2.326735E-05,0.9997206,-8.52372E-08,-0.975,10,MixedRealityCamera,5.199912,
2206.49,-0.1616842,-0.04560412,-0.2517439,0.01745378,1.425508,-1.054291,0.02487724,-0.000304626,0.9996905,-8.52372E-08,-0.975,10,MixedRealityCamera,5.188293,
2206.506,-0.1611021,-0.04578646,-0.2512364,0.04631965,1.529105,-1.028961,0.02668474,-0.0008084303,0.9996436,-8.52372E-08,-0.975,10,MixedRealityCamera,5.170665,
2206.522,-0.1604069,-0.04610614,-0.2506654,0.1713085,1.655392,-1.023193,0.0288879,-0.002989892,0.9995782,-8.52372E-08,-0.975,10,MixedRealityCamera,5.062989,
2206.54,-0.1596036,-0.04650205,-0.2499582,0.3757594,1.787366,-1.024078,0.0311897,-0.006558191,0.999492,-8.52372E-08,-0.975,10,MixedRealityCamera,4.882146,
2206.556,-0.1586698,-0.04702211,-0.2490951,0.6103581,1.915289,-1.030701,0.03341999,-0.01065256,0.9993846,-8.52372E-08,-0.975,10,MixedRealityCamera,4.676715,
2206.573,-0.1576016,-0.04778434,-0.2481092,0.9386578,2.064616,-1.069183,0.03602171,-0.01638194,0.9992167,-8.52372E-08,-0.975,10,MixedRealityCamera,4.392488,
2206.589,-0.1563314,-0.04867026,-0.2470945,1.446455,2.25213,-1.145782,0.03928443,-0.02524273,0.9989092,-8.52372E-08,-0.975,10,MixedRealityCamera,3.96472,
2206.606,-0.1549546,-0.04963435,-0.2461194,1.929764,2.449786,-1.251953,0.04271956,-0.03367437,0.9985194,-8.52372E-08,-0.975,10,MixedRealityCamera,3.596027,
2206.623,-0.15298,-0.05104265,-0.2447215,2.440478,2.726999,-1.481628,0.047534,-0.04258149,0.9979616,-8.52372E-08,-0.975,10,MixedRealityCamera,3.29295,
2206.639,-0.1511209,-0.05234918,-0.2432198,2.682635,2.941568,-1.624939,0.05126125,-0.0468037,0.9975879,-8.52372E-08,-0.975,10,MixedRealityCamera,3.231679,
2206.656,-0.1492245,-0.05346731,-0.2417309,2.904904,3.133743,-1.645813,0.05459663,-0.05067842,0.9972216,-8.52372E-08,-0.975,10,MixedRealityCamera,3.202957,
2206.673,-0.1467533,-0.05449034,-0.2398593,3.194635,3.278057,-1.445892,0.05709282,-0.05572801,0.9968123,-8.52372E-08,-0.975,10,MixedRealityCamera,3.126311,
2206.689,-0.1443351,-0.05519117,-0.2379378,3.398771,3.348221,-1.168091,0.0583015,-0.05928496,0.9965371,-8.52372E-08,-0.975,10,target_3,3.070329,
2206.706,-0.1419801,-0.05574629,-0.2360138,3.526085,3.329366,-0.8800354,0.05796576,-0.06150295,0.9964223,-8.52372E-08,-0.975,10,target_3,2.994018,
2206.721,-0.1393297,-0.05597776,-0.2338171,3.66627,3.174542,-0.4707947,0.05526453,-0.06394482,0.9964221,-8.52372E-08,-0.975,10,MixedRealityCamera,2.80093,
2206.739,-0.1367078,-0.05623334,-0.2316159,3.889517,2.930922,-0.03106689,0.05101417,-0.06783275,0.9963917,-8.52372E-08,-0.975,10,MixedRealityCamera,2.4901,
2206.756,-0.1340646,-0.05690252,-0.2293994,4.210816,2.603198,0.3551903,0.04529614,-0.07342647,0.9962714,-8.52372E-08,-0.975,10,MixedRealityCamera,2.06156,
2206.772,-0.1311775,-0.0585807,-0.2271905,4.602572,2.15872,0.7211459,0.0375464,-0.08024368,0.9960679,-8.52372E-08,-0.975,10,MixedRealityCamera,1.509995,
2206.789,-0.1284307,-0.06108405,-0.2251338,4.905637,1.760134,1.034508,0.03060278,-0.08551494,0.9958668,-8.52372E-08,-0.975,10,target_4,1.055732,
2206.806,-0.1254759,-0.06458923,-0.2227862,5.090607,1.393233,1.284429,0.0242182,-0.08873101,0.9957612,-8.52372E-08,-0.975,10,target_4,0.6872803,
2206.822,-0.1226469,-0.06851919,-0.2200947,5.13121,1.109936,1.388986,0.01929321,-0.08943685,0.9958056,-8.52372E-08,-0.975,10,target_4,0.4252063,
2206.839,-0.1197379,-0.07138243,-0.2165812,5.15825,0.8835405,1.40106,0.01535763,-0.08990688,0.9958318,-8.52372E-08,-0.975,10,target_4,0.2349025,
2206.855,-0.1170821,-0.07266979,-0.2129561,5.211059,0.6534433,1.453638,0.01135735,-0.09082481,0.9958021,-8.52372E-08,-0.975,10,target_4,0.1619255,
2206.872,-0.1144494,-0.07252717,-0.2079521,4.622561,0.3546554,1.342079,0.00616973,-0.08059142,0.9967281,-8.52372E-08,-0.975,10,target_4,0.5166202,
2206.889,-0.1122421,-0.0733991,-0.2030377,4.218725,0.1040858,1.120262,0.001811716,-0.07356413,0.9972888,-8.52372E-08,-0.975,10,target_4,0.9825793,
2206.906,-0.1102475,-0.07464835,-0.1981958,4.436106,-0.06564331,0.7287593,-0.001142053,-0.07734733,0.9970036,-8.52372E-08,-0.975,10,target_4,0.9147157,
2206.921,-0.1084145,-0.07589352,-0.1935866,4.835409,-0.2368774,0.3500772,-0.00411983,-0.08429366,0.9964324,-8.52372E-08,-0.975,10,target_4,0.867504,
2206.938,-0.1069701,-0.07653781,-0.1883496,5.360646,-0.3661804,-0.02334595,-0.006363133,-0.09342448,0.9956061,-8.52372E-08,-0.975,10,target_4,1.016063,
2206.955,-0.1055685,-0.07627515,-0.1825632,5.937065,-0.5567627,-0.2358398,-0.00966514,-0.103436,0.9945891,-8.52372E-08,-0.975,10,MixedRealityCamera,1.452796,
2206.972,-0.1045935,-0.07493581,-0.1763923,6.559023,-0.7303772,-0.4639587,-0.01266353,-0.1142267,0.993374,-8.52372E-08,-0.975,10,MixedRealityCamera,1.996746,
2206.989,-0.1035909,-0.07410263,-0.1705432,6.821184,-0.8531494,-0.6247559,-0.01478427,-0.1187711,0.9928116,-8.52372E-08,-0.975,10,MixedRealityCamera,2.266586,
2207.006,-0.1024256,-0.0735793,-0.1646617,6.979019,-0.9902039,-0.6585083,-0.01715359,-0.1215059,0.9924425,-8.52372E-08,-0.975,10,MixedRealityCamera,2.466407,
2207.021,-0.1014489,-0.07244231,-0.1579372,6.787684,-1.085022,-0.464325,-0.01880318,-0.1181905,0.9928129,-8.52372E-08,-0.975,10,MixedRealityCamera,2.375287,
2207.039,-0.1003644,-0.07119717,-0.150908,6.418548,-1.181183,-0.289978,-0.020485,-0.1117906,0.9935206,-8.52372E-08,-0.975,10,MixedRealityCamera,2.189637,
2207.055,-0.0993541,-0.07010747,-0.144085,6.100388,-1.227539,-0.08953857,-0.02130185,-0.1062708,0.994109,-8.52372E-08,-0.975,10,MixedRealityCamera,2.043347,
2207.072,-0.0984009,-0.06914105,-0.1359695,5.668883,-1.257843,0.1815362,-0.02184462,-0.09877932,0.9948696,-8.52372E-08,-0.975,10,MixedRealityCamera,1.891447,
2207.089,-0.09758605,-0.06884843,-0.1286341,5.530351,-1.3349,0.2977013,-0.02318782,-0.09637301,0.9950752,-8.52372E-08,-0.975,10,MixedRealityCamera,1.924679,
2207.105,-0.09692602,-0.06908765,-0.1204946,5.520759,-1.379425,0.3238315,-0.0239615,-0.09620639,0.995073,-8.52372E-08,-0.975,10,MixedRealityCamera,1.962341,
2207.121,-0.09623072,-0.06997833,-0.1112587,5.641356,-1.377319,0.1827447,-0.02392029,-0.09830122,0.9948692,-8.52372E-08,-0.975,10,MixedRealityCamera,1.985442,
2207.139,-0.09554158,-0.07101716,-0.1019701,5.792636,-1.350922,0.06908699,-0.02345537,-0.1009284,0.9946172,-8.52372E-08,-0.975,10,MixedRealityCamera,2.002911,
2207.155,-0.09503123,-0.07228211,-0.09258144,6.020395,-1.306427,-0.04934692,-0.02267391,-0.1048825,0.9942261,-8.52372E-08,-0.975,10,MixedRealityCamera,2.049946,
2207.172,-0.09457707,-0.0738167,-0.08241549,6.296637,-1.218933,-0.1902771,-0.02114467,-0.109676,0.9937425,-8.52372E-08,-0.975,10,MixedRealityCamera,2.11387,
2207.188,-0.09414673,-0.07540834,-0.07286698,6.542355,-1.153076,-0.2983093,-0.01999279,-0.1139377,0.9932867,-8.52372E-08,-0.975,10,MixedRealityCamera,2.212047,
2207.205,-0.09387682,-0.07772714,-0.06147242,6.849154,-0.967926,-0.3998718,-0.01677196,-0.1192558,0.9927219,-8.52372E-08,-0.975,10,MixedRealityCamera,2.303673,
2207.222,-0.09370667,-0.07997844,-0.05079266,7.037379,-0.7978516,-0.4989319,-0.01381984,-0.1225168,0.9923702,-8.52372E-08,-0.975,10,MixedRealityCamera,2.356342,
2207.239,-0.09365208,-0.08215286,-0.03906685,7.160221,-0.6123962,-0.5453796,-0.01060463,-0.1246444,0.9921448,-8.52372E-08,-0.975,10,MixedRealityCamera,2.37042,
2207.255,-0.09356863,-0.0840763,-0.02784583,7.225867,-0.4625244,-0.523407,-0.008008476,-0.1257811,0.9920257,-8.52372E-08,-0.975,10,MixedRealityCamera,2.366619,
2207.272,-0.09399231,-0.08602068,-0.01464783,7.110665,-0.2946777,-0.4959106,-0.005103755,-0.1237862,0.9922958,-8.52372E-08,-0.975,10,MixedRealityCamera,2.199803,
2207.289,-0.0944024,-0.08794019,-0.002316039,7.091738,-0.09442139,-0.5296631,-0.001635526,-0.1234584,0.9923484,-8.52372E-08,-0.975,10,MixedRealityCamera,2.120157,
2207.305,-0.09478692,-0.08979172,0.01073916,7.123248,0.09836678,-0.56604,0.001703573,-0.1240041,0.9922802,-8.52372E-08,-0.975,10,MixedRealityCamera,2.106357,
2207.322,-0.09548582,-0.09109936,0.02459591,7.096189,0.3496946,-0.4566956,0.006056533,-0.1235355,0.9923217,-8.52372E-08,-0.975,10,MixedRealityCamera,2.042389,
2207.339,-0.09625079,-0.09234063,0.03900665,7.040657,0.5787175,-0.3214417,0.01002419,-0.1225736,0.9924088,-8.52372E-08,-0.975,10,MixedRealityCamera,1.977145,
2207.355,-0.09701692,-0.09312767,0.05298431,7.070487,0.8242513,-0.2516785,0.01427601,-0.1230903,0.9922928,-8.52372E-08,-0.975,10,MixedRealityCamera,2.021488,
2207.372,-0.09797351,-0.09357016,0.06811975,7.02501,1.060723,-0.2640076,0.01837308,-0.1223026,0.9923228,-8.52372E-08,-0.975,10,MixedRealityCamera,2.014894,
2207.388,-0.09907741,-0.0935432,0.08301456,6.908555,1.272773,-0.2915955,0.02205097,-0.1202851,0.9924945,-8.52372E-08,-0.975,10,MixedRealityCamera,1.957647,
2207.405,-0.1005153,-0.09330121,0.09884201,6.770702,1.40386,-0.296875,0.02432867,-0.1178962,0.9927279,-8.52372E-08,-0.975,10,MixedRealityCamera,1.870325,
2207.422,-0.1020014,-0.09234114,0.1143162,6.593668,1.482616,-0.2868652,0.0257025,-0.1148274,0.9930529,-8.52372E-08,-0.975,10,MixedRealityCamera,1.735509,
2207.438,-0.1036748,-0.08997452,0.1311518,6.621035,1.519612,-0.2181702,0.02634225,-0.1153018,0.9929811,-8.52372E-08,-0.975,10,MixedRealityCamera,1.753235,
2207.455,-0.1050748,-0.08697487,0.1467613,6.282679,1.502796,-0.08456421,0.02606821,-0.1094338,0.9936522,-8.52372E-08,-0.975,10,target_4,1.439127,
2207.472,-0.1069524,-0.08363497,0.1643307,5.144186,1.438188,-0.1886902,0.02499738,-0.08966241,0.9956585,-8.52372E-08,-0.975,10,target_4,0.812529,
2207.489,-0.1085717,-0.08067507,0.1800744,5.508543,1.39537,-0.4661255,0.02423894,-0.09599417,0.9950867,-8.52372E-08,-0.975,10,target_4,0.8175707,
2207.505,-0.1101415,-0.07806082,0.1961712,5.844848,1.325695,-0.6730347,0.0230154,-0.101835,0.994535,-8.52372E-08,-0.975,10,target_4,0.9177057,
2207.521,-0.111445,-0.07603961,0.211952,5.571833,1.200168,-0.8592529,0.0208464,-0.09709362,0.9950569,-8.52372E-08,-0.975,10,target_4,0.6345818,
2207.538,-0.112887,-0.07409692,0.2282195,5.455366,0.9992102,-1.017639,0.01735964,-0.0950703,0.9953192,-8.52372E-08,-0.975,10,target_4,0.3851218,
2207.555,-0.1141656,-0.07187968,0.243818,5.278377,0.7951481,-1.121216,0.01381866,-0.09199479,0.9956636,-8.52372E-08,-0.975,10,target_4,0.1219466,
2207.572,-0.1152487,-0.06990507,0.2601469,5.009584,0.5606768,-1.276459,0.009748121,-0.08732238,0.9961324,-8.52372E-08,-0.975,10,target_4,0.3208161,
2207.589,-0.1159627,-0.06823343,0.2756699,4.860394,0.5037941,-1.440704,0.008761134,-0.08472816,0.9963656,-8.52372E-08,-0.975,10,target_4,0.4992853,
2207.605,-0.116527,-0.06653842,0.2919815,4.765717,0.5161179,-1.503143,0.008976693,-0.08308157,0.9965023,-8.52372E-08,-0.975,10,target_4,0.6045791,
2207.621,-0.1168209,-0.0650758,0.3075629,4.505887,0.5632522,-1.503632,0.009800063,-0.07856152,0.9968611,-8.52372E-08,-0.975,10,target_4,0.8661495,
2207.639,-0.1172381,-0.06416883,0.3236861,4.356773,0.6612152,-1.489471,0.01150678,-0.07596678,0.997044,-8.52372E-08,-0.975,10,target_4,1.020675,
2207.655,-0.11737,-0.06339295,0.339314,4.644397,0.7937347,-1.562073,0.01380736,-0.08097128,0.9966208,-8.52372E-08,-0.975,10,target_4,0.7519946,
2207.672,-0.1175306,-0.06232112,0.3556709,5.144441,0.9435595,-1.519287,0.01640114,-0.08966684,0.9958367,-8.52372E-08,-0.975,10,target_4,0.3577275,
2207.688,-0.117487,-0.0612563,0.3714473,5.483533,1.0268,-1.409363,0.01783807,-0.09555967,0.9952639,-8.52372E-08,-0.975,10,target_4,0.3316129,
2207.706,-0.1175781,-0.06049492,0.3879656,5.826992,1.03625,-1.35849,0.01799154,-0.101525,0.9946703,-8.52372E-08,-0.975,10,target_4,0.5147229,
2207.721,-0.1174432,-0.06018377,0.4034661,6.20971,1.039966,-1.361359,0.01804335,-0.1081678,0.9939689,-8.52372E-08,-0.975,10,target_4,0.8357967,
2207.738,-0.1172425,-0.06024587,0.4198498,6.489558,1.104243,-1.381836,0.01914801,-0.1130221,0.993408,-8.52372E-08,-0.975,10,target_4,1.110651,
2207.754,-0.1169716,-0.0603745,0.4356697,6.663929,1.175385,-1.430725,0.02037432,-0.1160455,0.9930349,-8.52372E-08,-0.975,10,target_4,1.291195,
2207.771,-0.1165085,-0.06144476,0.4523076,6.647684,1.263969,-1.466522,0.02191033,-0.1157638,0.9930351,-8.52372E-08,-0.975,10,target_4,1.309255,
2207.788,-0.1160593,-0.06251788,0.468588,6.560659,1.336058,-1.489929,0.02316382,-0.114255,0.9931813,-8.52372E-08,-0.975,10,target_4,1.263775,
2207.805,-0.1155889,-0.0637458,0.4856837,6.320018,1.430199,-1.436096,0.02480741,-0.1100816,0.9936129,-8.52372E-08,-0.975,10,target_4,1.120125,
2207.821,-0.1150036,-0.06549314,0.5026343,5.977479,1.521634,-1.355469,0.02641003,-0.1041375,0.9942122,-8.52372E-08,-0.975,10,target_4,0.9675278,
2207.839,-0.1144707,-0.06809592,0.5200475,5.772331,1.605731,-1.368195,0.02787953,-0.1005758,0.9945387,-8.52372E-08,-0.975,10,target_4,0.960423,
2207.855,-0.1139318,-0.07122294,0.5370201,5.762018,1.690463,-1.425598,0.02935081,-0.1003968,0.9945145,-8.52372E-08,-0.975,10,target_4,1.042114,
2207.872,-0.1132363,-0.07617719,0.5545506,6.030116,1.708348,-1.476013,0.02964692,-0.1050512,0.9940248,-8.52372E-08,-0.975,10,target_4,1.177361,
2207.888,-0.112474,-0.08043582,0.5718631,6.053808,1.719882,-1.480133,0.02984572,-0.1054624,0.9939753,-8.52372E-08,-0.975,10,target_4,1.210469,
2207.905,-0.1114372,-0.08482148,0.5899227,5.788077,1.731677,-1.477875,0.0300648,-0.1008493,0.9944474,-8.52372E-08,-0.975,10,target_4,1.116275,
2207.921,-0.110228,-0.08927385,0.6081272,5.451011,1.699553,-1.423676,0.02952432,-0.09499463,0.9950399,-8.52372E-08,-0.975,10,target_4,1.024693,
2207.938,-0.1090441,-0.09373891,0.6266212,5.184577,1.558318,-1.36026,0.02708316,-0.09036451,0.9955404,-8.52372E-08,-0.975,10,target_4,0.9074132,
2207.955,-0.1076109,-0.09770779,0.6452587,5.129827,1.34385,-1.322968,0.02335853,-0.0894128,0.9957207,-8.52372E-08,-0.975,10,target_4,0.7187329,
2207.971,-0.1057782,-0.1009161,0.6646214,5.276568,1.160746,-1.325287,0.02017161,-0.09196336,0.9955581,-8.52372E-08,-0.975,10,target_4,0.5147229,
2207.988,-0.103718,-0.1027603,0.6835774,5.441488,1.020026,-1.440399,0.01772164,-0.09482917,0.9953358,-8.52372E-08,-0.975,10,target_4,0.3916712,
2208.004,-0.1016438,-0.1043656,0.7032069,5.501266,0.8948202,-1.593231,0.01554499,-0.09586775,0.9952727,-8.52372E-08,-0.975,10,target_4,0.3071049,
2208.021,-0.09903923,-0.1037623,0.7232267,5.597076,0.8067592,-1.754486,0.01401301,-0.09753211,0.9951337,-8.52372E-08,-0.975,10,target_4,0.3019647,
2208.038,-0.09647652,-0.1033789,0.7430007,5.768934,0.7462696,-1.840485,0.01295853,-0.1005169,0.994851,-8.52372E-08,-0.975,10,target_4,0.4177785,
2208.054,-0.09416647,-0.1029173,0.7625813,6.200542,0.6898274,-1.89389,0.01196904,-0.1080088,0.9940779,-8.52372E-08,-0.975,10,target_4,0.8144533,
2208.071,-0.09157548,-0.09852223,0.7824392,7.259748,0.5476331,-1.776367,0.009481234,-0.1263677,0.9919382,-8.52372E-08,-0.975,10,MixedRealityCamera,1.828313,
2208.088,-0.08921234,-0.09252072,0.8022345,6.719593,0.4460923,-1.552032,0.007732219,-0.1170103,0.9931006,-8.52372E-08,-0.975,10,target_4,1.244112,
2208.104,-0.08688639,-0.08746494,0.822541,5.400319,0.4205323,-1.403809,0.007307031,-0.09411385,0.9955346,-8.52372E-08,-0.975,10,target_4,0.1735894,
2208.121,-0.08469456,-0.08091597,0.8427078,4.645557,0.330904,-1.083344,0.00575636,-0.08099146,0.9966982,-8.52372E-08,-0.975,10,target_4,0.9514161,
2208.138,-0.08277856,-0.07752639,0.8619274,4.301145,0.3173041,-0.862793,0.005522375,-0.07499865,0.9971684,-8.52372E-08,-0.975,10,target_4,1.32323,
2208.155,-0.08102429,-0.07659021,0.88133,3.957124,0.3024889,-0.5794067,0.005266817,-0.06900994,0.997602,-8.52372E-08,-0.975,10,MixedRealityCamera,1.682257,
2208.171,-0.07961079,-0.07640605,0.9004925,4.184853,0.2748239,-0.5255432,0.004783774,-0.07297453,0.9973223,-8.52372E-08,-0.975,10,target_4,1.472198,
2208.188,-0.07846825,-0.07494371,0.9199136,4.542796,0.1958566,-0.5924683,0.003407597,-0.0792037,0.9968526,-8.52372E-08,-0.975,10,target_4,1.156906,
2208.204,-0.0773066,-0.07277599,0.9395026,4.636086,0.1053152,-0.6598511,0.001832083,-0.08082671,0.9967265,-8.52372E-08,-0.975,10,target_4,1.117676,
2208.221,-0.07636858,-0.07136133,0.9593703,4.728502,-0.02474976,-0.6572876,-0.0004307386,-0.08243427,0.9965964,-8.52372E-08,-0.975,10,target_4,1.102517,
2208.238,-0.07530895,-0.07089302,0.9786938,5.119997,-0.1080322,-0.7112732,-0.001878096,-0.08924192,0.9960082,-8.52372E-08,-0.975,10,target_4,0.8393012,
2208.256,-0.07423837,-0.07034001,0.9979136,5.917397,-0.1281738,-0.7680664,-0.002225263,-0.1030945,0.9946691,-8.52372E-08,-0.975,10,target_4,0.6240098,
2208.271,-0.07297132,-0.0691703,1.016942,6.567062,-0.08883667,-0.7788696,-0.00154023,-0.1143661,0.9934375,-8.52372E-08,-0.975,10,target_4,0.9787881,
2208.288,-0.07190707,-0.06806025,1.0363,7.101578,0.09201432,-0.9332581,0.001593632,-0.1236288,0.9923273,-8.52372E-08,-0.975,10,target_4,1.373731,
2208.304,-0.07073011,-0.067027,1.055562,7.37942,0.2284702,-1.009888,0.00395452,-0.1284394,0.9917095,-8.52372E-08,-0.975,10,MixedRealityCamera,1.598876,
