#NEXT_T0_EU_PW_B4_C2_S208_0220163929
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1290.326,-0.1005131,-0.004485328,-0.1517833,0.6696807,1.325657,-0.006408691,0.02313344,-0.01168787,0.9996641,0,0.195,1.848217,DwellButton,6.544516,
1290.342,-0.1006865,-0.004527982,-0.1518703,0.6923683,1.292491,-0.0199585,0.02255465,-0.01208381,0.9996726,0,0.195,1.84813,MixedRealityCamera,6.576797,
1290.359,-0.1008368,-0.004452687,-0.1519945,0.6933044,1.255947,-0.02716064,0.02191704,-0.01210015,0.9996865,0,0.195,1.848006,MixedRealityCamera,6.585588,
1290.375,-0.1010194,-0.004382834,-0.1520751,0.6512697,1.18518,-0.03982544,0.02068248,-0.01136656,0.9997215,0,0.195,1.847925,MixedRealityCamera,6.562171,
1290.392,-0.1012006,-0.004249465,-0.1521865,0.6018555,1.105473,-0.05093384,0.01929188,-0.01050417,0.9997587,0,0.195,1.847813,MixedRealityCamera,6.53354,
1290.41,-0.1013433,-0.004232753,-0.152295,0.5745414,1.047653,-0.05529785,0.01828307,-0.01002747,0.9997826,0,0.195,1.847705,MixedRealityCamera,6.523989,
1290.425,-0.1014526,-0.004163798,-0.1524401,0.5556692,1.008594,-0.08447266,0.01760156,-0.009698105,0.9997981,0,0.195,1.84756,MixedRealityCamera,6.516139,
1290.442,-0.1015606,-0.004149877,-0.1525412,0.4946072,1.005266,-0.1349182,0.01754364,-0.008632417,0.9998088,0,0.195,1.847459,MixedRealityCamera,6.459226,
1290.458,-0.1016035,-0.004066613,-0.1526175,0.4116511,0.9984896,-0.1163025,0.0174256,-0.007184605,0.9998224,0,0.195,1.847383,MixedRealityCamera,6.380056,
1290.475,-0.1016533,-0.003957257,-0.1526332,0.338489,1.000526,-0.08724976,0.01746128,-0.005907713,0.9998301,0,0.195,1.847367,MixedRealityCamera,6.307174,
1290.492,-0.1016896,-0.003708236,-0.1526695,0.2812216,0.9997316,-0.146637,0.01744751,-0.004908223,0.9998357,0,0.195,1.847331,MixedRealityCamera,6.24642,
1290.509,-0.1017407,-0.003702365,-0.1527219,0.2810813,1.005858,-0.1921997,0.01755442,-0.004905774,0.9998339,0,0.195,1.847278,MixedRealityCamera,6.244725,
1290.524,-0.1017643,-0.003798369,-0.1528471,0.3807708,1.002113,-0.1725769,0.01748889,-0.006645655,0.999825,0,0.195,1.847153,MixedRealityCamera,6.343626,
1290.54,-0.1018277,-0.003962308,-0.1529716,0.4700658,0.9799138,-0.1650085,0.01710131,-0.008204103,0.9998201,0,0.195,1.847028,MixedRealityCamera,6.440468,
1290.559,-0.1018993,-0.00398878,-0.1530335,0.4742246,0.970072,-0.171051,0.01692956,-0.008276686,0.9998224,0,0.195,1.846967,MixedRealityCamera,6.448683,
1290.575,-0.1019716,-0.003922567,-0.1530607,0.4355811,0.9734074,-0.1749268,0.01698786,-0.007602252,0.9998268,0,0.195,1.846939,MixedRealityCamera,6.409675,
1290.591,-0.1020436,-0.003798377,-0.1530637,0.3792954,0.9412145,-0.176239,0.01642619,-0.006619906,0.9998432,0,0.195,1.846936,MixedRealityCamera,6.363254,
1290.608,-0.1021742,-0.003847543,-0.1531165,0.3904842,0.901971,-0.2185669,0.01574135,-0.006815183,0.9998529,0,0.195,1.846884,MixedRealityCamera,6.388594,
1290.625,-0.1022806,-0.003882453,-0.1531736,0.4031041,0.8639749,-0.269989,0.01507826,-0.007035435,0.9998615,0,0.195,1.846826,MixedRealityCamera,6.414568,
1290.641,-0.1024466,-0.003876917,-0.1531892,0.3491994,0.8264737,-0.2906189,0.01442392,-0.006094642,0.9998774,0,0.195,1.846811,MixedRealityCamera,6.377136,
1290.658,-0.1026492,-0.003666885,-0.153144,0.2009406,0.7886612,-0.336853,0.01376422,-0.003507069,0.9998991,0,0.195,1.846856,MixedRealityCamera,6.246514,
1290.675,-0.1028101,-0.00328305,-0.1528963,-0.03424072,0.7690582,-0.3203735,0.01342219,0.0005977182,0.9999098,0,0.195,1.847104,MixedRealityCamera,6.024606,
1290.692,-0.1029164,-0.002743494,-0.1524953,-0.3337402,0.7302368,-0.2319641,0.01274448,0.005825085,0.9999018,0,0.195,1.847505,MixedRealityCamera,5.747911,
1290.708,-0.1031031,-0.002347238,-0.1519848,-0.6103821,0.6701482,-0.1834717,0.01169536,0.0106532,0.9998748,0,0.195,1.848015,MixedRealityCamera,5.509933,
1290.726,-0.1032341,-0.002201542,-0.1513339,-0.8655701,0.6404207,-0.2017822,0.01117594,0.01510631,0.9998235,0,0.195,1.848666,MixedRealityCamera,5.289317,
1290.741,-0.1034878,-0.001933277,-0.1507023,-1.061859,0.6426696,-0.2986755,0.01121454,0.01853169,0.9997654,0,0.195,1.849298,MixedRealityCamera,5.108794,
1290.758,-0.1037591,-0.001586489,-0.1500203,-1.300079,0.6772314,-0.3426208,0.0118166,0.02268861,0.9996728,0,0.195,1.84998,MixedRealityCamera,4.876203,
1290.775,-0.1040621,-0.001268633,-0.1491874,-1.628784,0.7306346,-0.291626,0.01274648,0.02842367,0.9995147,0,0.195,1.850813,MixedRealityCamera,4.558403,
1290.791,-0.1045156,-0.0008138828,-0.1480963,-2.135284,0.7703182,-0.3257751,0.01343485,0.03725936,0.9992153,0,0.195,1.851904,MixedRealityCamera,4.099401,
1290.808,-0.1051275,-0.0004468933,-0.1468155,-2.67041,0.8396885,-0.4021301,0.01463889,0.04659037,0.9988068,0,0.195,1.853184,MixedRealityCamera,3.620771,
1290.825,-0.1059173,1.035631E-06,-0.1453054,-3.165771,0.9082411,-0.6071472,0.01582695,0.05522497,0.9983485,0,0.195,1.854695,MixedRealityCamera,3.196594,
1290.841,-0.1068983,0.0002969541,-0.1435437,-3.585022,0.975803,-0.695282,0.01699683,0.06252939,0.9978984,0,0.195,1.856456,MixedRealityCamera,2.860744,
1290.859,-0.1081248,0.0004635751,-0.1414534,-3.918945,0.997363,-0.8015137,0.01736569,0.06834495,0.9975106,0,0.195,1.858547,MixedRealityCamera,2.649593,
1290.875,-0.1095835,0.0002110377,-0.1391636,-4.130341,1.020434,-0.8600464,0.01776274,0.07202586,0.9972446,0,0.195,1.860836,MixedRealityCamera,2.544067,
1290.892,-0.1111653,-0.0001569465,-0.1365696,-4.190704,1.053884,-1.02066,0.01834353,0.0730764,0.9971576,0,0.195,1.86343,MixedRealityCamera,2.526155,
1290.908,-0.1128883,-0.0006476082,-0.1338048,-4.117401,1.151119,-1.12265,0.02003762,0.07180013,0.9972178,0,0.195,1.866195,MixedRealityCamera,2.53505,
1290.926,-0.1147019,-0.001200788,-0.1307637,-4.094879,1.253091,-1.291473,0.021813,0.07140851,0.9972086,0,0.195,1.869236,MixedRealityCamera,2.51684,
1290.941,-0.1166088,-0.002281055,-0.1274822,-4.044098,1.391609,-1.492493,0.0242253,0.07052414,0.9972159,0,0.195,1.872518,MixedRealityCamera,2.500533,
1290.958,-0.1185349,-0.003783621,-0.1238556,-3.958954,1.573105,-1.762085,0.02738691,0.06904173,0.9972378,0,0.195,1.876144,MixedRealityCamera,2.489786,
1290.974,-0.1203867,-0.005832706,-0.120102,-3.858337,1.827846,-2.019836,0.03182423,0.06728992,0.9972258,0,0.195,1.879898,MixedRealityCamera,2.464898,
1290.992,-0.1220378,-0.008294616,-0.1159661,-3.772888,2.122366,-2.229584,0.03695354,0.0658018,0.9971482,0,0.195,1.884034,MixedRealityCamera,2.438071,
1291.009,-0.1235658,-0.01044608,-0.1115208,-3.709656,2.45155,-2.413513,0.04268493,0.06470041,0.9969914,0,0.195,1.888479,MixedRealityCamera,2.401022,
1291.025,-0.1249027,-0.0113447,-0.1066171,-3.831177,2.728255,-2.503967,0.04749266,0.06681667,0.9966343,0,0.195,1.893383,MixedRealityCamera,2.214258,
1291.041,-0.12606,-0.01177258,-0.1014802,-4.369751,2.940156,-2.447968,0.05114379,0.07619238,0.9957806,0,0.195,1.89852,MixedRealityCamera,1.659772,
1291.058,-0.1271061,-0.01260706,-0.09587669,-4.775635,3.087736,-2.388977,0.05367808,0.08325409,0.9950816,0,0.195,1.904123,target_0,1.263156,
1291.075,-0.12805,-0.01355844,-0.09040278,-4.577576,3.163008,-2.462799,0.05500086,0.07980892,0.9952917,0,0.195,1.909597,MixedRealityCamera,1.451852,
1291.091,-0.128977,-0.01377106,-0.08452843,-4.138763,3.245813,-2.588318,0.05647218,0.07217242,0.9957922,0,0.195,1.915472,MixedRealityCamera,1.86162,
1291.108,-0.1298935,-0.01259892,-0.07857916,-3.93924,3.195949,-2.852081,0.05561919,0.06869841,0.9960859,0,0.195,1.921421,MixedRealityCamera,2.041239,
1291.124,-0.1308929,-0.010722,-0.07235878,-4.159882,3.074537,-2.896332,0.05349375,0.07253968,0.9959299,0,0.195,1.927641,MixedRealityCamera,1.826921,
1291.14,-0.1316136,-0.009725831,-0.06613047,-4.315765,2.945607,-2.784576,0.0512422,0.07525311,0.995847,0,0.195,1.933869,MixedRealityCamera,1.722038,
1291.158,-0.1324376,-0.009783238,-0.05954849,-4.147736,2.861037,-2.723816,0.04978305,0.07232827,0.9961377,0,0.195,1.940452,MixedRealityCamera,1.922441,
1291.173,-0.1332144,-0.01028883,-0.05301319,-3.82132,2.816144,-2.785126,0.04902197,0.066645,0.9965718,0,0.195,1.946987,MixedRealityCamera,2.255766,
1291.191,-0.1340522,-0.01090822,-0.04597227,-3.73822,2.808007,-2.751556,0.04888512,0.06519789,0.9966742,0,0.195,1.954028,MixedRealityCamera,2.359911,
1291.208,-0.1347637,-0.01166853,-0.03876706,-3.869293,2.765468,-2.703583,0.04813781,0.06748056,0.9965587,0,0.195,1.961233,MixedRealityCamera,2.290551,
1291.223,-0.1356257,-0.01288381,-0.03078866,-4.044678,2.735341,-2.59906,0.04760371,0.07053434,0.9963728,0,0.195,1.969211,MixedRealityCamera,2.195083,
1291.241,-0.1362961,-0.01416017,-0.02259494,-4.216217,2.699888,-2.516846,0.04697703,0.07352035,0.9961867,0,0.195,1.977405,MixedRealityCamera,2.110442,
1291.258,-0.1370365,-0.01552431,-0.01372058,-4.38205,2.714833,-2.445343,0.04722659,0.07640682,0.9959577,0,0.195,1.986279,MixedRealityCamera,2.010324,
1291.274,-0.1374751,-0.0172926,-0.0048027,-4.411774,2.720526,-2.264252,0.04732367,0.07692379,0.9959133,0,0.195,1.995197,MixedRealityCamera,2.030472,
1291.29,-0.1379222,-0.01962893,0.004709825,-4.242462,2.721661,-2.003265,0.04735398,0.07397745,0.996135,0,0.195,2.00471,MixedRealityCamera,2.230463,
1291.309,-0.1381979,-0.02229505,0.01422752,-3.942566,2.658343,-1.750427,0.04627044,0.0687562,0.9965599,0,0.195,2.014228,MixedRealityCamera,2.58755,
