#NEXT_T3_EW_PS_B2_C6_S208_0220164702
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1736.417,-0.1104147,-0.002336495,-0.2912301,0.2843994,0.6578535,2.106337,0.01148132,-0.004963686,0.9999217,0.689429,-0.689429,10,DwellButton,5.170172,
1736.434,-0.1103372,-0.002359949,-0.2914259,0.3197487,0.6895454,2.102537,0.01203436,-0.005580639,0.999912,0.689429,-0.689429,10,MixedRealityCamera,5.122353,
1736.45,-0.1102825,-0.002424631,-0.2916041,0.3875234,0.717519,2.078236,0.01252246,-0.006763507,0.9998987,0.689429,-0.689429,10,MixedRealityCamera,5.055205,
1736.467,-0.1102395,-0.00236883,-0.2918267,0.3661956,0.7404876,2.025655,0.01292332,-0.006391275,0.999896,0.689429,-0.689429,10,MixedRealityCamera,5.052802,
1736.482,-0.1102719,-0.002319206,-0.2919509,0.2890592,0.7406265,1.966064,0.01292585,-0.005045013,0.9999037,0.689429,-0.689429,10,MixedRealityCamera,5.10584,
1736.5,-0.1102996,-0.002223305,-0.2921303,0.2727537,0.7400289,1.968294,0.01291544,-0.004760433,0.9999053,0.689429,-0.689429,10,MixedRealityCamera,5.117875,
1736.517,-0.1104175,-0.002114508,-0.292292,0.2665773,0.6851699,1.997332,0.01195806,-0.004652635,0.9999177,0.689429,-0.689429,10,MixedRealityCamera,5.162663,
1736.533,-0.1105326,-0.002048708,-0.2925034,0.2387388,0.6190178,1.989363,0.0108036,-0.004166767,0.9999329,0.689429,-0.689429,10,MixedRealityCamera,5.23057,
1736.55,-0.1106531,-0.00209149,-0.2926942,0.2356791,0.5426608,1.996003,0.009470997,-0.004113364,0.9999467,0.689429,-0.689429,10,MixedRealityCamera,5.288836,
1736.567,-0.1108507,-0.002139028,-0.29299,0.2739659,0.4363979,1.979134,0.00761642,-0.004781589,0.9999596,0.689429,-0.689429,10,MixedRealityCamera,5.342655,
1736.583,-0.1110172,-0.002157524,-0.2932144,0.2675562,0.3524675,1.974455,0.006151613,-0.004669719,0.9999702,0.689429,-0.689429,10,MixedRealityCamera,5.410518,
1736.599,-0.1111298,-0.002073597,-0.2934949,0.2332347,0.3055323,1.981304,0.005332476,-0.004070703,0.9999775,0.689429,-0.689429,10,MixedRealityCamera,5.469093,
1736.617,-0.1112136,-0.001898501,-0.2936408,0.1535101,0.279063,2.035855,0.004870532,-0.002679254,0.9999846,0.689429,-0.689429,10,MixedRealityCamera,5.542346,
1736.633,-0.1112097,-0.001748469,-0.2937907,0.09092265,0.2853562,2.048969,0.004980378,-0.001586899,0.9999864,0.689429,-0.689429,10,MixedRealityCamera,5.579632,
