Processing_8/T1_EW_PW_B3_C4_P1734727_S8_0815105231.csv
UDPSynch,1565835683638,pupilPackets,775,imuPackets,1159,logDataStart,1734845,logDataEnd,1741356,logDataDur,6510
1734848,1734841,1,334415.797342,150,121,{"topic":"pupil.1","circle_3d":{"center":[-1.2657669411719297,-0.12087167923678344,78.10439769939967],"normal":[-0.23873467323309988,0.7406115752359514,-0.6280925492495574],"radius":2.728616994113406},"confidence":0.9997721300901317,"timestamp":334415.797342,"diameter_3d":5.457233988226812,"ellipse":{"center":[150.05834272294584,118.6875415620124],"axes":[27.107662438238265,43.34150071656793],"angle":-71.4048179590188},"norm_pos":[0.46893232100920573,0.5054685768249483],"diameter":43.34150071656793,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.9888032618132758,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.4047764015768043,"phi":-1.9340261185267007,"method":"3d c++","id":1}
1734857,1734855,1,334415.805742,150,121,{"topic":"pupil.1","circle_3d":{"center":[-1.26168627488674,-0.12088379246567982,78.1028336433219],"normal":[-0.23839461770933404,0.74061056580021,-0.6282228872560385],"radius":2.7222134136917506},"confidence":0.9999034547968325,"timestamp":334415.805742,"diameter_3d":5.444426827383501,"ellipse":{"center":[150.08992933735814,118.68899598397525],"axes":[27.050925219570424,43.24054059896236],"angle":-71.43053200061692},"norm_pos":[0.4690310291792442,0.5054625167334365],"diameter":43.24054059896236,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.9888321990539795,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.404774899292642,"phi":-1.9334841359512707,"method":"3d c++","id":1}
1734863,1734859,1,334415.814142,149,121,{"topic":"pupil.1","circle_3d":{"center":[-1.2781552666819616,-0.12128616292061878,78.1086290809424],"normal":[-0.2397670336922692,0.7405770349289651,-0.6277399341209962],"radius":2.7408671208544595},"confidence":0.9997262907741916,"timestamp":334415.814142,"diameter_3d":5.481734241708919,"ellipse":{"center":[149.9618491247056,118.68137629019047],"axes":[27.210456239776732,43.5339802610188],"angle":-71.32578314721064},"norm_pos":[0.46863077851470497,0.5054942654575397],"diameter":43.5339802610188,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.9887626797945304,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.404724998672089,"phi":-1.935648637066282,"method":"3d c++","id":1}
1734873,1734870,1,334415.822542,150,121,{"topic":"pupil.1","circle_3d":{"center":[-1.267518475955186,-0.12084765725570534,78.10509200946613],"normal":[-0.2388806344650379,0.7406135770677079,-0.6280346900773517],"radius":2.7211158233128883},"confidence":0.9998816899687689,"timestamp":334415.822542,"diameter_3d":5.4422316466257765,"ellipse":{"center":[150.04399095069215,118.68971780568829],"axes":[27.029941169002303,43.221895259417586],"angle":-71.39383324981486},"norm_pos":[0.46888747172091294,0.5054595091429654],"diameter":43.221895259417586,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.9887349087272401,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.404779380793259,"phi":-1.9342597658943803,"method":"3d c++","id":1}
1734879,1734876,1,334415.830942,149,121,{"topic":"pupil.1","circle_3d":{"center":[-1.2759236015395847,-0.11475184757154899,78.1154918482874],"normal":[-0.2395810615970711,0.7411215612080543,-0.6271680368422459],"radius":2.7407075512475885},"confidence":0.9997654628367659,"timestamp":334415.830942,"diameter_3d":5.481415102495177,"ellipse":{"center":[149.98023291783286,118.73352785318802],"axes":[27.179405763095293,43.52759874079225],"angle":-71.35477825754202},"norm_pos":[0.4686882278682277,0.5052769672783832],"diameter":43.52759874079225,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.98867941432913,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.405535702299151,"phi":-1.9356938113140199,"method":"3d c++","id":1}
1734889,1734889,1,334415.839342,149,121,{"topic":"pupil.1","circle_3d":{"center":[-1.277031243744987,-0.12477319868008685,78.10408818167548],"normal":[-0.239673365114188,0.7402864486156762,-0.6281183423932396],"radius":2.720635092113564},"confidence":0.999894364295572,"timestamp":334415.839342,"diameter_3d":5.441270184227128,"ellipse":{"center":[149.96864904581994,118.65874440742746],"axes":[27.02883087167495,43.21489451297708],"angle":-71.32489467593498},"norm_pos":[0.4686520282681873,0.5055885649690522],"diameter":43.21489451297708,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.9886655744824613,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.404292663188239,"phi":-1.9353176447561273,"method":"3d c++","id":1}
1734895,1734893,1,334415.847742,150,121,{"topic":"pupil.1","circle_3d":{"center":[-1.2492429505774145,-0.10471815267099238,78.11721066603442],"normal":[-0.23735767401689026,0.7419577024497672,-0.6270248020299949],"radius":2.6925562673974577},"confidence":0.997627613781038,"timestamp":334415.847742,"diameter_3d":5.385112534794915,"ellipse":{"center":[150.1875715980415,118.8253446932788],"axes":[26.6956378392558,42.76113406462628],"angle":-71.54568855133834},"norm_pos":[0.46933616124387967,0.5048943971113384],"diameter":42.76113406462628,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.9886694169058852,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.406781983705831,"phi":-1.9326721098505333,"method":"3d c++","id":1}
1734904,1734899,1,334415.856142,150,121,{"topic":"pupil.1","circle_3d":{"center":[-1.2725836475487344,-0.10576581038472455,78.12484664879844],"normal":[-0.2393027320978336,0.7418703976402896,-0.6263884701329927],"radius":2.7366144123199136},"confidence":0.999866877037423,"timestamp":334415.856142,"diameter_3d":5.473228824639827,"ellipse":{"center":[150.00733940729262,118.80623216681046],"axes":[27.098678987145057,43.457308568635625],"angle":-71.39629230729912},"norm_pos":[0.46877293564778943,0.5049740326382898],"diameter":43.457308568635625,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.9886501620144705,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.4066517742187714,"phi":-1.935720933724069,"method":"3d c++","id":1}
1734913,1734911,1,334415.864542,150,121,{"topic":"pupil.1","circle_3d":{"center":[-1.267908669908105,-0.11345284653734922,78.1139696650509],"normal":[-0.23891315062778112,0.7412298112942376,-0.6272948854452873],"radius":2.738731703360311},"confidence":0.9997215846692213,"timestamp":334415.864542,"diameter_3d":5.477463406720622,"ellipse":{"center":[150.04325351211514,118.74420406475686],"axes":[27.166877045658424,43.49697079620371],"angle":-71.40821858214457},"norm_pos":[0.46888516722535983,0.5052324830635131],"diameter":43.49697079620371,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.9885787011369884,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.4056969540431385,"phi":-1.934696863698386,"method":"3d c++","id":1}
1734926,1734923,1,334415.872942,149,121,{"topic":"pupil.1","circle_3d":{"center":[-1.2882498725685314,-0.12301114414469794,78.11045687813738],"normal":[-0.24060825084948334,0.7404332864936252,-0.6275876176880812],"radius":2.7344119690308344},"confidence":0.9998158313187834,"timestamp":334415.872942,"diameter_3d":5.468823938061669,"ellipse":{"center":[149.8817619975515,118.66954294751325],"axes":[27.13773093834982,43.43044997987135],"angle":-71.25826480113719},"norm_pos":[0.46838050624234845,0.5055435710520282],"diameter":43.43044997987135,"sphere":{"center":[1.5990491376252687,-9.0082105820682,85.64150829039436],"radius":12.0},"projected_sphere":{"center":[171.57628450407458,54.785238228823744],"axes":[173.74752380054656,173.74752380054656],"angle":90.0},"model_confidence":0.9885648154974169,"model_id":60,"model_birth_timestamp":334404.062287,"theta":2.404511103437092,"phi":-1.9368986837784083,"method":"3d c++","id":1}
