Processing_8/T1_EW_PS_B4_C7_P409912_S8_0815105231.csv
UDPSynch,1565834360366,pupilPackets,774,imuPackets,1159,logDataStart,411573,logDataEnd,418080,logDataDur,6505
411579,411579,1,333092.529122,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.464129595339249,2.2320321920114035,67.1949559537461],"normal":[-0.3054808878309987,0.7579114126502303,-0.5764128015099222],"radius":2.1829334663624778},"confidence":0.9980791418308504,"timestamp":333092.529122,"diameter_3d":4.3658669327249555,"ellipse":{"center":[137.3630286579393,140.32316356769314],"axes":[21.764956444546435,40.306409076346306],"angle":-67.27674826613224},"norm_pos":[0.42925946455606034,0.41532015180127857],"diameter":40.306409076346306,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.7863054496244692,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.4309018602423214,"phi":-2.0581306660984313,"method":"3d c++","id":1}
411590,411586,1,333092.537522,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.47995475349469,2.2238149975234665,67.19256160199473],"normal":[-0.3067996510106188,0.7572266464429022,-0.5766123308225366],"radius":2.17812984538892},"confidence":0.9973850059810783,"timestamp":333092.537522,"diameter_3d":4.35625969077784,"ellipse":{"center":[137.21620464811897,140.24935214877365],"axes":[21.725442780114687,40.21923144798565],"angle":-67.16607735059802},"norm_pos":[0.4288006395253718,0.4156276993801098],"diameter":40.21923144798565,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.7859431335061728,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.4298528199362672,"phi":-2.0597716386186335,"method":"3d c++","id":1}
411595,411591,1,333092.545922,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.4741352750165646,2.2199606843161517,67.18441192341942],"normal":[-0.30631469447077503,0.756905453675626,-0.5772914707038123],"radius":2.158540365352468},"confidence":0.9970567718900071,"timestamp":333092.545922,"diameter_3d":4.317080730704936,"ellipse":{"center":[137.26538541580697,140.22080090170874],"axes":[21.563213242153772,39.86205131186244],"angle":-67.1889560566747},"norm_pos":[0.4289543294243968,0.41574666290954687],"diameter":39.86205131186244,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.7857267380845911,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.429361202101581,"phi":-2.0586284012382245,"method":"3d c++","id":1}
411606,411601,1,333092.554322,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.478316071787267,2.220374021745049,67.18717404657892],"normal":[-0.3066630942016669,0.7569398984613674,-0.5770612937738542],"radius":2.161154726418614},"confidence":0.9975209314169605,"timestamp":333092.554322,"diameter_3d":4.322309452837228,"ellipse":{"center":[137.22802392516786,140.22325702504637],"axes":[21.57783626711301,39.90875870634759],"angle":-67.16640565656289},"norm_pos":[0.4288375747661496,0.4157364290623068],"diameter":39.90875870634759,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.7856914276236915,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.429413909907796,"phi":-2.059264446899104,"method":"3d c++","id":1}
411612,411607,1,333092.562722,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.477466957187036,2.224164412129446,67.19169728663452],"normal":[-0.3065923346516476,0.7572557643267338,-0.5766843571025544],"radius":2.1708331099533265},"confidence":0.9960833566220806,"timestamp":333092.562722,"diameter_3d":4.341666219906653,"ellipse":{"center":[137.23815873636374,140.2545968021253],"axes":[21.656282332859064,40.08489665479892],"angle":-67.18103747666328},"norm_pos":[0.4288692460511367,0.4156058466578113],"diameter":40.08489665479892,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.7849440344292358,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.429897401637163,"phi":-2.059439609695682,"method":"3d c++","id":1}
411620,411617,1,333092.571122,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.4675084393600084,2.236957038741653,67.20322972626666],"normal":[-0.305762458166062,0.7583218165444177,-0.5757233204665431],"radius":2.180556770705961},"confidence":0.9980219349982468,"timestamp":333092.571122,"diameter_3d":4.361113541411922,"ellipse":{"center":[137.33434427417396,140.3669557872684],"axes":[21.707165013203213,40.25755926518988],"angle":-67.27038931201972},"norm_pos":[0.42916982585679364,0.415137684219715],"diameter":40.25755926518988,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.7849028241693423,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.4315311992499473,"phi":-2.0590076000075133,"method":"3d c++","id":1}
411627,411624,1,333092.579522,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.4830130395815546,2.229355260007824,67.20147312335672],"normal":[-0.3070545081845242,0.7576883349832653,-0.5758697040423705],"radius":2.1579861077582825},"confidence":0.997482539001293,"timestamp":333092.579522,"diameter_3d":4.315972215516565,"ellipse":{"center":[137.18907926916302,140.30303593584358],"axes":[21.48798168754516,39.84175303086048],"angle":-67.16321575749663},"norm_pos":[0.4287158727161344,0.4154040169339851],"diameter":39.84175303086048,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.784662791693469,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.430559971966942,"phi":-2.0606508983994662,"method":"3d c++","id":1}
411638,411629,1,333092.587922,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.4807824506846687,2.2208308320420374,67.18908465744724],"normal":[-0.30686862577645035,0.7569779659861164,-0.5769020762014944],"radius":2.1556163514136344},"confidence":0.9973324892197836,"timestamp":333092.587922,"diameter_3d":4.311232702827269,"ellipse":{"center":[137.20543378892847,140.22833782803022],"axes":[21.514543772641773,39.805302801004785],"angle":-67.1536664959034},"norm_pos":[0.42876698059040147,0.41571525904987405],"diameter":39.805302801004785,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.7842604047970436,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.429472165014444,"phi":-2.0596565436410588,"method":"3d c++","id":1}
411645,411642,1,333092.596322,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.489381430023842,2.222099824768679,67.19533204488302],"normal":[-0.3075852073880481,0.7570837153800033,-0.5763814605818456],"radius":2.161279393479721},"confidence":0.9973633200010342,"timestamp":333092.596322,"diameter_3d":4.322558786959442,"ellipse":{"center":[137.12880998773295,140.23702989567255],"axes":[21.54513950402486,39.906308997063014],"angle":-67.10842726363137},"norm_pos":[0.4285275312116655,0.4156790421013644],"diameter":39.906308997063014,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.7841676757439631,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.4296340149837667,"phi":-2.0609991354043253,"method":"3d c++","id":1}
411662,411651,1,333092.604722,137,99,{"topic":"pupil.1","circle_3d":{"center":[-2.474966370073969,2.2294683267168542,67.19733731677087],"normal":[-0.3063839523922254,0.7576977572090178,-0.5762143545911911],"radius":2.1441650780163095},"confidence":0.9976527505281476,"timestamp":333092.604722,"diameter_3d":4.288330156032619,"ellipse":{"center":[137.2605622357678,140.30852328266343],"axes":[21.367436615560223,39.58877668440917],"angle":-67.20893119787519},"norm_pos":[0.4289392569867744,0.4153811529889023],"diameter":39.58877668440917,"sphere":{"center":[1.2016410586327353,-6.86290475979136,74.11190957186517],"radius":12.0},"projected_sphere":{"center":[170.0526010010559,62.58681262362246],"axes":[200.777447052165,200.777447052165],"angle":90.0},"model_confidence":0.7840114204284543,"model_id":33,"model_birth_timestamp":332673.821754,"theta":2.430574409701379,"phi":-2.0594957494480233,"method":"3d c++","id":1}
