imu_packets,1174
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582520420.949555,0.03796,-0.01550,-0.99280,0.11243,0.2561
1582520420.954748,0.03796,-0.01550,-0.99280,0.11243,0.2561
1582520420.9599922,0.03790,-0.01550,-0.99280,0.11243,0.2561
1582520420.9658601,0.03790,-0.01550,-0.99280,0.11237,0.2561
1582520420.971224,0.03784,-0.01550,-0.99280,0.11237,0.2561
1582520420.9773738,0.03784,-0.01550,-0.99280,0.11237,0.2561
1582520420.983131,0.03778,-0.01550,-0.99280,0.11237,0.2561
1582520420.987756,0.03772,-0.01550,-0.99280,0.11243,0.2561
1582520420.995927,0.03772,-0.01550,-0.99280,0.11243,0.2561
1582520421.0023549,0.03766,-0.01550,-0.99280,0.11243,0.2561
1582520421.004259,0.03766,-0.01550,-0.99280,0.11243,0.2561
1582520421.009841,0.03754,-0.01550,-0.99280,0.11249,0.2561
1582520421.015431,0.03754,-0.01556,-0.99280,0.11255,0.2561
1582520421.021732,0.03748,-0.01556,-0.99280,0.11255,0.2561
1582520421.025718,0.03748,-0.01556,-0.99280,0.11261,0.2562
1582520421.032465,0.03741,-0.01556,-0.99280,0.11267,0.2562
1582520421.037736,0.03735,-0.01556,-0.99280,0.11267,0.2562
1582520421.042866,0.03735,-0.01563,-0.99280,0.11273,0.2562
1582520421.048584,0.03729,-0.01563,-0.99280,0.11279,0.2562
1582520421.0546181,0.03729,-0.01569,-0.99280,0.11285,0.2562
1582520421.059468,0.03729,-0.01569,-0.99280,0.11285,0.2562
1582520421.064737,0.03723,-0.01575,-0.99280,0.11292,0.2562
1582520421.071987,0.03723,-0.01581,-0.99280,0.11298,0.2562
1582520421.076278,0.03723,-0.01587,-0.99280,0.11304,0.2562
1582520421.082145,0.03723,-0.01593,-0.99274,0.11304,0.2562
1582520421.0880158,0.03723,-0.01599,-0.99274,0.11310,0.2562
1582520421.095628,0.03723,-0.01605,-0.99274,0.11310,0.2562
1582520421.09935,0.03723,-0.01611,-0.99274,0.11316,0.2562
1582520421.1053991,0.03723,-0.01624,-0.99274,0.11316,0.2562
1582520421.110136,0.03723,-0.01630,-0.99274,0.11322,0.2562
1582520421.1163452,0.03723,-0.01642,-0.99274,0.11322,0.2562
1582520421.122396,0.03717,-0.01648,-0.99274,0.11322,0.2562
