eye_packets,688
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520399.399018,"{'circle_3d': {'center': [-2.3830878609290385, 8.794746231948848, 65.79393457422117], 'normal': [-0.21362046952285677, 0.682046286942803, -0.6994134381525493], 'radius': 2.306506280416369}, 'confidence': 0.7834868228785042, 'timestamp': 10202.060751, 'diameter_3d': 4.613012560832738, 'ellipse': {'center': [137.64311045812272, 202.56442405456124], 'axes': [26.120146289918633, 43.48423880084921], 'angle': -72.81658379846773}, 'location': [137.64311045812272, 202.56442405456124], 'diameter': 43.48423880084921, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9803654286811736, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3213534388944934, 'phi': -1.8672254970186621, 'norm_pos': [0.4301347201816335, 0.15598156643932815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.4080808,"{'circle_3d': {'center': [-2.386796262854784, 8.790434666018674, 65.79086520675314], 'normal': [-0.21392950301666885, 0.6816869897819551, -0.6996692187748849], 'radius': 2.2969266217083497}, 'confidence': 0.895082229953652, 'timestamp': 10202.069151, 'diameter_3d': 4.593853243416699, 'ellipse': {'center': [137.6064890849697, 202.53021451723873], 'axes': [26.026617221516528, 43.30553499903109], 'angle': -72.78466736511564}, 'location': [137.6064890849697, 202.53021451723873], 'diameter': 43.30553499903109, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9803654286811736, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3208622444842537, 'phi': -1.8675273376880055, 'norm_pos': [0.4300202783905303, 0.15612410617817196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.41517,"{'circle_3d': {'center': [-2.3885284467640235, 8.793399058930826, 65.79428443910032], 'normal': [-0.21407385167577217, 0.6819340225246344, -0.699384282745953], 'radius': 2.2934995761625068}, 'confidence': 0.9056919054130474, 'timestamp': 10202.077551, 'diameter_3d': 4.5869991523250135, 'ellipse': {'center': [137.59103876901156, 202.55486900369198], 'axes': [25.971068965528836, 43.238644475639504], 'angle': -72.77939275612832}, 'location': [137.59103876901156, 202.55486900369198], 'diameter': 43.238644475639504, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9803654286811736, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3211999382780246, 'phi': -1.8678299766914397, 'norm_pos': [0.4299719961531611, 0.15602137915128345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.422961,"{'circle_3d': {'center': [-2.390261385705483, 8.796376474551597, 65.7977194091352], 'normal': [-0.21421826325422705, 0.6821821404930318, -0.6990980352430466], 'radius': 2.299399234145166}, 'confidence': 0.8584038996393111, 'timestamp': 10202.085951, 'diameter_3d': 4.598798468290332, 'ellipse': {'center': [137.5763935745544, 202.5771149045982], 'axes': [26.02117421740802, 43.34768452009563], 'angle': -72.77414416195737}, 'location': [137.5763935745544, 202.5771149045982], 'diameter': 43.34768452009563, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9803654286811736, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3215392226336333, 'phi': -1.8681334140288348, 'norm_pos': [0.4299262299204825, 0.15592868789750747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.432318,"{'circle_3d': {'center': [-2.3919950551661278, 8.799366899288822, 65.80117012974371], 'normal': [-0.21436273570928083, 0.6824313425544674, -0.6988104751923373], 'radius': 2.2925510169221215}, 'confidence': 0.7886575342818652, 'timestamp': 10202.094351, 'diameter_3d': 4.585102033844243, 'ellipse': {'center': [137.56064689602323, 202.60289118428673], 'axes': [25.92677200636954, 43.21624621598626], 'angle': -72.76891782041902}, 'location': [137.56064689602323, 202.60289118428673], 'diameter': 43.21624621598626, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9803654286811736, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3218800975512246, 'phi': -1.868437649700322, 'norm_pos': [0.42987702155007257, 0.15582128673213858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.439754,"{'circle_3d': {'center': [-2.369552357136005, 8.889645166143621, 65.88336685111685], 'normal': [-0.2124925108734373, 0.6899545314590341, -0.6919607484112427], 'radius': 2.3082108125328693}, 'confidence': 0.778764004988022, 'timestamp': 10202.102751, 'diameter_3d': 4.616421625065739, 'ellipse': {'center': [137.79885665895168, 203.3466194342938], 'axes': [25.70072686715068, 43.45755632279766], 'angle': -73.08323602548843}, 'location': [137.79885665895168, 203.3466194342938], 'diameter': 43.45755632279766, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9803654286811736, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3322225630307276, 'phi': -1.8687426837058356, 'norm_pos': [0.430621427059224, 0.1527224190237758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.448479,"{'circle_3d': {'center': [-2.3330830363213453, 8.662618110074595, 65.65220020014789], 'normal': [-0.20945340080554903, 0.6710356101199486, -0.7112246359919898], 'radius': 2.2167113538247047}, 'confidence': 0.9983900349800803, 'timestamp': 10202.111151, 'diameter_3d': 4.4334227076494095, 'ellipse': {'center': [138.05998679839317, 201.51579446200688], 'axes': [25.773053437406848, 41.88021824884883], 'angle': -72.88021954195389}, 'location': [138.05998679839317, 201.51579446200688], 'diameter': 41.88021824884883, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9803291465649511, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.306401016081674, 'phi': -1.8571967260097177, 'norm_pos': [0.43143745874497863, 0.1603508564083047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.455859,"{'circle_3d': {'center': [-2.307488918281151, 8.675444384949401, 65.65681357769427], 'normal': [-0.2073205576355328, 0.6721044663595157, -0.7108401878631246], 'radius': 2.2150342193797097}, 'confidence': 0.9998474195592224, 'timestamp': 10202.119551, 'diameter_3d': 4.430068438759419, 'ellipse': {'center': [138.30206361967484, 201.63140871753242], 'axes': [25.731086641278274, 41.84558043509709], 'angle': -73.07066019527595}, 'location': [138.30206361967484, 201.63140871753242], 'diameter': 41.84558043509709, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.980373883329777, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3078435822853747, 'phi': -1.8545802837887146, 'norm_pos': [0.4321939488114839, 0.15986913034361494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.466738,"{'circle_3d': {'center': [-2.2833085326625246, 8.718002156472675, 65.69020570258326], 'normal': [-0.2053055255006473, 0.6756509473197886, -0.7080575107890427], 'radius': 2.253776686696188}, 'confidence': 0.9999820836254902, 'timestamp': 10202.127951, 'diameter_3d': 4.507553373392376, 'ellipse': {'center': [138.54308053732979, 201.98158473654564], 'axes': [26.019748689921663, 42.55634826531189], 'angle': -73.30843854165896}, 'location': [138.54308053732979, 201.98158473654564], 'diameter': 42.55634826531189, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9804439797476361, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3126436457962787, 'phi': -1.853013164115232, 'norm_pos': [0.4329471266791556, 0.15841006359772647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.475252,"{'circle_3d': {'center': [-2.257871881121145, 8.776786049585276, 65.73930694551682], 'normal': [-0.20318580453886567, 0.680549605079172, -0.7039657405445785], 'radius': 2.23254195079252}, 'confidence': 0.999902068945951, 'timestamp': 10202.136351, 'diameter_3d': 4.46508390158504, 'ellipse': {'center': [138.79552030926325, 202.48096382797434], 'axes': [25.539254097007017, 42.123786039620434], 'angle': -73.58262382217649}, 'location': [138.79552030926325, 202.48096382797434], 'diameter': 42.123786039620434, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9804950295935644, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3193088076369155, 'phi': -1.851789791743278, 'norm_pos': [0.43373600096644765, 0.15632931738344025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520399.4826272,"{'circle_3d': {'center': [-2.274675925528715, 8.809712513136557, 65.77614954965662], 'normal': [-0.2045861415728298, 0.6832934770417788, -0.7008955235329286], 'radius': 2.2092314567771556}, 'confidence': 0.9998698143548902, 'timestamp': 10202.144751, 'diameter_3d': 4.418462913554311, 'ellipse': {'center': [138.64714914406204, 202.75207722048359], 'axes': [25.09888923688176, 41.66045103471439], 'angle': -73.53610106481771}, 'location': [138.64714914406204, 202.75207722048359], 'diameter': 41.66045103471439, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9805777979852048, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.323060219651971, 'phi': -1.8547985447536874, 'norm_pos': [0.43327234107519386, 0.15519967824798508], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
