eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519450.732811,"{'circle_3d': {'center': [-0.8809500837630915, 8.690571949060388, 66.79981377547196], 'normal': [-0.3052344582797458, 0.6131753942881144, -0.72859306977097], 'radius': 2.3672083743707972}, 'confidence': 0.9998158570636408, 'timestamp': 9253.411503, 'diameter_3d': 4.7344167487415945, 'ellipse': {'center': [151.991930418164, 200.36072412068123], 'axes': [28.326228654129025, 43.99286098213691], 'angle': -65.53128653873196}, 'location': [151.991930418164, 200.36072412068123], 'diameter': 43.99286098213691, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9511272646118285, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.230870433850605, 'phi': -1.9675202118047634, 'norm_pos': [0.4749747825567625, 0.16516364949716156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.740681,"{'circle_3d': {'center': [-0.8562543694109337, 8.6899434145973, 66.78898047617984], 'normal': [-0.30317648208373266, 0.6131230164161905, -0.7294958447119791], 'radius': 2.3559559591679613}, 'confidence': 0.9993911241329144, 'timestamp': 9253.419903, 'diameter_3d': 4.711911918335923, 'ellipse': {'center': [152.2175091649463, 200.37020262795073], 'axes': [28.241480595276165, 43.79068591071462], 'angle': -65.68903609555448}, 'location': [152.2175091649463, 200.37020262795073], 'diameter': 43.79068591071462, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9510393990830979, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.230804129987355, 'phi': -1.964675899405703, 'norm_pos': [0.47567971614045723, 0.165124155716872], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.748682,"{'circle_3d': {'center': [-0.8756573403189156, 8.685823337760496, 66.79360517071323], 'normal': [-0.3047933963260645, 0.6127796766797902, -0.7291104535008633], 'radius': 2.3794930683658713}, 'confidence': 0.9997502209380751, 'timestamp': 9253.428303, 'diameter_3d': 4.7589861367317425, 'ellipse': {'center': [152.0419923960097, 200.32083693703584], 'axes': [28.504052234449013, 44.225390361392236], 'angle': -65.55294245971868}, 'location': [152.0419923960097, 200.32083693703584], 'diameter': 44.225390361392236, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9510012480916208, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.230369589082056, 'phi': -1.9667524559677831, 'norm_pos': [0.47513122623753035, 0.16532984609568402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.756211,"{'circle_3d': {'center': [-0.8586958979668959, 8.704429863002042, 66.80219296425894], 'normal': [-0.30337994279672953, 0.614330220449919, -0.7283948040387211], 'radius': 2.371269459057501}, 'confidence': 0.999260168965658, 'timestamp': 9253.436703, 'diameter_3d': 4.742538918115002, 'ellipse': {'center': [152.19834867627304, 200.48499861838678], 'axes': [28.35859437707734, 44.066810604226546], 'angle': -65.71119349546335}, 'location': [152.19834867627304, 200.48499861838678], 'diameter': 44.066810604226546, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.950799986403783, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2323331685014614, 'phi': -1.9654495290996583, 'norm_pos': [0.47561983961335325, 0.16464583909005504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.764417,"{'circle_3d': {'center': [-0.8763398067390877, 8.696164058383925, 66.80259205971628], 'normal': [-0.3048502685277455, 0.6136414033984092, -0.7283615460839433], 'radius': 2.396711233971616}, 'confidence': 0.9998556472969251, 'timestamp': 9253.445103, 'diameter_3d': 4.793422467943232, 'ellipse': {'center': [152.03901435526288, 200.40166095630508], 'axes': [28.664542470414716, 44.53963552686259], 'angle': -65.57577236137327}, 'location': [152.03901435526288, 200.40166095630508], 'diameter': 44.53963552686259, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9509169609321799, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2314604936954874, 'phi': -1.9671847317380557, 'norm_pos': [0.4751219198601965, 0.16499307934872887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.772761,"{'circle_3d': {'center': [-0.8805256154313654, 8.697757805345878, 66.8056884194722], 'normal': [-0.30519908591876865, 0.6137742156452387, -0.7281035161042831], 'radius': 2.4046630058270058}, 'confidence': 0.9999558696274999, 'timestamp': 9253.453503, 'diameter_3d': 4.8093260116540115, 'ellipse': {'center': [152.00178833301305, 200.41078627061307], 'axes': [28.74461685734687, 44.68543754348608], 'angle': -65.55299462463181}, 'location': [152.00178833301305, 200.41078627061307], 'diameter': 44.68543754348608, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9509107689405494, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.231628709853942, 'phi': -1.9677184911219858, 'norm_pos': [0.47500558854066577, 0.16495505720577885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.7809222,"{'circle_3d': {'center': [-0.8834777786040933, 8.68987996977176, 66.80029076400855], 'normal': [-0.30544509951649595, 0.6131177293473955, -0.728553320726254], 'radius': 2.391704985330844}, 'confidence': 0.999962404396369, 'timestamp': 9253.461903, 'diameter_3d': 4.783409970661688, 'ellipse': {'center': [151.97212972619633, 200.34752932525475], 'axes': [28.617745869794078, 44.448070735005764], 'angle': -65.51320874266375}, 'location': [151.97212972619633, 200.34752932525475], 'diameter': 44.448070735005764, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9509742717920822, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.230797437406248, 'phi': -1.9677855818593228, 'norm_pos': [0.47491290539436354, 0.16521862781143848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.792802,"{'circle_3d': {'center': [-0.8812203950079791, 8.686435165251945, 66.79644718099752], 'normal': [-0.3052569842168198, 0.6128306623040776, -0.728873619310507], 'radius': 2.369674785401071}, 'confidence': 0.9998239984693023, 'timestamp': 9253.470303, 'diameter_3d': 4.739349570802142, 'ellipse': {'center': [151.98945978692828, 200.3257351426738], 'axes': [28.3729194833567, 44.040934480124506], 'angle': -65.51864664566173}, 'location': [151.98945978692828, 200.3257351426738], 'diameter': 44.040934480124506, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9511699106818816, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.230434108733567, 'phi': -1.9674093208618484, 'norm_pos': [0.4749670618341509, 0.1653094369055258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.8002229,"{'circle_3d': {'center': [-0.8545547419914099, 8.702320569922248, 66.79869110614024], 'normal': [-0.30303484646543905, 0.6141544460266029, -0.728686625548613], 'radius': 2.3689175067056416}, 'confidence': 0.9993405265113477, 'timestamp': 9253.478703, 'diameter_3d': 4.737835013411283, 'ellipse': {'center': [152.23595125688354, 200.4701315376463], 'axes': [28.347422213502796, 44.02537368125174], 'angle': -65.73241223186392}, 'location': [152.23595125688354, 200.4701315376463], 'diameter': 44.02537368125174, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9509986205317511, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2321104203877677, 'phi': -1.9649036872426102, 'norm_pos': [0.47573734767776105, 0.16470778525980712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.808537,"{'circle_3d': {'center': [-0.8645429232067849, 8.690482922354255, 66.79288342993718], 'normal': [-0.3038671949000536, 0.6131679753959367, -0.7291705985655351], 'radius': 2.3787986108039854}, 'confidence': 0.9993402020281815, 'timestamp': 9253.487103, 'diameter_3d': 4.757597221607971, 'ellipse': {'center': [152.14452280419465, 200.36489672473851], 'axes': [28.49729610909361, 44.212948701767885], 'angle': -65.63694257798343}, 'location': [152.14452280419465, 200.36489672473851], 'diameter': 44.212948701767885, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9508727063599953, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2308610422495487, 'phi': -1.965641329572537, 'norm_pos': [0.4754516337631083, 0.16514626364692286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519450.816792,"{'circle_3d': {'center': [-0.8677784934346335, 8.694340339770761, 66.79747819052342], 'normal': [-0.30413682575237433, 0.6134894268473123, -0.7287877018500148], 'radius': 2.36594624663045}, 'confidence': 0.9995803427731561, 'timestamp': 9253.495503, 'diameter_3d': 4.7318924932609, 'ellipse': {'center': [152.113230829081, 200.39854401802134], 'axes': [28.32046343351843, 43.970919312495916], 'angle': -65.62615561773656}, 'location': [152.113230829081, 200.39854401802134], 'diameter': 43.970919312495916, 'sphere': {'center': [2.7818634155938584, 1.3324672176030141, 75.5429306127236], 'radius': 12.0}, 'projected_sphere': {'center': [182.83145892909923, 130.93589655859506], 'axes': [196.97408982295667, 196.97408982295667], 'angle': 90.0}, 'model_confidence': 0.9507936734546418, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.231268031558234, 'phi': -1.9661430010758132, 'norm_pos': [0.47535384634087813, 0.1650060665915778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
