eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520352.670128,"{'circle_3d': {'center': [-2.248944839081905, 8.467409445229285, 65.52505524779056], 'normal': [-0.20239071073112855, 0.6514828566035231, -0.7311689871441908], 'radius': 2.2943400583624993}, 'confidence': 0.9997732103244988, 'timestamp': 10155.331551, 'diameter_3d': 4.588680116724999, 'ellipse': {'center': [138.8208198893444, 199.8023239029386], 'axes': [27.804724838242137, 43.43114827152832], 'angle': -72.9778522698213}, 'location': [138.8208198893444, 199.8023239029386], 'diameter': 43.43114827152832, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.99072548950907, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2803336918902386, 'phi': -1.8408391946808171, 'norm_pos': [0.43381506215420124, 0.16749031707108908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.678565,"{'circle_3d': {'center': [-2.27246083485917, 8.478343345170959, 65.54136032637278], 'normal': [-0.20435037704590062, 0.652394014931996, -0.7298102305956726], 'radius': 2.3021255564374425}, 'confidence': 0.9994832920730611, 'timestamp': 10155.339951, 'diameter_3d': 4.604251112874885, 'ellipse': {'center': [138.60499961494696, 199.88424114186358], 'axes': [27.81807734160813, 43.56781970260527], 'angle': -72.84346985488071}, 'location': [138.60499961494696, 199.88424114186358], 'diameter': 43.56781970260527, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9905955177517356, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2815353169320685, 'phi': -1.843809492845583, 'norm_pos': [0.43314062379670926, 0.16714899524223503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.686996,"{'circle_3d': {'center': [-2.2560106899315473, 8.48188046739677, 65.53993240121744], 'normal': [-0.20297953163526541, 0.6526887751174802, -0.7299292243586166], 'radius': 2.299921088803119}, 'confidence': 0.99942100602486, 'timestamp': 10155.348351, 'diameter_3d': 4.599842177606238, 'ellipse': {'center': [138.7593053048821, 199.91982427423815], 'axes': [27.798198866917826, 43.52701682914053], 'angle': -72.95985147024268}, 'location': [138.7593053048821, 199.91982427423815], 'diameter': 43.52701682914053, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9904632847786865, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2819243093359147, 'phi': -1.8420247620914723, 'norm_pos': [0.43362282907775657, 0.16700073219067435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.694728,"{'circle_3d': {'center': [-2.268551284803677, 8.48426919406677, 65.54556677274127], 'normal': [-0.2040245812079429, 0.6528878356733134, -0.7294596933982989], 'radius': 2.263184946379146}, 'confidence': 0.999884114015821, 'timestamp': 10155.356751, 'diameter_3d': 4.526369892758292, 'ellipse': {'center': [138.63971214378432, 199.9458439546969], 'axes': [27.32623902500052, 42.82771436327888], 'angle': -72.8813484968616}, 'location': [138.63971214378432, 199.9458439546969], 'diameter': 42.82771436327888, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9904698995900407, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2821870815428653, 'phi': -1.843520086120406, 'norm_pos': [0.433249100449326, 0.1668923168554296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.702573,"{'circle_3d': {'center': [-2.2453092405695863, 8.470092242248638, 65.52644058484094], 'normal': [-0.20208774418843534, 0.6517064230218026, -0.7310535423899926], 'radius': 2.259946632450097}, 'confidence': 0.9999931812211066, 'timestamp': 10155.365151, 'diameter_3d': 4.519893264900194, 'ellipse': {'center': [138.8525101877741, 199.83541597742385], 'axes': [27.380567188605266, 42.77882647492486], 'angle': -73.00742717270464}, 'location': [138.8525101877741, 199.83541597742385], 'diameter': 42.77882647492486, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9905747723695901, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.280628413803472, 'phi': -1.8404948318068395, 'norm_pos': [0.43391409433679407, 0.16735243342740058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.710897,"{'circle_3d': {'center': [-2.261667221505835, 8.484516355448497, 65.5438654426534], 'normal': [-0.20345090926645606, 0.6529084324551241, -0.7296014709056204], 'radius': 2.2679640411192468}, 'confidence': 0.9999171741467331, 'timestamp': 10155.373551, 'diameter_3d': 4.5359280822384935, 'ellipse': {'center': [138.70444580299358, 199.94885127355303], 'axes': [27.392247351033134, 42.91931091816757], 'angle': -72.92755161977135}, 'location': [138.70444580299358, 199.94885127355303], 'diameter': 42.91931091816757, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9905745657194598, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2822142739622415, 'phi': -1.842740274434018, 'norm_pos': [0.43345139313435493, 0.16687978636019574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.71881,"{'circle_3d': {'center': [-2.2424018489616095, 8.481379551918632, 65.53571173354555], 'normal': [-0.20184546155443725, 0.6526470321609686, -0.7302809466646079], 'radius': 2.256101480385431}, 'confidence': 0.9999431999061689, 'timestamp': 10155.381951, 'diameter_3d': 4.512202960770862, 'ellipse': {'center': [138.88240643982232, 199.93201832898114], 'axes': [27.28839213166537, 42.69998341499384], 'angle': -73.0493223722488}, 'location': [138.88240643982232, 199.93201832898114], 'diameter': 42.69998341499384, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9906147601362658, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.281869213604807, 'phi': -1.8404583071329386, 'norm_pos': [0.43400752012444477, 0.1669499236292452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.7265651,"{'circle_3d': {'center': [-2.2607160010793406, 8.476006033075844, 65.53599217231785], 'normal': [-0.20337164089758153, 0.6521992389240697, -0.7302575767669168], 'radius': 2.2613122694377883}, 'confidence': 0.9999078963769973, 'timestamp': 10155.390351, 'diameter_3d': 4.522624538875577, 'ellipse': {'center': [138.7104059020468, 199.87965338116115], 'axes': [27.35048803336513, 42.798481320936254], 'angle': -72.91678650209082}, 'location': [138.7104059020468, 199.87965338116115], 'diameter': 42.798481320936254, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9905923182704779, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2812783442222617, 'phi': -1.8424070654597464, 'norm_pos': [0.43347001844389627, 0.1671681109118286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.734679,"{'circle_3d': {'center': [-2.250381090286531, 8.47980995037071, 65.53651821830616], 'normal': [-0.20251039833151402, 0.6525162320319752, -0.7302137396012247], 'radius': 2.2619525956476134}, 'confidence': 0.9999336370873514, 'timestamp': 10155.398751, 'diameter_3d': 4.523905191295227, 'ellipse': {'center': [138.80798509283716, 199.91470290465347], 'axes': [27.355441578155446, 42.81026275204931], 'angle': -72.99312158798124}, 'location': [138.80798509283716, 199.91470290465347], 'diameter': 42.81026275204931, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9906110508332899, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2816965899427855, 'phi': -1.841327709359771, 'norm_pos': [0.4337749534151161, 0.16702207123061052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.7428548,"{'circle_3d': {'center': [-2.280028835183926, 8.480647409601273, 65.545543630804], 'normal': [-0.20498104373963033, 0.6525860203011888, -0.7294616218930701], 'radius': 2.271023244178635}, 'confidence': 0.999907419434311, 'timestamp': 10155.407151, 'diameter_3d': 4.54204648835727, 'ellipse': {'center': [138.5322776378345, 199.90962241670206], 'axes': [27.42133976425171, 42.976144284097344], 'angle': -72.7978806384574}, 'location': [138.5322776378345, 199.90962241670206], 'diameter': 42.976144284097344, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9905909452517458, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.281788689919801, 'phi': -1.8447350464366474, 'norm_pos': [0.43291336761823285, 0.16704323993040804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520352.754241,"{'circle_3d': {'center': [-2.270711887396931, 8.503138103390253, 65.710543475126], 'normal': [-0.2034174833040538, 0.6543355028305371, -0.7283312276854215], 'radius': 2.3065295978773985}, 'confidence': 0.999703655552709, 'timestamp': 10155.415551, 'diameter_3d': 4.613059195754797, 'ellipse': {'center': [138.67594725675772, 199.91200192932303], 'axes': [27.725431512752888, 43.53878963509359], 'angle': -72.9586138842468}, 'location': [138.67594725675772, 199.91200192932303], 'diameter': 43.53878963509359, 'sphere': {'center': [0.1702979122517143, 0.6511120694238082, 74.45051820735107], 'radius': 12.0}, 'projected_sphere': {'center': [161.41818630868357, 125.42225215838594], 'axes': [199.86429051518388, 199.86429051518388], 'angle': 90.0}, 'model_confidence': 0.9905144216409534, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2840998858697463, 'phi': -1.8431488880671287, 'norm_pos': [0.4333623351773679, 0.16703332529448744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
