eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519009.089571,"{'circle_3d': {'center': [-0.7024598734988774, 7.76228977285085, 68.93046390625021], 'normal': [-0.2627766542434437, 0.658386099991149, -0.7053199084976025], 'radius': 2.3570007858169606}, 'confidence': 0.999998586400025, 'timestamp': 8811.77613, 'diameter_3d': 4.714001571633921, 'ellipse': {'center': [153.81239612179627, 189.5226887096198], 'axes': [26.65283453332701, 42.4312434895775], 'angle': -69.60306031370729}, 'location': [153.81239612179627, 189.5226887096198], 'diameter': 42.4312434895775, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9924122932894797, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.289468867760859, 'phi': -1.9274294278872015, 'norm_pos': [0.48066373788061334, 0.2103221303765841], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.098613,"{'circle_3d': {'center': [-0.7092586454291578, 7.755554994772253, 68.92671649359966], 'normal': [-0.26334321857096704, 0.6578248684845993, -0.7056321928851486], 'radius': 2.370358148478622}, 'confidence': 0.9999954644661352, 'timestamp': 8811.78453, 'diameter_3d': 4.740716296957244, 'ellipse': {'center': [153.7527185392441, 189.46257807435381], 'axes': [26.822736920118942, 42.67414212921401], 'angle': -69.54454044333349}, 'location': [153.7527185392441, 189.46257807435381], 'diameter': 42.67414212921401, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9924156084100688, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.288723466828624, 'phi': -1.9279895791758788, 'norm_pos': [0.48047724543513787, 0.21057259135685913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.105387,"{'circle_3d': {'center': [-0.6860916668943644, 7.765344622538855, 68.9272342720564], 'normal': [-0.26141263702640094, 0.6586406707984828, -0.70558904468042], 'radius': 2.3654137216184354}, 'confidence': 0.9999725933167056, 'timestamp': 8811.79293, 'diameter_3d': 4.730827443236871, 'ellipse': {'center': [153.95971794977717, 189.55102039456764], 'axes': [26.761375466206033, 42.58480309837738], 'angle': -69.71530862560562}, 'location': [153.95971794977717, 189.55102039456764], 'diameter': 42.58480309837738, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9924209641934079, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.289807136818586, 'phi': -1.9256058675537695, 'norm_pos': [0.48112411859305365, 0.2102040816893015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.113504,"{'circle_3d': {'center': [-0.6918885895568079, 7.760496994085669, 68.9248605924498], 'normal': [-0.2618957139149379, 0.6582367017607172, -0.7057868513143027], 'radius': 2.3738685816261165}, 'confidence': 0.9999592828919961, 'timestamp': 8811.80133, 'diameter_3d': 4.747737163252233, 'ellipse': {'center': [153.90856869638748, 189.50772882899227], 'axes': [26.869181266421894, 42.73855964470263], 'angle': -69.66738662085945}, 'location': [153.90856869638748, 189.50772882899227], 'diameter': 42.73855964470263, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.99242753231219, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2892703967103554, 'phi': -1.9261163103727856, 'norm_pos': [0.4809642771762109, 0.21038446321253224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.121734,"{'circle_3d': {'center': [-0.6863510375758213, 7.7593444333605905, 68.92173333332138], 'normal': [-0.2614342512498557, 0.6581406550336274, -0.7060474562416715], 'radius': 2.366464417150774}, 'confidence': 0.9999116869052893, 'timestamp': 8811.80973, 'diameter_3d': 4.732928834301548, 'ellipse': {'center': [153.9571314335133, 189.5022622386715], 'axes': [26.799445419517554, 42.60711211209796], 'angle': -69.70063308695705}, 'location': [153.9571314335133, 189.5022622386715], 'diameter': 42.60711211209796, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9924033678256339, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.289142819712895, 'phi': -1.92542126061087, 'norm_pos': [0.48111603572972905, 0.21040724067220207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.129555,"{'circle_3d': {'center': [-0.7055046058802343, 7.7652682814913145, 68.9343805521961], 'normal': [-0.2630303819418901, 0.6586343090445211, -0.7049935213354445], 'radius': 2.3810239429010704}, 'confidence': 0.9999788297788235, 'timestamp': 8811.81813, 'diameter_3d': 4.762047885802141, 'ellipse': {'center': [153.78808460937663, 189.5395627158048], 'axes': [26.90647729901025, 42.86154332882041], 'angle': -69.58994320712888}, 'location': [153.78808460937663, 189.5395627158048], 'diameter': 42.86154332882041, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9924009753884411, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.289798682215602, 'phi': -1.927896841081226, 'norm_pos': [0.48058776440430195, 0.21025182201747994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.138186,"{'circle_3d': {'center': [-0.6954232478086255, 7.744651048427416, 68.91142004548486], 'normal': [-0.26219026876925605, 0.6569162062891962, -0.7069068968947152], 'radius': 2.3748667766510265}, 'confidence': 0.9999098711191803, 'timestamp': 8811.82653, 'diameter_3d': 4.749733553302053, 'ellipse': {'center': [153.8760777170441, 189.37834450884125], 'axes': [26.9450441961779, 42.764829466086724], 'angle': -69.61006248533604}, 'location': [153.8760777170441, 189.37834450884125], 'diameter': 42.764829466086724, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9923952000321035, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.287517652649387, 'phi': -1.925965775872742, 'norm_pos': [0.4808627428657628, 0.21092356454649475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.145341,"{'circle_3d': {'center': [-0.7068170571658867, 7.763827341238495, 68.9335243041976], 'normal': [-0.26313975288236113, 0.6585142306901195, -0.7050648753353198], 'radius': 2.3765433130686584}, 'confidence': 0.9999807737048862, 'timestamp': 8811.83493, 'diameter_3d': 4.753086626137317, 'ellipse': {'center': [153.77576699013036, 189.52861013369792], 'axes': [26.86003162397917, 42.781363642357455], 'angle': -69.57834013538486}, 'location': [153.77576699013036, 189.52861013369792], 'diameter': 42.781363642357455, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9923908156824424, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.289639112987645, 'phi': -1.927999859981344, 'norm_pos': [0.4805492718441574, 0.21029745777625863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.157453,"{'circle_3d': {'center': [-0.7022776215655453, 7.748792132793232, 68.91781674720441], 'normal': [-0.2627614665823327, 0.6572612966530142, -0.7063738384180858], 'radius': 2.3833086721115015}, 'confidence': 0.9999226249199261, 'timestamp': 8811.84333, 'diameter_3d': 4.766617344223003, 'ellipse': {'center': [153.81607029599556, 189.40720441936384], 'axes': [27.011174688168843, 42.912959376849614], 'angle': -69.5748315359527}, 'location': [153.81607029599556, 189.40720441936384], 'diameter': 42.912959376849614, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.99237345423695, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2879754455932146, 'phi': -1.9269223293647202, 'norm_pos': [0.4806752196749861, 0.21080331491931736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.165379,"{'circle_3d': {'center': [-0.6936573625380222, 7.753075744470108, 68.91860141198501], 'normal': [-0.2620431116633724, 0.6576182642927538, -0.7063084496863696], 'radius': 2.393129125017521}, 'confidence': 0.9998002758255861, 'timestamp': 8811.85173, 'diameter_3d': 4.786258250035042, 'ellipse': {'center': [153.89444843848003, 189.44232687338604], 'axes': [27.11775058134633, 43.08941961867404], 'angle': -69.63985345306676}, 'location': [153.89444843848003, 189.44232687338604], 'diameter': 43.08941961867404, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9923477186046248, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.288449187188114, 'phi': -1.9260588757154762, 'norm_pos': [0.48092015137025007, 0.21065697136089157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519009.1735501,"{'circle_3d': {'center': [-0.6996373224178121, 7.745140380189206, 68.91343906537026], 'normal': [-0.2625414416533549, 0.656956983936012, -0.7067386452375989], 'radius': 2.3577180643090596}, 'confidence': 0.9999890060434871, 'timestamp': 8811.86013, 'diameter_3d': 4.715436128618119, 'ellipse': {'center': [153.8365518984331, 189.38513277527244], 'axes': [26.741207218811038, 42.454600350683855], 'angle': -69.58387953336707}, 'location': [153.8365518984331, 189.38513277527244], 'diameter': 42.454600350683855, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9923507472891613, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2875717382950307, 'phi': -1.9264801017838562, 'norm_pos': [0.48073922468260344, 0.2108952801030315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
