eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582518854.536111,"{'circle_3d': {'center': [-0.06675338542824294, 0.46835872900202347, 4.2744097702410535], 'normal': [-0.2706472797314666, 0.6360866498894098, -0.7225952005143853], 'radius': 0.15910983167562193}, 'confidence': 0.9999469328876269, 'timestamp': 8657.224325, 'diameter_3d': 0.31821966335124385, 'ellipse': {'center': [150.47917532390142, 187.58497800880883], 'axes': [29.950816025430058, 46.188327248126505], 'angle': -68.21605120536083}, 'location': [150.47917532390142, 187.58497800880883], 'diameter': 46.188327248126505, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9799141752889429, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.260212305880402, 'phi': -1.9291715047491678, 'norm_pos': [0.4702474228871919, 0.21839592496329652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.6263008,"{'circle_3d': {'center': [-0.06544650444042022, 0.46776777018867843, 4.273400247044526], 'normal': [-0.27053837298248135, 0.6360374033216311, -0.7226793274474294], 'radius': 0.15928766011650472}, 'confidence': 0.9999659246473649, 'timestamp': 8657.316725, 'diameter_3d': 0.31857532023300944, 'ellipse': {'center': [150.66701122914674, 187.51426557047142], 'axes': [30.002564914318977, 46.251157121170216], 'angle': -68.23357678766973}, 'location': [150.66701122914674, 187.51426557047142], 'diameter': 46.251157121170216, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9805567469685972, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2601484850575093, 'phi': -1.9290010983945758, 'norm_pos': [0.47083441009108357, 0.21869056012303578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.635774,"{'circle_3d': {'center': [-0.06575544531650257, 0.46779510368078103, 4.273539963655773], 'normal': [-0.27056411805548825, 0.6360396811126395, -0.722667684396492], 'radius': 0.15898274126037654}, 'confidence': 0.9999713429093371, 'timestamp': 8657.325125, 'diameter_3d': 0.3179654825207531, 'ellipse': {'center': [150.62185303704842, 187.51738682073233], 'axes': [29.942574420795843, 46.160983945231834], 'angle': -68.22882290901276}, 'location': [150.62185303704842, 187.51738682073233], 'diameter': 46.160983945231834, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9806228344979018, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.260151436874383, 'phi': -1.929037634027161, 'norm_pos': [0.4706932907407763, 0.2186775549136153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.644907,"{'circle_3d': {'center': [-0.0650774419966682, 0.46784290578270227, 4.2733282228751595], 'normal': [-0.27050761777883536, 0.636043664621133, -0.7226853294615432], 'radius': 0.1589482964167113}, 'confidence': 0.9999870424126853, 'timestamp': 8657.333525, 'diameter_3d': 0.3178965928334226, 'ellipse': {'center': [150.71972921560803, 187.52779430439313], 'axes': [29.93977751197155, 46.15342171672702], 'angle': -68.23982270057029}, 'location': [150.71972921560803, 187.52779430439313], 'diameter': 46.15342171672702, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9807454833205331, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.260156599168406, 'phi': -1.9289610449436891, 'norm_pos': [0.4709991537987751, 0.21863419039836196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.650691,"{'circle_3d': {'center': [-0.06490599361886984, 0.4673252718927534, 4.272808505385868], 'normal': [-0.27049333041401885, 0.6360005284636373, -0.7227286392523175], 'radius': 0.15951671132076206}, 'confidence': 0.9999500224431518, 'timestamp': 8657.341925, 'diameter_3d': 0.3190334226415241, 'ellipse': {'center': [150.7446742834717, 187.45829999761116], 'axes': [30.056536928516294, 46.324211839884924], 'angle': -68.23977169466492}, 'location': [150.7446742834717, 187.45829999761116], 'diameter': 46.324211839884924, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9807544824167902, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.260100699482933, 'phi': -1.9289240310232367, 'norm_pos': [0.4710771071358491, 0.21892375000995346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.6625888,"{'circle_3d': {'center': [-0.06528773333035831, 0.46726740456532934, 4.272900463771403], 'normal': [-0.27052514205664285, 0.6359957061863519, -0.7227209760535229], 'radius': 0.1583467742394913}, 'confidence': 0.9999917975720869, 'timestamp': 8657.350325, 'diameter_3d': 0.3166935484789826, 'ellipse': {'center': [150.68708050686269, 187.45361269026188], 'axes': [29.834228567592316, 45.98315257203563], 'angle': -68.23338754912133}, 'location': [150.68708050686269, 187.45361269026188], 'diameter': 45.98315257203563, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9808025397446629, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2600944505053837, 'phi': -1.9289661196214083, 'norm_pos': [0.4708971265839459, 0.2189432804572422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.670768,"{'circle_3d': {'center': [-0.06548111935603984, 0.46788378904024785, 4.273515316275596], 'normal': [-0.270541257558783, 0.6360470715592618, -0.7226697383448402], 'radius': 0.1591658998638756}, 'confidence': 0.9999636881624984, 'timestamp': 8657.358725, 'diameter_3d': 0.3183317997277512, 'ellipse': {'center': [150.6619843972291, 187.5298365357534], 'axes': [29.97749029213485, 46.21453613807932], 'angle': -68.23364926229978}, 'location': [150.6619843972291, 187.5298365357534], 'diameter': 46.21453613807932, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9808098614558669, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.260161014292859, 'phi': -1.9290089560513668, 'norm_pos': [0.47081870124134095, 0.21862568110102754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.678625,"{'circle_3d': {'center': [-0.06524773962759056, 0.46736161433986023, 4.272968399171571], 'normal': [-0.2705218092480789, 0.6360035570008962, -0.7227153147701755], 'radius': 0.15953297267838332}, 'confidence': 0.9999558663780233, 'timestamp': 8657.367125, 'diameter_3d': 0.31906594535676663, 'ellipse': {'center': [150.6954426251166, 187.46099934095383], 'axes': [30.056750882823387, 46.327128203704646], 'angle': -68.23454948751713}, 'location': [150.6954426251166, 187.46099934095383], 'diameter': 46.327128203704646, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9808601377309656, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.260104624047938, 'phi': -1.9289646466330046, 'norm_pos': [0.4709232582034894, 0.2189125027460257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.6867788,"{'circle_3d': {'center': [-0.06556716798698625, 0.46786114383299804, 4.273527599373628], 'normal': [-0.27054842827802855, 0.6360451844586577, -0.7226687147533375], 'radius': 0.1594656449923711}, 'confidence': 0.9999743345794043, 'timestamp': 8657.375525, 'diameter_3d': 0.3189312899847422, 'ellipse': {'center': [150.65013382359237, 187.52503515001126], 'axes': [30.033818029754613, 46.30147179996509], 'angle': -68.23216969598026}, 'location': [150.65013382359237, 187.52503515001126], 'diameter': 46.30147179996509, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.980933424341135, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2601585687565824, 'phi': -1.929018123955324, 'norm_pos': [0.47078166819872613, 0.21864568687495312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.694877,"{'circle_3d': {'center': [-0.06502472332130704, 0.46837758903455917, 4.273779099040025], 'normal': [-0.2705032245558886, 0.6360882215587877, -0.7226477564478043], 'radius': 0.1587547181578965}, 'confidence': 0.9999952812236893, 'timestamp': 8657.383925, 'diameter_3d': 0.317509436315793, 'ellipse': {'center': [150.72793928620754, 187.5991699560915], 'axes': [29.89496567854173, 46.092368134799536], 'angle': -68.24352355101409}, 'location': [150.72793928620754, 187.5991699560915], 'diameter': 46.092368134799536, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9809597506522438, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.260214342732111, 'phi': -1.92897278265374, 'norm_pos': [0.4710248102693986, 0.21833679184961885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.702764,"{'circle_3d': {'center': [-0.06572638762430616, 0.46844418052174763, 4.274100397369807], 'normal': [-0.27056169658113854, 0.6360937708493868, -0.7226209815869893], 'radius': 0.1591822091502965}, 'confidence': 0.9999869295894617, 'timestamp': 8657.392325, 'diameter_3d': 0.318364418300593, 'ellipse': {'center': [150.62767284032472, 187.60191081421365], 'axes': [29.969858569529748, 46.21293729096926], 'angle': -68.23277369976333}, 'location': [150.62767284032472, 187.60191081421365], 'diameter': 46.21293729096926, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9809844358760644, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2602215345277865, 'phi': -1.9290559172546682, 'norm_pos': [0.47071147762601473, 0.21832537160744314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.710797,"{'circle_3d': {'center': [-0.06693756515069937, 0.4669188170117895, 4.273211432062601], 'normal': [-0.2706626280416713, 0.6359666572235569, -0.7226950620292564], 'radius': 0.1604405002379616}, 'confidence': 0.9999456394673674, 'timestamp': 8657.400725, 'diameter_3d': 0.3208810004759232, 'ellipse': {'center': [150.4525630390607, 187.38890651313062], 'axes': [30.22394091109045, 46.58777139245056], 'angle': -68.20540411336096}, 'location': [150.4525630390607, 187.38890651313062], 'diameter': 46.58777139245056, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.981054962255612, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.260056807909893, 'phi': -1.9291447416381453, 'norm_pos': [0.47016425949706464, 0.2192128895286224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.719,"{'circle_3d': {'center': [-0.06565018116978028, 0.4671985798547773, 4.272975575662139], 'normal': [-0.27055534604326137, 0.6359899707938059, -0.7227147167292949], 'radius': 0.15878518028215685}, 'confidence': 0.999981736253011, 'timestamp': 8657.409125, 'diameter_3d': 0.3175703605643137, 'ellipse': {'center': [150.63552324559728, 187.44052119942364], 'axes': [29.915661802340118, 46.109648918661264], 'angle': -68.22728044483216}, 'location': [150.63552324559728, 187.44052119942364], 'diameter': 46.109648918661264, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9811177594153953, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2600870183037336, 'phi': -1.929005618935364, 'norm_pos': [0.4707360101424915, 0.21899782833573478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.7268841,"{'circle_3d': {'center': [-0.06628297193241517, 0.46728201690701443, 4.273285920857113], 'normal': [-0.2706080786068143, 0.6359969238814923, -0.7226888546297137], 'radius': 0.15985175403073434}, 'confidence': 0.9999895855910248, 'timestamp': 8657.417525, 'diameter_3d': 0.3197035080614687, 'ellipse': {'center': [150.54652160993032, 187.44306545143257], 'axes': [30.11131576819798, 46.416069129909694], 'angle': -68.21772097055468}, 'location': [150.54652160993032, 187.44306545143257], 'diameter': 46.416069129909694, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9812225075152003, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2600960284600506, 'phi': -1.929081365022272, 'norm_pos': [0.4704578800310323, 0.21898722728569764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.735235,"{'circle_3d': {'center': [-0.066360320192278, 0.46750063779546647, 4.273507285221616], 'normal': [-0.27061452429513616, 0.6360151422888634, -0.7226704075993384], 'radius': 0.15853356315245684}, 'confidence': 0.9999770422546308, 'timestamp': 8657.425925, 'diameter_3d': 0.3170671263049137, 'ellipse': {'center': [150.53308905691355, 187.47713979088417], 'axes': [29.858639675297354, 46.0306692100034], 'angle': -68.21764825207325}, 'location': [150.53308905691355, 187.47713979088417], 'diameter': 46.0306692100034, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9812261247625909, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2601196370943923, 'phi': -1.9290975702315079, 'norm_pos': [0.4704159033028549, 0.218845250871316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518854.747334,"{'circle_3d': {'center': [-0.06559504102362324, 0.46711647669254575, 4.272882683570106], 'normal': [-0.2705507510310816, 0.63598312886362, -0.7227224577369642], 'radius': 0.15820450222372073}, 'confidence': 0.9999731695733306, 'timestamp': 8657.434325, 'diameter_3d': 0.31640900444744147, 'ellipse': {'center': [150.64215037228817, 187.4326085956697], 'axes': [29.80780242097155, 45.94191954791086], 'angle': -68.2277023269015}, 'location': [150.64215037228817, 187.4326085956697], 'diameter': 45.94191954791086, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9812522437174565, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2600781522561357, 'phi': -1.928996525632275, 'norm_pos': [0.4707567199134005, 0.21903079751804289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
