eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519525.02964,"{'circle_3d': {'center': [-0.5705760296427784, 8.669822437283635, 66.78415518020525], 'normal': [-0.27874048366449655, 0.6071012554550962, -0.7441315800255547], 'radius': 2.3351316383185106}, 'confidence': 0.9997299143142346, 'timestamp': 9327.704653, 'diameter_3d': 4.670263276637021, 'ellipse': {'center': [154.85739568030425, 200.18881885634232], 'axes': [28.7340709362257, 43.40601732309837], 'angle': -67.43391437779012}, 'location': [154.85739568030425, 200.18881885634232], 'diameter': 43.40601732309837, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.936359731916836, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.223203869169444, 'phi': -1.9292030596815288, 'norm_pos': [0.4839293615009508, 0.165879921431907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.037581,"{'circle_3d': {'center': [-0.5570835372823066, 8.668535191043649, 66.77806325760038], 'normal': [-0.2776161093011239, 0.6069939849350973, -0.7446392402426274], 'radius': 2.3508860252001615}, 'confidence': 0.9994657671459477, 'timestamp': 9327.713053, 'diameter_3d': 4.701772050400323, 'ellipse': {'center': [154.9838425304589, 200.1798554284885], 'axes': [28.956580819769542, 43.70298609685262], 'angle': -67.52092293824043}, 'location': [154.9838425304589, 200.1798554284885], 'diameter': 43.70298609685262, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9362817608015273, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.223068880893025, 'phi': -1.9276540511613065, 'norm_pos': [0.48432450790768405, 0.16591726904796456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.047165,"{'circle_3d': {'center': [-0.5779100337347147, 8.662167522366593, 66.7806640851713], 'normal': [-0.2793516506721579, 0.606463345878676, -0.7444225046117171], 'radius': 2.3492587009026904}, 'confidence': 0.99939060213337, 'timestamp': 9327.721453, 'diameter_3d': 4.698517401805381, 'ellipse': {'center': [154.79129693558735, 200.11844786377958], 'axes': [28.92716980556065, 43.6710383601852], 'angle': -67.3658786905562}, 'location': [154.79129693558735, 200.11844786377958], 'diameter': 43.6710383601852, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9362257296080201, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.222401333941095, 'phi': -1.9297945243058063, 'norm_pos': [0.4837228029237105, 0.16617313390091837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.0542898,"{'circle_3d': {'center': [-0.5552652515780645, 8.671176571738027, 66.77953918843684], 'normal': [-0.2774645854924371, 0.6072140999929622, -0.7445162460062554], 'radius': 2.323884537254341}, 'confidence': 0.9992842641415036, 'timestamp': 9327.729853, 'diameter_3d': 4.647769074508682, 'ellipse': {'center': [154.99716261368752, 200.20950106957562], 'axes': [28.61589228143545, 43.199802648336934], 'angle': -67.53958091788286}, 'location': [154.99716261368752, 200.20950106957562], 'diameter': 43.199802648336934, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.936322715055038, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.223345886768035, 'phi': -1.9275294355132706, 'norm_pos': [0.4843661331677735, 0.16579374554343496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.065985,"{'circle_3d': {'center': [-0.5619408575986062, 8.66560994200222, 66.77749145725939], 'normal': [-0.27802088599414887, 0.6067502141816449, -0.744686890271043], 'radius': 2.333964686698394}, 'confidence': 0.9992288953876904, 'timestamp': 9327.738253, 'diameter_3d': 4.667929373396788, 'ellipse': {'center': [154.93667710623168, 200.15782321093877], 'axes': [28.751704122877197, 43.388619348372266], 'angle': -67.4811507053865}, 'location': [154.93667710623168, 200.15782321093877], 'diameter': 43.388619348372266, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9364984447845393, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2227621736615393, 'phi': -1.928110250884139, 'norm_pos': [0.484177115956974, 0.16600906995442177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.073376,"{'circle_3d': {'center': [-0.5623653941968061, 8.660331380893684, 66.77335165632513], 'normal': [-0.27805626404399886, 0.6063103340892669, -0.7450318736822308], 'radius': 2.349923734628558}, 'confidence': 0.9992284671700673, 'timestamp': 9327.746653, 'diameter_3d': 4.699847469257116, 'ellipse': {'center': [154.93464107636754, 200.10967751150025], 'axes': [28.969616149553076, 43.688160655123426], 'angle': -67.46521685170329}, 'location': [154.93464107636754, 200.10967751150025], 'diameter': 43.688160655123426, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9364377704922822, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2222089073784512, 'phi': -1.928000197536057, 'norm_pos': [0.48417075336364856, 0.16620967703541567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.082459,"{'circle_3d': {'center': [-0.5580712694767369, 8.666635649102837, 66.77688342296274], 'normal': [-0.27769842031732644, 0.6068356897733629, -0.7447375597957634], 'radius': 2.336342002073649}, 'confidence': 0.9994416629331206, 'timestamp': 9327.755053, 'diameter_3d': 4.672684004147298, 'ellipse': {'center': [154.97272272024867, 200.16739124875443], 'axes': [28.783378993048217, 43.43322912008914], 'angle': -67.50958011638099}, 'location': [154.97272272024867, 200.16739124875443], 'diameter': 43.43322912008914, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9365985624531614, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.222869709075339, 'phi': -1.9277078731921058, 'norm_pos': [0.4842897585007771, 0.16596920313018992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.08954,"{'circle_3d': {'center': [-0.5411130922605443, 8.673490739992856, 66.77616453457931], 'normal': [-0.2762852388826437, 0.6074069473475312, -0.7447974671610491], 'radius': 2.359084048671964}, 'confidence': 0.9989643581709149, 'timestamp': 9327.763453, 'diameter_3d': 4.718168097343928, 'ellipse': {'center': [155.1324274498992, 200.2257099425781], 'axes': [29.0643829826439, 43.856702310970526], 'angle': -67.64005067203844}, 'location': [155.1324274498992, 200.2257099425781], 'diameter': 43.856702310970526, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.936549562662925, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.223588625547077, 'phi': -1.9260146834365501, 'norm_pos': [0.484788835780935, 0.16572620857259124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.097514,"{'circle_3d': {'center': [-0.5660657407305116, 8.663336462308969, 66.77718031671148], 'normal': [-0.27836462625514097, 0.6065607575405406, -0.7447128186500359], 'radius': 2.3513686016616098}, 'confidence': 0.9995363845152819, 'timestamp': 9327.771853, 'diameter_3d': 4.7027372033232195, 'ellipse': {'center': [154.9008451742642, 200.1326957298636], 'axes': [28.96868037606776, 43.712544177608486], 'angle': -67.44794814678177}, 'location': [154.9008451742642, 200.1326957298636], 'diameter': 43.712544177608486, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9365863360818794, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.222523852884179, 'phi': -1.9285038939289287, 'norm_pos': [0.4840651411695756, 0.16611376779223497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.1054971,"{'circle_3d': {'center': [-0.5410505223163478, 8.678195163597492, 66.77997998970365], 'normal': [-0.27628002472062735, 0.6077989826479175, -0.7444795125673546], 'radius': 2.30819159361675}, 'confidence': 0.9991856288337524, 'timestamp': 9327.780253, 'diameter_3d': 4.6163831872335, 'ellipse': {'center': [155.12652377976434, 200.27785738277643], 'axes': [28.41766676385146, 42.90763020875997], 'angle': -67.6519750901655}, 'location': [155.12652377976434, 200.27785738277643], 'diameter': 42.90763020875997, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9365530471650008, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2240822230212527, 'phi': -1.9261477845731412, 'norm_pos': [0.48477038681176354, 0.16550892757176483], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519525.113765,"{'circle_3d': {'center': [-0.5436688590308227, 8.675013348570582, 66.77835510642785], 'normal': [-0.27649821944683356, 0.6075338313956751, -0.7446149195070041], 'radius': 2.3119096177334737}, 'confidence': 0.9995210587497123, 'timestamp': 9327.788652, 'diameter_3d': 4.623819235466947, 'ellipse': {'center': [155.1027189009645, 200.24937034725497], 'axes': [28.472081733627718, 42.977826113009144], 'angle': -67.62661798995003}, 'location': [155.1027189009645, 200.24937034725497], 'diameter': 42.977826113009144, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9365535753777077, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2237483602670447, 'phi': -1.9263460135967125, 'norm_pos': [0.4846959965655141, 0.16562762355310434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
