imu_packets,1166
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582519725.689916,0.03271,-0.01044,-0.99133,0.12671,0.0222
1582519725.69457,0.03265,-0.01044,-0.99133,0.12671,0.0222
1582519725.700056,0.03265,-0.01044,-0.99133,0.12665,0.0222
1582519725.705565,0.03265,-0.01050,-0.99133,0.12665,0.0222
1582519725.711048,0.03259,-0.01050,-0.99133,0.12665,0.0222
1582519725.717058,0.03253,-0.01050,-0.99133,0.12665,0.0222
1582519725.722208,0.03247,-0.01044,-0.99139,0.12659,0.0222
1582519725.72915,0.03247,-0.01044,-0.99139,0.12659,0.0222
1582519725.733996,0.03241,-0.01044,-0.99139,0.12659,0.0222
1582519725.740154,0.03241,-0.01044,-0.99139,0.12659,0.0222
1582519725.7450628,0.03235,-0.01038,-0.99139,0.12659,0.0222
1582519725.751816,0.03235,-0.01038,-0.99139,0.12659,0.0222
1582519725.756635,0.03229,-0.01031,-0.99139,0.12659,0.0222
1582519725.761624,0.03223,-0.01019,-0.99139,0.12665,0.0222
1582519725.7672389,0.03223,-0.01019,-0.99139,0.12665,0.0222
1582519725.7737842,0.03223,-0.01013,-0.99139,0.12665,0.0221
1582519725.779876,0.03223,-0.01007,-0.99139,0.12671,0.0221
1582519725.785276,0.03217,-0.01001,-0.99139,0.12671,0.0221
1582519725.789786,0.03217,-0.01001,-0.99139,0.12671,0.0221
1582519725.795321,0.03217,-0.00995,-0.99139,0.12677,0.0221
1582519725.800645,0.03217,-0.00989,-0.99133,0.12677,0.0221
1582519725.808119,0.03217,-0.00989,-0.99133,0.12677,0.0221
1582519725.813119,0.03217,-0.00983,-0.99133,0.12683,0.0221
1582519725.816847,0.03217,-0.00983,-0.99133,0.12683,0.0222
1582519725.822078,0.03217,-0.00989,-0.99133,0.12689,0.0222
1582519725.827562,0.03210,-0.00989,-0.99133,0.12689,0.0222
1582519725.833382,0.03217,-0.00983,-0.99133,0.12689,0.0222
1582519725.839348,0.03217,-0.00983,-0.99133,0.12689,0.0222
1582519725.844634,0.03223,-0.00983,-0.99133,0.12689,0.0222
1582519725.8503501,0.03223,-0.00983,-0.99133,0.12683,0.0222
1582519725.855457,0.03223,-0.00977,-0.99133,0.12683,0.0222
1582519725.861731,0.03217,-0.00977,-0.99133,0.12683,0.0222
1582519725.868265,0.03210,-0.00977,-0.99133,0.12683,0.0222
1582519725.872154,0.03210,-0.00977,-0.99133,0.12683,0.0222
1582519725.87805,0.03204,-0.00977,-0.99133,0.12677,0.0222
1582519725.8841548,0.03204,-0.00977,-0.99139,0.12677,0.0223
1582519725.889405,0.03198,-0.00977,-0.99139,0.12677,0.0223
1582519725.8946052,0.03198,-0.00977,-0.99139,0.12671,0.0223
1582519725.900606,0.03192,-0.00977,-0.99139,0.12671,0.0224
1582519725.9067252,0.03186,-0.00977,-0.99139,0.12665,0.0224
1582519725.910731,0.03186,-0.00977,-0.99139,0.12665,0.0224
1582519725.916973,0.03186,-0.00977,-0.99139,0.12659,0.0224
1582519725.921952,0.03192,-0.00970,-0.99139,0.12653,0.0224
1582519725.92817,0.03192,-0.00970,-0.99139,0.12653,0.0224
1582519725.934846,0.03192,-0.00964,-0.99139,0.12646,0.0224
1582519725.938646,0.03192,-0.00964,-0.99139,0.12646,0.0224
1582519725.944341,0.03192,-0.00958,-0.99139,0.12646,0.0224
1582519725.951853,0.03198,-0.00958,-0.99139,0.12640,0.0224
1582519725.955648,0.03198,-0.00958,-0.99139,0.12640,0.0224
1582519725.960643,0.03198,-0.00952,-0.99139,0.12640,0.0224
1582519725.966926,0.03204,-0.00952,-0.99139,0.12640,0.0224
1582519725.971825,0.03204,-0.00946,-0.99139,0.12640,0.0223
1582519725.97874,0.03210,-0.00946,-0.99139,0.12640,0.0223
1582519725.983818,0.03210,-0.00946,-0.99139,0.12640,0.0223
1582519725.988718,0.03217,-0.00940,-0.99139,0.12640,0.0223
1582519725.993535,0.03210,-0.00946,-0.99139,0.12646,0.0224
1582519726.000268,0.03210,-0.00946,-0.99139,0.12646,0.0224
1582519726.004937,0.03210,-0.00946,-0.99139,0.12646,0.0224
1582519726.011136,0.03204,-0.00946,-0.99139,0.12646,0.0224
1582519726.015606,0.03204,-0.00952,-0.99139,0.12646,0.0224
1582519726.022391,0.03204,-0.00952,-0.99139,0.12640,0.0224
1582519726.0272949,0.03204,-0.00964,-0.99146,0.12628,0.0225
1582519726.033581,0.03204,-0.00977,-0.99146,0.12616,0.0225
1582519726.038848,0.03210,-0.00983,-0.99146,0.12598,0.0225
1582519726.045537,0.03210,-0.00995,-0.99146,0.12579,0.0225
1582519726.050751,0.03223,-0.01007,-0.99152,0.12555,0.0225
1582519726.055448,0.03223,-0.01025,-0.99158,0.12524,0.0225
1582519726.0612311,0.03223,-0.01038,-0.99158,0.12488,0.0225
1582519726.0677161,0.03229,-0.01074,-0.99170,0.12402,0.0225
1582519726.072212,0.03229,-0.01099,-0.99176,0.12347,0.0225
1582519726.0797288,0.03229,-0.01117,-0.99182,0.12292,0.0226
1582519726.083584,0.03235,-0.01141,-0.99188,0.12238,0.0226
1582519726.091151,0.03235,-0.01160,-0.99194,0.12170,0.0226
1582519726.094594,0.03247,-0.01190,-0.99207,0.12097,0.0226
1582519726.1015701,0.03253,-0.01221,-0.99213,0.12012,0.0226
1582519726.106099,0.03265,-0.01251,-0.99225,0.11926,0.0226
1582519726.112326,0.03278,-0.01276,-0.99231,0.11847,0.0226
1582519726.116607,0.03302,-0.01337,-0.99255,0.11670,0.0226
1582519726.122516,0.03320,-0.01367,-0.99261,0.11566,0.0226
1582519726.1292539,0.03333,-0.01392,-0.99274,0.11475,0.0226
1582519726.133764,0.03351,-0.01428,-0.99286,0.11371,0.0226
1582519726.139174,0.03369,-0.01453,-0.99292,0.11279,0.0226
1582519726.145453,0.03387,-0.01483,-0.99304,0.11176,0.0226
1582519726.1502569,0.03412,-0.01514,-0.99316,0.11072,0.0226
1582519726.156626,0.03436,-0.01550,-0.99329,0.10962,0.0226
1582519726.161686,0.03479,-0.01617,-0.99347,0.10754,0.0226
1582519726.167995,0.03497,-0.01654,-0.99353,0.10651,0.0226
1582519726.173656,0.03522,-0.01691,-0.99365,0.10547,0.0226
1582519726.179171,0.03540,-0.01733,-0.99377,0.10431,0.0226
1582519726.184803,0.03558,-0.01776,-0.99384,0.10333,0.0226
1582519726.190604,0.03583,-0.01825,-0.99396,0.10223,0.0226
1582519726.195929,0.03601,-0.01880,-0.99402,0.10107,0.0226
1582519726.20275,0.03619,-0.01929,-0.99414,0.10004,0.0226
1582519726.2068732,0.03650,-0.02039,-0.99432,0.09796,0.0226
1582519726.2120042,0.03668,-0.02100,-0.99438,0.09692,0.0225
1582519726.217388,0.03680,-0.02161,-0.99451,0.09583,0.0225
1582519726.2233238,0.03693,-0.02222,-0.99457,0.09479,0.0226
1582519726.22912,0.03705,-0.02289,-0.99463,0.09375,0.0226
