eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520671.566924,"{'circle_3d': {'center': [-2.314553107986563, 8.507898227342388, 64.90187571505253], 'normal': [-0.20792767923401864, 0.6660433512213504, -0.7163465184547126], 'radius': 2.285915207495505}, 'confidence': 0.9998799674500954, 'timestamp': 10474.252494, 'diameter_3d': 4.57183041499101, 'ellipse': {'center': [137.9906133261778, 200.9568830302523], 'axes': [27.164892046863983, 43.68779128275657], 'angle': -72.86610504159202}, 'location': [137.9906133261778, 200.9568830302523], 'diameter': 43.68779128275657, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9509690006391014, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.299688030020841, 'phi': -1.8532947710543473, 'norm_pos': [0.4312206666443056, 0.16267965404061546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.575806,"{'circle_3d': {'center': [-2.2936685628388545, 8.510910994982464, 64.8986414512869], 'normal': [-0.2061873004717096, 0.6662944151913568, -0.7166160404351808], 'radius': 2.2521150841522406}, 'confidence': 0.9984833059813991, 'timestamp': 10474.260894, 'diameter_3d': 4.504230168304481, 'ellipse': {'center': [138.18530113588085, 200.9987397912984], 'axes': [26.778256414698838, 43.04356407568906], 'angle': -73.00820967357951}, 'location': [138.18530113588085, 200.9987397912984], 'diameter': 43.04356407568906, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9508012433296908, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3000246667368436, 'phi': -1.8509526062067585, 'norm_pos': [0.4318290660496277, 0.16250525086959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.581814,"{'circle_3d': {'center': [-2.32301876385038, 8.487278218093678, 64.8852059957308], 'normal': [-0.2086331505560034, 0.6643250171172913, -0.7177356617315227], 'radius': 2.2533170211096607}, 'confidence': 0.9995209812892952, 'timestamp': 10474.269294, 'diameter_3d': 4.506634042219321, 'ellipse': {'center': [137.90181912372216, 200.78951845040825], 'axes': [26.85922496975883, 43.07543550939136], 'angle': -72.7699533351504}, 'location': [137.90181912372216, 200.78951845040825], 'diameter': 43.07543550939136, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.950857140889172, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2973867269729253, 'phi': -1.8536831292313132, 'norm_pos': [0.43094318476163174, 0.16337700645663233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.590044,"{'circle_3d': {'center': [-2.308248248660469, 8.503575084116298, 64.89603148003599], 'normal': [-0.2074022742901775, 0.6656830892858429, -0.7168335380394242], 'radius': 2.260176316230341}, 'confidence': 0.9991927926667513, 'timestamp': 10474.277694, 'diameter_3d': 4.520352632460682, 'ellipse': {'center': [138.0464517985984, 200.92983231308943], 'axes': [26.887371001485114, 43.199457629442406], 'angle': -72.89866016701644}, 'location': [138.0464517985984, 200.92983231308943], 'diameter': 43.199457629442406, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9507600227115165, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2992051529529576, 'phi': -1.8524366781201573, 'norm_pos': [0.43139516187062005, 0.16279236536212738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.597889,"{'circle_3d': {'center': [-2.3151538505415576, 8.5113387221762, 64.90525035624378], 'normal': [-0.2079777411136015, 0.6663300591241681, -0.7160652983554409], 'radius': 2.272568901061846}, 'confidence': 0.9995342300206438, 'timestamp': 10474.286094, 'diameter_3d': 4.545137802123692, 'ellipse': {'center': [137.98480341596812, 200.98930382265988], 'axes': [26.98937630611005, 43.430318613385666], 'angle': -72.8689910481676}, 'location': [137.98480341596812, 200.98930382265988], 'diameter': 43.430318613385666, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9507361627689614, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3000724677701174, 'phi': -1.8534643789415, 'norm_pos': [0.43120251067490034, 0.16254456740558387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.61027,"{'circle_3d': {'center': [-2.3345198824197326, 8.50524365534636, 64.90522738634817], 'normal': [-0.20959157710344944, 0.6658221368883481, -0.7160672125134083], 'radius': 2.305074287127304}, 'confidence': 0.9999156173696867, 'timestamp': 10474.294494, 'diameter_3d': 4.610148574254608, 'ellipse': {'center': [137.80347889246158, 200.92229681108688], 'axes': [27.37637525499454, 44.051916104238735], 'angle': -72.73079405226486}, 'location': [137.80347889246158, 200.92229681108688], 'diameter': 44.051916104238735, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9509706690843833, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.299391500742367, 'phi': -1.855540824209625, 'norm_pos': [0.43063587153894245, 0.162823763287138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.614367,"{'circle_3d': {'center': [-2.3293585681036864, 8.510276466286767, 64.90839995677062], 'normal': [-0.20916146757711226, 0.6662415378000487, -0.7158028316448705], 'radius': 2.2900843253746}, 'confidence': 0.9998014927124015, 'timestamp': 10474.302894, 'diameter_3d': 4.5801686507492, 'ellipse': {'center': [137.8522534893568, 200.97059014538766], 'axes': [27.182179050960016, 43.76313979768534], 'angle': -72.7743981918657}, 'location': [137.8522534893568, 200.97059014538766], 'diameter': 43.76313979768534, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9513698764131329, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2999537581783343, 'phi': -1.8550868798092741, 'norm_pos': [0.43078829215423997, 0.1626225410608847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.625998,"{'circle_3d': {'center': [-2.310021212803284, 8.505520659643514, 64.89835191634376], 'normal': [-0.20755002130207875, 0.6658452205797776, -0.71664016834711], 'radius': 2.2625562876678758}, 'confidence': 0.9994610706713046, 'timestamp': 10474.311294, 'diameter_3d': 4.5251125753357515, 'ellipse': {'center': [138.03053643356503, 200.94492673900652], 'axes': [26.90428953042045, 43.2434339634552], 'angle': -72.89094222077601}, 'location': [138.03053643356503, 200.94492673900652], 'diameter': 43.2434339634552, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9513443113245645, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2994224398727323, 'phi': -1.8526989380423804, 'norm_pos': [0.4313454263548907, 0.16272947192080622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.6343129,"{'circle_3d': {'center': [-2.3179957134261717, 8.50392349074203, 64.8991813774478], 'normal': [-0.2082145630206527, 0.6657121231713207, -0.7165710465884391], 'radius': 2.2517875045826603}, 'confidence': 0.9991180020677504, 'timestamp': 10474.319694, 'diameter_3d': 4.503575009165321, 'ellipse': {'center': [137.95398954686107, 200.93170565076127], 'axes': [26.772159308643417, 43.03694646568314], 'angle': -72.83579364949397}, 'location': [137.95398954686107, 200.93170565076127], 'diameter': 43.03694646568314, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9511852575888602, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.299244060812155, 'phi': -1.8535801117998785, 'norm_pos': [0.43110621733394083, 0.1627845597884947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.642103,"{'circle_3d': {'center': [-2.3356052945459296, 8.499044975530264, 64.89978538190343], 'normal': [-0.20968202811396586, 0.6653055802370068, -0.7165207128838034], 'radius': 2.260947363091472}, 'confidence': 0.999486231095043, 'timestamp': 10474.328094, 'diameter_3d': 4.521894726182944, 'ellipse': {'center': [137.78745171941517, 200.88205597547204], 'axes': [26.878544282996238, 43.21171813835329], 'angle': -72.7113587531911}, 'location': [137.78745171941517, 200.88205597547204], 'diameter': 43.21171813835329, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9511192305864835, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2986993817909958, 'phi': -1.8554864624164047, 'norm_pos': [0.43058578662317243, 0.16299143343553313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520671.64959,"{'circle_3d': {'center': [-2.3066379380984543, 8.4983982432164, 64.89076144815553], 'normal': [-0.2072680817433429, 0.6652516858775182, -0.7172727073627957], 'radius': 2.2876856604539535}, 'confidence': 0.9999423323581824, 'timestamp': 10474.336494, 'diameter_3d': 4.575371320907907, 'ellipse': {'center': [138.06250713345744, 200.87921546886764], 'axes': [27.24131272705695, 43.7291044144477], 'angle': -72.89894129844767}, 'location': [138.06250713345744, 200.87921546886764], 'diameter': 43.7291044144477, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9511370266747199, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2986271949325014, 'phi': -1.8521005434746283, 'norm_pos': [0.4314453347920545, 0.16300326887971817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
