eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519253.4664478,"{'circle_3d': {'center': [-0.9823117898290454, 8.057626800836092, 69.85203282462835], 'normal': [-0.2853697427304344, 0.6777030513932578, -0.6777039796741886], 'radius': 2.2325542868575474}, 'confidence': 0.999257187050674, 'timestamp': 9056.14899, 'diameter_3d': 4.465108573715095, 'ellipse': {'center': [151.39882886131002, 191.2672115845823], 'axes': [23.604454913001526, 39.65963205612647], 'angle': -68.40060082657881}, 'location': [151.39882886131002, 191.2672115845823], 'diameter': 39.65963205612647, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9464102797281271, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3154307735472317, 'phi': -1.9693447151904753, 'norm_pos': [0.4731213401915938, 0.20305328506424047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.474141,"{'circle_3d': {'center': [-0.9775145923110178, 8.055982558257151, 69.8483709706821], 'normal': [-0.2849699762705988, 0.6775660311783461, -0.6780091341697093], 'radius': 2.227492485998855}, 'confidence': 0.9994217117433494, 'timestamp': 9056.15739, 'diameter_3d': 4.45498497199771, 'ellipse': {'center': [151.44034292247093, 191.2573718605422], 'axes': [23.56625106670093, 39.571737261093226], 'angle': -68.42656151896178}, 'location': [151.44034292247093, 191.2573718605422], 'diameter': 39.571737261093226, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9464083519858391, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3152444525858953, 'phi': -1.9686827372877467, 'norm_pos': [0.4732510716327217, 0.20309428391440743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.4826791,"{'circle_3d': {'center': [-0.9860943782450442, 8.055866459615535, 69.8518663420641], 'normal': [-0.2856849584317676, 0.6775563562915448, -0.6777178532212091], 'radius': 2.2126364314494182}, 'confidence': 0.9990492453178671, 'timestamp': 9056.16579, 'diameter_3d': 4.4252728628988365, 'ellipse': {'center': [151.36325949588286, 191.25627275900098], 'axes': [23.39478736384419, 39.305699800896484], 'angle': -68.37334547538367}, 'location': [151.36325949588286, 191.25627275900098], 'diameter': 39.305699800896484, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9462701034895549, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.315231297822098, 'phi': -1.9697323943387377, 'norm_pos': [0.47301018592463395, 0.20309886350416262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.489493,"{'circle_3d': {'center': [-0.9819629226229507, 8.029963411875274, 69.82431685792041], 'normal': [-0.28534067046325984, 0.6753977689798563, -0.6800136435665171], 'radius': 2.229270102194415}, 'confidence': 0.9995664415013199, 'timestamp': 9056.17419, 'diameter_3d': 4.45854020438883, 'ellipse': {'center': [151.39864425320926, 191.05016012079096], 'axes': [23.690351178959013, 39.616908322920565], 'angle': -68.3412948161489}, 'location': [151.39864425320926, 191.05016012079096], 'diameter': 39.616908322920565, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9462444527360003, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3123002775483834, 'phi': -1.9680929341870477, 'norm_pos': [0.47312076329127895, 0.20395766616337097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.4982421,"{'circle_3d': {'center': [-0.9632033753846545, 8.07236597028192, 69.8587643336514], 'normal': [-0.2837773748600685, 0.6789313155137435, -0.6771430205889343], 'radius': 2.2342223472940588}, 'confidence': 0.9993579439915344, 'timestamp': 9056.18259, 'diameter_3d': 4.4684446945881175, 'ellipse': {'center': [151.56871249655256, 191.39064094806162], 'axes': [23.590558725470256, 39.68550727442186], 'angle': -68.55101058497814}, 'location': [151.56871249655256, 191.39064094806162], 'diameter': 39.68550727442186, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9461509087866027, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.317102406768696, 'phi': -1.9676423635529878, 'norm_pos': [0.4736522265517268, 0.20253899604974324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.50559,"{'circle_3d': {'center': [-0.9650974668049712, 8.060081806617806, 69.84725915604767], 'normal': [-0.28393521581176157, 0.6779076352084007, -0.6781017853892454], 'radius': 2.2140129878225694}, 'confidence': 0.9990494019350199, 'timestamp': 9056.19099, 'diameter_3d': 4.428025975645139, 'ellipse': {'center': [151.54865520711556, 191.29774149292507], 'axes': [23.426875395576786, 39.33278676895717], 'angle': -68.51227503714397}, 'location': [151.54865520711556, 191.29774149292507], 'diameter': 39.33278676895717, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9459757266672031, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3157090274886247, 'phi': -1.967336303354199, 'norm_pos': [0.47358954752223614, 0.2029260771128122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.513289,"{'circle_3d': {'center': [-0.9507897128915945, 8.057597992036257, 69.83880245286984], 'normal': [-0.2827429029856468, 0.6777006506599382, -0.6788065106540637], 'radius': 2.2306636459494076}, 'confidence': 0.9994999000472901, 'timestamp': 9056.19939, 'diameter_3d': 4.461327291898815, 'ellipse': {'center': [151.67609913101134, 191.28026199315138], 'axes': [23.638446911048867, 39.63355755519722], 'angle': -68.59526343911615}, 'location': [151.67609913101134, 191.28026199315138], 'diameter': 39.63355755519722, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9458964022324379, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3154275087394076, 'phi': -1.9654705230164382, 'norm_pos': [0.47398780978441046, 0.20299890836186918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.521206,"{'circle_3d': {'center': [-0.9514486065853061, 8.060610163736643, 69.8420854111443], 'normal': [-0.2827978107934561, 0.6779516649683037, -0.6785329307978599], 'radius': 2.2158803570572}, 'confidence': 0.9993667056091528, 'timestamp': 9056.20779, 'diameter_3d': 4.4317607141144, 'ellipse': {'center': [151.66906075324584, 191.3070390364228], 'axes': [23.467483680406865, 39.36890690111299], 'angle': -68.59778984266146}, 'location': [151.66906075324584, 191.3070390364228], 'diameter': 39.36890690111299, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9457921006710279, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.315768921592397, 'phi': -1.965682574056314, 'norm_pos': [0.4739658148538933, 0.20288733734823838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.5294552,"{'circle_3d': {'center': [-0.9395442641226319, 8.057571275552178, 69.83410083862702], 'normal': [-0.28180578225489994, 0.677698424286265, -0.6791983118409655], 'radius': 2.201407273190087}, 'confidence': 0.9991565811599987, 'timestamp': 9056.21619, 'diameter_3d': 4.402814546380174, 'ellipse': {'center': [151.7720730799151, 191.2911738363571], 'axes': [23.347024889104823, 39.11610256656316], 'angle': -68.66476525652907}, 'location': [151.7720730799151, 191.2911738363571], 'diameter': 39.11610256656316, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9456182248344436, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3154244810557194, 'phi': -1.9640892197790614, 'norm_pos': [0.47428772837473465, 0.2029534423485121], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.5414531,"{'circle_3d': {'center': [-0.9472361259915574, 8.065285203473517, 69.84500373020086], 'normal': [-0.28244677074397706, 0.6783412516130432, -0.6782897375431457], 'radius': 2.2166220090536624}, 'confidence': 0.9993897852481564, 'timestamp': 9056.22459, 'diameter_3d': 4.433244018107325, 'ellipse': {'center': [151.7067005753462, 191.34538561796552], 'axes': [23.462232779205255, 39.38046002682452], 'angle': -68.63408944366093}, 'location': [151.7067005753462, 191.34538561796552], 'diameter': 39.38046002682452, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9455086646609989, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3162990242750805, 'phi': -1.9653689056678463, 'norm_pos': [0.4740834392979568, 0.20272755992514369], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519253.550169,"{'circle_3d': {'center': [-0.9488356835384892, 8.056766887816313, 69.83715923436144], 'normal': [-0.28258006720622136, 0.6776313919749429, -0.6789434455297648], 'radius': 2.2155871955523194}, 'confidence': 0.9990981704889612, 'timestamp': 9056.23299, 'diameter_3d': 4.431174391104639, 'ellipse': {'center': [151.69164485416968, 191.2779035000593], 'axes': [23.485395729052584, 39.36646457933115], 'angle': -68.60551141726718}, 'location': [151.69164485416968, 191.2779035000593], 'diameter': 39.36646457933115, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.9453662434486532, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.315333326623479, 'phi': -1.9651945245409996, 'norm_pos': [0.47403639016928023, 0.20300873541641962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
