imu_packets,1186
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582518854.5392342,0.02844,-0.01294,-0.99591,0.08466,0.0213
1582518854.542625,0.02850,-0.01294,-0.99591,0.08466,0.0213
1582518854.547725,0.02850,-0.01294,-0.99591,0.08459,0.0213
1582518854.55367,0.02850,-0.01288,-0.99591,0.08459,0.0213
1582518854.558901,0.02850,-0.01282,-0.99591,0.08453,0.0213
1582518854.56462,0.02850,-0.01282,-0.99591,0.08453,0.0213
1582518854.570289,0.02850,-0.01282,-0.99591,0.08453,0.0213
1582518854.576281,0.02850,-0.01276,-0.99591,0.08453,0.0213
1582518854.581456,0.02850,-0.01276,-0.99591,0.08459,0.0213
1582518854.58719,0.02850,-0.01276,-0.99591,0.08459,0.0213
1582518854.592196,0.02856,-0.01276,-0.99591,0.08466,0.0213
1582518854.5979362,0.02856,-0.01276,-0.99591,0.08466,0.0213
1582518854.602973,0.02856,-0.01276,-0.99591,0.08466,0.0213
1582518854.6101499,0.02856,-0.01282,-0.99591,0.08472,0.0213
1582518854.613878,0.02863,-0.01288,-0.99591,0.08478,0.0213
1582518854.619375,0.02863,-0.01288,-0.99591,0.08484,0.0213
1582518854.62573,0.02863,-0.01294,-0.99591,0.08484,0.0213
1582518854.630305,0.02869,-0.01294,-0.99591,0.08490,0.0213
1582518854.6365829,0.02875,-0.01300,-0.99591,0.08490,0.0213
1582518854.642441,0.02875,-0.01306,-0.99591,0.08490,0.0213
1582518854.647095,0.02881,-0.01312,-0.99591,0.08496,0.0213
1582518854.652822,0.02881,-0.01318,-0.99591,0.08496,0.0213
1582518854.658114,0.02887,-0.01318,-0.99585,0.08496,0.0213
1582518854.664118,0.02887,-0.01324,-0.99585,0.08502,0.0213
1582518854.669234,0.02893,-0.01337,-0.99585,0.08502,0.0213
1582518854.674148,0.02893,-0.01337,-0.99585,0.08502,0.0213
1582518854.680646,0.02893,-0.01343,-0.99585,0.08502,0.0213
1582518854.685177,0.02893,-0.01343,-0.99585,0.08502,0.0213
1582518854.690994,0.02893,-0.01343,-0.99585,0.08502,0.0213
1582518854.6962261,0.02893,-0.01349,-0.99585,0.08496,0.0213
1582518854.701958,0.02893,-0.01349,-0.99585,0.08496,0.0213
1582518854.708319,0.02893,-0.01349,-0.99585,0.08496,0.0213
1582518854.7147121,0.02893,-0.01355,-0.99585,0.08490,0.0213
1582518854.718671,0.02887,-0.01361,-0.99585,0.08490,0.0213
1582518854.724565,0.02887,-0.01361,-0.99585,0.08490,0.0213
1582518854.729648,0.02887,-0.01367,-0.99585,0.08490,0.0213
1582518854.7356741,0.02887,-0.01367,-0.99585,0.08490,0.0213
1582518854.741616,0.02887,-0.01373,-0.99585,0.08490,0.0213
1582518854.746737,0.02881,-0.01373,-0.99585,0.08490,0.0213
1582518854.7524102,0.02881,-0.01373,-0.99585,0.08490,0.0213
1582518854.757321,0.02881,-0.01379,-0.99585,0.08490,0.0213
1582518854.762754,0.02881,-0.01379,-0.99585,0.08490,0.0213
1582518854.770081,0.02881,-0.01385,-0.99585,0.08490,0.0213
1582518854.773983,0.02881,-0.01385,-0.99585,0.08496,0.0213
1582518854.779209,0.02881,-0.01392,-0.99585,0.08502,0.0213
1582518854.785294,0.02881,-0.01392,-0.99585,0.08502,0.0213
1582518854.790606,0.02887,-0.01392,-0.99585,0.08502,0.0213
1582518854.796534,0.02887,-0.01392,-0.99585,0.08508,0.0213
1582518854.8020108,0.02887,-0.01392,-0.99585,0.08508,0.0213
1582518854.8086789,0.02887,-0.01398,-0.99585,0.08508,0.0213
1582518854.812479,0.02887,-0.01398,-0.99585,0.08514,0.0213
1582518854.817707,0.02887,-0.01398,-0.99585,0.08514,0.0213
1582518854.823263,0.02893,-0.01398,-0.99585,0.08514,0.0213
1582518854.828737,0.02893,-0.01404,-0.99585,0.08514,0.0213
1582518854.834822,0.02899,-0.01404,-0.99585,0.08508,0.0213
1582518854.839328,0.02905,-0.01404,-0.99585,0.08502,0.0213
1582518854.845694,0.02905,-0.01404,-0.99585,0.08496,0.0213
1582518854.850867,0.02911,-0.01410,-0.99585,0.08484,0.0213
1582518854.8573692,0.02917,-0.01410,-0.99591,0.08472,0.0213
1582518854.861643,0.02917,-0.01410,-0.99591,0.08453,0.0212
1582518854.8671381,0.02924,-0.01410,-0.99591,0.08429,0.0212
1582518854.872462,0.02924,-0.01410,-0.99591,0.08405,0.0212
1582518854.8785121,0.02930,-0.01404,-0.99597,0.08368,0.0213
1582518854.883528,0.02930,-0.01404,-0.99603,0.08289,0.0212
1582518854.889025,0.02930,-0.01398,-0.99609,0.08240,0.0212
1582518854.894443,0.02930,-0.01392,-0.99609,0.08185,0.0213
1582518854.899147,0.02924,-0.01385,-0.99615,0.08124,0.0213
1582518854.905779,0.02924,-0.01379,-0.99622,0.08069,0.0213
1582518854.910731,0.02924,-0.01367,-0.99628,0.07990,0.0213
1582518854.9175942,0.02924,-0.01355,-0.99634,0.07928,0.0213
1582518854.921952,0.02924,-0.01343,-0.99640,0.07849,0.0213
1582518854.927368,0.02924,-0.01324,-0.99646,0.07776,0.0213
1582518854.934336,0.02924,-0.01312,-0.99652,0.07690,0.0213
1582518854.938581,0.02930,-0.01294,-0.99658,0.07611,0.0213
1582518854.9438121,0.02930,-0.01276,-0.99664,0.07532,0.0213
1582518854.9494941,0.02942,-0.01239,-0.99677,0.07373,0.0213
1582518854.955286,0.02954,-0.01215,-0.99683,0.07281,0.0213
1582518854.961199,0.02966,-0.01196,-0.99689,0.07202,0.0213
1582518854.966431,0.02972,-0.01178,-0.99695,0.07129,0.0213
1582518854.97199,0.02985,-0.01160,-0.99701,0.07043,0.0213
1582518854.977555,0.02997,-0.01135,-0.99707,0.06958,0.0213
1582518854.982193,0.03015,-0.01111,-0.99713,0.06873,0.0213
1582518854.987665,0.03027,-0.01093,-0.99719,0.06793,0.0213
1582518854.9927008,0.03046,-0.01068,-0.99725,0.06708,0.0213
1582518854.999885,0.03064,-0.01044,-0.99725,0.06622,0.0213
1582518855.004216,0.03094,-0.01001,-0.99738,0.06464,0.0213
1582518855.009721,0.03119,-0.00977,-0.99744,0.06372,0.0213
1582518855.015109,0.03137,-0.00952,-0.99750,0.06287,0.0213
1582518855.020709,0.03156,-0.00928,-0.99756,0.06207,0.0213
1582518855.0268621,0.03174,-0.00897,-0.99756,0.06122,0.0213
1582518855.0318022,0.03198,-0.00867,-0.99762,0.06036,0.0213
1582518855.0381398,0.03217,-0.00830,-0.99768,0.05945,0.0213
1582518855.042829,0.03241,-0.00800,-0.99774,0.05865,0.0213
1582518855.047868,0.03265,-0.00763,-0.99774,0.05774,0.0213
