imu_packets,1172
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582518876.627973,0.03491,-0.01440,-0.99652,0.07397,0.0211
1582518876.634302,0.03497,-0.01434,-0.99652,0.07397,0.0211
1582518876.639051,0.03497,-0.01434,-0.99652,0.07397,0.0211
1582518876.643977,0.03497,-0.01428,-0.99652,0.07404,0.0211
1582518876.6507678,0.03497,-0.01422,-0.99652,0.07404,0.0211
1582518876.654922,0.03497,-0.01422,-0.99652,0.07404,0.0211
1582518876.660501,0.03497,-0.01416,-0.99652,0.07404,0.0211
1582518876.666508,0.03497,-0.01416,-0.99652,0.07404,0.0211
1582518876.67194,0.03491,-0.01416,-0.99652,0.07404,0.0211
1582518876.6774242,0.03491,-0.01416,-0.99652,0.07404,0.0211
1582518876.683084,0.03491,-0.01410,-0.99652,0.07404,0.0211
1582518876.688983,0.03491,-0.01416,-0.99652,0.07404,0.0211
1582518876.694319,0.03491,-0.01416,-0.99652,0.07410,0.0211
1582518876.699491,0.03491,-0.01416,-0.99652,0.07410,0.0211
1582518876.70497,0.03485,-0.01416,-0.99652,0.07410,0.0211
1582518876.7106261,0.03485,-0.01410,-0.99652,0.07410,0.0211
1582518876.715998,0.03485,-0.01410,-0.99652,0.07410,0.0211
1582518876.72295,0.03479,-0.01410,-0.99652,0.07416,0.0211
1582518876.728419,0.03479,-0.01410,-0.99652,0.07416,0.0211
1582518876.734545,0.03479,-0.01404,-0.99652,0.07422,0.0211
1582518876.738883,0.03479,-0.01404,-0.99652,0.07422,0.0211
1582518876.744215,0.03479,-0.01404,-0.99652,0.07428,0.0211
1582518876.751335,0.03479,-0.01404,-0.99652,0.07428,0.0211
1582518876.75533,0.03479,-0.01404,-0.99652,0.07434,0.0211
1582518876.76002,0.03479,-0.01398,-0.99652,0.07434,0.0211
1582518876.765602,0.03479,-0.01398,-0.99652,0.07440,0.0211
1582518876.7717,0.03485,-0.01398,-0.99652,0.07440,0.0211
1582518876.777218,0.03491,-0.01398,-0.99652,0.07446,0.0211
1582518876.782922,0.03497,-0.01398,-0.99652,0.07452,0.0211
1582518876.787668,0.03497,-0.01398,-0.99652,0.07452,0.0211
1582518876.793709,0.03503,-0.01392,-0.99652,0.07458,0.0211
1582518876.7995389,0.03503,-0.01392,-0.99652,0.07458,0.0211
1582518876.8042839,0.03503,-0.01392,-0.99652,0.07465,0.0211
1582518876.809657,0.03510,-0.01385,-0.99652,0.07465,0.0211
1582518876.8149,0.03510,-0.01379,-0.99652,0.07465,0.0211
1582518876.820905,0.03510,-0.01379,-0.99652,0.07465,0.0211
1582518876.826082,0.03516,-0.01373,-0.99652,0.07465,0.0211
1582518876.831458,0.03516,-0.01361,-0.99652,0.07465,0.0211
1582518876.8375502,0.03516,-0.01361,-0.99652,0.07465,0.0211
1582518876.843127,0.03516,-0.01355,-0.99652,0.07458,0.0211
1582518876.850029,0.03516,-0.01349,-0.99652,0.07458,0.0211
1582518876.855847,0.03516,-0.01343,-0.99652,0.07452,0.0211
1582518876.8596401,0.03510,-0.01337,-0.99652,0.07446,0.0211
1582518876.865428,0.03510,-0.01331,-0.99652,0.07446,0.0211
1582518876.870346,0.03510,-0.01324,-0.99652,0.07440,0.0211
1582518876.875956,0.03510,-0.01318,-0.99652,0.07440,0.0211
1582518876.88183,0.03510,-0.01306,-0.99652,0.07434,0.0211
1582518876.887267,0.03503,-0.01306,-0.99652,0.07428,0.0211
1582518876.892683,0.03503,-0.01300,-0.99652,0.07422,0.0211
1582518876.897656,0.03503,-0.01300,-0.99652,0.07422,0.0211
1582518876.903838,0.03503,-0.01294,-0.99652,0.07416,0.0211
1582518876.9096699,0.03497,-0.01294,-0.99658,0.07410,0.0211
1582518876.914264,0.03497,-0.01294,-0.99658,0.07397,0.0211
1582518876.9200141,0.03503,-0.01294,-0.99658,0.07385,0.0211
1582518876.9265542,0.03503,-0.01294,-0.99658,0.07367,0.0211
1582518876.931498,0.03503,-0.01294,-0.99658,0.07349,0.0211
1582518876.936289,0.03503,-0.01300,-0.99664,0.07318,0.0211
1582518876.941762,0.03510,-0.01312,-0.99664,0.07239,0.0211
1582518876.948781,0.03510,-0.01324,-0.99670,0.07190,0.0211
1582518876.953034,0.03510,-0.01337,-0.99677,0.07129,0.0211
1582518876.9588292,0.03510,-0.01349,-0.99677,0.07068,0.0211
1582518876.965031,0.03516,-0.01361,-0.99683,0.06995,0.0211
1582518876.970047,0.03516,-0.01373,-0.99689,0.06903,0.0211
1582518876.975936,0.03522,-0.01392,-0.99695,0.06824,0.0211
1582518876.979986,0.03522,-0.01404,-0.99701,0.06732,0.0211
1582518876.986547,0.03528,-0.01422,-0.99707,0.06628,0.0211
1582518876.9917939,0.03546,-0.01459,-0.99719,0.06421,0.0211
1582518876.997248,0.03552,-0.01471,-0.99725,0.06317,0.0211
1582518877.002802,0.03564,-0.01489,-0.99731,0.06201,0.0211
1582518877.0087109,0.03577,-0.01501,-0.99738,0.06097,0.0211
1582518877.013598,0.03589,-0.01514,-0.99744,0.05988,0.0211
1582518877.0190232,0.03601,-0.01532,-0.99750,0.05872,0.0211
1582518877.024477,0.03613,-0.01544,-0.99756,0.05750,0.0211
1582518877.0298,0.03632,-0.01556,-0.99762,0.05627,0.0211
1582518877.035796,0.03644,-0.01569,-0.99768,0.05524,0.0211
1582518877.041018,0.03662,-0.01575,-0.99774,0.05408,0.0211
1582518877.046783,0.03693,-0.01593,-0.99786,0.05188,0.0211
1582518877.051544,0.03711,-0.01599,-0.99786,0.05078,0.0211
1582518877.058194,0.03723,-0.01605,-0.99792,0.04987,0.0211
1582518877.063352,0.03741,-0.01617,-0.99799,0.04871,0.0211
1582518877.068609,0.03760,-0.01624,-0.99805,0.04779,0.0211
1582518877.074105,0.03778,-0.01636,-0.99805,0.04694,0.0211
1582518877.079436,0.03796,-0.01642,-0.99811,0.04596,0.0211
1582518877.085016,0.03809,-0.01654,-0.99811,0.04504,0.0211
1582518877.090682,0.03827,-0.01666,-0.99817,0.04419,0.0211
1582518877.095685,0.03857,-0.01691,-0.99823,0.04272,0.0211
1582518877.101302,0.03870,-0.01709,-0.99823,0.04193,0.0211
1582518877.107053,0.03888,-0.01727,-0.99823,0.04126,0.0211
1582518877.113107,0.03900,-0.01740,-0.99829,0.04059,0.0211
1582518877.1186361,0.03912,-0.01758,-0.99829,0.04004,0.0211
1582518877.1248288,0.03918,-0.01782,-0.99829,0.03943,0.0211
1582518877.131022,0.03931,-0.01807,-0.99829,0.03888,0.0211
1582518877.134699,0.03943,-0.01825,-0.99829,0.03845,0.0211
1582518877.1399932,0.03949,-0.01855,-0.99835,0.03796,0.0211
1582518877.146515,0.03955,-0.01880,-0.99835,0.03754,0.0211
1582518877.151297,0.03967,-0.01935,-0.99835,0.03680,0.0211
1582518877.157362,0.03973,-0.01965,-0.99835,0.03650,0.0211
1582518877.162892,0.03979,-0.01990,-0.99835,0.03619,0.0211
1582518877.167927,0.03979,-0.02020,-0.99835,0.03595,0.0211
1582518877.1744902,0.03979,-0.02045,-0.99835,0.03577,0.0211
1582518877.17964,0.03979,-0.02075,-0.99835,0.03552,0.0211
1582518877.1841989,0.03979,-0.02106,-0.99835,0.03540,0.0211
1582518877.1897979,0.03973,-0.02130,-0.99835,0.03528,0.0211
1582518877.196106,0.03973,-0.02155,-0.99835,0.03516,0.0211
1582518877.201026,0.03961,-0.02209,-0.99835,0.03503,0.0211
1582518877.206079,0.03955,-0.02240,-0.99835,0.03503,0.0211
1582518877.2112799,0.03949,-0.02264,-0.99835,0.03497,0.0211
1582518877.219326,0.03943,-0.02289,-0.99835,0.03503,0.0211
1582518877.222738,0.03937,-0.02313,-0.99835,0.03503,0.0211
1582518877.228662,0.03925,-0.02338,-0.99835,0.03510,0.0211
1582518877.234336,0.03918,-0.02362,-0.99835,0.03516,0.0211
1582518877.2393532,0.03912,-0.02386,-0.99835,0.03522,0.0211
1582518877.244545,0.03900,-0.02411,-0.99835,0.03528,0.0211
1582518877.25124,0.03894,-0.02429,-0.99829,0.03540,0.0211
1582518877.2561998,0.03876,-0.02472,-0.99829,0.03558,0.0211
1582518877.2612522,0.03870,-0.02490,-0.99829,0.03571,0.0211
1582518877.268161,0.03857,-0.02515,-0.99829,0.03577,0.0211
1582518877.275087,0.03851,-0.02533,-0.99829,0.03589,0.0211
1582518877.278496,0.03845,-0.02551,-0.99829,0.03595,0.0211
1582518877.2847,0.03839,-0.02570,-0.99829,0.03607,0.0211
1582518877.289759,0.03833,-0.02594,-0.99829,0.03613,0.0211
1582518877.295011,0.03827,-0.02612,-0.99829,0.03619,0.0211
1582518877.301009,0.03821,-0.02631,-0.99829,0.03625,0.0211
1582518877.30739,0.03815,-0.02667,-0.99823,0.03638,0.0211
1582518877.312172,0.03809,-0.02686,-0.99823,0.03638,0.0211
1582518877.3184488,0.03809,-0.02704,-0.99823,0.03644,0.0211
