eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582518954.054025,"{'circle_3d': {'center': [-0.37836213089885984, 8.006056547668237, 69.04779148230145], 'normal': [-0.23576850902677546, 0.6786999978925977, -0.6955426104933323], 'radius': 2.321319601296379}, 'confidence': 0.549592179906727, 'timestamp': 8756.73093, 'diameter_3d': 4.642639202592758, 'ellipse': {'center': [156.71557480613336, 191.59966332373546], 'axes': [25.664491884492637, 41.71848973051664], 'angle': -72.18390433729554}, 'location': [156.71557480613336, 191.59966332373546], 'diameter': 41.71848973051664, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9466444341771019, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3167873926383313, 'phi': -1.8976118288898416, 'norm_pos': [0.48973617126916674, 0.2016680694844356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.058517,"{'circle_3d': {'center': [-0.30407286508199727, 7.835849648139865, 68.86068752318562], 'normal': [-0.22957773687537034, 0.664516089598567, -0.7111346070863183], 'radius': 2.339551467953705}, 'confidence': 0.9764711788288625, 'timestamp': 8756.73933, 'diameter_3d': 4.67910293590741, 'ellipse': {'center': [157.37756831668256, 190.2534143455697], 'axes': [26.73434249271788, 42.160166544556624], 'angle': -72.35107144035811}, 'location': [157.37756831668256, 190.2534143455697], 'diameter': 42.160166544556624, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9463435049888558, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2976423905938974, 'phi': -1.8830670249796788, 'norm_pos': [0.491804900989633, 0.20727744022679295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.061708,"{'circle_3d': {'center': [-0.32348611255451365, 7.831659687186539, 68.86306291403244], 'normal': [-0.23119550749808004, 0.6641669261857898, -0.7109366578490836], 'radius': 2.334279292965805}, 'confidence': 0.9161696586417656, 'timestamp': 8756.74773, 'diameter_3d': 4.66855858593161, 'ellipse': {'center': [157.2030377580355, 190.2148908644284], 'axes': [26.665256062959077, 42.06362515383107], 'angle': -72.21522458104214}, 'location': [157.2030377580355, 190.2148908644284], 'diameter': 42.06362515383107, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9462021541120635, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.29717523806826, 'phi': -1.8852077172256227, 'norm_pos': [0.4912594929938609, 0.20743795473154825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.0681422,"{'circle_3d': {'center': [-0.34202025385826795, 7.830462794278169, 68.8679936758503], 'normal': [-0.23274001927339288, 0.6640671851100923, -0.7105257610309279], 'radius': 2.3286734192202108}, 'confidence': 0.9994630118363552, 'timestamp': 8756.75613, 'diameter_3d': 4.6573468384404215, 'ellipse': {'center': [157.03643223435455, 190.2008143129887], 'axes': [26.58030519286763, 41.959526593219636], 'angle': -72.09092655861949}, 'location': [157.03643223435455, 190.2008143129887], 'diameter': 41.959526593219636, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9461691379155202, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2970418281441356, 'phi': -1.8873421685746248, 'norm_pos': [0.49073885073235796, 0.2074966070292137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.076243,"{'circle_3d': {'center': [-0.35372501607014684, 7.826603289791646, 68.86822945571842], 'normal': [-0.23371541612438282, 0.6637455597362154, -0.7105061127085852], 'radius': 2.33093233402951}, 'confidence': 0.9994591877726987, 'timestamp': 8756.76453, 'diameter_3d': 4.66186466805902, 'ellipse': {'center': [156.93172128704322, 190.16541067167822], 'axes': [26.60645374467362, 42.00008757772349], 'angle': -72.0065545923767}, 'location': [156.93172128704322, 190.16541067167822], 'diameter': 42.00008757772349, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.946126301522987, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2966117417203504, 'phi': -1.8885896336422539, 'norm_pos': [0.4904116290220101, 0.20764412220134076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.085613,"{'circle_3d': {'center': [-0.3492193982900669, 7.839640485287811, 68.87894443735406], 'normal': [-0.2333399479760428, 0.6648319926942291, -0.7096131975722817], 'radius': 2.3317456478450302}, 'confidence': 0.9989573909868134, 'timestamp': 8756.77293, 'diameter_3d': 4.6634912956900605, 'ellipse': {'center': [156.97249916794752, 190.27172300779353], 'axes': [26.564902293212143, 42.0082555052956], 'angle': -72.06110199949174}, 'location': [156.97249916794752, 190.27172300779353], 'diameter': 42.0082555052956, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9459258701643547, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.298065210768775, 'phi': -1.888485673846171, 'norm_pos': [0.490539059899836, 0.2072011541341936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.091818,"{'circle_3d': {'center': [-0.3682995982807875, 7.854098900735282, 68.89882136666324], 'normal': [-0.2349299646419362, 0.6660368606481851, -0.7079567867965167], 'radius': 2.37663016692023}, 'confidence': 0.9984519094087327, 'timestamp': 8756.78133, 'diameter_3d': 4.75326033384046, 'ellipse': {'center': [156.80658387393902, 190.37061163533588], 'axes': [26.984244406526958, 42.80503488326778], 'angle': -71.9635953845989}, 'location': [156.80658387393902, 190.37061163533588], 'diameter': 42.80503488326778, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9455950582836437, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2996793285400323, 'phi': -1.8912042957533868, 'norm_pos': [0.4900205746060594, 0.20678911818610046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.100408,"{'circle_3d': {'center': [-0.36802455792530697, 7.857343952828193, 68.90178414178645], 'normal': [-0.23490704461231282, 0.6663072816559277, -0.7077098888695827], 'radius': 2.383273960507662}, 'confidence': 0.9986746254333009, 'timestamp': 8756.78973, 'diameter_3d': 4.766547921015324, 'ellipse': {'center': [156.80981271496364, 190.39510937703173], 'axes': [27.04554105286348, 42.92293066343313], 'angle': -71.97161082043067}, 'location': [156.80981271496364, 190.39510937703173], 'diameter': 42.92293066343313, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9452548564153007, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3000419213397714, 'phi': -1.8912794058303837, 'norm_pos': [0.4900306647342614, 0.20668704426236784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.108164,"{'circle_3d': {'center': [-0.373079042434715, 7.848875233524653, 68.89549662850366], 'normal': [-0.23532825165476348, 0.6656015550472993, -0.7082338483098145], 'radius': 2.351839286328232}, 'confidence': 0.9990143575857345, 'timestamp': 8756.79813, 'diameter_3d': 4.703678572656464, 'ellipse': {'center': [156.7611433142198, 190.33337289156037], 'axes': [26.718752350192595, 42.36029456870278], 'angle': -71.92224159934268}, 'location': [156.7611433142198, 190.33337289156037], 'diameter': 42.36029456870278, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9450258344878004, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.299095897405741, 'phi': -1.8915938878573417, 'norm_pos': [0.48987857285693687, 0.20694427961849848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.116189,"{'circle_3d': {'center': [-0.39911221425233423, 7.841508910409891, 68.897267138111], 'normal': [-0.2374976826395651, 0.6649876947877358, -0.7080863058425362], 'radius': 2.3675526477768183}, 'confidence': 0.9991404408035143, 'timestamp': 8756.80653, 'diameter_3d': 4.735105295553637, 'ellipse': {'center': [156.52950460980722, 190.26163123870185], 'axes': [26.892304850135062, 42.64234366327439], 'angle': -71.7375482189466}, 'location': [156.52950460980722, 190.26163123870185], 'diameter': 42.64234366327439, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9448000573967885, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.298273668621105, 'phi': -1.8944127538059523, 'norm_pos': [0.4891547019056476, 0.20724320317207556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.128024,"{'circle_3d': {'center': [-0.41367555530922084, 7.8532808210400855, 68.9132428473929], 'normal': [-0.23871129439430563, 0.665968687340252, -0.7067549967357123], 'radius': 2.3534989250601535}, 'confidence': 0.9990988840094452, 'timestamp': 8756.81493, 'diameter_3d': 4.706997850120307, 'ellipse': {'center': [156.39813213552895, 190.35526004663626], 'axes': [26.658743076115993, 42.3792671849612], 'angle': -71.6651740814125}, 'location': [156.39813213552895, 190.35526004663626], 'diameter': 42.3792671849612, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9445848071975127, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.299587937193102, 'phi': -1.8965226892956155, 'norm_pos': [0.48874416292352796, 0.20685308313901563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518954.136878,"{'circle_3d': {'center': [-0.43274229719965573, 7.82481644326235, 68.89295451505325], 'normal': [-0.24030018955184188, 0.663596655858774, -0.7084456910973491], 'radius': 2.36873167416366}, 'confidence': 0.999284683094686, 'timestamp': 8756.82333, 'diameter_3d': 4.73746334832732, 'ellipse': {'center': [156.2281050771184, 190.11590398863552], 'axes': [26.93045685178836, 42.6661847144815], 'angle': -71.48485542512948}, 'location': [156.2281050771184, 190.11590398863552], 'diameter': 42.6661847144815, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.9444404089336778, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.29641267888592, 'phi': -1.8978117468898663, 'norm_pos': [0.48821282836599506, 0.207850400047352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
