imu_packets,1231
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556485.566407,B1630002,0.06354,0.01288,-0.98358,0.16846,0.2358
1595556485.5713012,B1630007,0.06372,0.01294,-0.98358,0.16840,0.2358
1595556485.576642,B1630012,0.06396,0.01300,-0.98358,0.16827,0.2358
1595556485.582473,B1630017,0.06409,0.01306,-0.98358,0.16821,0.2358
1595556485.586525,B1630022,0.06415,0.01306,-0.98358,0.16815,0.2358
1595556485.591771,B1630027,0.06427,0.01312,-0.98358,0.16809,0.2358
1595556485.5965319,B1630032,0.06433,0.01312,-0.98358,0.16803,0.2358
1595556485.6024692,B1630037,0.06445,0.01312,-0.98358,0.16797,0.2358
1595556485.606493,B1630043,0.06451,0.01318,-0.98358,0.16791,0.2358
1595556485.611624,B1630048,0.06451,0.01318,-0.98364,0.16785,0.2358
1595556485.617003,B1630053,0.06458,0.01324,-0.98364,0.16779,0.2358
1595556485.622287,B1630058,0.06458,0.01324,-0.98364,0.16772,0.2358
1595556485.627164,B1630063,0.06464,0.01331,-0.98364,0.16766,0.2358
1595556485.632069,B1630068,0.06464,0.01331,-0.98364,0.16760,0.2358
1595556485.6382961,B1630074,0.06464,0.01337,-0.98364,0.16754,0.2358
1595556485.6434402,B1630080,0.06464,0.01337,-0.98364,0.16748,0.2358
1595556485.64905,B1630085,0.06464,0.01343,-0.98370,0.16742,0.2358
1595556485.6550689,B1630090,0.06464,0.01343,-0.98370,0.16736,0.2358
1595556485.660243,B1630096,0.06464,0.01343,-0.98370,0.16730,0.2358
1595556485.664462,B1630101,0.06464,0.01349,-0.98370,0.16730,0.2358
1595556485.669745,B1630106,0.06464,0.01349,-0.98370,0.16724,0.2359
1595556485.674797,B1630111,0.06464,0.01349,-0.98370,0.16724,0.2359
1595556485.6804821,B1630116,0.06458,0.01355,-0.98370,0.16718,0.2359
1595556485.686962,B1630121,0.06458,0.01355,-0.98370,0.16718,0.2359
1595556485.6904058,B1630126,0.06451,0.01355,-0.98370,0.16718,0.2359
1595556485.695466,B1630132,0.06451,0.01361,-0.98370,0.16718,0.2359
1595556485.700674,B1630137,0.06451,0.01361,-0.98370,0.16718,0.2359
1595556485.70596,B1630142,0.06445,0.01361,-0.98370,0.16724,0.2359
1595556485.7110631,B1630147,0.06445,0.01367,-0.98370,0.16724,0.2359
1595556485.716588,B1630152,0.06439,0.01367,-0.98370,0.16730,0.2359
1595556485.721122,B1630157,0.06439,0.01373,-0.98370,0.16736,0.2359
1595556485.726262,B1630162,0.06439,0.01373,-0.98370,0.16742,0.2359
1595556485.7312582,B1630167,0.06433,0.01373,-0.98370,0.16742,0.2359
1595556485.736483,B1630173,0.06433,0.01379,-0.98364,0.16748,0.2359
1595556485.741534,B1630178,0.06433,0.01379,-0.98364,0.16754,0.2359
1595556485.746606,B1630183,0.06433,0.01385,-0.98364,0.16760,0.2359
1595556485.751852,B1630188,0.06433,0.01385,-0.98364,0.16766,0.2359
1595556485.757014,B1630193,0.06433,0.01392,-0.98364,0.16772,0.2359
1595556485.761884,B1630198,0.06433,0.01392,-0.98364,0.16779,0.2359
1595556485.7685602,B1630204,0.06433,0.01398,-0.98364,0.16785,0.2359
1595556485.774372,B1630209,0.06433,0.01404,-0.98358,0.16785,0.2359
1595556485.778841,B1630215,0.06439,0.01410,-0.98358,0.16785,0.2359
1595556485.785493,B1630221,0.06439,0.01422,-0.98358,0.16791,0.2359
1595556485.7904,B1630226,0.06439,0.01428,-0.98358,0.16791,0.2359
1595556485.795089,B1630231,0.06445,0.01440,-0.98358,0.16785,0.2359
1595556485.8006809,B1630236,0.06445,0.01447,-0.98358,0.16785,0.2359
1595556485.805634,B1630241,0.06445,0.01459,-0.98358,0.16779,0.2359
