imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595555613.076541,B757384,0.05811,0.02277,-0.99677,0.05084,0.3147
1595555613.081853,B757390,0.05811,0.02271,-0.99677,0.05090,0.3147
1595555613.087688,B757395,0.05811,0.02264,-0.99677,0.05096,0.3147
1595555613.0931442,B757401,0.05811,0.02252,-0.99677,0.05103,0.3147
1595555613.098857,B757406,0.05811,0.02246,-0.99677,0.05109,0.3147
1595555613.103873,B757411,0.05817,0.02228,-0.99677,0.05115,0.3147
1595555613.109427,B757416,0.05817,0.02216,-0.99677,0.05121,0.3147
1595555613.113848,B757422,0.05817,0.02203,-0.99677,0.05127,0.3147
1595555613.120325,B757427,0.05817,0.02191,-0.99677,0.05133,0.3147
1595555613.123889,B757432,0.05817,0.02179,-0.99677,0.05139,0.3147
1595555613.128862,B757437,0.05817,0.02167,-0.99677,0.05145,0.3147
1595555613.135231,B757442,0.05817,0.02155,-0.99677,0.05151,0.3147
1595555613.1397278,B757447,0.05817,0.02142,-0.99677,0.05151,0.3147
1595555613.144632,B757452,0.05817,0.02124,-0.99677,0.05157,0.3147
1595555613.1498659,B757457,0.05817,0.02112,-0.99677,0.05164,0.3147
1595555613.1548312,B757462,0.05817,0.02100,-0.99677,0.05170,0.3147
1595555613.159814,B757468,0.05811,0.02075,-0.99677,0.05188,0.3147
1595555613.164958,B757473,0.05811,0.02057,-0.99677,0.05200,0.3147
1595555613.170099,B757478,0.05811,0.02045,-0.99677,0.05206,0.3147
1595555613.1752582,B757483,0.05811,0.02032,-0.99677,0.05212,0.3147
1595555613.1800241,B757488,0.05811,0.02020,-0.99677,0.05225,0.3147
1595555613.187007,B757493,0.05804,0.02014,-0.99677,0.05231,0.3147
1595555613.190114,B757498,0.05804,0.02002,-0.99670,0.05243,0.3147
1595555613.198914,B757503,0.05804,0.01996,-0.99670,0.05249,0.3147
1595555613.200365,B757508,0.05804,0.01990,-0.99670,0.05261,0.3147
1595555613.206281,B757513,0.05804,0.01984,-0.99670,0.05267,0.3147
1595555613.210793,B757518,0.05804,0.01978,-0.99670,0.05280,0.3147
1595555613.2154298,B757523,0.05804,0.01971,-0.99670,0.05286,0.3147
1595555613.221708,B757528,0.05804,0.01971,-0.99670,0.05292,0.3147
