eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595555400.6220238,"{'circle_3d': {'center': [-0.2990216730499371, 7.437073369804017, 61.863799981523826], 'normal': [-0.10969859136369114, 0.6778319763480314, -0.7269869537295315], 'radius': 2.1309916044123978}, 'confidence': 0.3939040913980907, 'timestamp': 273242.075549, 'diameter_3d': 4.2619832088247955, 'ellipse': {'center': [157.06022444275533, 194.21346908679982], 'axes': [27.562127707121494, 42.72921369179531], 'angle': -81.43464477430581}, 'location': [157.06022444275533, 194.21346908679982], 'diameter': 42.72921369179531, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.315606115741932, 'phi': -1.7205613236531587, 'norm_pos': [0.4908132013836104, 0.1907772121383341], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.6233659,"{'circle_3d': {'center': [-0.33008658025381155, 7.435298933711865, 61.86688909522449], 'normal': [-0.11228733363068068, 0.6776841066736854, -0.7267295275878098], 'radius': 2.1585621902160663}, 'confidence': 0.3801073693638345, 'timestamp': 273242.083949, 'diameter_3d': 4.317124380432133, 'ellipse': {'center': [156.75175596371386, 194.1838675472095], 'axes': [27.90542793452667, 43.28017780221243], 'angle': -81.21683806542796}, 'location': [156.75175596371386, 194.1838675472095], 'diameter': 43.28017780221243, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.315405010491019, 'phi': -1.7240945637059113, 'norm_pos': [0.4898492373866058, 0.19090055188662702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.629953,"{'circle_3d': {'center': [0.4638614447754612, 7.433509806212795, 61.77913016261137], 'normal': [-0.04612499821157464, 0.6775350127154297, -0.7340427719722366], 'radius': 2.1377378299453813}, 'confidence': 0.3993652553076281, 'timestamp': 273242.092348, 'diameter_3d': 4.275475659890763, 'ellipse': {'center': [164.6829188735475, 194.27266366500152], 'axes': [28.02560658387524, 42.923698280289955], 'angle': -86.7993244961539}, 'location': [164.6829188735475, 194.27266366500152], 'diameter': 42.923698280289955, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.315202277922042, 'phi': -1.6335507540624925, 'norm_pos': [0.5146341214798359, 0.1905305680624937], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.648696,"{'circle_3d': {'center': [-0.2955741160789169, 7.431705553163271, 61.85827896904453], 'normal': [-0.10941129494943946, 0.6773846582946359, -0.7274470381028064], 'radius': 2.1277755653822386}, 'confidence': 0.3764206473024132, 'timestamp': 273242.100748, 'diameter_3d': 4.255551130764477, 'ellipse': {'center': [157.0942546808872, 194.16715674044144], 'axes': [27.547364666059188, 42.668487171504694], 'angle': -81.45350491380712}, 'location': [157.0942546808872, 194.16715674044144], 'diameter': 42.668487171504694, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.314997869757805, 'phi': -1.7200818323320997, 'norm_pos': [0.4909195458777725, 0.1909701802481607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.653631,"{'circle_3d': {'center': [-0.3266351632295956, 7.429886378561317, 61.86131268724674], 'normal': [-0.11199971554532935, 0.6772330604111397, -0.7271942282526223], 'radius': 2.1416664796078617}, 'confidence': 0.4007687960946757, 'timestamp': 273242.109148, 'diameter_3d': 4.283332959215723, 'ellipse': {'center': [156.78503339985542, 194.14133646544053], 'axes': [27.714079450094854, 42.9450763203018], 'angle': -81.23551031507662}, 'location': [156.78503339985542, 194.14133646544053], 'diameter': 42.9450763203018, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.3147918100407217, 'phi': -1.7236117974289262, 'norm_pos': [0.4899532293745482, 0.19107776472733107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.659203,"{'circle_3d': {'center': [-0.32211724849847445, 7.428052274173664, 61.85891045393403], 'normal': [-0.11162322265106928, 0.6770802183788355, -0.7273944143620147], 'radius': 2.141617229464438}, 'confidence': 0.3739964671438236, 'timestamp': 273242.117548, 'diameter_3d': 4.283234458928876, 'ellipse': {'center': [156.83002998794575, 194.12578233327437], 'axes': [27.72505467274488, 42.94575281369133], 'angle': -81.26515422818612}, 'location': [156.83002998794575, 194.12578233327437], 'diameter': 42.94575281369133, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.3145840987693793, 'phi': -1.7230647489305415, 'norm_pos': [0.49009384371233045, 0.19114257361135678], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.6666539,"{'circle_3d': {'center': [0.46524646151514115, 7.4262032317168085, 61.77230481301888], 'normal': [-0.046009580149934635, 0.6769261315074306, -0.7346115511049439], 'radius': 2.1271974908486615}, 'confidence': 0.41006464998337544, 'timestamp': 273242.125948, 'diameter_3d': 4.254394981697323, 'ellipse': {'center': [164.69702785024174, 194.21066610155046], 'axes': [27.920801048004908, 42.71664401293855], 'angle': -86.80694346462244}, 'location': [164.69702785024174, 194.21066610155046], 'diameter': 42.71664401293855, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.3143747359437783, 'phi': -1.6333457942610825, 'norm_pos': [0.5146782120320055, 0.1907888912435397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.674162,"{'circle_3d': {'center': [-0.3067668407552244, 7.335591402221638, 61.77143108768708], 'normal': [-0.11034402200579842, 0.6693751457161665, -0.7346843615492606], 'radius': 2.134973083073416}, 'confidence': 0.3550746918468554, 'timestamp': 273242.134348, 'diameter_3d': 4.269946166146832, 'ellipse': {'center': [156.9793611872577, 193.30342286869254], 'axes': [28.06952764862585, 42.872836106814226], 'angle': -81.2815054646083}, 'location': [156.9793611872577, 193.30342286869254], 'diameter': 42.872836106814226, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.3041637215639184, 'phi': -1.719874454654482, 'norm_pos': [0.4905605037101803, 0.19456907138044777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.682005,"{'circle_3d': {'center': [0.46488810365113853, 7.428591159290992, 61.77452828391663], 'normal': [-0.04603944330526819, 0.677125125471946, -0.7344262618634646], 'radius': 2.13144810929886}, 'confidence': 0.42710737702959456, 'timestamp': 273242.142748, 'diameter_3d': 4.26289621859772, 'ellipse': {'center': [164.6933802218368, 194.2306924371054], 'axes': [27.96570295634657, 42.800513540559656], 'angle': -86.80512151411271}, 'location': [164.6933802218368, 194.2306924371054], 'diameter': 42.800513540559656, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.314645123081511, 'phi': -1.63340203661536, 'norm_pos': [0.51466681319324, 0.19070544817872748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.6905348,"{'circle_3d': {'center': [-0.3760216041637936, 7.419385060406453, 61.859285470245645], 'normal': [-0.11611525228984589, 0.6763579505649013, -0.7273631630027135], 'radius': 2.1595431253644652}, 'confidence': 0.3532255925991973, 'timestamp': 273242.151148, 'diameter_3d': 4.3190862507289305, 'ellipse': {'center': [156.29292112826522, 194.03338037257828], 'axes': [27.958380543094307, 43.30511858444371], 'angle': -80.88140013549081}, 'location': [156.29292112826522, 194.03338037257828], 'diameter': 43.30511858444371, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.3136030781487484, 'phi': -1.7290992104860894, 'norm_pos': [0.48841537852582884, 0.19152758178092388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555400.698823,"{'circle_3d': {'center': [0.47725230489587767, 7.417470274136967, 61.763522547363195], 'normal': [-0.04500909320153994, 0.6761983850424441, -0.735343406576251], 'radius': 2.128088252522589}, 'confidence': 0.33839740055575057, 'timestamp': 273242.159548, 'diameter_3d': 4.256176505045178, 'ellipse': {'center': [164.81778381994297, 194.1331278612504], 'axes': [27.975108417786355, 42.740603229868746], 'angle': -86.88961902448338}, 'location': [164.81778381994297, 194.1331278612504], 'diameter': 42.740603229868746, 'sphere': {'center': [1.0173614233143569, -0.6969103463723613, 70.5876434262782], 'radius': 12.0}, 'projected_sphere': {'center': [168.93589942712384, 113.87875279896356], 'axes': [210.8017675294782, 210.8017675294782], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 273232.474386, 'theta': 2.313386467390649, 'phi': -1.631928324011341, 'norm_pos': [0.5150555744373218, 0.19111196724479007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
