imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556973.916693,B2118434,0.05688,0.01019,-0.96558,0.25366,0.2285
1595556973.9203022,B2118439,0.05688,0.01019,-0.96558,0.25366,0.2285
1595556973.9281821,B2118444,0.05688,0.01019,-0.96558,0.25360,0.2285
1595556973.9303648,B2118449,0.05688,0.01019,-0.96558,0.25360,0.2285
1595556973.936679,B2118454,0.05695,0.01013,-0.96558,0.25354,0.2285
1595556973.942606,B2118459,0.05695,0.01013,-0.96558,0.25354,0.2285
1595556973.9463098,B2118464,0.05695,0.01019,-0.96558,0.25348,0.2285
1595556973.9512188,B2118470,0.05695,0.01019,-0.96558,0.25348,0.2285
1595556973.956662,B2118475,0.05695,0.01019,-0.96564,0.25348,0.2285
1595556973.962101,B2118481,0.05695,0.01019,-0.96564,0.25348,0.2285
1595556973.9674828,B2118486,0.05695,0.01025,-0.96564,0.25342,0.2285
1595556973.9737442,B2118492,0.05695,0.01031,-0.96564,0.25342,0.2285
1595556973.978404,B2118497,0.05695,0.01031,-0.96564,0.25342,0.2285
1595556973.9847639,B2118502,0.05695,0.01038,-0.96564,0.25342,0.2285
1595556973.988383,B2118507,0.05695,0.01050,-0.96564,0.25342,0.2285
1595556973.99382,B2118512,0.05688,0.01056,-0.96564,0.25342,0.2285
1595556973.9991198,B2118518,0.05688,0.01062,-0.96564,0.25342,0.2285
1595556974.004204,B2118523,0.05688,0.01068,-0.96564,0.25342,0.2285
1595556974.00931,B2118528,0.05688,0.01074,-0.96564,0.25336,0.2285
1595556974.0143301,B2118533,0.05682,0.01080,-0.96564,0.25336,0.2285
1595556974.020402,B2118538,0.05682,0.01080,-0.96564,0.25336,0.2285
1595556974.025085,B2118543,0.05682,0.01086,-0.96564,0.25336,0.2285
1595556974.030126,B2118548,0.05682,0.01093,-0.96564,0.25330,0.2285
1595556974.037976,B2118553,0.05682,0.01099,-0.96564,0.25330,0.2285
1595556974.0403981,B2118558,0.05682,0.01099,-0.96564,0.25330,0.2285
1595556974.045133,B2118564,0.05682,0.01105,-0.96564,0.25330,0.2285
1595556974.05214,B2118569,0.05676,0.01111,-0.96570,0.25323,0.2285
1595556974.0551329,B2118574,0.05676,0.01111,-0.96570,0.25323,0.2285
1595556974.060362,B2118579,0.05676,0.01111,-0.96570,0.25317,0.2285
1595556974.0657768,B2118584,0.05676,0.01117,-0.96570,0.25317,0.2285
1595556974.0711732,B2118589,0.05670,0.01117,-0.96570,0.25317,0.2285
1595556974.075752,B2118594,0.05670,0.01117,-0.96570,0.25317,0.2285
1595556974.0806808,B2118599,0.05670,0.01117,-0.96570,0.25311,0.2285
1595556974.086006,B2118604,0.05670,0.01117,-0.96570,0.25311,0.2285
1595556974.091876,B2118609,0.05664,0.01117,-0.96570,0.25311,0.2285
1595556974.097435,B2118615,0.05664,0.01117,-0.96570,0.25311,0.2285
1595556974.102384,B2118621,0.05664,0.01117,-0.96570,0.25311,0.2285
1595556974.107787,B2118626,0.05664,0.01117,-0.96570,0.25311,0.2285
1595556974.1128058,B2118631,0.05658,0.01117,-0.96570,0.25311,0.2285
1595556974.118443,B2118637,0.05658,0.01117,-0.96570,0.25311,0.2285
1595556974.123895,B2118642,0.05658,0.01117,-0.96570,0.25311,0.2285
1595556974.1284869,B2118647,0.05658,0.01117,-0.96570,0.25311,0.2285
1595556974.134799,B2118652,0.05658,0.01123,-0.96570,0.25311,0.2285
1595556974.139312,B2118658,0.05658,0.01123,-0.96570,0.25311,0.2285
1595556974.1443992,B2118663,0.05658,0.01123,-0.96570,0.25317,0.2285
1595556974.1490822,B2118668,0.05658,0.01123,-0.96570,0.25317,0.2285
1595556974.155645,B2118673,0.05658,0.01123,-0.96570,0.25317,0.2285
1595556974.160406,B2118678,0.05658,0.01123,-0.96570,0.25317,0.2286
1595556974.1649501,B2118683,0.05664,0.01123,-0.96570,0.25317,0.2286
1595556974.169699,B2118688,0.05664,0.01123,-0.96570,0.25317,0.2286
1595556974.1751838,B2118693,0.05670,0.01123,-0.96570,0.25317,0.2286
1595556974.179877,B2118699,0.05670,0.01123,-0.96570,0.25317,0.2286
1595556974.186296,B2118704,0.05676,0.01117,-0.96570,0.25317,0.2286
1595556974.190326,B2118709,0.05676,0.01117,-0.96570,0.25317,0.2286
1595556974.195157,B2118714,0.05682,0.01117,-0.96570,0.25317,0.2286
1595556974.2012181,B2118719,0.05682,0.01111,-0.96570,0.25311,0.2286
