imu_packets,1249
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556704.553083,B1849017,0.05481,0.00684,-0.96210,0.26709,0.3150
1595556704.557033,B1849022,0.05487,0.00684,-0.96210,0.26709,0.3150
1595556704.5622542,B1849027,0.05493,0.00684,-0.96210,0.26709,0.3150
1595556704.5675159,B1849032,0.05499,0.00677,-0.96204,0.26715,0.3150
1595556704.572421,B1849037,0.05505,0.00671,-0.96204,0.26721,0.3150
1595556704.5774562,B1849042,0.05511,0.00659,-0.96204,0.26727,0.3150
1595556704.5823019,B1849047,0.05518,0.00647,-0.96198,0.26733,0.3150
1595556704.587459,B1849052,0.05530,0.00635,-0.96198,0.26746,0.3150
1595556704.592911,B1849057,0.05536,0.00623,-0.96191,0.26758,0.3150
1595556704.5974321,B1849062,0.05548,0.00610,-0.96191,0.26770,0.3150
1595556704.602336,B1849067,0.05554,0.00598,-0.96185,0.26776,0.3150
1595556704.60732,B1849072,0.05560,0.00586,-0.96179,0.26788,0.3150
1595556704.612906,B1849077,0.05566,0.00580,-0.96179,0.26801,0.3150
1595556704.6177092,B1849082,0.05579,0.00568,-0.96173,0.26813,0.3150
1595556704.622454,B1849087,0.05585,0.00568,-0.96173,0.26825,0.3151
1595556704.62736,B1849092,0.05591,0.00562,-0.96167,0.26831,0.3151
1595556704.632819,B1849098,0.05603,0.00555,-0.96167,0.26843,0.3151
1595556704.637912,B1849103,0.05615,0.00543,-0.96161,0.26862,0.3151
1595556704.643668,B1849108,0.05627,0.00543,-0.96155,0.26874,0.3151
1595556704.6482902,B1849113,0.05634,0.00537,-0.96155,0.26880,0.3151
1595556704.652941,B1849118,0.05640,0.00537,-0.96149,0.26886,0.3151
1595556704.658467,B1849123,0.05652,0.00531,-0.96149,0.26892,0.3151
1595556704.664311,B1849128,0.05658,0.00531,-0.96149,0.26898,0.3151
1595556704.668303,B1849133,0.05664,0.00531,-0.96143,0.26904,0.3151
1595556704.673434,B1849138,0.05676,0.00531,-0.96143,0.26910,0.3151
1595556704.678498,B1849143,0.05682,0.00531,-0.96143,0.26917,0.3151
1595556704.685229,B1849149,0.05688,0.00531,-0.96136,0.26923,0.3151
1595556704.689804,B1849155,0.05695,0.00537,-0.96136,0.26929,0.3151
1595556704.695483,B1849160,0.05701,0.00537,-0.96136,0.26929,0.3151
1595556704.7009559,B1849165,0.05707,0.00537,-0.96136,0.26935,0.3151
1595556704.706248,B1849171,0.05713,0.00537,-0.96130,0.26935,0.3151
1595556704.7109592,B1849176,0.05713,0.00543,-0.96130,0.26941,0.3151
1595556704.7172759,B1849181,0.05719,0.00543,-0.96130,0.26941,0.3151
1595556704.72135,B1849186,0.05719,0.00549,-0.96130,0.26941,0.3151
1595556704.7271051,B1849192,0.05725,0.00549,-0.96130,0.26941,0.3151
1595556704.731838,B1849197,0.05725,0.00555,-0.96130,0.26941,0.3151
1595556704.73733,B1849202,0.05731,0.00555,-0.96130,0.26935,0.3151
1595556704.742486,B1849207,0.05731,0.00562,-0.96130,0.26935,0.3151
1595556704.7470238,B1849212,0.05731,0.00568,-0.96130,0.26929,0.3151
1595556704.752774,B1849217,0.05731,0.00568,-0.96136,0.26923,0.3151
1595556704.7576268,B1849222,0.05731,0.00574,-0.96136,0.26917,0.3151
1595556704.761991,B1849227,0.05731,0.00580,-0.96136,0.26917,0.3151
1595556704.76703,B1849232,0.05731,0.00580,-0.96136,0.26910,0.3151
1595556704.772203,B1849237,0.05731,0.00586,-0.96143,0.26904,0.3151
1595556704.777332,B1849242,0.05731,0.00586,-0.96143,0.26892,0.3151
1595556704.7827132,B1849247,0.05725,0.00586,-0.96149,0.26886,0.3151
1595556704.78765,B1849252,0.05725,0.00586,-0.96149,0.26880,0.3151
1595556704.792951,B1849257,0.05725,0.00586,-0.96149,0.26868,0.3151
1595556704.7975008,B1849262,0.05719,0.00586,-0.96155,0.26862,0.3151
1595556704.802686,B1849268,0.05719,0.00586,-0.96155,0.26855,0.3151
1595556704.8084931,B1849273,0.05713,0.00586,-0.96155,0.26843,0.3151
1595556704.813026,B1849278,0.05707,0.00586,-0.96161,0.26831,0.3151
1595556704.818474,B1849283,0.05707,0.00586,-0.96167,0.26819,0.3151
1595556704.824673,B1849288,0.05701,0.00586,-0.96167,0.26813,0.3151
1595556704.8290749,B1849294,0.05701,0.00586,-0.96173,0.26801,0.3151
1595556704.8355598,B1849300,0.05701,0.00592,-0.96173,0.26794,0.3151
1595556704.8404648,B1849305,0.05701,0.00592,-0.96173,0.26788,0.3151
1595556704.8454661,B1849311,0.05695,0.00598,-0.96173,0.26782,0.3151
1595556704.850728,B1849316,0.05695,0.00604,-0.96179,0.26776,0.3151
1595556704.856586,B1849321,0.05695,0.00610,-0.96179,0.26776,0.3151
1595556704.861855,B1849326,0.05695,0.00616,-0.96179,0.26770,0.3151
1595556704.8666592,B1849331,0.05695,0.00623,-0.96179,0.26764,0.3151
1595556704.871437,B1849337,0.05695,0.00629,-0.96179,0.26764,0.3151
1595556704.8770618,B1849342,0.05695,0.00641,-0.96179,0.26764,0.3151
1595556704.882983,B1849347,0.05695,0.00647,-0.96179,0.26764,0.3151
1595556704.8883011,B1849352,0.05695,0.00659,-0.96179,0.26764,0.3151
1595556704.892494,B1849357,0.05695,0.00671,-0.96179,0.26764,0.3151
1595556704.897056,B1849362,0.05695,0.00684,-0.96179,0.26764,0.3151
1595556704.902501,B1849367,0.05695,0.00696,-0.96179,0.26770,0.3151
1595556704.907574,B1849372,0.05695,0.00714,-0.96179,0.26776,0.3151
1595556704.912389,B1849377,0.05695,0.00726,-0.96173,0.26782,0.3151
1595556704.918454,B1849382,0.05695,0.00745,-0.96173,0.26788,0.3151
1595556704.9228191,B1849388,0.05695,0.00763,-0.96173,0.26801,0.3151
1595556704.9289339,B1849393,0.05682,0.00812,-0.96167,0.26825,0.3151
1595556704.933453,B1849398,0.05676,0.00836,-0.96161,0.26837,0.3151
1595556704.938705,B1849404,0.05670,0.00867,-0.96155,0.26849,0.3151
1595556704.944915,B1849410,0.05664,0.00897,-0.96155,0.26868,0.3151
1595556704.950072,B1849415,0.05652,0.00934,-0.96149,0.26892,0.3151
1595556704.9553092,B1849420,0.05640,0.00977,-0.96136,0.26917,0.3151
1595556704.960932,B1849426,0.05627,0.01013,-0.96136,0.26935,0.3151
1595556704.966072,B1849431,0.05609,0.01056,-0.96124,0.26965,0.3151
1595556704.97135,B1849436,0.05597,0.01105,-0.96118,0.26996,0.3151
1595556704.977371,B1849442,0.05573,0.01160,-0.96112,0.27026,0.3151
1595556704.982222,B1849447,0.05560,0.01202,-0.96106,0.27051,0.3151
1595556704.987328,B1849452,0.05536,0.01257,-0.96094,0.27087,0.3151
1595556704.992474,B1849457,0.05511,0.01306,-0.96088,0.27124,0.3151
1595556704.9969668,B1849462,0.05493,0.01367,-0.96075,0.27155,0.3151
1595556705.002361,B1849467,0.05469,0.01416,-0.96069,0.27185,0.3151
1595556705.007489,B1849472,0.05444,0.01483,-0.96057,0.27228,0.3151
1595556705.0138528,B1849478,0.05414,0.01544,-0.96045,0.27264,0.3151
1595556705.0177522,B1849483,0.05365,0.01672,-0.96027,0.27338,0.3151
1595556705.0229278,B1849488,0.05328,0.01746,-0.96014,0.27380,0.3151
1595556705.0290391,B1849493,0.05298,0.01819,-0.96002,0.27417,0.3151
1595556705.032908,B1849498,0.05267,0.01880,-0.95996,0.27454,0.3151
1595556705.0381079,B1849503,0.05231,0.01959,-0.95984,0.27496,0.3151
1595556705.043335,B1849508,0.05194,0.02039,-0.95972,0.27533,0.3151
1595556705.048674,B1849513,0.05164,0.02106,-0.95959,0.27576,0.3151
1595556705.053691,B1849518,0.05127,0.02185,-0.95947,0.27612,0.3151
1595556705.058699,B1849524,0.05096,0.02252,-0.95941,0.27649,0.3151
1595556705.0639281,B1849529,0.05060,0.02332,-0.95929,0.27692,0.3151
1595556705.070451,B1849535,0.05029,0.02399,-0.95917,0.27728,0.3151
1595556705.075506,B1849540,0.04993,0.02484,-0.95905,0.27777,0.3152
1595556705.0803452,B1849545,0.04968,0.02545,-0.95892,0.27814,0.3152
1595556705.0864902,B1849551,0.04938,0.02618,-0.95880,0.27850,0.3152
1595556705.091512,B1849556,0.04907,0.02686,-0.95868,0.27887,0.3152
1595556705.096956,B1849561,0.04883,0.02753,-0.95856,0.27924,0.3152
1595556705.101728,B1849567,0.04858,0.02814,-0.95850,0.27960,0.3152
1595556705.107295,B1849572,0.04834,0.02881,-0.95837,0.27997,0.3152
1595556705.114047,B1849577,0.04810,0.02942,-0.95825,0.28033,0.3152
1595556705.117525,B1849582,0.04791,0.03003,-0.95813,0.28070,0.3152
1595556705.122806,B1849588,0.04773,0.03052,-0.95801,0.28101,0.3152
1595556705.128973,B1849593,0.04742,0.03162,-0.95782,0.28162,0.3152
1595556705.132942,B1849598,0.04730,0.03204,-0.95776,0.28192,0.3152
1595556705.1385448,B1849603,0.04718,0.03253,-0.95764,0.28217,0.3152
1595556705.1431491,B1849608,0.04706,0.03302,-0.95758,0.28247,0.3152
1595556705.1484532,B1849613,0.04700,0.03345,-0.95746,0.28271,0.3152
1595556705.1529548,B1849618,0.04687,0.03387,-0.95740,0.28296,0.3152
1595556705.158308,B1849623,0.04675,0.03430,-0.95734,0.28314,0.3152
1595556705.1632378,B1849628,0.04669,0.03473,-0.95728,0.28339,0.3152
1595556705.168712,B1849633,0.04657,0.03516,-0.95715,0.28357,0.3152
1595556705.174467,B1849639,0.04645,0.03558,-0.95709,0.28375,0.3152
1595556705.1809862,B1849645,0.04639,0.03601,-0.95703,0.28394,0.3152
1595556705.186007,B1849650,0.04626,0.03644,-0.95697,0.28412,0.3152
1595556705.192437,B1849656,0.04614,0.03693,-0.95691,0.28424,0.3152
1595556705.195977,B1849661,0.04608,0.03729,-0.95691,0.28436,0.3152
1595556705.201289,B1849666,0.04596,0.03778,-0.95685,0.28448,0.3152
1595556705.207985,B1849671,0.04584,0.03815,-0.95679,0.28461,0.3152
1595556705.2118568,B1849677,0.04572,0.03851,-0.95673,0.28473,0.3152
1595556705.216907,B1849682,0.04565,0.03888,-0.95673,0.28479,0.3152
1595556705.221828,B1849687,0.04553,0.03925,-0.95667,0.28491,0.3152
1595556705.22693,B1849692,0.04547,0.03955,-0.95667,0.28497,0.3152
1595556705.231976,B1849697,0.04541,0.03986,-0.95660,0.28503,0.3152
1595556705.2368681,B1849702,0.04529,0.04016,-0.95660,0.28510,0.3152
1595556705.2424169,B1849707,0.04523,0.04041,-0.95654,0.28516,0.3152
1595556705.247436,B1849712,0.04517,0.04071,-0.95654,0.28516,0.3152
1595556705.2525382,B1849717,0.04498,0.04114,-0.95654,0.28516,0.3152
1595556705.25775,B1849723,0.04492,0.04132,-0.95654,0.28516,0.3152
1595556705.263284,B1849728,0.04480,0.04156,-0.95654,0.28516,0.3152
1595556705.269026,B1849733,0.04474,0.04175,-0.95654,0.28516,0.3152
1595556705.273034,B1849738,0.04468,0.04193,-0.95654,0.28516,0.3152
1595556705.2779598,B1849743,0.04462,0.04205,-0.95654,0.28510,0.3152
1595556705.283023,B1849748,0.04449,0.04224,-0.95654,0.28510,0.3152
1595556705.288447,B1849753,0.04437,0.04236,-0.95654,0.28510,0.3153
1595556705.2934568,B1849758,0.04431,0.04254,-0.95654,0.28510,0.3153
1595556705.299263,B1849764,0.04419,0.04266,-0.95654,0.28510,0.3153
1595556705.304767,B1849769,0.04413,0.04285,-0.95654,0.28510,0.3153
1595556705.3099551,B1849775,0.04401,0.04297,-0.95654,0.28510,0.3153
1595556705.315094,B1849780,0.04388,0.04315,-0.95654,0.28510,0.3153
1595556705.320738,B1849786,0.04382,0.04327,-0.95648,0.28516,0.3153
1595556705.326132,B1849791,0.04370,0.04346,-0.95648,0.28516,0.3153
